tok	original_global_distance	global_distance_qst	local_distance_qst	ratio_metric	year_1	year_2
205	0.3436100971698761	0.545377992353034	0.6090488044351672	1.1996295453794743	2012	2013
parameters	0.0871867549419402	0.46075465374265473	0.5378094369723359	0.8544434494252785	2012	2013
classified	0.0608905065059661	0.48008064225632185	0.5012879779360808	0.9233752025309336	2012	2013
misuse	0.2636245715618133	0.5297962585172866	0.6006761997825223	1.1267376496126078	2012	2013
lagged	0.2636345851421356	0.48664329550356666	0.48811800482401935	0.9479632607134826	2012	2013
this	0.0450834637880324	0.3827182579010442	0.4506028315327961	0.6200057960562375	2012	2013
orthologous	0.1745497792959213	0.5439664546783399	0.7272748823837449	1.192821142783821	2012	2013
53.7	0.3129671078920364	0.546408138104155	0.6681322199337102	1.204625091421113	2012	2013
regards	0.1828058183193207	0.513500545851493	0.6156817100605328	1.055500764641647	2012	2013
cardiorespiratory	0.3477576547861099	0.5636048688871321	0.7356905920199891	1.2915012764919298	2012	2013
result	0.0510654574632644	0.4562883028521623	0.6082290748648561	0.8392100174517589	2012	2013
intercellular_adhesion_molecule-1	0.2942171335220337	0.5218060042919898	0.6104535235883142	1.0912014976670876	2012	2013
boys	0.2068514060974121	0.4906322311036903	0.5738502377961395	0.9632180539549738	2012	2013
signature	0.1758125495910644	0.523100192863585	0.6203587742155214	1.096876503273474	2012	2013
libitum	0.2167686074972152	0.4509080395426828	0.5523698492158543	0.8211885658772696	2012	2013
pedigree	0.194471640586853	0.5500247534636942	0.5952153349285395	1.2223444682735807	2012	2013
extra	0.2689153498411178	0.5177461071480679	0.6371573504790057	1.0735965324950378	2012	2013
20-year	0.4063946759700775	0.5502921346599412	0.5650531924245272	1.2236657996715778	2012	2013
instilled	0.2823792403936386	0.5572189235285039	0.6049402979323872	1.2584524342570333	2012	2013
exceed	0.1462607622146606	0.5270743504277215	0.5627590487102446	1.114497280712975	2012	2013
inhaled	0.1850530081987381	0.5237169617214569	0.6703079856865348	1.099591880522046	2012	2013
barrel	0.2586450779438018	0.5229428471384603	0.5450317699408678	1.0961848994437742	2012	2013
shortest	0.3164362776279449	0.5422689651395722	0.661733545035233	1.184689094338823	2012	2013
swimming	0.2213998538255691	0.5329237196184964	0.7318015656539756	1.1409779130364086	2012	2013
discrimination	0.1881049627065658	0.4919802490204318	0.6289675391226079	0.9684274047845407	2012	2013
cattle	0.1701890951395034	0.5342340724593577	0.6434312500593803	1.1470011885159652	2012	2013
consisted	0.0912261706590652	0.4829914589977434	0.5258276635882084	0.9342040231316703	2012	2013
e	0.3113266056776047	0.45852146207682415	0.5304121567821645	0.8467952651188521	2012	2013
ep	0.5376063495874405	0.6034085979042674	0.8387155029078898	1.5214868368694778	2012	2013
shortening	0.2613708484172821	0.5496672957600481	0.6538845173283119	1.220580452152033	2012	2013
pump	0.2618890929222107	0.50686614594873	0.6577152024019073	1.0278469867453721	2012	2013
moisture	0.2364720547199249	0.5436295565184279	0.702240866077881	1.19120237579623	2012	2013
cosmetic	0.1838900512456893	0.5248394839772095	0.6010477912191247	1.1045519698695592	2012	2013
electrophoretic	0.2613798236846923	0.48064068189156445	0.5554223202842574	0.9254492316458502	2012	2013
gradient	0.2146883374452591	0.5037353229206466	0.6065894493989051	1.0150537529393786	2012	2013
pten	0.2938800519704819	0.5385831794118026	0.7301453906737436	1.1672378538893238	2012	2013
bases	0.2291911947727203	0.5125695098635611	0.6176267677648873	1.0515745736793887	2012	2013
exceptionally	0.2350165838003158	0.5303895319019866	0.5829700606884967	1.1294244228629242	2012	2013
test	0.1159595161676406	0.41411825268035185	0.46049745429700045	0.7068290735714203	2012	2013
patella	0.3844773632287979	0.5827084327451015	0.7905886735369054	1.396405962810075	2012	2013
immunodeficiency	0.2066000467538833	0.5337295555019294	0.7255153933836934	1.1446780764251032	2012	2013
aerosol	0.1884050858020782	0.5353385620939701	0.6214181305273899	1.152104561347812	2012	2013
apc	0.3376313465833664	0.5225366610202969	0.6881368699496417	1.0944016395832856	2012	2013
porcine	0.1997625505924224	0.531314363042063	0.6162871605799206	1.1336262969154032	2012	2013
galphai	0.4079981428384781	0.5561251713509752	0.7850537973276884	1.2528873805338205	2012	2013
mri	0.1011630803346633	0.44820340395995695	0.5168413954395241	0.8122619950475946	2012	2013
workplace	0.2237901437282562	0.5655089896788161	0.7729407804132967	1.3015435906505433	2012	2013
consequently	0.1983450603485107	0.5356814000729067	0.528919676194787	1.153693606409519	2012	2013
analogs	0.1330505490303039	0.5456195234078711	0.6881450408501679	1.2007987832136597	2012	2013
-containing	0.2774647331237793	0.5533480498159827	0.6991054973886629	1.2388797353017433	2012	2013
vapors	0.4546479320526123	0.5718513307530969	0.7083934016523269	1.335637295706095	2012	2013
difficulties	0.1444300144910812	0.5083261783127645	0.6084700338650663	1.033868707039119	2012	2013
contributory	0.3139536505937576	0.5482754732865048	0.5584179311476349	1.2137385527313789	2012	2013
2.26	0.3013685530424118	0.5464959711736593	0.6124495982700607	1.2050520754754481	2012	2013
which	0.045344311594963	0.3947006259031179	0.46528942666348316	0.6520750603649946	2012	2013
1993	0.1832097005844116	0.5501873483991707	0.5913407892183611	1.2231477848413554	2012	2013
0.16	0.291850221157074	0.5449016721342136	0.6443384204068073	1.1973273439381025	2012	2013
conducive	0.3153494030237198	0.5724025019405717	0.7683686495461447	1.338647921323942	2012	2013
0.05	0.1755896174907684	0.40840610806425653	0.4252258518322348	0.6903487571988252	2012	2013
238	0.3922826570272446	0.5816388203869622	0.7126239139171425	1.3902791385303663	2012	2013
inhalation	0.1743296784162521	0.5484556754984432	0.7365724059976417	1.2146220110370411	2012	2013
sacrifice	0.3322181659936905	0.5474734306025144	0.7340483661223273	1.209814997893815	2012	2013
ireland	0.3615111243724823	0.5686743325982421	0.6326452102503433	1.3184337858302109	2012	2013
ventricle	0.1973433417081833	0.47371077848442156	0.5521684167810873	0.9000959151704754	2012	2013
checked	0.1895990073680877	0.5729169294300277	0.7067052359451342	1.3414648552222639	2012	2013
q.	0.8614010244607926	0.6543640192196742	0.9736650055582468	1.893217302615162	2012	2013
keratinocytes	0.2086179947853088	0.5016872880232789	0.5914652165382306	1.006772004738092	2012	2013
zusammenfassung	0.9714696244819788	0.3264417084796932	0.31791903789783715	0.4846524979194789	2012	2013
hepatitis_c_virus	0.187702869772911	0.47618209273051476	0.5383165979202034	0.9090603549861774	2012	2013
bleeding	0.1429545599222182	0.5144788919593822	0.6023475590135958	1.0596426879062526	2012	2013
equity	0.2474568539857864	0.5645118153815095	0.7296651800828987	1.2962735507417962	2012	2013
explicit	0.2341474092006683	0.5354219926888564	0.6883745784902626	1.1524910440503613	2012	2013
insomnia	0.2438133478164673	0.5741015228841195	0.6779041348882081	1.3479774024360156	2012	2013
specifies	0.3831191956996918	0.5396473779363664	0.7473162230268315	1.1722478640770555	2012	2013
absolute	0.2446051651239395	0.5040454534095845	0.6984569053023836	1.0163138071317068	2012	2013
visualisation	0.4436738163232803	0.5899270364440529	0.8176714095057218	1.4385904189549619	2012	2013
exhibit	0.0758992612361907	0.5113372333660683	0.561553781248364	1.0464010525875045	2012	2013
lattice	0.2571722966432571	0.5455547201769095	0.6221840000353919	1.2004849525322097	2012	2013
aggregate	0.2880523353815079	0.560910006988574	0.7200894827995096	1.2774374636544674	2012	2013
peritoneum	0.2960413587093353	0.5596501486323655	0.7452555594943717	1.2709216249175723	2012	2013
creates	0.1692464107275009	0.53984130102587	0.6142230814848739	1.1731633069838363	2012	2013
carbohydrates	0.1800605756044387	0.5207957633027165	0.6436412762050997	1.0867929025254146	2012	2013
poliovirus	0.3340073627233505	0.5663277363978739	0.7573579143807613	1.3058887642338433	2012	2013
produces	0.120408524274826	0.5418300402164427	0.5577863405366802	1.1825961712383044	2012	2013
gastritis	0.2579369556903839	0.552383139470251	0.7021178926583971	1.2340534688896936	2012	2013
peak	0.1519058412313461	0.5043599101644801	0.6726218604388966	1.017593048883221	2012	2013
loads	0.2155729401111602	0.5547651728685191	0.7741591874798739	1.2460057907929407	2012	2013
copy	0.1637831228971481	0.43523848686992994	0.5071526748800531	0.7706589007060938	2012	2013
radiographs	0.1436741179227828	0.5105928874777204	0.6354329874501768	1.0432886535838328	2012	2013
adrenaline	0.4061540162563324	0.5785786084069889	0.7619174266310554	1.3729217831584424	2012	2013
viral	0.1245504814386367	0.4161946844600635	0.4400958625153411	0.7128997859074696	2012	2013
se	0.3006188410520554	0.46140191129492825	0.5229210065215777	0.8566720175414232	2012	2013
e7	0.2885919666290283	0.5404031788714554	0.6985465204610941	1.1758200971549144	2012	2013
maximal	0.2137904322147369	0.5188383485892677	0.6129849883453113	1.0783036159845032	2012	2013
multisite	0.3816386395692825	0.5523461832158527	0.6698041099668834	1.2338690356396242	2012	2013
45.5	0.2251753115653991	0.5500951725205924	0.6734963948927959	1.2226923093990816	2012	2013
leakage	0.2009998822212219	0.5432037172710249	0.7268766952553425	1.1891596709715715	2012	2013
table	0.2897871541976928	0.5572853052161726	0.6883379321128751	1.2587910719527584	2012	2013
majority	0.1188270545005798	0.45326178887687385	0.5101214349569042	0.8290289203415465	2012	2013
&	0.2555255532264709	0.4985371707073219	0.601694704054878	0.9941657518474842	2012	2013
independently	0.172661542892456	0.4915071286954561	0.601303324343508	0.9665959080891131	2012	2013
modalities	0.1239931726455688	0.4855705847904507	0.48071704603651	0.94390128253583	2012	2013
intractable	0.2654099214076996	0.5501092421352468	0.7417830967079413	1.2227618205498267	2012	2013
tier	0.4175556141138077	0.6149358552350921	0.8843130111738887	1.596969916818734	2012	2013
21.7	0.262033606171608	0.5356635189778841	0.6123140303591162	1.153610670001117	2012	2013
vicinity	0.2402948558330536	0.5367793386409551	0.6906181379185369	1.158798351235232	2012	2013
purposes	0.1602013313770293	0.5121867904024607	0.560354933074695	1.0499649872643475	2012	2013
subsets	0.14515394449234	0.5027750659225559	0.5258491219225042	1.0111622154576978	2012	2013
gstt1	0.2817757058143615	0.5402098954597179	0.6983978193489421	1.1749054408203126	2012	2013
theoretically	0.3123760604858398	0.5363904405982816	0.6744677464618456	1.1569874471322066	2012	2013
1998	0.1576585644483566	0.5498525056239858	0.5926505940905136	1.2214940935885485	2012	2013
collaborations	0.227927416563034	0.5816272241895498	0.7130988724450562	1.3902128862540146	2012	2013
reagent	0.1727484148740768	0.5591847730273457	0.7014788364959041	1.2685241770517028	2012	2013
assign	0.1660153037309646	0.5664313843258774	0.6676064760232796	1.3064400047618219	2012	2013
syntenic	0.2853528982400894	0.5415205382041931	0.7298283270061863	1.1811227837406817	2012	2013
profit	0.1914596009254455	0.5277383537369172	0.6575318957565361	1.1174702792674593	2012	2013
act	0.090970287322998	0.4904929306367381	0.5367593991728702	0.9626813053834837	2012	2013
indicators	0.1530346286296844	0.5410871806465831	0.6628589289246246	1.17906312011276	2012	2013
1.05	0.2389102900028228	0.5358151109117558	0.5970858434935651	1.154313988902586	2012	2013
limb	0.2251135540008545	0.5017288191264929	0.6026471092317817	1.0069392699913413	2012	2013
galectin-1	0.6280576854944229	0.6100698764927024	0.8439252338866448	1.5645620579536599	2012	2013
pneumophila	0.3443470460176467	0.5125487238252368	0.6853250303196371	1.051487089842956	2012	2013
receiving	0.1335526168346404	0.4857799334122195	0.5439873116419492	0.944692681162208	2012	2013
wt	0.1686897957324981	0.5056559899394557	0.49237052498083217	1.0228828096400437	2012	2013
sorted	0.2302339380979537	0.5469149582108993	0.6403665398560873	1.207091181053543	2012	2013
inferences	0.2220513141155242	0.4878429823216962	0.5537617663040958	0.9525262087263251	2012	2013
postulate	0.1181528151035308	0.5404394809490417	0.4761686747480368	1.1759919717757894	2012	2013
-overexpressing	0.2598610466718674	0.529899375583722	0.6328723782032329	1.1272041517530336	2012	2013
--	0.7606835658848285	0.6148324915562736	0.9142556786700128	1.596272993120607	2012	2013
crystallographic	0.2022573381662368	0.5445606060825305	0.7868413542056863	1.1956818258484043	2012	2013
carried	0.1741673815250396	0.37610141608053144	0.39410320267507504	0.6028246028669907	2012	2013
thalamocortical	0.2858649802207946	0.5487318677527725	0.6490875955775909	1.2159774390010538	2012	2013
purkinje	0.1927415931224823	0.5481075356650269	0.576586462576482	1.2129158570317136	2012	2013
sentinel	0.3540588694810867	0.5416000666732649	0.6765374088686249	1.1815011898948664	2012	2013
jnk1	0.5143201577663422	0.6056159286559034	0.7851013033733636	1.5355993628036488	2012	2013
unrestricted	0.7334283661842346	0.5885736880994075	0.8809646018401329	1.4305689040170493	2012	2013
envelope	0.2612816101312637	0.5241468835444615	0.8021924602247544	1.1014888111874648	2012	2013
22.9	0.2671455651521682	0.5475918026731063	0.6696143412677421	1.210393193378493	2012	2013
low-	0.2792441445589065	0.5011220857104366	0.6433949923185022	1.004498438107987	2012	2013
kinase	0.2128244477510452	0.4282483560746033	0.46143797892816807	0.7490111495516435	2012	2013
full	0.2153509443998336	0.42227481903953995	0.4815597685121184	0.7309268021475435	2012	2013
86.2	0.2606734603643417	0.5408011288621509	0.6346476825463617	1.1777057019371575	2012	2013
australian	0.2924517297744751	0.5575795981838212	0.6880681899803942	1.2602935938191429	2012	2013
immunoregulation	0.6138874864578248	0.5896851341863648	0.7527386053453885	1.437152741266264	2012	2013
flavonoids	0.1303577208518981	0.5460687241191894	0.7323115007037272	1.2029766467613292	2012	2013
unicellular	0.2298691648244857	0.5415862916430838	0.6593026922798058	1.1814356372201031	2012	2013
pharmaceutical	0.1901664006710052	0.5265550083572736	0.5944010378874043	1.1121777981646184	2012	2013
wanted	0.1879530715942382	0.5575655272478665	0.7198287159577674	1.2602217087189613	2012	2013
echocardiographic	0.1525794947147369	0.5506639428660117	0.5971146808167351	1.2255057971050123	2012	2013
soldiers	0.3461528193950653	0.5750532737764886	0.7486043096274664	1.3532361547692564	2012	2013
experiencing	0.1937264114618301	0.5445840912000076	0.6796302263341526	1.1957950538771713	2012	2013
hek-293	0.3373613673448563	0.572207269549573	0.8359181010061632	1.3375806291684544	2012	2013
metric	0.173463499546051	0.5416363401994949	0.6045858424938542	1.181673827360644	2012	2013
4.8	0.2503404587507248	0.5306239191671369	0.5631688554522257	1.130487770543389	2012	2013
validation	0.131389964222908	0.4433031339698308	0.4760882469989741	0.796309735190438	2012	2013
injury	0.1153776890039443	0.45779473669455084	0.5841512375982538	0.844319979307641	2012	2013
commentary	0.1337188166379928	0.5207406232566878	0.5968038117224407	1.0865528115386096	2012	2013
transgenic_mice	0.1311162436008453	0.5030592394762183	0.6146926158536471	1.0123122903945083	2012	2013
nnt	0.3802240806818008	0.5596453699297845	0.8110990127453678	1.2708969810094832	2012	2013
dox	0.2089068335294723	0.5484922134689696	0.7665370427848396	1.214801227866031	2012	2013
involvement	0.1259490251541137	0.4836713273075648	0.5636956601776921	0.9367508582961775	2012	2013
interactions	0.0650787216424941	0.43540495960381015	0.5005898328739364	0.7711809853984477	2012	2013
cisplatin	0.1625601083040237	0.52831935492685	0.6092660155388799	1.120078511690715	2012	2013
server	0.1588908344507217	0.4936732993469533	0.5430886921189427	0.9750094133100756	2012	2013
decreasing	0.1580281329154968	0.5009873226394437	0.5497154899953113	1.0039571044353661	2012	2013
quantitated	0.3891093319654464	0.5590236062835496	0.6792173829744699	1.2676950835672265	2012	2013
donated	0.3193815207481384	0.5431494530248919	0.671973918745825	1.188899644798906	2012	2013
intraabdominal	0.6654370142519475	0.6329394343992307	0.9204913289629107	1.7243460445370817	2012	2013
contributors	0.1678059607744217	0.5579589525771942	0.7298158851724441	1.262233351020713	2012	2013
van	0.3597408246994018	0.5415162343794692	0.7078139303015036	1.1811023093621615	2012	2013
sequence	0.1331443154811858	0.44040010564230253	0.5470822007894356	0.7869910449997295	2012	2013
electric	0.2045934373140335	0.48865331790844724	0.5528978795540098	0.9556203941907214	2012	2013
cytologic	0.239204112291336	0.5610478137464466	0.626557252814913	1.2781524533115474	2012	2013
anticipate	0.13948888361454	0.5559408027689763	0.6771090881386126	1.2519520060289295	2012	2013
derivation	0.3417093938589096	0.5979352495447613	0.7497009015234968	1.4871615799886648	2012	2013
felt	0.1374053502082824	0.5450465362079345	0.5965386286424038	1.1980270062457326	2012	2013
integral	0.1662418353557586	0.4765761514551197	0.5454170572588367	0.9104975877197854	2012	2013
mek1	0.4236714226007461	0.5658870996362381	0.745391758346545	1.3035482225063042	2012	2013
missing	0.1895922023057937	0.5172034128417868	0.6148942943771106	1.0712656770962188	2012	2013
reconstituting	0.6834033593535424	0.5713146034911694	0.8682809434578542	1.3327130061903119	2012	2013
advances	0.1090751159191131	0.43108547242416967	0.4537168154068603	0.7577332824687105	2012	2013
attributes	0.2266288596391678	0.554989863702364	0.6475690407376398	1.2471398254424713	2012	2013
cytochrome_p450	0.210634463429451	0.5318338116195048	0.686984674298827	1.135993638197692	2012	2013
isomers	0.1981525886058807	0.5645366410370501	0.7246984309986976	1.2964044607139542	2012	2013
recovers	0.534936186671257	0.5876751467058197	0.7680135046080149	1.4252721901450178	2012	2013
dangerous	0.314343027472496	0.5660894318611763	0.7347246319845073	1.3046223655932336	2012	2013
augments	0.2587525826692581	0.5479022596266783	0.6733084775516139	1.211911077401638	2012	2013
convened	0.2528514069318771	0.5439900660490176	0.6072570548945615	1.1929346831016454	2012	2013
alone	0.1526358193159103	0.4560119329531548	0.5500564488275008	0.8382756177515299	2012	2013
import	0.2282330483198165	0.4977046667598862	0.6291297347728075	0.9908606228717778	2012	2013
behavioral	0.1111569601297378	0.4518631847883796	0.5162790752458952	0.8243620429215794	2012	2013
mda	0.2441673249006271	0.4936265245838081	0.6307169381406021	0.9748269776138907	2012	2013
nine	0.1400135570764541	0.479401675790617	0.48293616742622053	0.9208667287177115	2012	2013
abscess	0.1492873954772949	0.530490758635468	0.6418971584614317	1.1298835292223548	2012	2013
antitumor	0.1019138640165328	0.5064310231038882	0.6012803721419228	1.0260592679237286	2012	2013
equations	0.1831038051843643	0.491396942103424	0.5801378378974226	0.9661698538260639	2012	2013
mucosal	0.1852589499950409	0.5223304501212132	0.653298605244377	1.0934974822107866	2012	2013
coupling	0.159279665350914	0.514045604383414	0.6864364924319034	1.057806265403126	2012	2013
fluoroscopic	0.3378307169675827	0.5829192966223368	0.8288013559474319	1.3976175159906836	2012	2013
alignments	0.2095087122917175	0.5568314286228524	0.7008490849199306	1.2564777030385914	2012	2013
devised	0.2024197947978973	0.54313456114127	0.6471260971061428	1.188828295915848	2012	2013
antioxidative	0.1903647208213806	0.555841664658981	0.6669470527980844	1.2514493603552725	2012	2013
conformations	0.1285211449861526	0.5166680355037822	0.6181469244010402	1.068971376727196	2012	2013
caffeine	0.3244420152902603	0.6143760979509431	0.7873051373144686	1.5932002520756232	2012	2013
9.4	0.273441469669342	0.5486517136167464	0.6723866556401421	1.2155839075256163	2012	2013
cutoff	0.1556690919399261	0.5089937069421138	0.5890002119028603	1.0366337746349557	2012	2013
257	0.4199664676189422	0.5603381138046123	0.6770506586076108	1.2744750714088404	2012	2013
seventh	0.3175534904003143	0.524216395156563	0.5492603050185974	1.1017958370571923	2012	2013
intervene	0.3114296215772629	0.560957487552588	0.6707044551142867	1.2776837587448406	2012	2013
administering	0.2764970815181732	0.5832014489969447	0.7172925235100118	1.3992405865937614	2012	2013
these	0.0540666925907134	0.3837389509826848	0.4116999305792564	0.6226889588342338	2012	2013
sisters	0.3477952367067337	0.5920427191134197	0.8044202135127124	1.45123704576808	2012	2013
carcinogenicity	0.3466430419683456	0.5722465116716579	0.6813984975780008	1.3377950789086335	2012	2013
hg	0.3396580576896667	0.5214725770433186	0.6765318361508319	1.0897443950469792	2012	2013
ros	0.1498708617687225	0.45392338347755756	0.5163434060895915	0.8312448651770871	2012	2013
agriculture	0.1792150026559829	0.5215081802603734	0.6487698568953991	1.089899886991076	2012	2013
larvae	0.1440368825197219	0.5075937742517089	0.6159802488629237	1.0308435346858946	2012	2013
protrusions	0.2261102932691574	0.5438051661175224	0.6951191924952421	1.1920458666518225	2012	2013
22.5	0.2966008770465851	0.5415626214312734	0.6228069506509596	1.1813230045116951	2012	2013
drop	0.2656745910644531	0.5156159559109924	0.5151100255335355	1.0644775817930239	2012	2013
coordinately	0.3405485892295837	0.5279020377676877	0.716206292424666	1.1182044406027647	2012	2013
56.9	0.2711084252595901	0.5447354590724628	0.6809156627796521	1.1965251191376365	2012	2013
organizing	0.2509352564811706	0.5157442196703513	0.5570958060876465	1.065024395412002	2012	2013
proteinuria	0.1798517858982086	0.520689367388657	0.6338233571396944	1.086329682594099	2012	2013
nucleolar	0.2996330022811889	0.5559704674164196	0.7580661211124228	1.252102454045145	2012	2013
inside	0.2192709571123123	0.504450571618563	0.594696085231084	1.0179621703251662	2012	2013
fully	0.2039058017730713	0.43786428344469397	0.4407365301151574	0.7789298394485035	2012	2013
thymic	0.2198924344778061	0.505844360364275	0.6646610154370303	1.0236539255874253	2012	2013
hydroxyl	0.1420379787683486	0.5310106703982229	0.5978896670447064	1.1322446735602887	2012	2013
yolk	0.3161377495527267	0.5391339500357156	0.6781053055064412	1.1698278709779053	2012	2013
mitogens	0.6383532208204269	0.551283907838209	0.7558509781310567	1.228580649252569	2012	2013
resembles	0.190063852071762	0.5090777805373112	0.5858971545770632	1.0369825612996164	2012	2013
january	0.1467217767238617	0.47295715207914674	0.5081951542121199	0.8973789397672871	2012	2013
hoechst	0.3737285339832306	0.5123428948124663	0.6696425276251254	1.0506212036333178	2012	2013
relapsed	0.1616731196641921	0.519130360454035	0.6703077912947863	1.0795656821757258	2012	2013
unproven	0.5210430532693863	0.5877401254031577	0.8087901351735227	1.4256544515226497	2012	2013
beef	0.2520667195320129	0.5619541266026973	0.7478603486172941	1.2828659296443392	2012	2013
privacy	0.2056855231523514	0.5245741215276931	0.6103839180581719	1.103377298714397	2012	2013
violations	0.3699214273691177	0.579514190176349	0.77927811928736	1.3782015388804518	2012	2013
hematoxylin	0.181362515091896	0.4698038836211817	0.5662761513627992	0.886094539563758	2012	2013
talk	0.205308266878128	0.4631963634754435	0.4521886797149399	0.8628785871763636	2012	2013
assurance	0.2247512000799179	0.5088449003595229	0.5150435881063675	1.036016730218203	2012	2013
stoichiometric	0.2853937608003616	0.5431166372855307	0.6693047205162671	1.1887424266419462	2012	2013
deposit	0.3576468360424041	0.5830195324252155	0.8092780151371078	1.3981938670080567	2012	2013
cdc42	0.2732642483711243	0.5471669562932432	0.6809719837224132	1.2083194102053532	2012	2013
join	0.336007673740387	0.5691627420853418	0.6523520618049062	1.3210620289438468	2012	2013
phosphatidylinositol_3-kinase	0.3281839054822921	0.5191556865486271	0.6013232447734714	1.0796752130066076	2012	2013
disaster	0.2028693443536758	0.5431922926552069	0.6807083825013437	1.1891049207828088	2012	2013
methicillin	0.2053769117593765	0.4834609398234198	0.5996657862514406	0.9359620154536763	2012	2013
compete	0.1856122452020645	0.5430403462111372	0.6273188432843131	1.1883770081418343	2012	2013
iran	0.177202358841896	0.515443074907628	0.7089459952128063	1.0637410141426997	2012	2013
30.6	0.3136380022764206	0.5449443816609231	0.6808568708791376	1.1975335754559724	2012	2013
definitely	0.5481329363584518	0.5744136077609467	0.8481449216334737	1.3496991873703914	2012	2013
amnesia	0.3725908756256103	0.5685553153031322	0.8563483380308018	1.3177942282510628	2012	2013
temporally	0.2366091251373291	0.5111544535754677	0.5873553641236715	1.0456359013887007	2012	2013
b2	0.3956451350450515	0.5568400216464006	0.7666098662358978	1.256521456913005	2012	2013
engineered	0.1758779716491699	0.4885221184115646	0.6240506228626594	0.9551187568354278	2012	2013
cultivated	0.1903084427118301	0.5343910637049943	0.6673957931886743	1.1477251015783962	2012	2013
seropositive	0.170984491109848	0.545097929158444	0.7009105580359911	1.1982753302266311	2012	2013
athletes	0.1640612089633941	0.5284689337423574	0.6000010206346412	1.120751041785239	2012	2013
amantadine	0.5731446328759193	0.6397086087272343	0.9481387203458485	1.7755312067474036	2012	2013
autoreactive	0.2692071145772934	0.5268590337664987	0.6255698268612843	1.1135350167638767	2012	2013
analytic	0.2222586673498153	0.5297405493733275	0.6316893039322282	1.1264857062785016	2012	2013
0.58	0.2746862387657166	0.5357203195364798	0.6470316484023941	1.1538741454324166	2012	2013
1.55	0.2329158765077591	0.5436870575356891	0.642451483544605	1.191478494121854	2012	2013
peaks	0.1705918312072754	0.5297910325224864	0.6173280900494427	1.1267140126327386	2012	2013
facilities	0.1621380895376205	0.5349099887130142	0.683813009136314	1.1501214296837388	2012	2013
flows	0.2512116986513137	0.5810114595859052	0.7484914288298822	1.386700120751942	2012	2013
company	0.2663907450437546	0.5623394947744301	0.8047426081369815	1.284876035329258	2012	2013
retarded	0.3941691273450851	0.5647742198679292	0.7641521326971077	1.2976580102781288	2012	2013
cross	0.2973709267377853	0.3715091086530478	0.3867411649207554	0.5911129560793585	2012	2013
nk1	0.5770555782318115	0.583337996847455	0.8411334182607176	1.4000268621419938	2012	2013
occupational	0.1868608337640762	0.5142196997262302	0.6599847037812901	1.058543747937973	2012	2013
neurobiological	0.157085964679718	0.5282837337598276	0.6826527602242151	1.119918416149877	2012	2013
anti-	0.1729345160722732	0.4314985393637151	0.478706461303418	0.7590104322348938	2012	2013
revert	0.3246216422319412	0.5622517978455782	0.6299350452155322	1.284418291333693	2012	2013
reactor	0.2184629762172699	0.5394202678806759	0.6778943674143162	1.1711767371928694	2012	2013
source	0.1353383862972259	0.43548947972761026	0.5328757119168512	0.7714461716629767	2012	2013
53.3	0.2906041491031647	0.573185937699949	0.6648411545963087	1.3429406112139723	2012	2013
renal	0.1496382278203964	0.46621248598586496	0.5392403934453256	0.8734046296435464	2012	2013
drinks	0.1995590215921402	0.5029505611544958	0.5627682521112987	1.0118723045391582	2012	2013
apparatus	0.2816047078371048	0.5472263761207855	0.7979147650447957	1.2086092193982747	2012	2013
hemodynamic	0.1463355147838592	0.5270438967363545	0.5986099640504722	1.1143611280190167	2012	2013
otherwise	0.2469604462385177	0.5004884613160219	0.6795650879628907	1.0019557558862755	2012	2013
reach	0.1570715427398681	0.4926286766937251	0.5429703813239877	0.9709430826392006	2012	2013
affairs	0.3079366779327392	0.485401818309638	0.5458714705679694	0.9432637649732475	2012	2013
prosthetic	0.2470996153354644	0.5593279873984891	0.7839752483618863	1.2692614266481137	2012	2013
attempted	0.1653276103734969	0.5519792659213876	0.7085137235862821	1.232039555170529	2012	2013
system	0.1265627586841582	0.4016363337707067	0.4311930349337549	0.6712244683934393	2012	2013
since	0.0970108312368392	0.43319653108725736	0.5499499455588699	0.7642799574219726	2012	2013
advocated	0.2381346076726913	0.5685294221529733	0.7803528527590137	1.3176551341921148	2012	2013
paid	0.2574612414836884	0.4623384435888147	0.48101327920113507	0.8599060841821353	2012	2013
landmarks	0.2269620823860168	0.5583125257960369	0.7681766404749382	1.26404428108871	2012	2013
varying	0.1462987554073333	0.4767540230387031	0.48729864669602524	0.9111470398824822	2012	2013
91.7	0.2576257425546646	0.5703190690326582	0.6986580247574118	1.3273083070004927	2012	2013
emergency	0.2522088450193405	0.4723171132209987	0.581484503467455	0.8950775646791245	2012	2013
cm	0.1707700634002685	0.4806743701905072	0.5413848218203782	0.9255741342225602	2012	2013
holidays	0.4415339905023575	0.5658946346366827	0.7442751962966004	1.3035882064324784	2012	2013
leu	0.3825090497732162	0.5726709175181756	0.7120250631133118	1.3401168818004165	2012	2013
20.2	0.2692981606721878	0.5319530029384757	0.6453132678581807	1.1365375833584315	2012	2013
mailed	0.2072542512416839	0.5163991533558835	0.6311401566221005	1.0678210283116056	2012	2013
protracted	0.4807006907463074	0.583064187707542	0.8364293123748773	1.3984507219508262	2012	2013
exploratory	0.1593281680345535	0.5179298704499683	0.5738243399184035	1.0743869796152037	2012	2013
tumor_necrosis_factor_(tnf)-alpha	0.2309220886230468	0.5225759649433346	0.586206714990248	1.0945740611515506	2012	2013
