tok	original_global_distance	global_distance_qst	local_distance_qst	ratio_metric	year_1	year_2
nitric_oxide_synthase	0.3101777249574661	0.5082958189245694	0.6695614947060295	1.0337431294825485	2014	2015
derive	0.1131892973184585	0.5242695470875945	0.6531678288346184	1.1020306643773476	2014	2015
retain	0.1891565537452697	0.5515692732736656	0.6206001708382883	1.2299988390632162	2014	2015
pesticide	0.2089721304178237	0.5474822719387668	0.5965083295918747	1.2098581734784168	2014	2015
ileum	0.2341914802789688	0.49362596202685904	0.6523558782477538	0.9748247836770846	2014	2015
interleukin-6	0.2087845879793167	0.488906917614377	0.5656544234783782	0.956590755117076	2014	2015
researched	0.2266822981834411	0.5409908912527693	0.7180766468527218	1.178606003548145	2014	2015
11.7	0.2375130301713943	0.529626905338431	0.5577164617476762	1.1259719387638334	2014	2015
dietary	0.1321484458446502	0.4432157860790843	0.48597651098257283	0.7960279314636561	2014	2015
hypothalamus	0.1340909379720687	0.5091338305475998	0.5514446626477792	1.0372151560487022	2014	2015
probability	0.1328181219100951	0.4864883161330946	0.5770233892333528	0.9473753595432993	2014	2015
0.042	0.4496662086248398	0.5257231329521981	0.4793054219111815	1.108473066006002	2014	2015
convert	0.1003757452964782	0.5326962910066028	0.5453169944865387	1.1399359362117314	2014	2015
breath	0.2311674898862838	0.5274656754220444	0.6906484159160438	1.1162483823649227	2014	2015
definitions	0.1656810444593429	0.5428998076596285	0.6164238199527279	1.187704176801938	2014	2015
missed	0.2008114749193191	0.5265472717626367	0.737554552396527	1.1121432834972593	2014	2015
report	0.0756087046861648	0.38973277864686245	0.4489575079238332	0.6386264328316913	2014	2015
infected	0.1063267046213149	0.4155361412834892	0.46352229876226775	0.7109697804001281	2014	2015
morphogenesis	0.1245046442747115	0.5185382414716966	0.5875292565862359	1.0770081575257933	2014	2015
technical	0.1567741882801055	0.5014398172174087	0.6738591961368979	1.005775901354066	2014	2015
descending	0.2863986217975616	0.48589334151849917	0.6455777558711273	0.945121665908132	2014	2015
seasonal	0.171202791929245	0.5094602140569238	0.53863181824331	1.038570629041786	2014	2015
disproportionate	0.2739531260728836	0.5190597087384942	0.6560900582427052	1.0792601871159537	2014	2015
cup	0.3767538189888	0.5535041221908382	0.7621958982437924	1.2396623344133386	2014	2015
enrollees	0.2418399375677108	0.5168861999062495	0.5809059543619792	1.0699056822759885	2014	2015
acceptable	0.1094570952653884	0.5012872160122764	0.563018091862423	1.0051621536628108	2014	2015
alpha	0.2954183948040008	0.39775803790945646	0.4379352447644679	0.6604621779072508	2014	2015
inflammatory	0.1083844929933547	0.39520929102967456	0.44648461104623033	0.6534645542133583	2014	2015
chamber	0.2496264892816543	0.5066490476267408	0.6299282604820832	1.0269546358216424	2014	2015
0.71	0.2659253406524658	0.5249975447089584	0.5445619369544737	1.1052522757746255	2014	2015
putative	0.1472897201776504	0.5007918257382766	0.511925806497224	1.003172326813148	2014	2015
infectivity	0.1902824681997299	0.5504842973484384	0.6924955189788913	1.2246163907095855	2014	2015
sampling	0.1510229462385177	0.42999042104218504	0.44366459956816867	0.7543564826197554	2014	2015
serum_albumin	0.2397270679473876	0.4996617918899869	0.6844306539179222	0.9986480820191977	2014	2015
understood	0.0724458718299865	0.38333420340478863	0.3775300232052368	0.6216239096140675	2014	2015
erk	0.2167845243215561	0.494112111137694	0.519309688011408	0.9767225545741081	2014	2015
colic	0.4275433200597763	0.5790337127216644	0.8526431370578796	1.3754871357164462	2014	2015
controlling	0.086240764260292	0.4521377426183174	0.5015550122103627	0.8252763108361446	2014	2015
intracellular	0.1360087770223617	0.4618972579792376	0.49031040958792627	0.8583811638733769	2014	2015
estrogen	0.1880650508403778	0.48357971681545475	0.52618028474627	0.9364072879427263	2014	2015
pathway	0.0959696596860885	0.4232385720148367	0.47746508053636955	0.7338191347042093	2014	2015
innervated	0.2058964842557907	0.54979941666245	0.6562378551087503	1.2212321285470729	2014	2015
secondary	0.1484549516439437	0.42016958733482135	0.44547202161019434	0.7246422025424992	2014	2015
analysing	0.2409234130382538	0.5587887237593164	0.6237616534632069	1.266487857065769	2014	2015
glands	0.2631294566392899	0.4706813803481712	0.5783875802272777	0.8892212797233024	2014	2015
trap	0.2746807372570037	0.5023736487865845	0.6244885818075062	1.009539883813615	2014	2015
wisconsin	0.3339832210540771	0.5365287624438481	0.6582090737993436	1.1576311947056794	2014	2015
recessive	0.1473018842935561	0.4986501371577889	0.6957913497839644	0.9946150864206541	2014	2015
tetramers	0.3337295550107956	0.5597088384441488	0.6967577468061884	1.2712243336121323	2014	2015
queries	0.2481286495923996	0.5515902533229506	0.651397410843723	1.2301031755231073	2014	2015
apically	0.4454481869935989	0.559612795964116	0.7431195368358892	1.270729010369968	2014	2015
reactivity	0.1568635600805282	0.49135554811985904	0.5219488765171983	0.9660098449980618	2014	2015
albeit	0.2313902652263641	0.5527859437254948	0.65681452622285	1.2360656736294269	2014	2015
c._albicans	0.248438258767128	0.5822441280854371	0.7671732658526773	1.3937425353640862	2014	2015
c57bl/6	0.2186045002937316	0.47733267771507903	0.49437099300049364	0.9132629061796813	2014	2015
p21waf1	0.3083333629369735	0.4961422445823256	0.5557777063090051	0.9846871249824211	2014	2015
himself	0.4598919782042503	0.5911402574136935	0.8999215700344793	1.445826516629744	2014	2015
phosphorylating	0.2424334645271301	0.5097982472391164	0.6047246904292471	1.039976385983654	2014	2015
vegetation	0.1378322404623031	0.5023109112861351	0.5598435290301009	1.009286566004921	2014	2015
copii	0.4089600843191147	0.534284548359559	0.6662141902559506	1.1472338881555022	2014	2015
36	0.1933721339702606	0.4904048435636892	0.46083515601823205	0.9623420422461965	2014	2015
fitting	0.1790560299158096	0.5105534226702364	0.5633138286431081	1.0431239001723618	2014	2015
reproduction	0.1555210137367248	0.4864596793115553	0.5501598758894725	0.9472667670172704	2014	2015
methyl	0.2064161157608032	0.5058935473168222	0.6246547738618555	1.0238553748279065	2014	2015
method	0.0455882781744002	0.4392385644651786	0.5556109603716434	0.7832895356761803	2014	2015
example	0.0897858238220214	0.47083606427656943	0.5485583182207656	0.8897735323418821	2014	2015
presents	0.0851619672775268	0.46244937308242257	0.5485961093620673	0.8602898962916287	2014	2015
recurring	0.504636698961258	0.5843697758819726	0.8124747320852498	1.4059847960335723	2014	2015
times	0.1069892770051955	0.4332116107303892	0.47600573200484564	0.7643268968311884	2014	2015
0.97	0.249395112991333	0.5285347634199599	0.5801576211933013	1.1210471576947987	2014	2015
nonhomologous	0.471494762301445	0.5281278897296567	0.5634772796051115	1.119218275958466	2014	2015
physically	0.230556081533432	0.4722976557006577	0.4494338986174982	0.8950076890936531	2014	2015
realistic	0.151558711528778	0.5130424186489618	0.6635725442739877	1.0535669600328488	2014	2015
shrimp	0.2851460355520248	0.5404590696662385	0.7035107047130531	1.176084727150869	2014	2015
needed	0.0569326293468474	0.4004379306945582	0.41554672694569317	0.6678840293523612	2014	2015
permeate	0.4725831636786461	0.5451934025582696	0.6222996682100147	1.1987367941119624	2014	2015
ip-10	0.2586679202318191	0.5532523137247074	0.6520081036258096	1.238399953086237	2014	2015
subgroup	0.1133219587802886	0.4685477969975799	0.5835655414096764	0.881636757455395	2014	2015
85	0.1870151501893997	0.507651564785538	0.5249553064261167	1.0310819096325756	2014	2015
ebv	0.2114839285612106	0.4855527904213107	0.5795207151883309	0.943834044350164	2014	2015
bear	0.2925888419151306	0.5368914244314614	0.7335004915443776	1.1593208434379407	2014	2015
empirically	0.2417661172151565	0.5575958666716239	0.6241926191906061	1.260376711394209	2014	2015
domains	0.0769980490207671	0.4473578945738167	0.49248668232696374	0.8094893425263461	2014	2015
femoral	0.249261714220047	0.4486581029450189	0.5095742262390913	0.8137565915841828	2014	2015
laparoscopy	0.170003912448883	0.5201928162219237	0.5793818168544601	1.084170545605101	2014	2015
hearing	0.2245435708761215	0.45269567455721343	0.5437766404461577	0.8271370305560226	2014	2015
perimenopausal	0.3013406759500504	0.5076861670503825	0.6115105015584297	1.0312246641713563	2014	2015
expansions	0.2585146057605743	0.5503042093448562	0.578457574133568	1.2237255068435047	2014	2015
enough	0.110943374633789	0.488306028263341	0.5092971044416296	0.9542931033681309	2014	2015
university	0.1412177330255508	0.42698137906849754	0.4300841261813009	0.7451439856778023	2014	2015
unusually	0.1927749860286712	0.5333808177806587	0.6378572144036352	1.1430752058751306	2014	2015
regime	0.2239881700277328	0.579461586779823	0.6894448185621557	1.3779040595667065	2014	2015
specificity	0.1248138803243636	0.40745608387310644	0.4542798231652189	0.687638625228665	2014	2015
tumor	0.0532874959707259	0.40548242249275873	0.405034429638017	0.6820360538252039	2014	2015
impacting	0.1993752598762512	0.517834766738584	0.6221696362374867	1.0739778213287912	2014	2015
yeast	0.1497423011064529	0.48484860564136356	0.5124356704932749	0.9411769257559717	2014	2015
confirmatory	0.1359293383359908	0.5144542352814483	0.5673978226107869	1.0595380964339243	2014	2015
exit	0.2410307455062866	0.5373620822476546	0.7089365596431486	1.161517596435556	2014	2015
subtraction	0.3282181012630463	0.5303090964207171	0.7439783390012977	1.1290597547865902	2014	2015
amplifications	0.2516115814447403	0.5194583666994569	0.5507578577526792	1.080985144058422	2014	2015
directions	0.1581167811155318	0.4680632304878339	0.48403434584814176	0.879922685015909	2014	2015
nitrate	0.2196576488018035	0.5483740067926867	0.6487909622691684	1.2142215351651877	2014	2015
optimally	0.3942344772815704	0.5616959646644658	0.8261652140701302	1.2815213171251587	2014	2015
daughter	0.1816394400596618	0.5422016494334436	0.7015122767765607	1.1843678527072725	2014	2015
multiple_myeloma	0.1672709679603576	0.45224044977192546	0.5307355533893757	0.8256185576018217	2014	2015
genotypes	0.1044429755210876	0.4676353495123687	0.5064111519421838	0.8784117222734974	2014	2015
nn	0.4760558396577835	0.5826462813332308	0.8265303717197079	1.3960490952242777	2014	2015
referrals	0.2061795407533645	0.5378915612819021	0.5626430075370565	1.1639942407761017	2014	2015
barely	0.412021569609642	0.5665772387256959	0.6762266365971628	1.307216162482803	2014	2015
slower	0.1375518751144409	0.524472843401686	0.561795972036254	1.1029293198594698	2014	2015
24.6	0.2700837641954422	0.55750110576859	0.7175850019627398	1.25989265292274	2014	2015
analyzer	0.162049970626831	0.5133595490729181	0.6173949033642053	1.0549052140958168	2014	2015
28.5	0.2736579501628876	0.5413161466044266	0.7146695929454093	1.180150865562713	2014	2015
0.003	0.348134400844574	0.465334174319238	0.4109883130872815	0.8703271313941797	2014	2015
monopolar	0.3991544884443283	0.54611611691577	0.7508592697998846	1.203206673047749	2014	2015
rhythmic	0.2187479013204574	0.5246026036214961	0.6515234722683005	1.1035033166311574	2014	2015
indian	0.2393380427360534	0.4903823699199786	0.5227648594252028	0.962255504863475	2014	2015
upregulates	0.1846544170379638	0.5309652101089583	0.6296410789645561	1.1320380098719396	2014	2015
amphibians	0.2760697710514068	0.5558480605780463	0.7268676020061354	1.2514817818908113	2014	2015
overall	0.1065940034389495	0.4145890534961271	0.455797898047404	0.7082017443850177	2014	2015
-80	0.2258436012268066	0.5019691837143944	0.518272693350798	1.007907878990625	2014	2015
playing	0.1691261261701583	0.4776171650954605	0.5329561366602052	0.9143048606923319	2014	2015
mood	0.1815806865692138	0.5016021934513437	0.5813139236371505	1.0064293760136653	2014	2015
witnessed	0.2399443161487579	0.5386008423589315	0.7318210484628023	1.1673208185133261	2014	2015
action	0.1408565551042556	0.41143459511026603	0.4779414360713438	0.6990465149533331	2014	2015
let	0.2840778720378876	0.5620544500437484	0.8443637302363577	1.2833888827044702	2014	2015
-gated	0.4146912151575088	0.5052911739779841	0.5262071711712216	1.0213910635899939	2014	2015
drosophila	0.1048185682296752	0.47929063538689237	0.5210894754237714	0.9204571070908436	2014	2015
cyclosome	0.2360564655065536	0.44470188489115936	0.5888953014825646	0.8008344937457531	2014	2015
0.0005	0.3479294568300247	0.511724442565081	0.45735993262807245	1.0480238766268517	2014	2015
134	0.2590293079614639	0.5659690222204112	0.6577027610911116	1.3039830131844266	2014	2015
fourth	0.2149007910490036	0.4911765422227665	0.4520091713730493	0.9653181957617354	2014	2015
deficiencies	0.229161410331726	0.5163500103361583	0.537603275608346	1.067610919820436	2014	2015
flank	0.3698684668540954	0.5567798420710143	0.7131510740975698	1.2562150707960889	2014	2015
hematogenous	0.271986032128334	0.5081146446884162	0.6124286786727076	1.0329940487180223	2014	2015
glu	0.3256629091501236	0.5719647415258515	0.6733792772248217	1.336256138255479	2014	2015
pac	0.627721879184246	0.6041225414399636	0.8872993270068553	1.5260342016880606	2014	2015
depleted	0.1808238583803176	0.5484885760218983	0.6735186622606948	1.2147833850788679	2014	2015
belong	0.0990835452079772	0.49683148664397486	0.6070952292447632	0.987405756632537	2014	2015
implicate	0.0923673552274703	0.5203887806666196	0.5392425372433326	1.085022117268059	2014	2015
await	0.4965510886907577	0.5635863885258575	0.7826863520192143	1.291404240628847	2014	2015
cholangitis	0.2559422975778579	0.5325395247594609	0.6984304849705225	1.1392182932373787	2014	2015
priming	0.2168092775344848	0.5464792322801191	0.6485167090591457	1.2049706897163623	2014	2015
remodel	0.3000186944007874	0.5280166224295983	0.6511761344473699	1.1187186827375901	2014	2015
thymidylate_synthase	0.3052808177471161	0.5109079487629302	0.6823311615418219	1.0446048907780876	2014	2015
performances	0.1766143357753753	0.5647726617705626	0.7525110337371826	1.2976497847495814	2014	2015
opposing	0.2084751409292221	0.5462963101911281	0.6658347378301102	1.2040817001538207	2014	2015
goes	0.2705612653493881	0.5346682001188479	0.6742616794078427	1.149004216465336	2014	2015
mesothelioma	0.3474393838644027	0.5661798271511238	0.6577755233153876	1.3051025807146035	2014	2015
medicated	0.3825089108943939	0.5665526825639243	0.8470285572810666	1.3070854513881702	2014	2015
papain	0.4045709145069122	0.5596215602176832	0.752889698753674	1.2707742016033061	2014	2015
homozygotes	0.2665484303236007	0.56049871545999	0.7008268015444519	1.275306205411022	2014	2015
nick	0.1888242143392562	0.4416022137303704	0.5141412111421834	0.7908380451872655	2014	2015
supernatant	0.1763125503063202	0.5227598367384084	0.6462217007070216	1.0953810617399062	2014	2015
percentage	0.1090120315551757	0.48652202913442005	0.6020612702313201	0.947503216767567	2014	2015
chlamydial	0.3356732994318008	0.5575585251221581	0.7272942951779912	1.260185938210472	2014	2015
surgeon	0.1237909638881682	0.510233056628334	0.5955699014974684	1.0417874532645564	2014	2015
medications	0.0990720516443252	0.47998409668374076	0.5660837805524315	0.9230181108361752	2014	2015
hawaii	0.4293376076221466	0.593003492755362	0.8593503513649778	1.4570235424622913	2014	2015
coastal	0.1969373762607574	0.5362674754470861	0.6980590242455744	1.1564154918055471	2014	2015
basement	0.2398373025655746	0.43884559940791823	0.43966967318897976	0.7820407341453371	2014	2015
continues	0.0902661603689193	0.4685360781112926	0.5484033539867195	0.8815952669867357	2014	2015
robotic	0.2121441596746444	0.530986216319982	0.6818181113603032	1.1321334996888794	2014	2015
remediation	0.2481750071048736	0.5360820089653052	0.7069218210359063	1.155553393757505	2014	2015
nucleating	0.5723442381620407	0.5976707551339993	0.9286384404203163	1.4855265003990916	2014	2015
young	0.148920355439186	0.4226831952204173	0.42645555814575475	0.7321512066183422	2014	2015
drb	0.7903686407953501	0.5873164639355261	0.8646169468716255	1.4231642714328419	2014	2015
maize	0.1848096942901611	0.5640490344471372	0.7411705841284616	1.2938359563714315	2014	2015
kappab	0.5189069825410842	0.3901434403552226	0.4524850830336785	0.6397298416901	2014	2015
radio	0.2257403910160064	0.5087961408199875	0.7571759057659866	1.0358146242363455	2014	2015
-binding	0.1780242735147476	0.45539080242285035	0.4942899137750772	0.8361790517838976	2014	2015
monoclonal	0.1968429040908813	0.42620966463640636	0.43751261133621006	0.7427968691147964	2014	2015
although	0.0439828932285308	0.42029787924888673	0.4797250896770892	0.7250238772704706	2014	2015
heifers	0.3192269229888916	0.590502405187277	0.8210724090469812	1.4420167851225931	2014	2015
genus	0.0950055384635925	0.4594689037170008	0.5000939151592307	0.850032323536188	2014	2015
microvasculature	0.253727148771286	0.570823093072854	0.6355419095756246	1.3300414907220361	2014	2015
lactoferrin	0.3567756336927414	0.5747632539823981	0.8124364855174471	1.3516312015956564	2014	2015
hourly	0.2951586747169494	0.5443711328218509	0.7424065936990166	1.194768751579131	2014	2015
50	0.0834858816862106	0.46157932896669795	0.4623912558387285	0.8572838187673308	2014	2015
dsdna	0.2646009480953216	0.522257692605808	0.6659951263569147	1.0931786541041792	2014	2015
roughly	0.2545341497659683	0.5288526831908134	0.6474084069777531	1.1224783933238383	2014	2015
decrease	0.0591538041830062	0.4398928860735105	0.46596793010453497	0.7853727887684778	2014	2015
catalyze	0.1114800322055816	0.5032063391971904	0.5946892672336644	1.0129081324910991	2014	2015
schemes	0.1655698931217193	0.5303030675653362	0.600237278058298	1.129032426966303	2014	2015
3-	0.2647861260175705	0.4842754724269901	0.5422475986350388	0.9390196636680853	2014	2015
favourably	0.4898021420836448	0.5262899696937967	0.7316649517447074	1.1109960440432434	2014	2015
probabilities	0.1857109987735748	0.5117019261957962	0.521024674745539	1.047929438281948	2014	2015
current	0.1084956949949264	0.40246262190471305	0.42939379656622373	0.6735354751992334	2014	2015
successfully	0.1145293468236922	0.45419653395295856	0.48164994099317987	0.8321613221741844	2014	2015
5-fu	0.232411983013153	0.5564384712441821	0.7066671544229426	1.254478657797447	2014	2015
adult	0.1369332885742187	0.4072422671596617	0.4696668256878474	0.6870298683549256	2014	2015
explores	0.1042826956510543	0.5084206992157037	0.6066189718394442	1.0342597794588533	2014	2015
russia	0.2833655297756195	0.5534816843844509	0.6010010062189484	1.2395497900717622	2014	2015
cellularity	0.2438057225942611	0.5635607481621486	0.6292935552588935	1.2912696229520764	2014	2015
fuse	0.1981206196546554	0.5177049644642088	0.7009415489127336	1.0734196421679518	2014	2015
1.34	0.2562355333566665	0.5458088177145447	0.6428618065164928	1.2017160151988786	2014	2015
lat	0.6010355877876282	0.5890365324487278	0.8323737053068864	1.4333063129881223	2014	2015
abrogation	0.2780716836452484	0.524357017500136	0.6223051294665621	1.1024172263495675	2014	2015
farming	0.2185877424478531	0.5388252279778488	0.6692083730733303	1.1683753333149973	2014	2015
expenditure	0.2081361782550811	0.4790291115405073	0.5711128476328482	0.9194930506712056	2014	2015
stretches	0.2781642258167267	0.5474958077582022	0.7495148212564764	1.2099242772664638	2014	2015
snares	0.3508876210451126	0.5239949731028801	0.707330407837319	1.1008181500069167	2014	2015
psa	0.2087691885232925	0.46528254263177105	0.5088588566150517	0.8701465348107347	2014	2015
genomics	0.1575475734472274	0.4822277408085398	0.6359429922251925	0.9313510568557193	2014	2015
implies	0.121589388847351	0.5458556184843055	0.5998538594632156	1.2019429078094663	2014	2015
systematic	0.1928131783008575	0.4041833668465261	0.44643755730912	0.6783687200998538	2014	2015
intervertebral	0.2881243294477463	0.48648319555108616	0.5840139761419754	0.947355941103351	2014	2015
recognize	0.1358142173290252	0.501976361389731	0.627092714567117	1.007936817598643	2014	2015
b._subtilis	0.2414419442415237	0.5514951824984414	0.6653734463112057	1.2296304542961238	2014	2015
actual	0.1461277139186859	0.49109974931522843	0.5401940059950376	0.9650216297877807	2014	2015
prevent	0.0635173702239989	0.439293064307821	0.5046394647339515	0.7834628686472808	2014	2015
lycopene	0.339002143740654	0.5772783429418791	0.7855077005773021	1.3656228236787682	2014	2015
dismutase	0.326861645579338	0.4595043861467615	0.5573780927693259	0.8501537743681512	2014	2015
cholesterol	0.1576003450155258	0.45045631364860017	0.4972285843945024	0.8196915456154668	2014	2015
lesser	0.2274939733743667	0.4380878067769767	0.46483275308998906	0.7796374808387534	2014	2015
glycolysis	0.1691454625129699	0.4994811074589322	0.5820415624675435	0.9979265815984151	2014	2015
food	0.135877222418785	0.4301835452917724	0.44665603514884816	0.7549510754512105	2014	2015
preventive	0.1739405941963195	0.4534943080836442	0.5157344384237706	0.8298071086751878	2014	2015
expect	0.1183329260349273	0.5188902493250304	0.6347492233925077	1.0785278173993706	2014	2015
casein	0.2587416571378708	0.5180579563343573	0.7178176955057146	1.0749382900774074	2014	2015
fiber	0.2263001430034637	0.46206983622010384	0.5775411919237315	0.8589773679417018	2014	2015
poly	0.2534925729036331	0.5023837379315276	0.6643069074691699	1.0095806271347276	2014	2015
278	0.3076037663221359	0.5420187151931797	0.6165093931716634	1.1834953374171329	2014	2015
29.5	0.2700005066394806	0.5675217343173601	0.727587823373436	1.3122549255083664	2014	2015
2.5	0.2086517184972763	0.4898114195252188	0.4989839169421591	0.9600595510573766	2014	2015
areas	0.0897249442338943	0.44417220563189164	0.430955325371791	0.7991183782683049	2014	2015
prenylation	0.4329433959722519	0.5289435245812557	0.6961003748385156	1.1228877049424972	2014	2015
visceral	0.2864013463258743	0.5002142756076274	0.5809316752934032	1.0008574699002777	2014	2015
historical	0.1786087214946747	0.5114720287311457	0.6977952167126876	1.0469656986123002	2014	2015
samplers	0.3906336081027984	0.590243980586567	0.7546982197889556	1.440476655917107	2014	2015
prescribed	0.107868840098381	0.4822651361833618	0.5190874844979466	0.9314905560506384	2014	2015
15.6	0.2578354054689407	0.5515935742552086	0.6219494756164602	1.230119691837658	2014	2015
nonrandom	0.6451542663574219	0.5621417263907866	0.7403326287637503	1.283844020479777	2014	2015
seemingly	0.3244669926166534	0.5208713841223697	0.6263134120138759	1.0871222608323614	2014	2015
measuring	0.1101449418067931	0.49648682182175946	0.5586648455251433	0.986045337717072	2014	2015
paf	0.4726670843362808	0.6012081877793757	0.879265055456337	1.507574050810171	2014	2015
turkey	0.2513492119312286	0.5752678970423214	0.6943687946980689	1.3544252789849571	2014	2015
convergence	0.2231418746709823	0.5314319061719458	0.6688067361637722	1.1341615299290098	2014	2015
333	0.4487762430310249	0.564408886235086	0.7019746635332939	1.2957309467513478	2014	2015
covering	0.1724901276826858	0.5282501989775378	0.5596782291054129	1.1197677197374911	2014	2015
serially	0.3809072697162628	0.5555979153047899	0.7214164255640133	1.250214466671196	2014	2015
originates	0.1407605504989623	0.561769559510982	0.7311591788694168	1.2819044676223488	2014	2015
162	0.2882547724246979	0.5406132484944997	0.6276427345126177	1.176815062086149	2014	2015
bowel	0.1647350972890853	0.45796663174796703	0.4708603184380111	0.8449048685412724	2014	2015
allergic	0.1740319883823394	0.5204450786910506	0.5948694056804398	1.0852668913718813	2014	2015
interspersed	0.2295534414052963	0.4933121450081411	0.543639507794913	0.9736016763537133	2014	2015
two-	0.3265581834316253	0.5225730199656882	0.6504273047748947	1.094561140906054	2014	2015
distilled	0.1616593408584594	0.44537700871943436	0.4907756675670616	0.8030265887303122	2014	2015
1.93	0.2474342173337936	0.5239890556683996	0.5684382166653427	1.1007920341078894	2014	2015
take	0.152841665148735	0.4348422532972715	0.45993488275684524	0.7694174871250545	2014	2015
specification	0.1770623588562011	0.5333230841545551	0.6266542926725921	1.1428100813351183	2014	2015
machine	0.2537020915746689	0.42040404933872466	0.5128828720694811	0.7253398662621354	2014	2015
chymotrypsin	0.3358604270219802	0.5391738014336235	0.683900653406982	1.1700155136816988	2014	2015
trend	0.129748454093933	0.43191309148063367	0.46205787838066187	0.7602940412873633	2014	2015
diagram	0.2415535575151443	0.5231487303981462	0.6014710978209536	1.0970899392486644	2014	2015
equivalents	0.2610543400049209	0.514829217210865	0.6608220877028247	1.0611298855451077	2014	2015
drainage	0.1945556706190109	0.5053268055997423	0.5840294200934435	1.0215366656614597	2014	2015
cd34	0.1861587923765182	0.4718405573683313	0.4447435107776963	0.893367644848464	2014	2015
cue	0.1740094089508056	0.5006389423002647	0.5791916270335217	1.0025590393580466	2014	2015
fairly	0.3396115791797638	0.5549057051317247	0.6755492132129108	1.246714935530566	2014	2015
272	0.378969042301178	0.5653296219016585	0.7128506050849984	1.3005938531513093	2014	2015
longitudinally	0.2476491236686706	0.5399106879494386	0.6291075033570592	1.1734910457778804	2014	2015
popliteal	0.3526621657609939	0.5433355808426431	0.6396106313781916	1.1897917990747187	2014	2015
concanavalin	0.3143619537353516	0.5403583530247144	0.787300814501867	1.1756079036366536	2014	2015
toll	0.2180026054382324	0.43104622172884877	0.5429315041533825	0.7576120208545684	2014	2015
akt	0.19143927693367	0.4646688800537611	0.471968380338492	0.8680027421167404	2014	2015
geographical	0.1397940158843994	0.4660480900168263	0.4976005988736144	0.8728278358092452	2014	2015
kg-1	0.2527956074476242	0.5086127642804957	0.5921657297332975	1.0350548962383392	2014	2015
periodontal	0.1615455710887908	0.47669560656011994	0.526429312287445	0.9109336985050275	2014	2015
bacille	0.4256449997425079	0.54240677585453	0.7278575487487892	1.1853470445665901	2014	2015
gains	0.1871728497743606	0.5114222573919851	0.6364117884674345	1.046757174532812	2014	2015
uniform	0.1731700283288955	0.5308962184553383	0.6427731595343815	1.1317244484945463	2014	2015
indomethacin	0.2642693495750427	0.5734888188968192	0.7105713233584665	1.3446044190763713	2014	2015
interviewing	0.3015600878000259	0.4816796674069488	0.655011149151771	0.9293088407263579	2014	2015
ie	0.4684299460053444	0.6020081533129079	0.7717040099734227	1.5126142867600418	2014	2015
endometriosis	0.1695005005598068	0.5167007016124695	0.6312367484019595	1.069111218113452	2014	2015
exacerbations	0.1602526050806045	0.46755292246191293	0.4886598144312883	0.8781209291705951	2014	2015
transmit	0.1506093400716781	0.5239135847282402	0.5857769923761591	1.1004590089578163	2014	2015
anticoagulant	0.1988454270362854	0.5165938490299882	0.5680582055536247	1.068653859685859	2014	2015
practiced	0.2403492814302444	0.5656215579283534	0.652238474634368	1.3021400307777233	2014	2015
presumed	0.2576620674133301	0.5818915662987071	0.6045914533317353	1.3917240586312232	2014	2015
spillage	0.6066682010889053	0.5859501237591483	0.7772589755793148	1.4151679722234787	2014	2015
fasl	0.2999100935459137	0.5210755411190541	0.6350179333152497	1.0880119640091013	2014	2015
archival	0.285927312374115	0.5428845614088302	0.7390903448559701	1.1876312099236925	2014	2015
100,000	0.1832717460393905	0.4809910830054063	0.4896945258274319	0.926749169919207	2014	2015
457	0.5313899958133698	0.5715901292034817	0.7323546588430188	1.3342132573667282	2014	2015
vendor	0.5119165226817131	0.5864319610761093	0.7649199507070811	1.4179818213274236	2014	2015
allele	0.1143206548690795	0.4331340638654883	0.45941370929163255	0.7640855381416143	2014	2015
diuretics	0.2367685920000076	0.5127826281379185	0.526581849559011	1.052471971962186	2014	2015
f1	0.2545411849021912	0.5076743449512875	0.6111596888489967	1.0311758888556317	2014	2015
oxidant	0.1939462095499038	0.4535124253925206	0.4565050740610056	0.8298677709520856	2014	2015
pip2	0.2602880227565765	0.5522518975857202	0.6991491744008297	1.2333986333117908	2014	2015
rv	0.257678216099739	0.5582694619303024	0.6417307399200595	1.2638235616895852	2014	2015
viremia	0.1811236250400543	0.540918551079503	0.6611900884356363	1.1782627077426922	2014	2015
reproducible	0.1560510867834091	0.5308683823970218	0.5799822217856653	1.1315979620164742	2014	2015
6.5	0.2795132052898407	0.5260645074797107	0.5388923521028243	1.1099917937823358	2014	2015
upa	0.4219710034132004	0.589849067489275	0.7981535706705385	1.4381268473011481	2014	2015
rounds	0.1478663629293441	0.5091052398391336	0.5466665418017008	1.0370965044978269	2014	2015
nodules	0.1713058173656463	0.49890382031826896	0.5990057850626417	0.99562487312345	2014	2015
f2	0.2351922476291656	0.49439866925951353	0.6269508473897287	0.9778428955782891	2014	2015
z	0.216044020652771	0.4778630460448644	0.5438137369328075	0.9152063312605998	2014	2015
subclinical	0.244385387301445	0.5393510583126877	0.6756097296112912	1.1708505317240006	2014	2015
shuffling	0.3659239393472671	0.5391310987963317	0.7295993331558817	1.1698144469897254	2014	2015
echo	0.2099761927127838	0.4585639219682669	0.5011453566922701	0.8469400924210131	2014	2015
stroke	0.10135950922966	0.4402059685678763	0.5552069204244029	0.7863713148954005	2014	2015
diphosphate	0.2540815412998199	0.5204007829410143	0.6497791974821591	1.0850742962681077	2014	2015
