tok	original_global_distance	global_distance_qst	local_distance_qst	ratio_metric	year_1	year_2
defibrillators	0.2605670410394669	0.4813894560515127	0.5078866677380078	0.9282292110499943	2018	2019
threonine	0.2427488094568252	0.46844437054884097	0.5041432868282191	0.8812706414802124	2018	2019
russian	0.3056446808576584	0.5311485236393279	0.635733942803891	1.1328716030974648	2018	2019
~70	0.2003995424509048	0.5254846772507547	0.5365722920759447	1.107413506072266	2018	2019
brief	0.1739451324939727	0.47450476817805265	0.5596970019078407	0.9029668386007891	2018	2019
neisseria_meningitidis	0.2719944137334824	0.5466113271377299	0.6464034550983869	1.2056131082564094	2018	2019
grafts	0.1502997660636901	0.527921314562222	0.7183306612437926	1.1182909350644772	2018	2019
complication	0.0821194559335708	0.4216778068350026	0.4260242482907418	0.7291399358673694	2018	2019
albino	0.2306877982616424	0.5350823105876185	0.6224880981597013	1.15091837280685	2018	2019
pandemic	0.2129029703140258	0.5098098649886911	0.597950311319066	1.0400247344368316	2018	2019
typed	0.3105545568466186	0.5769448885145303	0.8317845650049722	1.3637582264133599	2018	2019
priorities	0.1634811967611313	0.5039095370132072	0.569029448344274	1.015761387508517	2018	2019
metaplasia	0.2393971920013427	0.5122393534247018	0.6231044762310961	1.0501858996236688	2018	2019
waste	0.176252571940422	0.49390372453217446	0.571107762031082	0.9759086333437634	2018	2019
mastectomy	0.1719031465053558	0.46357492442008824	0.5761754856840035	0.8641932406290521	2018	2019
limitation	0.1481250417232513	0.46676767766067634	0.516120690085101	0.8753551840461155	2018	2019
oc	0.3392623549699783	0.5377183911605437	0.7594765207404875	1.1631836111985268	2018	2019
buffered	0.2896712303161621	0.4624819095097097	0.48938556585600906	0.8604025012216101	2018	2019
facilitated	0.1033384096622466	0.500353655784247	0.5639028193464828	1.0014156244245198	2018	2019
trunk	0.2128780287504196	0.5217597856468524	0.5567888285691357	1.090999397347979	2018	2019
devise	0.2071528214216232	0.5207293428744814	0.5876866297168671	1.0865037012647842	2018	2019
sjogren's_syndrome	0.1876549124717712	0.5001505591244392	0.6824113796243328	1.0006024178967787	2018	2019
enterovirus	0.2525113224983215	0.5371791246550471	0.6118983037692162	1.1606631275105581	2018	2019
auxiliary	0.3689342778921127	0.5879555608510115	0.8087642643773243	1.426922693254493	2018	2019
calculating	0.1261669105291366	0.5456915666000284	0.538340299409889	1.2011477808504678	2018	2019
transabdominal	0.2884436690807342	0.5109992911254124	0.611700418539674	1.0449868105538203	2018	2019
extended	0.1367013245820998	0.4815814745560813	0.5100642290395813	0.9289434133236382	2018	2019
opens	0.1097018671035766	0.4411231670375128	0.4461304489572399	0.7893030110037175	2018	2019
productively	0.5521388891339302	0.53591867833756	0.7393621403866943	1.154794759715351	2018	2019
neglecting	0.4443509370088577	0.5501844206207913	0.7153040034809449	1.2231333147244519	2018	2019
israel	0.2644642108678818	0.560341882435715	0.6748380734254261	1.2744945675972517	2018	2019
resolve	0.1295984745025634	0.5260918933274286	0.5307231274398968	1.110113724412213	2018	2019
apoptogenic	0.5641594949364662	0.5516041814674327	0.7480724598793649	1.2301724473538314	2018	2019
polytopic	0.8314715927839279	0.5666116077025309	0.7999596208678367	1.3073991315245477	2018	2019
interfaces	0.1447566390037536	0.5169941096006709	0.577226760805266	1.0703681256831914	2018	2019
perturbations	0.1542990064620971	0.526676427521227	0.5872707059477702	1.1127196238358623	2018	2019
subtelomeric	0.4629899895191192	0.560834494468365	0.7973033248365426	1.2770458685944441	2018	2019
establishes	0.1218377190828323	0.5197310101256518	0.6421800571210107	1.082166496449475	2018	2019
inaccurate	0.1817386376857757	0.5314786789536846	0.6475073279949409	1.1343745846331412	2018	2019
perinuclear	0.2371013915538787	0.5113721635056983	0.6322054674322888	1.0465473419905371	2018	2019
exonic	0.3036090052127838	0.5408687315062537	0.6341157701652381	1.17802634806525	2018	2019
bronchial	0.1896487122774124	0.5131361038056642	0.6604179736686894	1.0539621192220046	2018	2019
tertiles	0.1559487670660018	0.5001858825232713	0.5391061111570582	1.0007438066143861	2018	2019
genera	0.0786512362957	0.48796762103069136	0.6340092358987138	0.9530014918449918	2018	2019
triglycerides	0.1618389874696731	0.481967624561769	0.5488838412232676	0.9303812800388143	2018	2019
38.6	0.1950608956813812	0.49447195774472674	0.6079767887217052	0.9781296316199929	2018	2019
tissue_plasminogen_activator	0.2232600903511047	0.4701088007793089	0.6366465900588958	0.8871798615842197	2018	2019
vaccinations	0.1855520188808441	0.5153779080196397	0.5309104172408987	1.0634635039306581	2018	2019
precluding	0.4440665405988693	0.5515922051694717	0.6423424015310878	1.2301128828011143	2018	2019
predicted	0.0588461911678313	0.43890172437737773	0.5453298997196483	0.7822189863092178	2018	2019
neutrons	0.3968958246707916	0.5495231787410059	0.7039197796897098	1.2198700417153467	2018	2019
ml-1	0.194945228099823	0.4765196153553804	0.45393512015599935	0.9102912531839757	2018	2019
growth	0.0713425439596175	0.40133742256836724	0.43613743752864614	0.6703900288709794	2018	2019
dysphagia	0.183092017173767	0.5255357859717256	0.7369881385191158	1.1076405141493086	2018	2019
morbidity	0.1133587187528609	0.42136526381778927	0.45470551508974216	0.7282059604612164	2018	2019
eliminated	0.1454050266742706	0.526402318377692	0.5899222010547475	1.1114968227346504	2018	2019
failed	0.0727903014421462	0.44608503717957293	0.4662690963386675	0.8053312640413159	2018	2019
hosts	0.105213656425476	0.4762771281876047	0.4890349689490095	0.9094067756472046	2018	2019
clonal	0.1756185740232467	0.4777017016518309	0.5823609170660436	0.9146147003783465	2018	2019
depend	0.0499963927268981	0.47140563241446115	0.4851471670133396	0.8918097908755653	2018	2019
chemical	0.1145656293630599	0.4072351373416432	0.4521959828993889	0.6870095766394225	2018	2019
diminishing	0.3449218875169754	0.5442354419637099	0.5655294362241128	1.194115321973709	2018	2019
modeling	0.1133816927671432	0.4492203123056665	0.4579296204352122	0.815607986899783	2018	2019
pleiotropic	0.1521223694086074	0.5085494878634139	0.6032856310919069	1.0347928739609813	2018	2019
modifies	0.1579418784379959	0.5242181280854308	0.5976129422929575	1.1018034923776137	2018	2019
near	0.1774913209676742	0.4282031999274162	0.4589841937639997	0.748873025999901	2018	2019
committed	0.2779638236761093	0.5558945253110766	0.5981217302412102	1.2517173441747294	2018	2019
side	0.0937481868267059	0.39699752664479804	0.399480372373812	0.658367990492378	2018	2019
placental	0.1420277428627013	0.5148951004121447	0.5700945738508036	1.0614098122892577	2018	2019
escherichia	0.3042647367715835	0.4921607909313741	0.7758643163066775	0.9691272003868981	2018	2019
other	0.0741346126794814	0.3887656823474998	0.42920927484056176	0.6360337944384227	2018	2019
placement	0.1715455186367035	0.49081089269614275	0.5831042809995374	0.9639068975669438	2018	2019
interface	0.1069145607948302	0.4658002421138047	0.5290747589830875	0.871958916561392	2018	2019
rrs	0.2672380310297012	0.5423737004283191	0.6124154417556692	1.185189096290922	2018	2019
accumulations	0.3859167802333831	0.5722875140855973	0.7882495770143013	1.3380191903028242	2018	2019
ica	0.2734398221969604	0.5313447923495875	0.6671105076023954	1.133764831107857	2018	2019
stands	0.2733038288354874	0.4853648693307746	0.6032055973084198	0.9431242455205342	2018	2019
operated	0.1505851447582244	0.508829689267613	0.5873839511341664	1.0359536766562574	2018	2019
1.52	0.2398118102550506	0.5042328519083509	0.5414573669327994	1.0170759677184917	2018	2019
disruption	0.1262680619955062	0.49624418569551315	0.5716644132273324	0.9850887505500164	2018	2019
cyclo	0.4233141046762466	0.5365184847865685	0.6701420009837445	1.157583349444915	2018	2019
saturation	0.2009808313846588	0.45721397241941164	0.4694947864733866	0.842346613927029	2018	2019
allergies	0.2420201736688614	0.5494723211204154	0.7130056485031715	1.2196194526535997	2018	2019
mutants	0.0907695704698562	0.46646394334176833	0.5657015556346977	0.8742875716093769	2018	2019
neovascularization	0.1912707418203353	0.5091582283085176	0.5223383288770277	1.0373164177814682	2018	2019
infiltrates	0.1571971654891967	0.5011864718509454	0.5270124613767702	1.004757175914407	2018	2019
ossification	0.2146541094779968	0.5088904764399491	0.6870576165849251	1.036205677200076	2018	2019
traceable	0.6535010868310929	0.5600668707493859	0.8141406931406072	1.2730727319931747	2018	2019
fur	0.449118213057518	0.5864484931024223	0.8533467427638468	1.4180784819330017	2018	2019
intact	0.1387963837385177	0.4889847495816079	0.4949789125261107	0.9568887605237871	2018	2019
8.3	0.2531521511077881	0.5413569082450351	0.508944875107266	1.1803446252151575	2018	2019
nucleus	0.1613203930854797	0.44319145312773944	0.4872101508105129	0.7959494436952558	2018	2019
roles	0.0717824685573577	0.3779186900570816	0.37740881988467545	0.6075069030634582	2018	2019
aspect	0.1409858971834182	0.4496575823619479	0.5036345043209753	0.8170505633415989	2018	2019
predictable	0.2502918440103531	0.5444907098309201	0.5977047414240072	1.195344906420704	2018	2019
infertile	0.1843712085485458	0.5049596687985026	0.5735209142208224	1.020037433259085	2018	2019
rolling	0.3329110723733902	0.5716290774042072	0.8195614851595413	1.3344254879400197	2018	2019
11.5	0.2681542503833771	0.5554814227757678	0.5873200837156894	1.2496247653909904	2018	2019
our	0.0537458986043929	0.3797680516308775	0.4056893350890457	0.6123000477957705	2018	2019
allow	0.070508216023445	0.417559776440663	0.4723379677237226	0.71691438803612	2018	2019
clarified	0.0981518894433974	0.5076531175899817	0.5671253096162404	1.0310883154272046	2018	2019
or	0.0608855992555617	0.3777583719320126	0.40931092579056166	0.6070927351886171	2018	2019
master	0.2471422928571701	0.49847853719348584	0.5529198863402817	0.9939326113861606	2018	2019
determining	0.0757794398069381	0.49412548827292513	0.6150067117338673	0.9767748262033639	2018	2019
incurred	0.2334374350309372	0.5190180382072205	0.6065230289453744	1.0790800475607607	2018	2019
confidentiality	0.2107002294063568	0.5236859514054744	0.5960462226860739	1.0994551870782108	2018	2019
2a	0.2784277230501175	0.5235110089252522	0.591409289718686	1.0986843741015788	2018	2019
hydrodynamic	0.21791129052639	0.5379859537440714	0.6994293315549461	1.164436358815937	2018	2019
epigastric	0.2400077217817306	0.5010479181383952	0.6178881306699686	1.0042004760636951	2018	2019
autophagy	0.1405946975946426	0.4198057863842925	0.48736551368267256	0.7235607948726483	2018	2019
private	0.2121461886167526	0.4615137085396498	0.4910697051953471	0.8570574884795038	2018	2019
jun	0.1943875271081924	0.4793741783777304	0.4795612797031254	0.9207652760748611	2018	2019
aromatic	0.1783333152532577	0.5113232177342153	0.5440066349899284	1.0463423602067379	2018	2019
lesions	0.0796444815397262	0.47537839777275986	0.526811844022016	0.9061357667213434	2018	2019
2-fold	0.1647835499048232	0.5168416964085849	0.4914414216275883	1.06971502417902	2018	2019
0.31	0.2780774706602096	0.5064246988942478	0.45351151936913164	1.0260333079060262	2018	2019
concluded	0.0610581201314925	0.47223933430326687	0.5360389656448875	0.8947982769421273	2018	2019
mitigating	0.1819627112150192	0.5491644970208521	0.6019757933784384	1.2181039279114894	2018	2019
predator	0.1625722455978393	0.5250984928544458	0.5723576404699688	1.105699781857097	2018	2019
porphyrin	0.2176138323545456	0.5563914744015597	0.675437784327326	1.2542398134728634	2018	2019
understand	0.0552496892213821	0.3861078758297361	0.38601537639257094	0.6289506912172871	2018	2019
interpretations	0.2195508062839508	0.565101903130832	0.5772838552707321	1.2993892297965923	2018	2019
atpases	0.2523973959684372	0.5111431651861926	0.6487995674417831	1.0455886647895052	2018	2019
issued	0.2042716938257217	0.5523511811244128	0.7277103445140588	1.2338939763357781	2018	2019
autoimmunity	0.1410537666082381	0.5167087139372083	0.6507112115141641	1.0691455212169392	2018	2019
exchanger	0.2434697675704956	0.5074392249584905	0.6736817042711607	1.0302063230993719	2018	2019
34.5	0.264430171251297	0.5524604221209564	0.6657527659134196	1.2344392528123391	2018	2019
tce	0.5836069896817208	0.6101201604031024	0.8177212349039118	1.564892816807133	2018	2019
confocal	0.2848940163850784	0.4138673228852313	0.4164394599228092	0.7060983614196166	2018	2019
lipophilic	0.2362695986032486	0.5416344812580316	0.7695953996829765	1.1816649793915641	2018	2019
obligate	0.1748149853944778	0.5004143436233772	0.6203796503628032	1.0016587490777151	2018	2019
disinfectant	0.2572065377235412	0.560108904491059	0.7387787803731352	1.2732899351895937	2018	2019
tester	0.3133334290981293	0.5198560499449706	0.7099848769206746	1.0827087374221622	2018	2019
properly	0.225076709985733	0.5281914406131902	0.47296468460165647	1.1195037268922359	2018	2019
osteosarcoma	0.1696706891059875	0.5059958457228937	0.6436675010987037	1.0242744749046402	2018	2019
montreal	0.2358883881568908	0.5048154432605293	0.8121566289352429	1.0194490849724251	2018	2019
judicious	0.3587405544519424	0.528655056217195	0.6885398577325302	1.1215884739835005	2018	2019
mycobacterial	0.2385673826932907	0.5172575891130757	0.5709361487737467	1.0714981270502792	2018	2019
sonography	0.2069318735599518	0.5045440815357517	0.5856177841835024	1.0183430305962915	2018	2019
correctly	0.1352115380764007	0.4842261972530928	0.5327095304643126	0.9388344167039928	2018	2019
myocardial_infarction	0.1375529104471206	0.4755594436549685	0.5398965494870978	0.9067937975073308	2018	2019
intranasal	0.1891517835855484	0.5098947722522502	0.5942322830125778	1.0403781542903392	2018	2019
serotype	0.1531460344791412	0.48807876097071545	0.5675694709113885	0.953425495484853	2018	2019
acetone	0.2285545068979263	0.542384527366478	0.6508591612442715	1.1852407967001644	2018	2019
adequately	0.1827480143308639	0.48664633418215203	0.5389177711014649	0.9479747912325761	2018	2019
bm	0.2423515319824218	0.5055140885358214	0.5879283865016682	1.0223023079444027	2018	2019
possibility	0.1136521810293197	0.4325457427268552	0.5217143141764241	0.7622565822405112	2018	2019
relay	0.2630175888538361	0.5486951045669729	0.5846495178540634	1.2157969260238135	2018	2019
fab	0.3014071208238602	0.5426396030667339	0.5951842276152233	1.186459533237442	2018	2019
regulated_kinase	0.2689175379276275	0.4691088729246862	0.562298789457116	0.8836253781618336	2018	2019
42	0.1800213629007339	0.503454076876724	0.4661323754273868	1.013912416619989	2018	2019
vitamins	0.1627251040935516	0.493121910841544	0.5882433527356846	0.9728609726655363	2018	2019
rendering	0.2449972397089004	0.5057944328489374	0.56113994837414	1.023449484320221	2018	2019
captures	0.1907954496145248	0.5557405462174755	0.590459067660069	1.2509369051930714	2018	2019
popularity	0.1454107511043548	0.4453512184575759	0.45696776169190595	0.80294275094069	2018	2019
plausibility	0.3810629391670227	0.5517875328910423	0.6905167818114826	1.231084749717384	2018	2019
tyr	0.3018399453163147	0.5289911104628934	0.6598736298169029	1.1231021796271616	2018	2019
norway	0.2225963163375854	0.5100916819415148	0.5218939285586608	1.041198246976121	2018	2019
consist	0.1376651817560195	0.5349783908417084	0.761975367876686	1.1504377007555446	2018	2019
radioactive	0.2319949823617935	0.5134412795740896	0.6398021684451298	1.0552503901782861	2018	2019
cooperative	0.2295481234788894	0.4691501300504804	0.5538979708293086	0.883771771659459	2018	2019
cgmp	0.2364666396379471	0.5448033511808485	0.649311188047464	1.1968527285825814	2018	2019
nude_mice	0.1122658509016036	0.47540311591243906	0.5595287480295553	0.9062255806938592	2018	2019
mage	0.1907691127061843	0.4875851463005605	0.5121268511971623	0.9515437399606628	2018	2019
cholelithiasis	0.3140663427114487	0.5508374857770512	0.6582993369576272	1.2263656657323685	2018	2019
inhabitants	0.1933639192581177	0.518730749865648	0.5867100257764802	1.0778389637834502	2018	2019
323	0.3134045857191085	0.5225395209299968	0.6221947882939706	1.0944141847044568	2018	2019
vibration	0.1869847220182418	0.5450501701728193	0.7002204347638673	1.1980445632430827	2018	2019
provide	0.0369235217571258	0.38303355003436546	0.39724576238277415	0.6208336775130977	2018	2019
worsening	0.1458535611629486	0.5277326579379091	0.6133973376639892	1.1174447414331816	2018	2019
280	0.289198185801506	0.5405037371532457	0.6165338146187088	1.176296263661905	2018	2019
rnase	0.2157489264011383	0.48693827793593003	0.6332453168998148	0.9490832330600609	2018	2019
achieving	0.1142214006185531	0.4751837581414884	0.5491469267679506	0.905428834402568	2018	2019
engaged	0.1292966562509536	0.5109311969725066	0.5839339900015993	1.04470208242619	2018	2019
cr	0.2331451970338821	0.47505866889036014	0.6073194270163988	0.9049747862035631	2018	2019
characteristic	0.1775480204820633	0.4787394332895679	0.48377855218028337	0.9184263377350674	2018	2019
nucleotide	0.176555700302124	0.4252638892486238	0.4448570719998103	0.7399289539901343	2018	2019
diverticulum	0.1758002811670303	0.5428090029248412	0.6490441029106346	1.187269667157526	2018	2019
efficacy	0.0694291168451308	0.3832334948085663	0.42125789387568113	0.6213591230762721	2018	2019
apcs	0.2760046720504761	0.5085043129508101	0.5611857132782331	1.0346058497557435	2018	2019
embryoid	0.2173682397603988	0.4386810632781354	0.4545692905624681	0.7815183749902656	2018	2019
0.045	0.3498122578859329	0.5026329455425207	0.4678310577761012	1.0105875349761262	2018	2019
room	0.1869234478473663	0.42873294222616354	0.48953851555375083	0.7504947754153506	2018	2019
destruction	0.1609130269289016	0.5110213422504979	0.6136736868654088	1.0450790318793182	2018	2019
!	0.2746147483587265	0.5811829005621861	0.7334959601380284	1.3876771061695403	2018	2019
gastrointestinal	0.1800741493701934	0.5000903068250917	0.5619367241497628	1.000361292554734	2018	2019
0.010	0.3621047353744507	0.5309012608930331	0.4898818958472634	1.1317473628339338	2018	2019
cranial	0.2224219518899917	0.4848469733330913	0.6152449956811333	0.9411707749638965	2018	2019
endocrine	0.151340360045433	0.4985020175956403	0.5772805044503495	0.9940259683710875	2018	2019
unraveling	0.2263287883996963	0.5405609968102986	0.5381134745880191	1.17656749439512	2018	2019
229e	0.4053681522607803	0.5459219941622675	0.7951463956471764	1.20226478081688	2018	2019
0.00	0.304829820394516	0.5111930969415052	0.5117679170672099	1.0457976222163363	2018	2019
genotype	0.1136111599206924	0.4357125296399972	0.4725187183737749	0.7721463837607849	2018	2019
occasional	0.3214020466804504	0.5543515841828	0.8847917968352561	1.2439213615654112	2018	2019
sires	0.3584427452087402	0.549625575807464	0.659523753280581	1.2203747510593492	2018	2019
anesthetic	0.1622974801063537	0.4812179004154944	0.5311167146745929	0.9275915664802303	2018	2019
beta1	0.3687278097867966	0.4159060427079082	0.4334577803101704	0.7120533220992102	2018	2019
68	0.1826958006620407	0.5044209065557393	0.4164690733568448	1.0178413763381908	2018	2019
material	0.1209616589546203	0.4307357781992448	0.44989235164352964	0.7566535216927862	2018	2019
encountered	0.1233210831880569	0.4888380695500677	0.5310439909985574	0.9563272231947813	2018	2019
widely	0.068118838071823	0.42337958215704113	0.44477930867647175	0.7342431330143213	2018	2019
radiosurgery	0.2079610508680343	0.4960095620177766	0.6644743797682846	0.9841646282092193	2018	2019
subclones	0.3105460548400879	0.5589882992086079	0.7026181549361223	1.2675135335536625	2018	2019
leukocytes	0.1891469913721084	0.5291430480824941	0.5658416080169962	1.1237872689945967	2018	2019
seldom	0.1839458030462265	0.5213709859865132	0.6540644849365469	1.0893008378548108	2018	2019
reduced	0.0340406244993209	0.4247134575420949	0.4853524263052001	0.7382641973989372	2018	2019
modern	0.1741999226808548	0.45589196204182103	0.48789000360824397	0.8378702945698104	2018	2019
histogram	0.1779590433835983	0.5104733516593559	0.5894095232684907	1.0427897099978418	2018	2019
osteoclasts	0.1822627210617065	0.5144585071346002	0.5316813452592944	1.0595562165007733	2018	2019
t_cell_receptor	0.2709943330287933	0.5188290762706681	0.5939283312220635	1.0782635664047726	2018	2019
sixfold	0.617969340980053	0.5889153530810314	0.6623544691212627	1.4325890239270267	2018	2019
paucity	0.0911948698759078	0.46199813988598293	0.500126111553655	0.8587296329943415	2018	2019
preterm	0.1882051348686218	0.4253247635020138	0.44678507281500657	0.7401132613507078	2018	2019
wedge	0.346932128071785	0.5380467411843691	0.6298242240722866	1.164721172362392	2018	2019
fourfold	0.3490462684631347	0.5365305426296166	0.6106072580248295	1.1576394821651568	2018	2019
segregated	0.2191358089447021	0.5406559125455169	0.5929530872510331	1.177017245485044	2018	2019
undetermined	0.211791228055954	0.4801033064993717	0.4772929403801921	0.9234590496559709	2018	2019
ko	0.2106547647714615	0.5175846664863945	0.5681067945868632	1.0729026018236985	2018	2019
fluoropyrimidine	0.3516441267728805	0.6000692683091674	0.6341166244944573	1.5004330019155727	2018	2019
150	0.1780404359102249	0.5017924327037787	0.45719461765481323	1.0071955258066683	2018	2019
tetraethylammonium	0.4236863940954208	0.47164473557466113	0.6650848917277403	0.8926659150214802	2018	2019
c._parapsilosis	0.3487327706813812	0.5654338552205169	0.6762982480237744	1.3011456645050927	2018	2019
administrative	0.1534548205137252	0.5078337798976756	0.5624561971203046	1.0318338787901657	2018	2019
said	0.1806336688995361	0.5390564165539133	0.5524437805920269	1.1694628928855955	2018	2019
fatal	0.1439974594116211	0.4860673848421338	0.5466663659408443	0.9457803815249731	2018	2019
forceps	0.2471373045444488	0.5320796684115395	0.602643560030561	1.1371159415220873	2018	2019
instrumentation	0.2128516685962677	0.5166271373079967	0.5699208189493664	1.0687963209825089	2018	2019
sp	0.2981548136472702	0.4920501729619358	0.6245202783275176	0.9686983768281962	2018	2019
caveolin-1	0.326501561999321	0.5611480690742675	0.6890319647728637	1.2786728951848487	2018	2019
pfu	0.2661212348937988	0.5000660289901966	0.5628629988053119	1.0002641508440135	2018	2019
disrupt	0.1184390175342559	0.5382298138739421	0.5681030069404508	1.16557939435053	2018	2019
stepwise	0.2348882353305816	0.48914460789286346	0.4600827475997096	0.9575011156783094	2018	2019
breathing	0.1797696834802627	0.5060311367084871	0.5829981133013298	1.0244190966543891	2018	2019
running	0.184080821275711	0.5015937848198333	0.5428285444985471	1.0063955254621257	2018	2019
novel	0.0532978481054305	0.39918772613509274	0.41399115346353665	0.6644134008235161	2018	2019
matrix	0.2080126971006393	0.41161639258862354	0.4642888541994333	0.699571482624322	2018	2019
ecology	0.1212108844518661	0.4874413201868161	0.5672915142407291	0.950996128608099	2018	2019
operating	0.2596856653690338	0.43894016840414757	0.5284220372833373	0.7823411046120458	2018	2019
identical	0.1361123043298721	0.4747217318593811	0.5155502097356202	0.9037528499699825	2018	2019
lactate	0.1681271409988403	0.4852094125732375	0.5559938028562444	0.9425374597437965	2018	2019
fas	0.3453652811050415	0.5438945406907366	0.7985700604127768	1.1924754014442687	2018	2019
part	0.1051524227857589	0.41061197835963004	0.4755909810138564	0.6966751329910388	2018	2019
ganglion	0.1865068578720092	0.4489799476321804	0.49272698355840566	0.8148159866466622	2018	2019
postsurgical	0.3292639005184173	0.5611038788953541	0.744210400946899	1.2784434674043745	2018	2019
focal_adhesion_kinase	0.3123023611307144	0.5001675113459672	0.6278443944996529	1.000670269939508	2018	2019
waves	0.1695481544733047	0.4710125379467339	0.5153813450169064	0.8904039731272602	2018	2019
manifestations	0.0852137368917464	0.4572512113673539	0.5395398646435516	0.8424730205650254	2018	2019
cyclase	0.2619640219211578	0.5276481745560465	0.7246204064662959	1.1170660218368398	2018	2019
diluted	0.2049605458974838	0.5406388087004905	0.6452054511766221	1.1769361864702828	2018	2019
save	0.152731242775917	0.517030804675481	0.6282705033768865	1.0705254282896346	2018	2019
bv	0.3994559687376022	0.5936515843985587	0.8247533524601295	1.4609422889465138	2018	2019
cytometric	0.1583380103111267	0.4262093504355265	0.4461565019374641	0.7427959147801272	2018	2019
pentachlorophenol	0.633084328174591	0.5619963742725403	0.9160489590679817	1.2830861236345863	2018	2019
profiles	0.0849665969610213	0.42916737438270275	0.4955253117400096	0.7518269894237424	2018	2019
tonometry	0.2483598929643631	0.517406320719023	0.6491091373281533	1.0721365466077262	2018	2019
tibiae	0.3144538778066635	0.5585780739388524	0.5798710587643371	1.2654062722327837	2018	2019
ectodomain	0.2660676664113998	0.5083321875430385	0.6368044802598719	1.0338935652565946	2018	2019
displays	0.1524680709838867	0.5310518855630216	0.6349963652758668	1.1324320734301392	2018	2019
entrance	0.2622191232442856	0.5801183194223773	0.7406573290687757	1.381623314987976	2018	2019
twins	0.2010424673557281	0.5155509816127516	0.6397592754810363	1.0642006940772486	2018	2019
microsatellite	0.1663676679134368	0.4721259862823468	0.5782340776765326	0.8943914154010154	2018	2019
care	0.0539955550432204	0.3811167549562642	0.3928015506817014	0.615813657920778	2018	2019
strata	0.2076951026916504	0.5366596063410092	0.607945037948782	1.1582404937825899	2018	2019
corpus	0.30897141456604	0.49171651931382543	0.6226292233461401	0.9674060598035094	2018	2019
maximize	0.1341019946336746	0.5218220594575691	0.5179983789304745	1.0912717112496444	2018	2019
plethora	0.1633383047580718	0.5277925253521447	0.6491470961641439	1.1177131953401238	2018	2019
lightcycler	0.5695493108034134	0.5347535447420371	0.6561230417767636	1.1493984289370562	2018	2019
lavage	0.2419627976417541	0.48532328778641787	0.597379801818726	0.9429672574441582	2018	2019
jaundice	0.2109716749191284	0.5331030550514485	0.6261911849592195	1.1418002641036609	2018	2019
salient	0.1968068504333496	0.5416202673942302	0.6648023518666023	1.1815973283008383	2018	2019
estimate	0.0371365529298781	0.443649797699203	0.4673955037308581	0.7974290219801856	2018	2019
velocity	0.1476935642957687	0.47829513562352527	0.5071639879077747	0.9167925551071268	2018	2019
ensues	0.6649978664517403	0.5846187241923744	0.7800953201619202	1.4074267624502343	2018	2019
aberrantly	0.2527581769227982	0.5020336757058743	0.5659253872367979	1.0081679246433264	2018	2019
age-	0.186163278222084	0.4134586661501665	0.4454932946633334	0.7049096837496203	2018	2019
degenerative	0.1718769496679306	0.5106253686467229	0.6100033085089246	1.0434242723916458	2018	2019
price	0.1763667917251586	0.5370727793030612	0.5755701292963302	1.160166771991709	2018	2019
mediated	0.0638625818490981	0.43007126851353716	0.45725951146878946	0.7546053475701152	2018	2019
retrieved	0.1234966373443603	0.5033208512440444	0.45117145545218246	1.013372219278229	2018	2019
spliced	0.3306014573574066	0.5028208030152677	0.5741279320453322	1.011347228654679	2018	2019
optimization	0.1283360368013381	0.472480584244118	0.5408422290991158	0.8956648231934764	2018	2019
concentrates	0.3543087178468704	0.5910754020326783	0.7615554596283272	1.445438608904404	2018	2019
underway	0.1423782217502593	0.5112044230912286	0.5962616809885362	1.045845026512258	2018	2019
lh	0.2970771682262421	0.5366948667851629	0.6041188037987142	1.1584047495029473	2018	2019
~4	0.3543055713176727	0.5709657557912744	0.665540654311861	1.3308162774845989	2018	2019
cigarettes	0.166681295633316	0.4179130749811078	0.4380783150864402	0.7179564718234205	2018	2019
image	0.0862794506549834	0.42079319369900875	0.4724659522698764	0.7264990485632153	2018	2019
32.5	0.2502220273017883	0.5562229750035871	0.653342293473691	1.253383892525944	2018	2019
precisely	0.1560121995210647	0.4916343762602325	0.5983157374919428	0.9670881611615425	2018	2019
choriocarcinoma	0.3225372177362442	0.564200348594417	0.7450113684346107	1.2946323999450293	2018	2019
centralized	0.2755840307474136	0.558280871234708	0.6355227451061145	1.2638820347111372	2018	2019
expanding	0.1593193459510803	0.4703360132135015	0.5184231090044791	0.8879894139434642	2018	2019
kir2.1	0.4378093409538269	0.557273977637119	0.6566450943321914	1.258733278570078	2018	2019
motors	0.2049990290403366	0.5231408032601368	0.5963469555941981	1.0970550779699464	2018	2019
elucidate	0.04869522690773	0.4845800049300181	0.4606535788351926	0.9401653206415159	2018	2019
s1	0.2889929753541946	0.5247758908448081	0.6193073955747015	1.1042703447384112	2018	2019
bioactivity	0.1653533375263214	0.5236855822557306	0.5403790961941718	1.099453559973686	2018	2019
react	0.1245755857229232	0.5093614427404356	0.5283730683934739	1.0381602407797847	2018	2019
short-	0.2817939305305481	0.5000007224544171	0.5401315311154681	1.0000028898218436	2018	2019
ribonucleotide	0.3448005533218384	0.5412003301213538	0.7312933506890967	1.179600522085168	2018	2019
preceding	0.1920737284421921	0.5337809322020859	0.6035526207864965	1.1449144169999006	2018	2019
cardiovascular	0.0989589285850524	0.4823090875025419	0.581461373120449	0.9316545372136702	2018	2019
microbes	0.1265666234493255	0.5151093518755493	0.6197082217781347	1.0623206569728332	2018	2019
