tok	original_global_distance	global_distance_qst	local_distance_qst	ratio_metric	year_1	year_2
structure	0.106199767589569	0.37755819031883997	0.40610740285161445	0.6065758829925654	2015	2016
associates	0.1216709965467452	0.5234365927942716	0.5521606157790941	1.0983566612119433	2015	2016
1960s	0.2422218757867813	0.5256494525399849	0.49896966742610765	1.1081455589218938	2015	2016
insensitive	0.191339453458786	0.5308238128356143	0.5977239740007153	1.1313954700979512	2015	2016
supplies	0.2635465639829635	0.5618190105840402	0.7217167546261364	1.2821619927712389	2015	2016
seasonality	0.2080172902345657	0.5418220350008359	0.638457501409014	1.1825580372504918	2015	2016
fatality	0.1352887535095214	0.4381502919274083	0.4629637902512119	0.7798354001650538	2015	2016
finnish	0.2756938195228576	0.5343989244878162	0.6634253426042317	1.1477613618051705	2015	2016
phenotypically	0.2247156798839569	0.5178707805261263	0.5202633117032005	1.074132742029732	2015	2016
dimethyl	0.236577940583229	0.5392558471893613	0.7289543022878342	1.1704019332633615	2015	2016
troponin	0.1582406318187713	0.4740622298405073	0.567249939970453	0.9013656305702213	2015	2016
625	0.5398949646949768	0.5559091761411551	0.6694796613542815	1.2517916297181853	2015	2016
belief	0.1841842603683471	0.5169489452325808	0.6258629555239364	1.0701745501445663	2015	2016
physico	0.2487904125452041	0.47831378429451765	0.5557645612331427	0.9168610745209902	2015	2016
peptidase	0.2226064282655716	0.5072754546871936	0.5638713170033148	1.0295315293561222	2015	2016
trnas	0.1991143918037414	0.5057835388471636	0.6223849783413907	1.0234048814710568	2015	2016
insight	0.0623512428998946	0.4266269397167375	0.4360643528969969	0.7440651981555808	2015	2016
micrographs	0.3065317392349243	0.46943702156446737	0.4503752951445067	0.884790384260683	2015	2016
testable	0.2806872576475143	0.4878306665081395	0.5667549898925038	0.9524792575576806	2015	2016
mc	0.4417286151647567	0.5456974586113907	0.7143849315988571	1.2011763283195072	2015	2016
future	0.1129598122835159	0.39586978946501383	0.4338054035886581	0.6552722948823436	2015	2016
pure	0.2418697506189346	0.5117270678984058	0.6920841256248764	1.0480348883888808	2015	2016
expiratory	0.1856540697813034	0.4179659269450659	0.4445704566631985	0.718112471923301	2015	2016
like_growth_factor-1	0.2384724682569503	0.4572347192240732	0.489872517447604	0.8424170362747215	2015	2016
glycerol	0.1992289215326309	0.5491666619910239	0.6123143054680877	1.2181145795834871	2015	2016
0.88	0.2707581180334091	0.533561341336045	0.5737248273213206	1.1439046301701346	2015	2016
herpes_simplex_virus_type_1	0.28610023021698	0.481763322477181	0.5932562724696787	0.929620274620505	2015	2016
unexplained	0.2264103645086288	0.5311359069472569	0.49023057995444874	1.1328142095272558	2015	2016
testosterone	0.1637360471487045	0.4935821904178649	0.5726721933674653	0.9746540920927298	2015	2016
swedish	0.2385928010940551	0.5080625283119475	0.5347787028174504	1.0327786711765683	2015	2016
jnk	0.2150636440515518	0.5023838947952484	0.5331582855556875	1.0095812606156205	2015	2016
square	0.2933184993267059	0.40566008220045446	0.4463889854154399	0.6825388469654708	2015	2016
coronavirus	0.2285291975736618	0.5197115700089385	0.714051702970858	1.0820822188421457	2015	2016
-driven	0.2321638548374176	0.5149262566033531	0.6267841740898196	1.061542216236379	2015	2016
genes	0.0421874475479125	0.411122295972848	0.4645692897287694	0.6981454606980534	2015	2016
nonobese	0.3106200301647186	0.5095567731997899	0.5633066949693118	1.0389719856552655	2015	2016
bronchoalveolar	0.2427885907888412	0.49110943246170347	0.5793915252773013	0.9650590201295979	2015	2016
conformational	0.1024127715826034	0.46369497813429994	0.5510503164598494	0.8646105466646499	2015	2016
t47d	0.3028587329387665	0.5233011945683517	0.5476066104254296	1.0977606585242121	2015	2016
carrageenan	0.2124344915151596	0.5050922512305825	0.573194967315845	1.020578587598373	2015	2016
health	0.0553288966417312	0.381071292416441	0.39280656796825386	0.6156949705956143	2015	2016
circumference	0.2660433655977249	0.4450541771806059	0.5158761411889453	0.8019777046334265	2015	2016
nodes	0.2313594454526901	0.4058577828677942	0.4358731810372479	0.6830987113266932	2015	2016
monotonically	0.3262424457073212	0.57650348657237	0.7110256287092945	1.361294528510651	2015	2016
unspecific	0.4660681965947151	0.563268476700618	0.7399252060580216	1.2897362490467494	2015	2016
phytoestrogen	0.3986134719848633	0.5516719605402516	0.6837555234523129	1.2305096090020078	2015	2016
intratracheal	0.2525567096471786	0.5226383479679769	0.6542732805229373	1.0948477862501544	2015	2016
cargo	0.1996020370721817	0.5332458057201354	0.7041150869623495	1.1424553057158013	2015	2016
thick	0.2248336374759674	0.518966655365208	0.6797143180124825	1.078857965156689	2015	2016
proliferative	0.1662545323371886	0.45445678446853605	0.4605291523356753	0.8330353517929971	2015	2016
orders	0.202907103896141	0.472181703595181	0.5303689096481098	0.8945913902784328	2015	2016
highly	0.113462843298912	0.3890498068356636	0.4141864126189964	0.6367946375802438	2015	2016
coverage	0.1259452092647552	0.46957961261152426	0.5643178974832046	0.8852970658301784	2015	2016
iodinated	0.2828549438714981	0.48223022398518633	0.545204595907778	0.9313603194393284	2015	2016
amputation	0.201470752954483	0.5059534016207274	0.5956024570172486	1.024100567194502	2015	2016
copyright	0.4661602285504341	0.5339376752045283	0.6023167165411518	1.1456357804481263	2015	2016
demyelinating	0.351363513469696	0.5459596050421576	0.7572856398465998	1.202447207572467	2015	2016
route	0.1378315669298171	0.4970097190364574	0.5842002117487031	0.9881099851161566	2015	2016
structurally	0.1595973819494247	0.4642851235351281	0.5550283350429676	0.8666646082313384	2015	2016
registries	0.1749747043848037	0.5107431047307792	0.5878903611997209	1.0439160074580767	2015	2016
transporters	0.1385676389932632	0.4593288241347037	0.5114477330698369	0.8495530086278202	2015	2016
recognise	0.2557654803991318	0.5419138704443459	0.6430625969489657	1.1829955885588703	2015	2016
triglyceride	0.1542112350463867	0.49178306949147377	0.5949369100976635	0.9676636884162664	2015	2016
naive	0.1547413766384124	0.4897306248494912	0.5699389614549976	0.9597492005179432	2015	2016
inserted	0.1089509481191634	0.5351474290502831	0.5795737287003395	1.1512196823112122	2015	2016
retrospective	0.0931779742240905	0.40410477464277483	0.41929124435140036	0.6781473612253288	2015	2016
synaptotagmin	0.5704562014341354	0.546095271350673	0.7482568701123866	1.2031054908277234	2015	2016
remodelling	0.2433053320646286	0.543254922357395	0.6689307883197513	1.1894050947659747	2015	2016
eosinophilia	0.1999393820762634	0.5369471826567801	0.7002014517334226	1.1595808567530834	2015	2016
dieldrin	0.6332738319039345	0.5693441293209928	0.9046664053240265	1.322039633230399	2015	2016
dna	0.1331067353487015	0.38249161651205194	0.4051914989426932	0.619411212446344	2015	2016
adjacent	0.1453274446725845	0.49243618824794655	0.5961919815845754	0.9701956223949694	2015	2016
begun	0.0898060393333434	0.5022070037398987	0.565910896316771	1.008867154646529	2015	2016
protection	0.0980428832769393	0.43002437199008803	0.4078405505972727	0.7544609819397574	2015	2016
illiterate	0.2971991300582886	0.5395358387778417	0.5998631803500054	1.1717216761144071	2015	2016
cystic_fibrosis_transmembrane_conductance_regulator	0.3166696053743362	0.4970407359602358	0.6679976838829338	0.988232589589879	2015	2016
aspirations	0.4492599073052406	0.5402483058050453	0.7924536668788628	1.1750871451404736	2015	2016
difference	0.0557340914011001	0.3909110648508028	0.41732014024594133	0.6417963655094941	2015	2016
propensity	0.1738770937919616	0.43754904130794237	0.5056099669220796	0.7779327860431311	2015	2016
immunogold	0.2989136970043182	0.49578225290079925	0.6008815981629663	0.9832701362716179	2015	2016
stenosis	0.1642515963315963	0.506999344130344	0.5721572479948859	1.0283948674185721	2015	2016
protocol	0.1091369265317916	0.4824009761825305	0.5509668143545028	0.9319974613256777	2015	2016
glutathione	0.2061799377202987	0.46882768594933893	0.5052941789259165	0.8826282423760212	2015	2016
diffusion	0.189297347664833	0.45021909717955416	0.49961661624933185	0.8189063950200399	2015	2016
slowed	0.2345244479179382	0.494469244567412	0.6044854484039021	0.9781190150227149	2015	2016
topic	0.1482138127088546	0.5029628219787959	0.5430043194773597	1.011921933045699	2015	2016
wood	0.2541602742671967	0.5376025452193139	0.77756797130453	1.1626416617589241	2015	2016
counteracts	0.3145582324266434	0.5639444598539347	0.7123262292427005	1.2932858499287279	2015	2016
aqueous	0.1790109658241272	0.4768263667695485	0.5069794911295773	0.9114113106680827	2015	2016
mainstream	0.3475753319263458	0.5238283607743066	0.6768738880655838	1.1000830743009145	2015	2016
old	0.0965094870328902	0.3885027291266781	0.43595074007996204	0.635330274772658	2015	2016
10-year	0.2122077119350433	0.4910745490270517	0.4689660430306279	0.9649243284811757	2015	2016
secreted	0.111215978860855	0.4663192849746558	0.4994302813371966	0.8737795311800063	2015	2016
relaxation	0.1494769662618637	0.47389890863386663	0.5833875823403711	0.9007753764647921	2015	2016
complement	0.203712123632431	0.46845540300781324	0.6093450756853506	0.8813096881402391	2015	2016
to_9	0.1869911974668502	0.5166175818499582	0.6135102081393687	1.0687554252120115	2015	2016
southwestern	0.233523775935173	0.5327469523967359	0.6466921578701413	1.1401679563769938	2015	2016
melanoma	0.1658828765153885	0.5083348182992186	0.5967507652248365	1.0339044480245136	2015	2016
methionine	0.2074376082420349	0.49184790778832105	0.5279184898958342	0.9679147549065563	2015	2016
formaldehyde	0.2841765403747558	0.5737660799994738	0.6924054594366297	1.3461295619052691	2015	2016
0.62	0.2313757628202438	0.5039405626984536	0.45952270411227925	1.0158874618730747	2015	2016
laser	0.1892635518312454	0.4266078282384342	0.4930083028846165	0.7440070674976548	2015	2016
london	0.2500996661186218	0.5045330832049179	0.4883897908526532	1.0182982275960624	2015	2016
spleen	0.1522281730175018	0.5038365364232833	0.5459722657251261	1.0154648082937292	2015	2016
unidentified	0.203751910328865	0.5085644078740044	0.49222025522016677	1.0348546503803435	2015	2016
sorting	0.2231030696630478	0.4742817022461249	0.5238069531674848	0.9021593965294484	2015	2016
inversus	0.3076793539524078	0.5109205527552945	0.7374439123192612	1.0446575819810744	2015	2016
205	0.2928120851516723	0.538447509825469	0.5582974043866542	1.1666008120156843	2015	2016
parameters	0.0601149415969848	0.4340532255046447	0.47711662515091074	0.7669506127880704	2015	2016
classified	0.0468299233913421	0.46918396863592576	0.5201082805109547	0.8838918587862383	2015	2016
misuse	0.2431304591894149	0.5269061362718839	0.5731702610895009	1.113745446029909	2015	2016
lagged	0.2352163785696029	0.46934325430403606	0.40952428252976825	0.8844573410415912	2015	2016
this	0.0361178171634673	0.37890933903733076	0.4255123078228162	0.6100709008408439	2015	2016
orthologous	0.1666949009895324	0.5225379624299307	0.5946587174055017	1.0944073482559258	2015	2016
53.7	0.2169940602779388	0.5361438831743017	0.6645556006274836	1.155840925076702	2015	2016
regards	0.162062023282051	0.5268956089504913	0.5184325686762872	1.113698411848715	2015	2016
cardiorespiratory	0.2827033883333206	0.5400315818865787	0.6848009348006863	1.174062306498215	2015	2016
result	0.0401785331964492	0.4397731875788661	0.4770157054984173	0.7849913246356363	2015	2016
intercellular_adhesion_molecule-1	0.2486065185070037	0.4886168657637032	0.5566933337843737	0.9554809946820152	2015	2016
boys	0.212580987215042	0.4745453370355229	0.5181536838928552	0.9031137612487112	2015	2016
signature	0.1259995591640472	0.48593103530311055	0.4671505525628804	0.9452642907350577	2015	2016
libitum	0.1812161207199096	0.44446806403053163	0.5096722086971605	0.8000765307126451	2015	2016
pedigree	0.2016160488128662	0.5618646404455651	0.7978757871872004	1.2823996698576383	2015	2016
extra	0.2370034700632095	0.5206707967128503	0.6125905391810325	1.0862488518166384	2015	2016
20-year	0.3456897890567779	0.5200232883481049	0.5225222229440065	1.0834344161373684	2015	2016
instilled	0.2688366186618804	0.5434302917794632	0.7440254865038215	1.1902460500444987	2015	2016
exceed	0.1240296697616576	0.5142409624497787	0.5653826584962571	1.0586338548495098	2015	2016
inhaled	0.1857624304294586	0.5323679459256297	0.6192836520470474	1.1384333928507049	2015	2016
barrel	0.2547259789705276	0.5161311945349378	0.5089827289965584	1.0666759020327155	2015	2016
shortest	0.2337657386064529	0.5407862595284381	0.7155936276042625	1.1776351878606905	2015	2016
swimming	0.2087475425004959	0.5062146718067383	0.5928754492578505	1.0251715531098404	2015	2016
discrimination	0.1696365404129028	0.4771607155944082	0.5973600100854173	0.9126336329851057	2015	2016
cattle	0.1572169238328933	0.5137016994494614	0.5883252691374696	1.0563510069187976	2015	2016
consisted	0.0809583365917205	0.5041388584130314	0.5513535623870441	1.016693618700531	2015	2016
e	0.242007707953453	0.44062823784305283	0.5187646463857044	0.7877198451062003	2015	2016
ep	0.5521307089924812	0.6184410917211305	0.8980253711358972	1.6208272911535098	2015	2016
shortening	0.2500190830230713	0.534255565526056	0.71616013204828	1.1471002678314237	2015	2016
pump	0.2914529860019684	0.49978172728368586	0.657870946689889	0.9991272901122591	2015	2016
moisture	0.2212773108482361	0.5311430398533686	0.6758180514812582	1.1328466568721893	2015	2016
cosmetic	0.1588597416877746	0.4952121810338482	0.6210812568225715	0.9810303704397713	2015	2016
electrophoretic	0.2313230097293853	0.43571159388351	0.49006012988172454	0.7721434450197848	2015	2016
gradient	0.1836957037448883	0.4720362490380095	0.5835443547852055	0.8940694283990581	2015	2016
pten	0.2756388229131699	0.5327189434451635	0.6313688421485809	1.1400396741369885	2015	2016
bases	0.222730016708374	0.5279088935136494	0.6539712244985005	1.118235201342249	2015	2016
exceptionally	0.2146146416664123	0.5420821883243182	0.6853410064089842	1.1837979971572834	2015	2016
test	0.1092644256353378	0.3997141655281666	0.4521976089775885	0.6658730600895463	2015	2016
patella	0.3376527744531631	0.5695247196436564	0.7149254310977169	1.323013760911449	2015	2016
immunodeficiency	0.167598071694374	0.49023860685383924	0.6870121670209886	0.9617021089576238	2015	2016
aerosol	0.1926515883207321	0.5490510690505233	0.7061463404874351	1.2175460043657085	2015	2016
apc	0.3365860641002655	0.5384792960704963	0.6726276911053877	1.166750031982851	2015	2016
porcine	0.1642284893989563	0.5227802912102133	0.5887511605899929	1.0954708734389171	2015	2016
galphai	0.3624571132659912	0.5312884430192513	0.7504890494543526	1.1335083061352222	2015	2016
mri	0.0854198259115218	0.4498606159189808	0.4857635671981433	0.8177211611025647	2015	2016
workplace	0.1921409273147583	0.5220006162334182	0.5645751669841347	1.0920529062613256	2015	2016
consequently	0.1531188386678695	0.514804325809269	0.5037320889665008	1.0610241459137553	2015	2016
analogs	0.1438314259052276	0.5351997856442587	0.621932476123293	1.151462002628588	2015	2016
-containing	0.2911750000715256	0.5283120518311551	0.6268506248383771	1.1200456867344875	2015	2016
vapors	0.4303318238258362	0.5414870615689067	0.6813105642931706	1.1809635370851872	2015	2016
difficulties	0.1252358466386794	0.4721213968776912	0.4585010919748659	0.8943749454612792	2015	2016
contributory	0.2714389044046402	0.5403879458120106	0.6219382178678887	1.1757479833002429	2015	2016
2.26	0.2765701925754547	0.5300237038944919	0.5708578852931454	1.127766885876098	2015	2016
which	0.036064292192459	0.3876713662531738	0.46023603529057355	0.6331099754081738	2015	2016
1993	0.1670955955982208	0.5145338578394231	0.5671712042557916	1.0598758866055618	2015	2016
0.16	0.2707331538200378	0.5266448492514334	0.5389007328145063	1.1125786809726146	2015	2016
conducive	0.237399913072586	0.5435749165297263	0.6437976613579627	1.1909400605173548	2015	2016
0.05	0.1437309283018112	0.3934456658735915	0.40238157522397683	0.6486569194831533	2015	2016
238	0.277500826716423	0.5115852525079537	0.5580716006403573	1.047440223979487	2015	2016
inhalation	0.1802408844232559	0.5652081316179184	0.7520691599565645	1.2999510173019864	2015	2016
sacrifice	0.3141941732168197	0.5385945172855254	0.6475253699253734	1.16729110828277	2015	2016
ireland	0.3054973256587982	0.5014569154880065	0.5382232376945898	1.0058446923977802	2015	2016
ventricle	0.1981895536184311	0.46126321378124563	0.4950293338352926	0.8561940182676693	2015	2016
checked	0.1759129053354263	0.5532974453683912	0.6341779796865108	1.2386261050704988	2015	2016
q.	0.7366549782454967	0.6070902146765114	0.9321009977875132	1.5451135027769412	2015	2016
keratinocytes	0.1991107410192489	0.47734771283664285	0.5377281332166116	0.9133179449522737	2015	2016
zusammenfassung	0.966108367415145	0.32281596679731245	0.31348838112316463	0.47670345278310866	2015	2016
hepatitis_c_virus	0.1799973255395889	0.48936453663024543	0.5082162777471881	0.9583442039079322	2015	2016
bleeding	0.1197841328382491	0.465390982907609	0.5064262209059186	0.870525875973357	2015	2016
equity	0.1917200195789337	0.5329579127115441	0.5570591280727258	1.1411346583469193	2015	2016
explicit	0.2210611510276794	0.5310197931252719	0.6885638057053282	1.132286150547747	2015	2016
insomnia	0.2072895240783691	0.5400625027099606	0.6692422447674995	1.1742084650458362	2015	2016
specifies	0.3413577258586883	0.5362481539751273	0.5819708998014141	1.1563256482355135	2015	2016
absolute	0.182237097620964	0.4699321169884195	0.5506110804652027	0.8865508212240671	2015	2016
visualisation	0.3737165296077728	0.5872193025730594	0.9046884681787863	1.4225939009102848	2015	2016
exhibit	0.0512297064065932	0.4725518434011085	0.49483325622228147	0.8959209307853738	2015	2016
lattice	0.1423189973831176	0.49435835058284877	0.5408733078674909	0.977685187034516	2015	2016
aggregate	0.236420835852623	0.5355138569713825	0.610996401614161	1.1529167554485884	2015	2016
peritoneum	0.2427892529964447	0.539959711933343	0.5616397963941367	1.1737226628618798	2015	2016
creates	0.1468021887540816	0.5443548809439215	0.6422558572177863	1.1946904689149647	2015	2016
carbohydrates	0.1621929907798767	0.5101243115673276	0.5778746952397905	1.0413342070504448	2015	2016
poliovirus	0.2247685980796814	0.5102391416666232	0.6278264226988277	1.04181282147155	2015	2016
produces	0.0931604331731796	0.5045516249021593	0.530212497949494	1.018373760540684	2015	2016
gastritis	0.2102000051736831	0.5055987696441332	0.5663540537672418	1.022648688151942	2015	2016
peak	0.1291222953796386	0.47549280247739634	0.48584147638119923	0.9065515301282494	2015	2016
loads	0.1705235594511032	0.4888044071596904	0.6335435226858361	0.9561983984325665	2015	2016
copy	0.148518943786621	0.4083555389855423	0.45031221601077287	0.6902042795860189	2015	2016
radiographs	0.1366353720426559	0.47555506899080846	0.5678196714676332	0.9067778919622617	2015	2016
adrenaline	0.3554317200183868	0.5752343355412378	0.7861646642761946	1.35423925159818	2015	2016
viral	0.1204793995618819	0.4235935585375005	0.46748501813120413	0.7348869271181787	2015	2016
se	0.3009844887256622	0.4776895454918318	0.5528480529311024	0.9145701399786195	2015	2016
e7	0.268088054060936	0.4925060035003304	0.5425489772590756	0.9704666595019537	2015	2016
maximal	0.1853143668174743	0.4892651149519707	0.5353970765083986	0.9579629848584956	2015	2016
multisite	0.4041200006008148	0.5712713977378527	0.7590552254669808	1.332477923617859	2015	2016
45.5	0.2593909919261932	0.558460119015725	0.655887875492339	1.264801081548541	2015	2016
leakage	0.1945361757278442	0.4960953830180465	0.5828907721558051	0.9845025552441273	2015	2016
table	0.2816631734371185	0.5461591501139602	0.7243333758457361	1.2034155811472276	2015	2016
majority	0.1007633388042449	0.43026714760647916	0.4290740852642653	0.7552085960970509	2015	2016
&	0.2134462469816207	0.504650907993821	0.5388579182810022	1.0187783043065026	2015	2016
independently	0.1289801830053329	0.45005232436966214	0.5798354274374495	0.8183548077620696	2015	2016
modalities	0.1015526831150054	0.4680252146719781	0.4815680418636121	0.8797883425685077	2015	2016
intractable	0.2338739192485809	0.5461275854733234	0.6910236875352515	1.2032623442049364	2015	2016
tier	0.313092588186264	0.5625835580834051	0.7273414772048573	1.2861509174606578	2015	2016
21.7	0.2404763722419738	0.5315556706866907	0.651448051955486	1.1347253823435033	2015	2016
vicinity	0.2258697247505188	0.5457258531674378	0.6498275453611642	1.2013139135751505	2015	2016
purposes	0.1530213743448257	0.5161971537305052	0.6370570880611192	1.0669576620121117	2015	2016
subsets	0.1202745860815047	0.5120981729907662	0.5375905427917209	1.0495926529520343	2015	2016
gstt1	0.2504871881008148	0.5138938612812334	0.5988895656049876	1.0571638997106825	2015	2016
theoretically	0.2146699267625808	0.509109313366379	0.6733870238539487	1.0371134088073573	2015	2016
1998	0.1526877331733703	0.5223850884553048	0.48091508685382567	1.093736974764491	2015	2016
collaborations	0.1654854094982147	0.5179317077381949	0.6179546292613952	1.0743948856460213	2015	2016
reagent	0.1586675333976745	0.5474742250441877	0.64931290576133	1.2098188773836072	2015	2016
assign	0.1570836579799652	0.5502298990989886	0.6483957542178661	1.2233581067232544	2015	2016
syntenic	0.3298328173160553	0.5516052975191129	0.6715611375589602	1.2301779982394534	2015	2016
profit	0.1730724716186523	0.5516650289662672	0.7625865672015959	1.230475123754644	2015	2016
act	0.0843592131137847	0.48288033993523716	0.5219257733832696	0.9337883999126282	2015	2016
indicators	0.1084894847869872	0.504513894410721	0.5584781601855885	1.018220064537845	2015	2016
1.05	0.2284326696395874	0.516692552302533	0.5042976073948097	1.0690763297030004	2015	2016
limb	0.2082862997055053	0.458496370681959	0.4919196992435452	0.8467096910493106	2015	2016
galectin-1	0.4699254268407821	0.5983673042285558	0.8239860274976364	1.4898371336009626	2015	2016
pneumophila	0.385300378203392	0.5125165127427829	0.722780183938693	1.05135153526207	2015	2016
receiving	0.0964046651124953	0.4527028769458128	0.5005252708811726	0.8271610755406643	2015	2016
wt	0.1363845026493072	0.4945232402789089	0.5640500662453174	0.9783303203727388	2015	2016
sorted	0.1925051546096801	0.5374341926622924	0.6788050488366807	1.1618545602310926	2015	2016
inferences	0.1833920228481292	0.47835122138881986	0.5272216896164033	0.9169986416193012	2015	2016
postulate	0.1258273494243621	0.5661858933367236	0.5604694246180095	1.3051348138298173	2015	2016
-overexpressing	0.2353351163864135	0.5252905707115864	0.6166092587451264	1.1065517942186096	2015	2016
--	0.7528387601673603	0.6000175907554393	0.8607245404615372	1.5001099470566246	2015	2016
crystallographic	0.1777944499254226	0.5214552032957945	0.5706349444591251	1.089668526096445	2015	2016
carried	0.1590098863840102	0.36454021621658983	0.375826904896631	0.57366370857678	2015	2016
thalamocortical	0.2867460179328918	0.5518579047580843	0.6669059932191651	1.2314350975223178	2015	2016
purkinje	0.168562935590744	0.5173526515672875	0.5973933105122433	1.0719061303191089	2015	2016
sentinel	0.2650682264566421	0.49756999786198247	0.6028132071413469	0.9903270022583163	2015	2016
jnk1	0.4217318278551101	0.5719073006137404	0.732384726423677	1.33594266249731	2015	2016
unrestricted	0.5362627044320106	0.5502633194234634	0.8362212809389189	1.2235233264008119	2015	2016
envelope	0.2453487783670425	0.4936503855015024	0.6323651259682178	0.9749200381843425	2015	2016
22.9	0.2946572858095169	0.5619747575330135	0.6514218881780973	1.2829734523241978	2015	2016
low-	0.2600980985164642	0.45524443063314934	0.5588993079881728	0.8356856840624193	2015	2016
kinase	0.2015505415201187	0.403732570105312	0.46105619802503356	0.6770998210930601	2015	2016
full	0.1710962927341461	0.4156765363318089	0.46664489327348624	0.7113808740835563	2015	2016
86.2	0.2284901863336563	0.5349916500103238	0.6977615991736299	1.150499017968605	2015	2016
australian	0.2669332885742188	0.528734311467392	0.599423831644051	1.1219452727690093	2015	2016
immunoregulation	0.5571111062169075	0.580959558676239	0.8029492783080772	1.3864045122732567	2015	2016
flavonoids	0.1235526698827743	0.5329827942935651	0.6368981927790168	1.141248732982647	2015	2016
unicellular	0.2322238731384277	0.5214640888745659	0.6297893709707733	1.0897073276030051	2015	2016
pharmaceutical	0.1796235024929046	0.5152970534710754	0.7042991965806824	1.0631192922618742	2015	2016
wanted	0.1810880416631698	0.5509653091550186	0.6222624446620577	1.226999428748427	2015	2016
echocardiographic	0.1367230856418609	0.5194502831143292	0.5711406203018534	1.0809501386885911	2015	2016
soldiers	0.2887592321634292	0.5629051650276744	0.6363902833235927	1.2878330284166235	2015	2016
experiencing	0.1701651906967163	0.5238710468598778	0.6297125035908723	1.1002713517102696	2015	2016
hek-293	0.2320148515701293	0.5303564730588034	0.6539613599957141	1.129274529797168	2015	2016
metric	0.1673320627212524	0.548132459701372	0.599741358292972	1.2130379166848873	2015	2016
4.8	0.2345942109823227	0.511177740351613	0.4659447624749318	1.045733352485434	2015	2016
validation	0.1114366090297698	0.4146383231070245	0.43020585521889393	0.7083455229045253	2015	2016
injury	0.0888708972930907	0.44628049422952404	0.4552366816018962	0.8059685266253075	2015	2016
commentary	0.1382560628652572	0.5450126997574648	0.7206506281354046	1.1978635435910863	2015	2016
transgenic_mice	0.1204055458307265	0.46273410709430135	0.4572917222982275	0.8612757913808625	2015	2016
nnt	0.3794166654348373	0.5793118177331869	0.7902890905070373	1.3770575028080296	2015	2016
dox	0.2245772445201873	0.5358278609334606	0.6104889009060792	1.154373164255447	2015	2016
involvement	0.0975420105457305	0.44831821814360695	0.46685494541623745	0.8126391570064707	2015	2016
interactions	0.0535390907526015	0.4436357233733678	0.4750289160670646	0.797383552486935	2015	2016
cisplatin	0.152176107764244	0.4963966148724338	0.4894329263302655	0.9856895913173681	2015	2016
server	0.1567179769277572	0.48456458936755104	0.5419317802096414	0.9401072944774618	2015	2016
decreasing	0.122999249100685	0.469132116714831	0.5144682496184257	0.8837078517760415	2015	2016
quantitated	0.3772743517160415	0.5613300731473114	0.5829844301521062	1.2796183161555403	2015	2016
donated	0.33761314868927	0.5683999770593232	0.6941299419850528	1.316960025132922	2015	2016
intraabdominal	0.4350879153609275	0.5456370927478411	0.7882577395399407	1.2008838838708893	2015	2016
contributors	0.1373039692640304	0.5289718062105655	0.5499905418984798	1.1230151680623894	2015	2016
van	0.3589524209499359	0.5407808107136572	0.6912983505309729	1.1776093493698871	2015	2016
sequence	0.1058176088333129	0.40857281055254524	0.4419136434983412	0.6908252069612447	2015	2016
electric	0.1915479177236557	0.4813586331949365	0.5511303119816848	0.9281146163874351	2015	2016
cytologic	0.250623562335968	0.5562336610355079	0.6030451001116871	1.2534381547132505	2015	2016
anticipate	0.1138818091154098	0.5202014593855533	0.6224499092533773	1.084208090169189	2015	2016
derivation	0.2669675642251968	0.5547109267127883	0.7011745399723548	1.245732177117671	2015	2016
felt	0.1152871900796889	0.49368172261743587	0.5637450258492567	0.9750422701893094	2015	2016
integral	0.1701032429933548	0.5078765276068667	0.5173263531157356	1.0320103715783528	2015	2016
mek1	0.436324542760849	0.5950604548457661	0.7948947844304316	1.4695044284181202	2015	2016
missing	0.1601801311969756	0.494523007181525	0.5928883460366766	0.9783294080787497	2015	2016
reconstituting	0.6554976099729538	0.5561684691236315	0.7602487880803195	1.2531071598844	2015	2016
advances	0.0986410814523696	0.41931246792382587	0.4346310916535668	0.722096557548993	2015	2016
attributes	0.1938680827617645	0.5323682990529583	0.6445276530170034	1.1384350076669587	2015	2016
cytochrome_p450	0.1792277127504348	0.5199650647755606	0.6263500917421619	1.0831817157900228	2015	2016
isomers	0.1767866802215576	0.5368763792366062	0.7219585636535	1.1592506949907702	2015	2016
recovers	0.4197082847356796	0.5898699989201062	0.7574885186709358	1.4382512797575098	2015	2016
dangerous	0.2205885875225067	0.5503899071296836	0.6346849102988875	1.2241493593170645	2015	2016
augments	0.2526309752464294	0.5716940739997264	0.6717919165420999	1.334779743391552	2015	2016
convened	0.2195379453897476	0.5152776349895348	0.608259533044042	1.0630366415595658	2015	2016
alone	0.1235153877735137	0.43309057562920733	0.4821647680068231	0.763950213228313	2015	2016
import	0.2122654539346695	0.5088403414350265	0.5996760101465173	1.035997831991558	2015	2016
behavioral	0.1006170547008514	0.46423767774246644	0.5295029154759217	0.8664993010077963	2015	2016
mda	0.2438809597492218	0.4561115608914669	0.5678678372199636	0.8386123478540233	2015	2016
nine	0.1110979396104812	0.4593770222079458	0.46200946168738793	0.8497179015292263	2015	2016
abscess	0.1332801282405853	0.504440883149473	0.6742402791138092	1.0179227179905257	2015	2016
antitumor	0.086979295015335	0.4637066923455395	0.560754782505346	0.864651275201649	2015	2016
equations	0.1539609086513519	0.45212450461456477	0.519795808346656	0.8252322077235655	2015	2016
mucosal	0.155559874176979	0.47674710535516396	0.5162914740887298	0.9111217734949401	2015	2016
