tok	original_global_distance	global_distance_qst	local_distance_qst	ratio_metric	year_1	year_2
story	0.3094976323843002	0.5692215665363004	0.7195916471736682	1.3213789788858292	2011	2012
suffering	0.1014683037996291	0.5243599541418822	0.5727787796883496	1.102430206850786	2011	2012
pharmacokinetic	0.1251688802242278	0.5242879453814956	0.6868904807345341	1.1021119609885575	2011	2012
underlie	0.1033814442157745	0.5020161491878641	0.5370875521926679	1.008097247268465	2011	2012
extremely	0.1924211812019348	0.491702142938568	0.48934738675244394	0.9673504149342536	2011	2012
24-hr	0.5163639992475509	0.5571313159084142	0.7058238186979165	1.2580056705775087	2011	2012
enac	0.3401079112291336	0.5451793245845875	0.6429306327826919	1.1986687370503673	2011	2012
quinolones	0.39080342233181	0.5939865756851962	0.7424536182953435	1.4629727494543303	2011	2012
breast	0.2403511321544647	0.46709484860618017	0.5710568646802178	0.8765065366406912	2011	2012
latter	0.2798504132032394	0.5028109273777346	0.62897919074233	1.0113072773820597	2011	2012
fyn	0.479162460565567	0.5797351725224447	0.7662036706411671	1.379452037426106	2011	2012
caudal	0.20143015563488	0.5462227232781144	0.7307670636465008	1.2037242746575156	2011	2012
1985	0.1995585566759109	0.5325958422786136	0.5500251586821507	1.1394760476137809	2011	2012
translocated	0.2529536390304565	0.5632480364321955	0.653717031953864	1.289629087940558	2011	2012
undetectable	0.1827358937263488	0.5145946664114392	0.6694255999026653	1.06013393509108	2011	2012
operative	0.1591406410932541	0.4701491107699417	0.5377055152735086	0.8873234344347879	2011	2012
proficient	0.3742916142940521	0.5636411484325273	0.946197327247396	1.2916917954290046	2011	2012
adversely	0.2535341745615005	0.5090876803858618	0.6128841591620215	1.0370236395493386	2011	2012
ors	0.2867636936902999	0.5791022185602488	0.62480239229069	1.375873772913064	2011	2012
karyotypes	0.2631610375642776	0.5381309500258211	0.6702616303315104	1.165115848433459	2011	2012
bmps	0.3263238978385925	0.5497473612797387	0.6159822145738361	1.2209753236366767	2011	2012
concrete	0.424861022233963	0.5680291894679768	0.6440204225442895	1.3149712332839842	2011	2012
subject	0.178691543340683	0.47331388704280475	0.6086176935906851	0.8986640722028528	2011	2012
microenvironment	0.1231543678045272	0.510237595722906	0.5970995027000443	1.0418063764531578	2011	2012
forearm	0.2507504463195801	0.5470806734432607	0.6317315998046932	1.207898716979845	2011	2012
usefulness	0.1427889543771743	0.5305287733798332	0.5119502056966405	1.1300559934188812	2011	2012
realized	0.2208240693807601	0.5493033713454689	0.7171037768828893	1.2187873980449098	2011	2012
impart	0.3302928012609482	0.579017800765607	0.6393291152851639	1.375397348910764	2011	2012
agency	0.2742978376150131	0.5580349715276307	0.6474383336698346	1.2626224600992786	2011	2012
toxicity	0.121099527478218	0.47167506955263205	0.554013390049753	0.8927745831589535	2011	2012
auto	0.311828681230545	0.5326539936906921	0.6851237280165916	1.139742260551513	2011	2012
regulator	0.0864092206954955	0.46720357225399367	0.5448116278343605	0.8768894608218321	2011	2012
igg2b	0.4143058884143829	0.5471759481732085	0.7391738709089369	1.2083632615488966	2011	2012
0.63	0.2069604706764221	0.5117487371985354	0.536214595614693	1.0481257831515849	2011	2012
technetium-99	0.4449986886978149	0.48577279346109925	0.5576365834595561	0.9446656794584651	2011	2012
abolishing	0.6506578853726387	0.5663837478419	0.684025753332894	1.3061866224409686	2011	2012
tolerability	0.1545592439174652	0.5038291586149365	0.6326830863464177	1.0154348393559256	2011	2012
inactivity	0.2308359044790268	0.48783491568861986	0.5606312698661837	0.952495456312738	2011	2012
invariably	0.5259789404273033	0.5575663478660604	0.7303961493097512	1.2602259009386254	2011	2012
cornerstone	0.2067648422718048	0.5173505082756475	0.6427595423589091	1.0718969296483034	2011	2012
il-7	0.3144242149591446	0.5697890605359454	0.7402436569190924	1.3244411247323775	2011	2012
fibronectin	0.2016445273160934	0.5482484471579643	0.5906732567827897	1.2136061153721607	2011	2012
aligned	0.2383883130550384	0.5936660351414252	0.8064203247244206	1.4610298091818432	2011	2012
rod	0.2846645730733871	0.5431085040588927	0.7218065755976543	1.1887034643535992	2011	2012
negative	0.2063263177871704	0.43456361425339474	0.5171600756145358	0.7685455432437276	2011	2012
ducts	0.2303605234622955	0.514959791435536	0.6278563480061243	1.0616847476616893	2011	2012
unmatched	0.6673396453261375	0.5643073821093634	0.8548101142767853	1.2951961060102477	2011	2012
schizosaccharomyces_pombe	0.2528853523731231	0.506527511574342	0.5980340056496647	1.026455422449859	2011	2012
drug	0.0989189672470092	0.4078576247449417	0.49770393543167535	0.688783038993387	2011	2012
harvested	0.1236017942428588	0.5538962892476857	0.7635288449571536	1.241631207939492	2011	2012
phage	0.2533938348293304	0.5367371953964918	0.7623162114592967	1.1586019642908048	2011	2012
colonic	0.2280391973257065	0.5337092419630609	0.6817464290151296	1.144584645447296	2011	2012
entry	0.1608764857053756	0.5056457886853291	0.7172844305972342	1.022841066409912	2011	2012
adequacy	0.3525246632099151	0.5752192054622938	0.7626406908983516	1.3541553969931983	2011	2012
assess	0.0354596614837646	0.4429083813234958	0.4788176034773557	0.7950368780914775	2011	2012
anaphase	0.170941817164421	0.5455320994374815	0.6175541102705734	1.2003754253320162	2011	2012
drawbacks	0.2286202049255371	0.5460820781256772	0.6882910320982883	1.2030414570783838	2011	2012
closely	0.1558448785543441	0.438375148140233	0.46160208135866176	0.7805479880183286	2011	2012
mothers	0.131375281214714	0.5019889411259596	0.5184680567736482	1.007987537989443	2011	2012
ovulation	0.2165119487047195	0.5339918835913351	0.6841343637066053	1.145885371496517	2011	2012
commissioned	0.4665781530737877	0.5517873187894581	0.7300444016153872	1.2310836839760526	2011	2012
practices	0.168543683886528	0.5089035379389082	0.5779847703441944	1.036259833359584	2011	2012
purity	0.1559612989425658	0.5149631537139686	0.6660609333301469	1.0616990392731718	2011	2012
antitumour	0.3527834266424179	0.5701687839864751	0.7016225674637737	1.3264945930975252	2011	2012
individually	0.2779900294542312	0.5210052521322881	0.6609019330440803	1.0877055634776578	2011	2012
ehrlichiosis	0.5182762581110001	0.5431192486641987	0.8300980923323564	1.188754936766888	2011	2012
ask	0.1863673281669616	0.517398541067879	0.6318248906664033	1.072103143270133	2011	2012
hemostasis	0.2834792393445968	0.5575273139059342	0.7278431545892922	1.2600265088168827	2011	2012
allergen	0.2029590886831283	0.520675448591399	0.5779522085267088	1.0862690990087598	2011	2012
yellow	0.248796020746231	0.5830182472525491	0.749572857913143	1.3981864755738118	2011	2012
vital	0.2159983718395233	0.4964606476494422	0.6657956136908745	0.9859421023042753	2011	2012
p21-activated	0.7279882004857063	0.5607315853661499	0.8753573227252684	1.2765124162945902	2011	2012
tata	0.4211869007349014	0.5678405194106688	0.777642453509715	1.313960574546024	2011	2012
cd44	0.226198890209198	0.5523499854293306	0.6763632645557174	1.2338880094957134	2011	2012
royal	0.3420112246274948	0.543577160649354	0.733716204598182	1.1909508328345328	2011	2012
extreme	0.2468780368566513	0.5535896642090701	0.6835076640897444	1.2400915028731236	2011	2012
passing	0.3190855556726455	0.5552757942692403	0.7034578061419473	1.2485845994301683	2011	2012
intraperitoneal	0.1955468314886093	0.5173951530578076	0.6084550650295949	1.0720885965734661	2011	2012
ribonuclease	0.3470008242130279	0.5239083725906386	0.6684325598840143	1.1004360136334903	2011	2012
facial	0.2102823287248611	0.5114978773020784	0.6739612905195521	1.0470740116279433	2011	2012
lived	0.163003117442131	0.48990677423505125	0.5012186288479487	0.9604259564521261	2011	2012
colocalized	0.1650712805986404	0.5460001689107009	0.8982317029906157	1.2026439912998683	2011	2012
differently	0.2153402811288833	0.531483520224721	0.7229135184746119	1.1343966395368712	2011	2012
/2	0.4339342164993286	0.58040356168561	0.8195410784961508	1.3832423459484475	2011	2012
trypsin	0.2189717054367065	0.5203041996637984	0.6465367958339779	1.0846544816509456	2011	2012
cerebrospinal	0.2689289981126785	0.45823877765914295	0.5233115428525854	0.8458316298076338	2011	2012
transparent	0.2688251256942749	0.568327595331408	0.6399678437708994	1.3165715231848796	2011	2012
abrogate	0.2476127934455871	0.5356869446510129	0.5937132279190068	1.153719324666371	2011	2012
invertebrate	0.2649543839693069	0.5758731107988587	0.7051848091889521	1.3577849588445974	2011	2012
issues	0.0975463509559631	0.45057092933782966	0.4694800233396981	0.8200711491199454	2011	2012
constrain	0.3246196192502975	0.5716206063697533	0.6690676494405604	1.3343793255918017	2011	2012
resultant	0.4206031560897827	0.5424023871879866	0.7501868561819947	1.1853260856297607	2011	2012
opg	0.3259319430589676	0.591160575160659	0.7434247872508306	1.4459480648006577	2011	2012
sensitizing	0.3070388752222061	0.5156551706060444	0.5731944755422821	1.0646447310096536	2011	2012
radiofrequency	0.2173922324180603	0.4968862719308846	0.6155381412701516	0.987622170116226	2011	2012
ovaries	0.199194375872612	0.5767333379438623	0.7675751061592505	1.3625768094803796	2011	2012
permitting	0.5074680987000465	0.6080846836746938	0.6820311647612418	1.5515716236258494	2011	2012
0.46	0.2644237035512924	0.516852002017654	0.5550235426046687	1.0697591714672479	2011	2012
136	0.3654674190282821	0.5888383128027119	0.7549992445238641	1.4321332243200207	2011	2012
0.5	0.2011883229017257	0.49194807481566016	0.5322747241522942	0.9683027470807504	2011	2012
pregnancy	0.1254191827774047	0.4687702166328407	0.5502014398617531	0.8824245765393209	2011	2012
mg2	0.1871897286176681	0.5032029591698949	0.4691365190576108	1.0128944373925537	2011	2012
integrin	0.2374830675125122	0.540553375134595	0.7026028323337435	1.1765313877165824	2011	2012
44.7	0.2581413966417312	0.551859295552481	0.687536715461807	1.2314420227299583	2011	2012
shigella	0.3275873672962188	0.5643229482800229	0.7562054141706717	1.2952781103621922	2011	2012
valid	0.1771597737073898	0.532520938282889	0.5995409107211801	1.1391332401645349	2011	2012
curves	0.1803134596347808	0.49479509033334157	0.574003088221605	0.9793948571477948	2011	2012
lc	0.3034255254268646	0.5328415554574467	0.6113384769044681	1.1406013563111572	2011	2012
refute	0.3348560571670532	0.5457815708724966	0.7742805762113822	1.2015839425997625	2011	2012
adults	0.1522483700513839	0.4055686786006323	0.43659907438603235	0.6822801289236771	2011	2012
methodological	0.1547483974695205	0.49939089912636103	0.673810080697839	0.9975665609251773	2011	2012
published	0.1405251604318618	0.4516051115617427	0.4684763587938721	0.8235035028277585	2011	2012
intrinsically	0.2965466690063476	0.526220238916102	0.6546223416711516	1.1106853482137615	2011	2012
13.9	0.2809002548456192	0.5673819915208491	0.6704281752520249	1.3115080287930108	2011	2012
cardiopulmonary	0.2718465691804886	0.5114413685532854	0.6244027885316172	1.0468372384268614	2011	2012
organisms	0.1219333112239837	0.46977063889502557	0.5013933451414995	0.8859762837652833	2011	2012
reside	0.2004151624441147	0.5539605185646764	0.7085017575654692	1.2419540009823133	2011	2012
1.35	0.2419107896089553	0.536833127478408	0.5656327230718131	1.159049058400397	2011	2012
anticoagulation	0.2242223441600799	0.5573744772198397	0.6650826712455477	1.2592461314000456	2011	2012
h	0.1724803191423416	0.41391389250065447	0.47556640302678843	0.7062339257053909	2011	2012
ayurvedic	0.187969918847084	0.5402849052903613	0.7258971420986896	1.1752603112404032	2011	2012
extend	0.1727889412641525	0.5187652745282195	0.74615768921681	1.0779880317648436	2011	2012
permanently	0.5030565893650055	0.5904190506678496	0.8433394542981519	1.4415198061105332	2011	2012
signal	0.2145315408706665	0.4401230326857865	0.4948025327458197	0.7861066955425962	2011	2012
monolayer	0.1978479194641113	0.525012611464892	0.8368274319731023	1.105319055068104	2011	2012
glyceraldehyde-3-phosphate_dehydrogenase	0.4704829093813896	0.5705187231333791	0.7618116759701713	1.3283902089882227	2011	2012
kda	0.1125554066896438	0.5073648917207496	0.5652634628671003	1.0298999872196477	2011	2012
originated	0.1453656876087188	0.5836943115468004	0.6433880645702186	1.4020810374115713	2011	2012
optimize	0.1315429562330246	0.5393289061181727	0.5962055983684811	1.1707461424886427	2011	2012
bandwidth	0.207191943526268	0.5589009101208765	0.7325368134595239	1.2670643012980027	2011	2012
cement	0.2415171498060226	0.5803636298111933	0.7193408079418927	1.383015560710504	2011	2012
term	0.1059048259258269	0.4098509004233879	0.465060898721288	0.6944870384745571	2011	2012
enzyme	0.122671211361885	0.4648460805271556	0.5477027017714318	0.8686212762583411	2011	2012
people	0.0850196284055709	0.43485649251960434	0.46414562247921065	0.7694620689501404	2011	2012
reflects	0.1370938891172408	0.5438662498794253	0.6558538899186511	1.1923394174091686	2011	2012
wings	0.3396280860900879	0.5624599349443489	0.7048643043045829	1.2855049854070149	2011	2012
improve	0.0679865837097167	0.4556531278397789	0.5006274631175239	0.8370639221853812	2011	2012
mv	0.2372173941135406	0.5326182580149653	0.6734266594366596	1.1395786573794306	2011	2012
appeared	0.0909536653757095	0.5210522264803571	0.5662536546984326	1.0879103219361501	2011	2012
antagonist	0.1348884052038192	0.470608098610736	0.5835170234043151	0.8889597618999009	2011	2012
cox	0.2140447396039962	0.4543042663031264	0.5170462628349284	0.8325230311503334	2011	2012
emphasize	0.138596686720848	0.5079700768535192	0.5036392323494137	1.032396716047477	2011	2012
dopamine	0.1905769425630569	0.47202039807660634	0.5371318239692006	0.8940125647980874	2011	2012
mdck	0.2405364799499511	0.5612874137081425	0.6414040147726208	1.279396651124892	2011	2012
film	0.2042330849170684	0.5327305717998796	0.6749152958877606	1.1400929306501166	2011	2012
ventilated	0.2330891925096511	0.5243800600450145	0.6577640851065815	1.1025190829775635	2011	2012
phosphatidylserine	0.295057048201561	0.5456825896585402	0.7363334684660942	1.201104287965569	2011	2012
beams	0.222971943616867	0.5581670529196897	0.6558997240808533	1.2632988476937503	2011	2012
6.0	0.2946770590543747	0.5289406360470695	0.5326483849487985	1.122874687403354	2011	2012
multifunctional	0.2448728507757187	0.5782595072678143	0.7955075237682941	1.371126361430562	2011	2012
leaflet	0.3265461510419845	0.5632632649341219	0.6933560314839787	1.2897089246434894	2011	2012
malaise	0.421740528345108	0.5412195473655969	0.7975967615331058	1.179691820472762	2011	2012
~10	0.2369997262954712	0.5573254158892389	0.5500432338406914	1.2589957406495047	2011	2012
dilutions	0.2896362411975861	0.5607888942356956	0.6827896983914162	1.2768094587677248	2011	2012
proliferated	0.2853365463018417	0.5463754211993974	0.7682192025390214	1.204466086568834	2011	2012
broad	0.1653686022758483	0.4519649970540325	0.49061053282625056	0.8247009673186755	2011	2012
0.0003	0.5809598448872566	0.5365844830625633	0.5223530797488638	1.1578906261246424	2011	2012
entered	0.1317334675788879	0.5490690228580029	0.6885477482144615	1.2176342959137672	2011	2012
cohesin	0.2417137026786804	0.5518236748436629	0.7079971782057667	1.2312646694382408	2011	2012
tt	0.3650096940994263	0.5678169298544815	0.7372042395502834	1.313834273201156	2011	2012
island	0.2199284702539444	0.5480852421664386	0.677675312438751	1.2128066912306865	2011	2012
history	0.139296252131462	0.41789386436311987	0.4712394062018342	0.7178997759676657	2011	2012
barr	0.3119294261932373	0.5329752787489368	0.6298295675025845	1.1412142751698577	2011	2012
vacuolar	0.2859730726480484	0.5638852522941715	0.7485980357335329	1.2929745101730146	2011	2012
psychosis	0.1844114571809768	0.5468414893962883	0.7670807098788613	1.206733354004031	2011	2012
weather	0.21889613032341	0.5756410207721058	0.7121739905165299	1.3564954412404888	2011	2012
thapsigargin	0.2994612509012222	0.512950235685966	0.6770540110981882	1.053178285402541	2011	2012
11-year	0.2561408269405365	0.5170860259491219	0.655481863882546	1.07076219313265	2011	2012
speciation	0.1835272294282913	0.5696680543016117	0.6654049171305888	1.3237875086802908	2011	2012
prophylactic	0.2142247676849365	0.5430270560218954	0.7008960925195437	1.1883133633572711	2011	2012
carlo	0.2905518847703934	0.4443135759002037	0.6314010837325693	0.7995760857753272	2011	2012
ventilator	0.1888055449724197	0.5474062453734679	0.6567097201049878	1.2094869621547755	2011	2012
physicists	0.5306523361802101	0.5546357369400513	0.7812837257317965	1.2453530355788651	2011	2012
silenced	0.1668504220247268	0.5400262423664604	0.6411453547466818	1.1740370692988498	2011	2012
antihypertensive	0.1894892972707748	0.5441673890173702	0.6695353877867699	1.1937877543344668	2011	2012
phosphoinositide	0.3010199379920959	0.5581356351646657	0.7598742230791208	1.2631379210058298	2011	2012
mgatp	0.5407010394334794	0.5785117493435048	0.7826839829938006	1.3725453756835102	2011	2012
fcgammariii	0.5899518585205078	0.5319575757085964	0.7306899591322493	1.1365584573106964	2011	2012
cerebral	0.2125751805305481	0.4715199192322177	0.5765495079630182	0.892218905483037	2011	2012
9p	0.4587853148579597	0.5617593565394309	0.638514914088811	1.2818513410885302	2011	2012
provides	0.0573428398370742	0.4323788166374318	0.48589708700620715	0.7617383376639233	2011	2012
likelihood	0.1588288366794585	0.45937998321787804	0.5542399390205347	0.8497280325508464	2011	2012
nutrition	0.2069823449850082	0.5063593944678431	0.7318732881404346	1.0257652810428242	2011	2012
his	0.1441929429769515	0.5349197177339777	0.6651297063122769	1.1501664081041556	2011	2012
biphasic	0.3060021871328354	0.5641332365468659	0.7033200206587584	1.2942790867501497	2011	2012
disability	0.157518156170845	0.50155304319387	0.674186233935889	1.0062315284411458	2011	2012
regimen	0.1262725567817687	0.508204727914368	0.5951071384136123	1.0333664367271074	2011	2012
regularly	0.2996913146972656	0.5543519641643779	0.7923412393576631	1.2439232748438536	2011	2012
transaminases	0.310363592505455	0.535172352336813	0.6949876714676758	1.1513350271380536	2011	2012
c-	0.4595342883467674	0.5731507821595649	0.8244644297956755	1.342747645314464	2011	2012
immunized	0.1090695214271545	0.5041587041944289	0.5363197284616265	1.0167743357788401	2011	2012
bioethics	0.3948774218559265	0.5997373227822285	0.8533795177571809	1.4983593447957888	2011	2012
coculture	0.3501652610301971	0.5685645292931291	0.7359418956355768	1.317843728429616	2011	2012
hardly	0.3934259015321731	0.5362475874909888	0.6733377102468662	1.156323014234603	2011	2012
increasingly	0.1759460365772247	0.449123457355793	0.4942042992727491	0.8152887672435654	2011	2012
ggt	0.2958514094352722	0.5341028919653079	0.5575820840024484	1.1463966673206674	2011	2012
potently	0.2326353389024734	0.5335948941819706	0.7524615545761554	1.1440588611183766	2011	2012
variant	0.1443685895204544	0.48914523747868577	0.5289369568993788	0.9575035281349213	2011	2012
variants	0.1236393976211547	0.44304697428283185	0.6129558546803278	0.795483557544797	2011	2012
weinberg	0.2457205593585968	0.49000273599425664	0.6602699548206604	0.9607948327909823	2011	2012
neurologic	0.2654195880889892	0.5766955081113254	0.6535396471690637	1.362365670957707	2011	2012
signaling	0.153183998465538	0.40004626978616337	0.4380657664238345	0.6667952037627602	2011	2012
~80	0.2206176334619522	0.5737914922217923	0.6040471435404794	1.3462694473484895	2011	2012
recruitment	0.1543453180789947	0.4969482421689152	0.6813808528249609	0.9878670224938981	2011	2012
multigene	0.3770122772455215	0.5631743463197021	0.6715688492075023	1.2892428399635056	2011	2012
35	0.2100454103946686	0.5235918185596856	0.5264482317343243	1.0990403585780626	2011	2012
immunopathogenesis	0.3615307873487473	0.5555714920197093	0.7119917971117914	1.2500806812427694	2011	2012
longevity	0.2020796859264373	0.5562879897839857	0.6437653506268669	1.253714068981738	2011	2012
surgery	0.1211028105020522	0.454385085382299	0.5918306691258125	0.8327944731875145	2011	2012
emergent	0.3310237401723861	0.5557388594348247	0.7193131071152773	1.2509283587752709	2011	2012
happy	0.2870372480154037	0.5614478212527251	0.7585194552410525	1.2802303772757482	2011	2012
tomography	0.3488796764612198	0.4180052862213014	0.4973893394654618	0.7182286648401524	2011	2012
outbreak	0.1132826405763625	0.5430854458102087	0.6667979051337503	1.1885930111664247	2011	2012
propranolol	0.3609987443685531	0.5898569955490515	0.7345825029553473	1.4381739762663583	2011	2012
streptomyces	0.2909920656681061	0.5831304446036136	0.7777403446979931	1.3988319296887386	2011	2012
instance	0.2339526975154876	0.5503282301629081	0.581481360684259	1.2238442950561077	2011	2012
stat3	0.296361455321312	0.5125156059982461	0.5871558963598222	1.0513477196490564	2011	2012
striatum	0.2048540645837784	0.5241696116891289	0.5943595119192818	1.1015891892694263	2011	2012
halogenated	0.3896727865934372	0.5841748926622646	0.7753426618007857	1.4048571920112427	2011	2012
0.7	0.3093094652891159	0.512523310818688	0.5293574412517409	1.0513801422575513	2011	2012
truncation	0.3370575159788131	0.5780016664191614	0.7511051175501886	1.369677603971957	2011	2012
option	0.1165519994497298	0.4987037979593138	0.5620386218642407	0.9948285982003869	2011	2012
retrovirus	0.2790677791833877	0.5528020141158689	0.7363399441379919	1.236146028303222	2011	2012
deliberate	0.4954841113090515	0.5593234263704562	0.7599527699612654	1.2692379396610565	2011	2012
regressions	0.2115306544303894	0.4353045045137064	0.47205481011549316	0.7708659055954382	2011	2012
adipocytes	0.1717687809467315	0.508342137542413	0.6114571485832927	1.0339347264811924	2011	2012
6-week	0.3866946351528167	0.5517226120455013	0.7039191852140696	1.2307616374830457	2011	2012
encoded	0.1374734628200531	0.4908865522597001	0.6402389238333906	0.9641987545968393	2011	2012
transfectants	0.4221080476045608	0.5620458952554536	0.6328042649466004	1.2833442800662604	2011	2012
chemistry	0.1873209601640701	0.5250225179332352	0.6203757933323987	1.1053629651003876	2011	2012
cytopathic	0.1827510434389114	0.5558300241442199	0.6671307514668114	1.2513903558503807	2011	2012
then	0.1070488369464874	0.4451471012015377	0.47790602859957393	0.8022794909524791	2011	2012
accomplish	0.2139120876789093	0.5517618818171266	0.6668234263416596	1.230957072669168	2011	2012
sight	0.4100043720006943	0.5711271361090816	0.8331831635560989	1.3316933389713015	2011	2012
transmitted	0.1776879858970642	0.490084748694547	0.5975079808946009	0.9611101990769306	2011	2012
discovered	0.1028969031572341	0.47412586111193417	0.5508609614207604	0.9015956976215815	2011	2012
seminal	0.2863448047637939	0.5188449890848363	0.6711559536205021	1.0783322989777988	2011	2012
neoplasia	0.2893677031993866	0.5660904893664537	0.7094675486437928	1.3046279823180449	2011	2012
electrocardiographic	0.2427885246276855	0.5666052559502774	0.6831088832839834	1.307365314714735	2011	2012
vessels	0.1280271399021148	0.47162473556518225	0.49320639065784005	0.8925942740140586	2011	2012
u	0.3027222216129303	0.5206998790363221	0.6266440580815074	1.0863754383984008	2011	2012
relax	0.6100755381584168	0.6040323595939402	0.9280437581893048	1.5254588960211817	2011	2012
23.1	0.2511522531509399	0.5296951944074056	0.6360651218535011	1.1262806335563127	2011	2012
3h	0.2341017830371856	0.5373527653743613	0.6237630700072528	1.161474067405098	2011	2012
7.0	0.2559103989601135	0.5066621644198179	0.5015371812989088	1.027008528190354	2011	2012
tailoring	0.3294630229473114	0.5580270944990281	0.7649219183750521	1.262582134682012	2011	2012
vaccinia	0.3104234153032303	0.5738142594631025	0.7485284515085568	1.3463947872592514	2011	2012
hiv-1-infected	0.2353512644767761	0.5197098319599979	0.6373522826300723	1.0820746843119065	2011	2012
implement	0.1661697739362716	0.5407195374009998	0.6674907801133076	1.177318831158521	2011	2012
arranged	0.1551556324958801	0.5103591021835798	0.6318702367086517	1.0423130593452334	2011	2012
linked	0.1189301407337188	0.44224103699574113	0.5442710584939351	0.7928891623967761	2011	2012
8.2	0.2800879174470901	0.5801493745047739	0.7281891064626562	1.3817994764696866	2011	2012
histochemical	0.2525854182243347	0.5545525289238933	0.6715850913309878	1.2449336115529221	2011	2012
1/8	0.8112780584394932	0.5560054651573166	0.7718938226488951	1.25227997537024	2011	2012
11q	0.4093974763154983	0.5272177521672498	0.6536729401687728	1.1151386385255235	2011	2012
urinary_tract_infections	0.2226610559225082	0.5368094926592872	0.696713844481503	1.1589388904821014	2011	2012
abstract	0.2886885195970535	0.5945736646527434	0.878815153226247	1.4665393261724802	2011	2012
profiling	0.150629700422287	0.49882527242891356	0.5034146762666384	0.9953121037176806	2011	2012
ensuing	0.6122329160571098	0.5757018680096985	0.8443283266192018	1.3568333787122528	2011	2012
caspases	0.2568142104148865	0.5210715769508881	0.5753073926595831	1.0879946811957215	2011	2012
aspirin	0.2339131557941436	0.5694975383928429	0.7313248110931113	1.3228670894628283	2011	2012
disciplines	0.1341103690862655	0.5257257670246062	0.6357275994286234	1.1084847762578782	2011	2012
pay	0.2118499809503555	0.5072203353217549	0.5595521257998098	1.0293045181824592	2011	2012
fission_yeast	0.2132348120212555	0.5322036419964505	0.6660313985474401	1.1376823117387596	2011	2012
chemotactic	0.2465857410430908	0.55903387080165	0.6886291281883165	1.2677478694745563	2011	2012
pause	0.4207620674371719	0.5692484510825836	0.7753838717159008	1.3215238633807438	2011	2012
syndrome	0.164769942164421	0.4608635359007135	0.5296837387964004	0.8548179664876863	2011	2012
ninth	0.5130555161833763	0.5696336355511367	0.829239286797038	1.3236016626917908	2011	2012
map	0.216629809141159	0.4759802392539344	0.5685894902990762	0.9083249810584707	2011	2012
cia	0.3021574991941452	0.5528950326046571	0.6848016554845353	1.2366112499836568	2011	2012
cations	0.1455706280469894	0.5040421283785653	0.519479293621268	1.0163002892376742	2011	2012
alleviation	0.4834291821718215	0.5730063373804085	0.783929361514595	1.3419551331629473	2011	2012
equatorial	0.2341217654943466	0.5355083542734379	0.6144996973945299	1.1528912504675746	2011	2012
her	0.1170757287740707	0.5114572342686203	0.6255470704750008	1.0469037106770709	2011	2012
appearing	0.4070357781648636	0.5836476054928144	0.8050587857015297	1.4018115740240844	2011	2012
regular	0.2857172793149948	0.5465393319789416	0.7403439807518494	1.2052629269129038	2011	2012
lcs	0.6468942022323608	0.6475237551693284	0.9649011772651107	1.8370706243775277	2011	2012
unaltered	0.215242828130722	0.5245640375967765	0.5170633797384746	1.1033326863732007	2011	2012
random	0.1605068033933639	0.4610948537385056	0.5602264705464427	0.85561412233159	2011	2012
slow	0.2086874628067016	0.48501293125679884	0.6106615283241253	0.9417963298388198	2011	2012
apn	0.6722042334079742	0.6184917489228148	0.8369686215409488	1.6211752882840895	2011	2012
sds	0.2622038865089416	0.5397316114172293	0.7136434123872869	1.1726454060404554	2011	2012
coinfection	0.3461647951602936	0.5775850401027012	0.8030284483939257	1.3673403996940088	2011	2012
compilation	0.4966403242945671	0.5723476744414081	0.716673477911606	1.3383480931474363	2011	2012
newly	0.176488572359085	0.4433480570269871	0.5155800155334539	0.7964547014048258	2011	2012
trypanosomes	0.3451101642847061	0.5115407816378875	0.6740368387926763	1.0472538185545388	2011	2012
adhd	0.1601106858253479	0.5152749232259273	0.6981135839237178	1.063025100032309	2011	2012
diamond	0.3409643560647964	0.5769267056515499	0.7958798049579642	1.363656636706508	2011	2012
421	0.679753632992506	0.5767165385794024	0.6955296140517514	1.362483043027153	2011	2012
osteoarthritis	0.1734856051206589	0.5134030694222862	0.5931207821447704	1.05508900110148	2011	2012
echocardiography	0.120545944571495	0.4940915644707326	0.6718338107615515	0.9766422731295786	2011	2012
province	0.1684583002328872	0.5618857059330549	0.7175268663989162	1.282509412594507	2011	2012
voltages	0.2918876057863235	0.5831940165649233	0.7314865639154216	1.3991978036365296	2011	2012
endometrial	0.2144521057605743	0.55062462007036	0.7247181094962003	1.2253110532147373	2011	2012
mitigation	0.2652453595399857	0.5524719031135761	0.7113341261885914	1.2344965756502777	2011	2012
nephrectomy	0.2121121197938919	0.5100322022797981	0.6150357452579994	1.0409504556278086	2011	2012
damage	0.1424496340751647	0.4369869461069618	0.4643329940854634	0.7761577517347956	2011	2012
184	0.3593054467439651	0.5430702522778413	0.657052593988013	1.1885202374874948	2011	2012
convenient	0.1730585992336273	0.5285385660011067	0.6308958596258679	1.1210642650409182	2011	2012
0.67	0.2360133123397827	0.5328575614307752	0.5789004845406067	1.14067470098162	2011	2012
neoplasms	0.1806953239440918	0.5521498975658511	0.7390703165841076	1.2328899660060662	2011	2012
intriguing	0.229642818570137	0.5687359322523554	0.6420485281795376	1.3187649395941632	2011	2012
cardioprotective	0.1728411519527435	0.5554665947288009	0.6961862442724972	1.2495497259422477	2011	2012
basket	0.526356294453144	0.6197185925148756	0.8739863275771091	1.6296315841818203	2011	2012
