tok	original_global_distance	global_distance_qst	local_distance_qst	ratio_metric	year_1	year_2
0.36	0.2941164678335189	0.5574024522049936	0.612924371248211	1.259388930150965	2010	2011
treg	0.1692603749036789	0.5237495816254985	0.62065577157299	1.0997356882396387	2010	2011
localities	0.2110764896869659	0.5732577931336956	0.6354303519507428	1.3433351187437	2010	2011
mmp-13	0.3754187035560608	0.6212055368574562	0.8003354239950364	1.6399541104794106	2010	2011
10-	0.4984191274642944	0.5521285705748281	0.6495019337776349	1.2327836390087816	2010	2011
pericardium	0.3780732333660125	0.5983863477673841	0.8043619056106244	1.4899551955987713	2010	2011
transendothelial	0.3228478682041168	0.49430574494254254	0.5842763424693123	0.977479455222166	2010	2011
moved	0.1996774524450302	0.6106674028849014	0.806713648866062	1.5684980076414448	2010	2011
acidification	0.2490023386478424	0.5423991147293069	0.6631604756162891	1.1853104576238995	2010	2011
odns	0.5161493319272995	0.5868723265574544	0.7835387682707888	1.4205592224483883	2010	2011
characterised	0.1198616701364516	0.544108968657737	0.6143985533947415	1.1935066304238036	2010	2011
mathematical	0.1732299989461898	0.5174429309145329	0.6149844177879065	1.072293753555783	2010	2011
poisonings	0.6156175911426545	0.6255828653484851	0.8481908082931504	1.670817939277112	2010	2011
advantageous	0.2453841567039489	0.5551186583032659	0.643891843591994	1.247790379758561	2010	2011
neutralized	0.2777802032232284	0.5956304741561631	0.7765254926834732	1.4729855641648648	2010	2011
0.07	0.2572015988826752	0.52656356581712	0.5998935101532498	1.1122159762079444	2010	2011
2.66	0.3841693985462189	0.5501172531415751	0.6858934689027761	1.2228014009941424	2010	2011
reasoned	0.2363731867074966	0.5355466711075659	0.5881109354203062	1.1530688613744369	2010	2011
distinguish	0.0880026304721832	0.5349438739645552	0.6893149762825134	1.1502780933667003	2010	2011
gynecologic	0.24313589990139	0.548485803144972	0.6086938817014607	1.214769783465036	2010	2011
midbrain	0.250035771727562	0.5379653688711161	0.6994884207665282	1.1643399274134745	2010	2011
differentially	0.1976769626140594	0.4345724383882511	0.4957295409602824	0.768573143391709	2010	2011
expanded	0.1975289726257324	0.5152121088588472	0.7112913609435464	1.0627577921677829	2010	2011
municipality	0.3440604639053344	0.6037364266188159	0.7620749030286013	1.5235728620406253	2010	2011
marketing	0.251721653342247	0.5567922822938023	0.8003259396057486	1.256278399607878	2010	2011
case-	0.3578011244535446	0.5535533923381455	0.6492501387738803	1.2399095050519797	2010	2011
named	0.1690937787294388	0.5439085783109456	0.7189075141675014	1.1925428816369226	2010	2011
distinguishable	0.2830318260192871	0.5492841691118067	0.6652385918339656	1.2186928691396786	2010	2011
constructed	0.1167599689960479	0.5149904996767836	0.6598452281582154	1.0618152826564993	2010	2011
atypia	0.2900393551588058	0.556011842905199	0.7936465343468063	1.2523123286517719	2010	2011
cover	0.2339756602048874	0.562015587992851	0.6759754042026093	1.283186279204104	2010	2011
unreported	0.2756180185079575	0.5079085619667447	0.5046841592821396	1.0321426521800618	2010	2011
leiomyosarcoma	0.374666246175766	0.5645064604578999	0.7326575296171178	1.2962453152610491	2010	2011
papillomaviruses	0.236762608885765	0.5017117602824123	0.6491315246853263	1.0068705626421464	2010	2011
lawrence	0.3056341528892517	0.52443196264197	0.7132438345652191	1.1027485479373225	2010	2011
bs	0.9079403578583152	0.6835759374489242	0.9692073816463399	2.1603159125693363	2010	2011
pertussis	0.3645433712005615	0.5396852909533645	0.7199853809704587	1.1724267774782056	2010	2011
older	0.1950698989629745	0.4300032088870161	0.49003349126999435	0.7543958415053279	2010	2011
evolutionarily	0.2182964503765106	0.46226631015294484	0.5709908581600677	0.8596565900202846	2010	2011
deposited	0.2127781492471695	0.5826287559936865	0.7103129499963633	1.3959484855762443	2010	2011
corticosterone	0.1861811375617981	0.561298652684631	0.7079162716307469	1.279455046398867	2010	2011
summarized	0.1754765158891678	0.5546560136153846	0.6013157370228517	1.2454552673275874	2010	2011
extending	0.234632665514946	0.555124420934583	0.6725209130711521	1.2478194961853692	2010	2011
il-10	0.1975063651800155	0.5392510618157863	0.5326381369613776	1.1703793913035268	2010	2011
nuclear_factor	0.393402082324028	0.44796255109935074	0.4849545338481081	0.8114713086792251	2010	2011
outlined	0.2559441304206848	0.5470265213683472	0.6376364195306555	1.2076347670967644	2010	2011
hypothetical	0.3134129685163498	0.5377330156834694	0.8252637428346797	1.1632520468199055	2010	2011
property	0.1921085500717163	0.5326581894310249	0.652860428102712	1.139761470908261	2010	2011
anchoring	0.4111180692911148	0.6156362610703274	0.7817813294320711	1.6017022385739959	2010	2011
limiting	0.1732835531234741	0.4542298190630724	0.5708528420639388	0.8322730609490112	2010	2011
drastically	0.3132157701253891	0.5471385628340975	0.6110759873311506	1.2081809532253398	2010	2011
fluids	0.198375506401062	0.5362799651568415	0.7096990088762689	1.1564735721160386	2010	2011
dark	0.193357862830162	0.5165955765976282	0.6209171915282132	1.06866125254222	2010	2011
21	0.2265650963783264	0.5063456403989753	0.48358736407427866	1.0257088396995173	2010	2011
microscope	0.1559126019477844	0.47072313842530894	0.5291860105024437	0.8893703326172723	2010	2011
power	0.1663969850540161	0.4803085419173828	0.5084041741710471	0.924218657911877	2010	2011
obsessive	0.194889742732048	0.5414555473284053	0.6672307198754289	1.1808136466895407	2010	2011
respirable	0.5104601889848709	0.5699947965070752	0.8364405109777496	1.3255532534886028	2010	2011
abrupt	0.2910125476121902	0.5567984465580202	0.6862511291674179	1.2563097810326416	2010	2011
immunoblotting	0.1459648644924163	0.5398854029831178	0.682288301564735	1.1733716045598719	2010	2011
lymphoma	0.1975585728883743	0.5636447871708513	0.7725708566745422	1.2917109057009062	2010	2011
influenza_a_virus	0.2009016597270965	0.5213390009792205	0.6142305645022936	1.0891612269346143	2010	2011
rigid	0.2097923266887665	0.5562179242722195	0.6120355716791304	1.2533582465223492	2010	2011
317	0.559343875348568	0.5836664892974746	0.7403813419631656	1.4019205139470752	2010	2011
pathobiology	0.3945279222726822	0.5562971247083087	0.7229088798756156	1.2537604682922052	2010	2011
alzheimer	0.1533518612384795	0.43372504493677394	0.4470547039036795	0.7659265892985633	2010	2011
opacity	0.4324148464202881	0.5405141186807934	0.7071573796450594	1.1763454344428395	2010	2011
offices	0.3964704716205597	0.5958850781135722	0.802784849791895	1.4745436157911516	2010	2011
sporulation	0.3100713336467743	0.5943216108523814	0.8621020634840686	1.4650068299204353	2010	2011
producers	0.3353148597478866	0.6123370689389064	0.8112775391772173	1.579560540552188	2010	2011
borderline	0.2856986063718796	0.5437854538025114	0.7447283532604706	1.1919511517879455	2010	2011
94.4	0.3230585438013076	0.5935795757005383	0.8021380810615302	1.4605062644764442	2010	2011
cytostatic	0.3641848176717758	0.5666348777051391	0.7009600333532746	1.3075230297827285	2010	2011
curved	0.2880063706636429	0.5620799288135053	0.6302170599071265	1.283521733293963	2010	2011
castration	0.3080019861459732	0.5242688350907313	0.7427061772076585	1.102027518400481	2010	2011
village	0.2032602125406265	0.5785482833642255	0.6932379037959431	1.3727510424740224	2010	2011
upper	0.247993466258049	0.4809782005711976	0.630226340459064	0.9267013468423236	2010	2011
h2o	0.2104983687400818	0.5288709433399363	0.6465789603240679	1.1225606569232163	2010	2011
2.0	0.2906713712215423	0.5317365775140864	0.5785516332577588	1.1355501027417583	2010	2011
receptor_activator_of_nf	0.4749058458209038	0.5340335559054871	0.7059473244091928	1.1460772823314462	2010	2011
cadherins	0.3601576006412506	0.5555209260970229	0.6928543461963448	1.2498247020247444	2010	2011
claims	0.2229597514867782	0.55775679283396	0.6795207898730409	1.2611992310931084	2010	2011
multidisciplinary	0.2100637328624725	0.5349652657662226	0.631766064087971	1.1503770071017758	2010	2011
fates	0.1919977331161499	0.5525820455313327	0.7993629758924121	1.2350466493629062	2010	2011
homeostatic	0.2151410216093063	0.519614854685489	0.6501392055630082	1.0816630359069366	2010	2011
tracheostomy	0.2748485547304153	0.5710151268967073	0.7115918076898146	1.3310845269810156	2010	2011
hemagglutinin	0.1731885850429534	0.4994967890782294	0.5874300775450664	0.9979891800460426	2010	2011
cell	0.0508843314647674	0.40631377479864644	0.45180318984466483	0.6843914471164322	2010	2011
dsrna	0.2530444228649139	0.5300599046182606	0.6983994383525907	1.1279307933656626	2010	2011
politics	0.4869628652930259	0.5965177704199067	0.8262789400563629	1.4784238974804584	2010	2011
compartmentalization	0.4264896059036255	0.5995284127487535	0.7383923087466908	1.4970560505023378	2010	2011
breathe	0.696633891761303	0.5483961985373684	0.7527445476401861	1.2143303416872278	2010	2011
press	0.3804851430654525	0.6111772149979542	0.8601893600238723	1.5718657408277614	2010	2011
dichotomy	0.4125115346908569	0.6050321522160201	0.8480472563327363	1.5318516573200436	2010	2011
gels	0.2052965664863586	0.5646654770939163	0.7836599497272255	1.2970840753094457	2010	2011
perinatal	0.2130709737539291	0.5733534492775415	0.7531277255418621	1.3438605053917771	2010	2011
summarizes	0.1395178341865539	0.4888824398558398	0.4480501821051316	0.9564970526897001	2010	2011
reed	0.7192720691859722	0.630346122378954	0.9411396934863222	1.7052333562294166	2010	2011
delay	0.2190984892845154	0.539587544306206	0.6930454040013614	1.171965566164155	2010	2011
problem	0.1672897094488143	0.4794043028665748	0.5820081986053959	0.9208764219649451	2010	2011
0.009	0.4577615582942962	0.5206342687357686	0.5371500030930209	1.086089878312118	2010	2011
pathophysiology	0.1304752540588378	0.4997414005961417	0.609124431861593	0.9989661370972273	2010	2011
-8	0.4054133194684982	0.5660711751155326	0.6912299082639366	1.3045254029073725	2010	2011
subcutaneous	0.2210577434301376	0.5295981951872669	0.6898414044963161	1.1258421837860504	2010	2011
presented	0.1140520185232162	0.44657045169827564	0.5194863792196889	0.8069147248617988	2010	2011
doubt	0.3957899892330169	0.6082402916530201	0.8984649425779515	1.552585114532258	2010	2011
pka	0.2761382943391799	0.5688443059571932	0.7176387461628808	1.3193477757960814	2010	2011
institutions	0.1516887301206588	0.5696082462680045	0.6758575935125944	1.3234645908729445	2010	2011
urinary	0.2096368968486786	0.5014033629404584	0.621463907709892	1.0056292515277867	2010	2011
1.06	0.2249246329069137	0.5693433843113874	0.6592502356453529	1.3220356162438534	2010	2011
ruminants	0.2232751995325088	0.5261694146284138	0.725180192625267	1.1104589506728078	2010	2011
biodistribution	0.1429308557510375	0.5645607577208388	0.6716374238096213	1.2965316464493046	2010	2011
314	0.5810849735140801	0.574190715250428	0.6974996605754079	1.3484692227604251	2010	2011
engagement	0.220584836602211	0.5620806450485911	0.7524340961477327	1.2835254680875179	2010	2011
ability	0.0931942468881606	0.4298470759011724	0.513382989935236	0.7539154106428202	2010	2011
bonded	0.1547469455003738	0.5077589811465874	0.5686131993694518	1.0315251303707298	2010	2011
vulnerability	0.1565055710077285	0.543046610905771	0.6718452301832863	1.18840701013772	2010	2011
entities	0.2063191330432892	0.5901784769442604	0.7796965823884471	1.4400865834076524	2010	2011
270	0.4079423803091049	0.5796521832775631	0.8084219270945445	1.3789822623494616	2010	2011
steroidal	0.1820822012424469	0.5052629564110421	0.5700155452348793	1.0212757725714783	2010	2011
radicals	0.1858827573060989	0.5003029045431407	0.6141016889070071	1.0012123526267998	2010	2011
protons	0.2207467031478882	0.5706760142167531	0.7379793695181185	1.3292432594364076	2010	2011
magnesium	0.2400628912448883	0.5311676731241075	0.625916933079991	1.1329587203672418	2010	2011
suite	0.2774754744768142	0.5549872578768362	0.6231153390305391	1.2471266670454917	2010	2011
immunodominant	0.2542123639583588	0.539777682266936	0.6731997223361593	1.1728629000995456	2010	2011
graft	0.1848015117645263	0.4893958645373449	0.6167139833621118	0.9584643573125519	2010	2011
depressed	0.2233954715728759	0.5261656360715299	0.6383977924203578	1.1104421209749142	2010	2011
literatures	0.3424094212055206	0.5345806910789502	0.6193050409230233	1.1486001565303183	2010	2011
voltage	0.191439761519432	0.512613500239819	0.6766456022212525	1.05175974404718	2010	2011
tracer	0.2230107206106185	0.5747280589216859	0.7300995988540958	1.3514365830588606	2010	2011
string	0.4055205196142196	0.5842429381280841	0.8018593761925038	1.4052507863548318	2010	2011
nations	0.2599238324165344	0.4924103613527146	0.50667920364019	0.9700953759910794	2010	2011
adhesive	0.2028504848480224	0.539992352161625	0.6499727348695025	1.1738769011756802	2010	2011
constitutional	0.6288229122757911	0.5787757696968805	0.7563603227519914	1.3740324702602806	2010	2011
will	0.0655492961406707	0.4361173691303517	0.5397184472551778	0.7734186961172211	2010	2011
moderately	0.2942808306217193	0.5308488450877329	0.6197226590920523	1.131509193848203	2010	2011
substitute	0.2230530488491058	0.569203654990684	0.7621743883908921	1.3212824611554557	2010	2011
anoikis	0.2897045737504959	0.541381298473559	0.684820045444919	1.1804605801543977	2010	2011
scholarly	0.4516081929206848	0.5847556053733444	0.8084941343872531	1.4082203467167704	2010	2011
tend	0.1067255526781081	0.5495805490374203	0.6863843568903676	1.2201527883907455	2010	2011
partial	0.2273317104578018	0.4810037854573459	0.6675715764182881	0.9267963271778628	2010	2011
noxious	0.2191171002388	0.5536041788432374	0.6936776142641135	1.2401643398198974	2010	2011
14.2	0.2736150515079498	0.5463731095915022	0.7140316813549961	1.204454852972859	2010	2011
autism	0.1808792263269424	0.567440930345919	0.7425474833982579	1.3118229859327732	2010	2011
sex	0.195076584815979	0.4348948645943798	0.5429439919120377	0.7695822199212926	2010	2011
prompting	0.6144917210936547	0.564594420008317	0.7985683127139284	1.2967091970183338	2010	2011
lip	0.3924384146928787	0.6066962850384993	0.8205194749430083	1.5425643388542278	2010	2011
cities	0.14450737118721	0.5519093918983468	0.7458307285344695	1.2316914970312018	2010	2011
dbl	0.6415698957443238	0.5614944848333515	0.8207547613322229	1.2804730280757421	2010	2011
vinorelbine	0.3650849962234497	0.5830188722539514	0.7629831210050951	1.3981900701487475	2010	2011
original	0.1967587667703628	0.5395918907569924	0.6700704381848994	1.1719860704542693	2010	2011
reinforcement	0.2509421092271804	0.5439178063802331	0.7206487214158794	1.1925872441178758	2010	2011
angiotensin	0.1753208953142166	0.4938377581053223	0.6400200253029223	0.9756511198005957	2010	2011
sham	0.1519407230615615	0.4961817975228185	0.5548818538035081	0.9848429355731564	2010	2011
coat	0.3865140110254287	0.5874417884068334	0.9068883880017274	1.4239003658134033	2010	2011
residential	0.2095472979545593	0.5409274067804549	0.6966801156418024	1.1783047273348422	2010	2011
healthcare	0.1619120222330093	0.5071760163229035	0.6046076740529955	1.029122025553064	2010	2011
gondii	0.3421723145246506	0.5099782242146959	0.7065405229039544	1.0407256359116075	2010	2011
applicable	0.1329762971401214	0.48756919899587897	0.6165539408960816	0.9514830061746384	2010	2011
impediment	0.281762027144432	0.5312508595087303	0.6353954639562707	1.1333372450602388	2010	2011
189	0.3632290631532669	0.5641932455901133	0.6648567652877594	1.2945950008371738	2010	2011
cognitive	0.12165520966053	0.4685771951677301	0.5980198585963752	0.8817408491071899	2010	2011
competitor	0.5577201595902443	0.5890569431157251	0.7818344955562364	1.4334271701337167	2010	2011
pit	0.5724061968922615	0.6545074887552975	0.9468416267195053	1.8944187426734953	2010	2011
stabilizers	0.3868868082761764	0.5112604625311956	0.6319391459557598	1.0460796054663957	2010	2011
fap	0.5037372362613678	0.62855609678371	0.8366113688770777	1.69219656411403	2010	2011
addresses	0.1924513185024261	0.5439429821107734	0.6080466845477789	1.1927082815835408	2010	2011
cholangiopancreatography	0.3420672059059143	0.5225490416748797	0.7145956014759158	1.0944559489585315	2010	2011
cyp	0.2696983158588409	0.5755536654897916	0.668580591612138	1.3560104510125035	2010	2011
deplete	0.4035642570257187	0.5647943156184752	0.6945533244838084	1.2977641053128937	2010	2011
unambiguously	0.487104577422142	0.5752383292931114	0.7650168007046007	1.354261386946236	2010	2011
m-1	0.2394692397117614	0.500753440878033	0.5917630040481986	1.0030183117510434	2010	2011
htlv	0.2979874277114868	0.5428645257915284	0.6225273998196343	1.1875353290651887	2010	2011
vaccines	0.117492794394493	0.4955918205498626	0.5733961954591633	0.9825213799865703	2010	2011
solely	0.3065436977148056	0.5445350338353652	0.6787516437825395	1.1955585484889624	2010	2011
program	0.1352420544624328	0.4991648148779996	0.5646389958015396	0.9966648304799235	2010	2011
adenosine	0.2851240998506546	0.542720344735961	0.7191694936573696	1.1868455954433126	2010	2011
transactivator	0.3242465788125991	0.5370298219085061	0.7286961609013428	1.159966337620944	2010	2011
transgenes	0.238853793144226	0.5820267977053265	0.824182236100703	1.3924978790745397	2010	2011
dendritic	0.2181281602382659	0.48059493666885755	0.6176283754413933	0.9252796528139697	2010	2011
healthier	0.2982139045000076	0.5693361849042274	0.806442686630735	1.321996798773578	2010	2011
heme_oxygenase-1	0.2882375305891037	0.5411319455554241	0.6947507078604742	1.1792756987853998	2010	2011
9.0	0.3268269383907318	0.5444947140476524	0.7200882242109913	1.1953642050700908	2010	2011
appreciable	0.3735216915607452	0.5627993527902235	0.8025234884565391	1.2872793221648242	2010	2011
th2	0.1888453513383865	0.5143516629413021	0.6483413858983156	1.05910310752106	2010	2011
separated	0.1150057792663573	0.5162342898701496	0.776035550377694	1.0671163314398289	2010	2011
rhabdomyosarcoma	0.2897089970111847	0.5606979041589869	0.6682258157406501	1.2763378765256514	2010	2011
ovarian	0.216804923415184	0.5502136610579533	0.7435630652682641	1.2232778397674866	2010	2011
simulated	0.2002675831317901	0.5146653300439682	0.7089839160353965	1.060433885942238	2010	2011
rac	0.246319967508316	0.5305391146422127	0.6215836707904312	1.1301029141924706	2010	2011
criteria	0.1550564473867416	0.44393599916353677	0.5580277345365399	0.7983541435801325	2010	2011
-mutant	0.4179343438148498	0.5686472560539042	0.7420040366389042	1.3182882548788548	2010	2011
emerges	0.2222148078680038	0.5549156268536825	0.696170526671456	1.2467650188007364	2010	2011
operator	0.3410979181528091	0.554808359077064	0.7901699372832649	1.2462236665694792	2010	2011
privately	0.4139143621921539	0.5454082579797402	0.6959894292423147	1.1997759914332826	2010	2011
evenly	0.4044594758749008	0.5423319044472501	0.7158051400782695	1.1849895365597798	2010	2011
interleukin_(il)-4	0.7035773205757141	0.5295283781734248	0.7213716915791825	1.1255267132108109	2010	2011
concentrating	0.4386841896176338	0.5766685904687519	0.7230848035624489	1.3622154592953377	2010	2011
secretory	0.2266256010532379	0.533607500119666	0.7006316917061979	1.144116812034022	2010	2011
te	0.474309456050396	0.6230860063065056	0.8748323188110483	1.6531251604661765	2010	2011
as	0.070647935271263	0.379335711547083	0.41578665142770016	0.6111769576635777	2010	2011
homogenates	0.2121297812461853	0.5518156644648424	0.7118509036961205	1.23122479014342	2010	2011
sampler	0.4080157387256622	0.5611497361879816	0.6945912221878651	1.2786815514558973	2010	2011
industry	0.1745535719394683	0.5244651268660114	0.778369510194333	1.102895195487032	2010	2011
chelation	0.2955692392587661	0.5381414004060433	0.6427577127169704	1.165164838067648	2010	2011
detail	0.1733774644136428	0.5426726114348189	0.6521029534457429	1.1866173446060158	2010	2011
0.09	0.2850146353244781	0.5536519975849087	0.6113962008706437	1.2404043360544215	2010	2011
automated	0.1552585637569427	0.4827106645518307	0.5925319264857631	0.933154100564667	2010	2011
24-h	0.3345782232284546	0.5735279477028057	0.7455400276643501	1.3448195365053668	2010	2011
traces	0.435982027053833	0.5533759363721424	0.8460647160641895	1.2390195276921625	2010	2011
broaden	0.3554107576608658	0.5387900227833623	0.6402944898574778	1.1682098163507078	2010	2011
colonies	0.1776884549856185	0.5839606974923811	0.6940197871931738	1.4036190666906694	2010	2011
+	0.1218506407737731	0.40093480770801393	0.48590100222795896	0.6692674067309142	2010	2011
cigarette	0.3178873240947723	0.5386530025598839	0.6814137093074272	1.1675658572586731	2010	2011
complicates	0.3736224341392517	0.5289513152308215	0.5522244796521131	1.1229228152712416	2010	2011
1991	0.1738535982370376	0.543942409795299	0.6246107144662999	1.1927055299115863	2010	2011
pc-3	0.2181592750549316	0.5470409421059292	0.6432026911831092	1.2077050509802598	2010	2011
antenatal	0.213335080742836	0.5376016113377238	0.5964040553273975	1.162637293985845	2010	2011
colonisation	0.3604788410663604	0.599442745077931	0.8413982887139065	1.4965220020657386	2010	2011
bundle	0.3432911765575409	0.557901966914249	0.6766946709407728	1.2619417530998969	2010	2011
blacks	0.2546614474058151	0.5218165425837724	0.6080033278851089	1.0912475839363158	2010	2011
wk	0.2141975635290146	0.5800138132375264	0.681549240144051	1.38103068986304	2010	2011
kingdom	0.4766692215204239	0.4112165974690649	0.4815788307233675	0.6984174412889624	2010	2011
294	0.4659808248281479	0.5781981578897173	0.7278092976842221	1.3707814906567997	2010	2011
harbored	0.2493693470954895	0.5506697984694038	0.7352572753076028	1.225534799560779	2010	2011
spread	0.1360239803791045	0.5030561378060575	0.6224533256854042	1.0122997305674124	2010	2011
alopecia	0.3187904179096222	0.5551306227841717	0.7095469251452373	1.2478508326610447	2010	2011
neurodegeneration	0.1546740520000457	0.5673355719186253	0.6372368608699029	1.311260032248184	2010	2011
cases	0.0969163280725478	0.4170503927464126	0.5397468864675806	0.7154141413890559	2010	2011
pg	0.2970975250005722	0.5223611888623919	0.6540276199840501	1.093632210536382	2010	2011
3.1	0.2458596765995025	0.5301185728852926	0.6283724366594724	1.128196481696392	2010	2011
mercury	0.2294085639715194	0.5672956625205864	0.7092853340102317	1.3110468589827253	2010	2011
20,000	0.4067622345685959	0.5551548103585539	0.7060631437465134	1.247973055089163	2010	2011
spermatozoa	0.2899103981256485	0.5817549463248933	0.6942702644474209	1.3909428006692015	2010	2011
absolutely	0.4952718588709831	0.5828545955577515	0.7863961980285675	1.3972456350971132	2010	2011
removed	0.1252709084749221	0.5465969638584582	0.6392532923040826	1.2055432370060783	2010	2011
reflecting	0.2673704499006271	0.5595277747885536	0.6662718857964642	1.270290707932731	2010	2011
superoxide	0.2019610220193863	0.5012845338698845	0.5996604124253745	1.0051513696972425	2010	2011
fusions	0.2862512803077697	0.5613114260145923	0.7361125066619473	1.2795214174720297	2010	2011
polar	0.2415245014429092	0.5726146342728399	0.7658869517796957	1.3398087070636693	2010	2011
describe	0.0731808328628539	0.43702659273946726	0.49873830747706643	0.7762828352160872	2010	2011
27.5	0.2736551457643509	0.5323750055349945	0.6858020574827431	1.138465676207208	2010	2011
portions	0.3110051280260086	0.5590178810348827	0.6225503458084403	1.267665642196033	2010	2011
decomposition	0.2330402839183807	0.558857533297407	0.7721322353505253	1.2668413845411406	2010	2011
scars	0.3940223389863967	0.5762099839134079	0.7661272206819301	1.3596591756320946	2010	2011
nfat	0.3545509284734726	0.5686605494430675	0.7001727053826371	1.3183597018747766	2010	2011
kinds	0.1605074965953826	0.5341802026040264	0.5988558725042219	1.1467528979880228	2010	2011
linker	0.1815320098400116	0.5221828230218074	0.6767579119757094	1.0928506721424116	2010	2011
nerve	0.2527122908830643	0.503020307972285	0.6913343921331618	1.012154653482769	2010	2011
title	0.1236414444446563	0.41711102034900893	0.503202195279129	0.7155925654980768	2010	2011
ancestors	0.2449012351036071	0.5823034521484436	0.7825057423417613	1.394082510721123	2010	2011
caps	0.6467968001961708	0.6283358098506882	0.9198182051193898	1.6906008878559466	2010	2011
granulocytes	0.2845689338445663	0.5408961561009062	0.6642652838770415	1.1781564525950468	2010	2011
bridges	0.239524313211441	0.5500730582904731	0.590529406506087	1.222583062486622	2010	2011
risen	0.1882564222812652	0.5638968659531107	0.6806927951578906	1.2930355733065684	2010	2011
sizes	0.1503127485513686	0.5082822402408125	0.5971652859832285	1.0336869680886394	2010	2011
facilitates	0.1467549127340316	0.565421171586649	0.6641832577821802	1.3010785031820438	2010	2011
assumed	0.1100475573539733	0.5295016979578553	0.5550974235413222	1.125406182465724	2010	2011
32.4	0.346756744980812	0.5619699537337572	0.7552084192996139	1.2829484153518125	2010	2011
79.2	0.331418953537941	0.5599151107074215	0.7437783963967326	1.2722888795556375	2010	2011
poorer	0.1325756579637527	0.5274234231937529	0.6552216801676208	1.1160591723740734	2010	2011
inter-	0.2322892117500305	0.4861797949057018	0.5217315372846778	0.9462060660235739	2010	2011
orf	0.2532052052021026	0.5565673328358756	0.6660800284388257	1.2551338095934133	2010	2011
unrecognized	0.1862309467792511	0.4544004348753343	0.47744925746190975	0.8328460356662988	2010	2011
c.	0.1495165139436721	0.5162988362236524	0.6153554510442499	1.0673921728713829	2010	2011
annually	0.1978648835420608	0.54447950573612	0.5905357953266406	1.1952909091741253	2010	2011
inversion	0.1851361799240112	0.4739268832079456	0.5746296449677211	0.9008764524937299	2010	2011
combining	0.1346371763944625	0.5287743767099783	0.6313283592600343	1.122125687941501	2010	2011
biol	0.2221318429708481	0.5315227629518271	0.5953932853762025	1.1345754306034113	2010	2011
30.5	0.3436215871572494	0.5811135662697899	0.7306830461503684	1.3872818966585692	2010	2011
behaviors	0.1288706541061401	0.4755391962300834	0.53779757452377	0.9067201834947889	2010	2011
collagenases	0.6210221335291862	0.5416436765221958	0.8252680773898942	1.1817087466197571	2010	2011
ten	0.209379779100418	0.5472910523607056	0.4824870331895829	1.208924752237881	2010	2011
dyes	0.21671590924263	0.5694603006284304	0.7106326363572016	1.3226661826067005	2010	2011
60	0.1675227916240692	0.4846431105132409	0.49947698426158615	0.9404028943823651	2010	2011
analgesic	0.1428248596191406	0.5490440895183298	0.7186479865566735	1.217511682975595	2010	2011
approximate	0.275523470044136	0.6020812194848312	0.7108954384942773	1.5130756550503646	2010	2011
hcb	0.6543982714414597	0.5981757285238405	0.8928285246867732	1.4886500666730649	2010	2011
kill	0.147456287741661	0.5392337531551145	0.6183987519990289	1.170297861111872	2010	2011
became	0.1246585738658904	0.5043059490819991	0.556936080616618	1.017373414403601	2010	2011
noteworthy	0.4673446998000145	0.5868934209314984	0.7786976068368078	1.420682822953007	2010	2011
lectins	0.268336865901947	0.5611700324425686	0.7604581608415618	1.2787869423915907	2010	2011
utilities	0.3640729373693466	0.5593044859881166	0.6625064922528993	1.2691404114747464	2010	2011
propeptide	0.3813119769096375	0.5902474608613115	0.8519525927194804	1.4404973843530748	2010	2011
multimeric	0.3793118935823441	0.533408129641165	0.6297969850086658	1.14320065034769	2010	2011
relaxed	0.3624072331190109	0.5426511224843691	0.7542051957344892	1.186514604413395	2010	2011
participant	0.1553514581918716	0.5524241171699936	0.6799839722763609	1.2342580071049307	2010	2011
fibers	0.1824430298805237	0.5093319681281674	0.5720934877193573	1.0380378077315013	2010	2011
submucosa	0.4153825104236602	0.5890165063408346	0.8370468674193428	1.4331877445893595	2010	2011
pain	0.1161171340942382	0.45284129435765136	0.5178280246351732	0.8276233014076393	2010	2011
2-month	0.4685780066251754	0.5120588676975525	0.5704973941467311	1.049427551396007	2010	2011
monoamine	0.2576078009605407	0.5485929637050775	0.761142202022568	1.2152955527850022	2010	2011
plasmodium_falciparum	0.1629726773500442	0.49614647812058627	0.6043115013475361	0.9847038009577076	2010	2011
pid	0.6788754069805145	0.6395224075704025	0.9298520966131786	1.7740975333863593	2010	2011
avenues	0.1815349590778351	0.5082118709299319	0.625762926663623	1.0333959705186866	2010	2011
phospholipid	0.2124093878269195	0.5404493268431189	0.6787681049743308	1.1760385925027699	2010	2011
illinois	0.3823091977834701	0.5671045827305237	0.7104398946302377	1.3100267642184404	2010	2011
varices	0.2993413949012756	0.566021911348252	0.7226793288839941	1.3042638007525404	2010	2011
sickness	0.3086639934778213	0.4966990791203259	0.6928481062050905	0.9868829134113059	2010	2011
invade	0.1662434923648834	0.5524344896097914	0.6776155043441429	1.2343097865788475	2010	2011
pharmacokinetics	0.1359769511222839	0.5528424458749819	0.7626507160373646	1.2363482194922637	2010	2011
mers	0.5038860830664634	0.5874079951767005	0.8498938537182558	1.4237018369472993	2010	2011
intervening	0.5906450513005257	0.6254216446044272	0.8768994000563186	1.6696684034077514	2010	2011
myosin	0.2201518338918686	0.49320142779310333	0.6210120886804444	0.9731705155470675	2010	2011
lifelong	0.4828374317288398	0.5918567484588414	0.8470987485992838	1.4501201385150346	2010	2011
