tok	original_global_distance	global_distance_qst	local_distance_qst	ratio_metric	year_1	year_2
8.2	0.2505693674087524	0.5303368730618043	0.506694306980137	1.1291856708427377	2019	2020
histochemical	0.2419281059503555	0.5471482045705169	0.7002367401546113	1.2082279679417045	2019	2020
1/8	0.6932330115139484	0.586805608811475	0.834507497273308	1.4201683791582203	2019	2020
11q	0.5142280042171479	0.5638166599151593	0.7749893279086378	1.2926139265325745	2019	2020
urinary_tract_infections	0.8090941218659282	0.6219402521781768	0.85565811096323	1.6450845554478144	2019	2020
abstract	0.2780889689922333	0.5015302724597143	0.5916520872975815	1.0061398812211344	2019	2020
profiling	0.1061460715532302	0.4878701008414257	0.5313096676555856	0.9526295997226342	2019	2020
ensuing	0.5324656313657761	0.5754205969207602	0.7964013040825506	1.3552720474605044	2019	2020
caspases	0.231964943408966	0.49959001465211234	0.6722425510231729	0.9983614022106188	2019	2020
aspirin	0.2185859900712967	0.5422195668519516	0.6497484670459189	1.1844533483513815	2019	2020
disciplines	0.1213940924406051	0.5380546845357358	0.5687449508582364	1.1647583956879837	2019	2020
pay	0.2004019004106521	0.4630254402692853	0.49213674729999884	0.862285618338206	2019	2020
fission_yeast	0.2181736040115356	0.5504523613375228	0.716195224812576	1.2244583532354076	2019	2020
chemotactic	0.3060142987966537	0.575560687560286	0.8297262388336144	1.356049429662661	2019	2020
pause	0.4357906252145767	0.5893569420561272	0.8091285519506977	1.4352049320085698	2019	2020
syndrome	0.192882644534111	0.47201407551372426	0.6408839377511477	0.8939898842435782	2019	2020
ninth	0.2408551043272018	0.48125643818254854	0.6298618869428216	0.9277347684016272	2019	2020
map	0.1782154643535614	0.4853225925049825	0.5641573096338965	0.9429646326756257	2019	2020
cia	0.2716131740808487	0.5170397239511265	0.632325951431708	1.0705636666043408	2019	2020
cations	0.1645158153772353	0.5429730409263721	0.6167964074301348	1.1880547310096385	2019	2020
alleviation	0.3030500483512878	0.58595267956778	0.7754323646486141	1.4151828804401139	2019	2020
equatorial	0.3143337446451187	0.5799397942176867	0.7179998741211793	1.3806111272492865	2019	2020
her	0.0907024502754211	0.5001885219327536	0.6118967332417238	1.000754372162411	2019	2020
appearing	0.2911205244064331	0.5440319294402007	0.7109701225523666	1.1931360210645543	2019	2020
regular	0.1871747988462448	0.5173306029854535	0.5445448976749668	1.0718114846006335	2019	2020
lcs	0.5383672270178795	0.604085512927201	0.8758175569306674	1.5257979504451031	2019	2020
unaltered	0.2186237978935241	0.5091097484160768	0.5410737661854543	1.0371152141916977	2019	2020
random	0.1116399210691451	0.4344723348114899	0.4744979955366203	0.7682600897458572	2019	2020
slow	0.1853051650524139	0.43845715387142764	0.4488558758361113	0.7808080129490909	2019	2020
apn	0.5624526488780975	0.6251761701267282	0.8924163766779585	1.667920020821784	2019	2020
sds	0.3601535093784332	0.5579492967183727	0.7715134688138536	1.262183936313991	2019	2020
coinfection	0.2276548498868942	0.5860491251738842	0.7624490026506306	1.4157455891838855	2019	2020
compilation	0.3457248908281326	0.5461762812175365	0.5827506716710719	1.203498756483773	2019	2020
newly	0.1378197079896926	0.4354202870469653	0.47817181069552517	0.7712290701511377	2019	2020
trypanosomes	0.3434220618009567	0.5376502325367446	0.670384754333592	1.1628647192506127	2019	2020
adhd	0.1699082690477371	0.5457597409403333	0.6536377657910413	1.201478138617927	2019	2020
diamond	0.3089771884679794	0.5637885635836399	0.7449219578134817	1.2924662595171132	2019	2020
421	0.4136892455816269	0.5582877963423228	0.6990411000902633	1.263917527565054	2019	2020
osteoarthritis	0.1778149616718292	0.482612727626061	0.5179462045011228	0.9327881712506741	2019	2020
echocardiography	0.1200158846378326	0.4849689526839829	0.5764339871653729	0.9416305195799419	2019	2020
province	0.1841978847980499	0.5090342767593387	0.6551250833197897	1.036802067157386	2019	2020
voltages	0.1844646632671356	0.5391695380372509	0.7245015272973506	1.1699954376732031	2019	2020
endometrial	0.197970312833786	0.5140378620797198	0.74656486496539	1.0577734806246268	2019	2020
mitigation	0.2176074105501174	0.5752059681096108	0.8866168111614009	1.3540820372401858	2019	2020
nephrectomy	0.2315271627902984	0.5030731012694961	0.6716571361106953	1.012368423916463	2019	2020
damage	0.113713178038597	0.427169508785882	0.5332305163062453	0.7457171280818055	2019	2020
184	0.3130751222372055	0.5821586340043778	0.7058296948305722	1.3932527542294064	2019	2020
convenient	0.1581632190942764	0.553564632502306	0.6506742118197656	1.2399659005626733	2019	2020
0.67	0.2622626197338104	0.5115849579863666	0.48367649285583597	1.0474389893423606	2019	2020
neoplasms	0.1486558192968368	0.5451492217442112	0.7370413433988323	1.1985232252095706	2019	2020
intriguing	0.1635820573568344	0.5316705012133318	0.6191826263656431	1.135248799383266	2019	2020
cardioprotective	0.1390898042917251	0.5286508083346196	0.6387241485830908	1.1215693538516105	2019	2020
basket	0.5442574119567871	0.5936669664600137	0.8692176099388847	1.461035449882005	2019	2020
overestimated	0.2144717437028885	0.5587748896387443	0.7088427301473984	1.2664167938702404	2019	2020
scales	0.0955800813436507	0.4838194367413923	0.6233931495942625	0.9373065767666219	2019	2020
joined	0.311517214179039	0.5533048279436018	0.7481986456656601	1.2386631030651554	2019	2020
double-	0.6612616255879402	0.5423013133309562	0.7366553233578164	1.1848434988477203	2019	2020
easily	0.1451652991771698	0.49060973635756344	0.5894991396700926	0.963131357967894	2019	2020
9.9	0.2731305885314941	0.5611315776503686	0.626019646483609	1.2785872691549773	2019	2020
reliable	0.0839000272750854	0.49804101956390795	0.5272628876034705	0.9921946592751859	2019	2020
blocker	0.1660786634683609	0.4915255196389697	0.4847934071006861	0.9666670376259073	2019	2020
1.5	0.1836056405305862	0.46307021695913	0.4420771015228681	0.8624409216724005	2019	2020
repress	0.1511276769638061	0.5268248100174656	0.5533770131673463	1.113382149298469	2019	2020
augmentation	0.2489528632164001	0.541340336817182	0.7051055075973595	1.1802658491060902	2019	2020
expression_vectors	0.2924414455890655	0.5581950507753869	0.7685701085756443	1.2634422764051045	2019	2020
creation	0.1843384963274002	0.5247948170386553	0.6118759564468298	1.1043541523858853	2019	2020
stores	0.2330698829889297	0.547299787717853	0.6572972064017303	1.2089673759126636	2019	2020
173	0.2801099050045013	0.5474585217898069	0.6053906226007422	1.2097421963507347	2019	2020
daily	0.1541255986690521	0.4656848475219113	0.5912578931916481	0.8715546346797794	2019	2020
syncytia	0.4012048494815826	0.5461120668861728	0.7594609183443116	1.2031870138949416	2019	2020
hen	0.336557428240776	0.5380020681102408	0.5943871375953825	1.164511853785998	2019	2020
epidemiologically	0.3483403313159943	0.5286714190388695	0.6103798970107159	1.1216621278531547	2019	2020
fifteen	0.225942171216011	0.5533737432909418	0.6968843175661111	1.2390085333729521	2019	2020
seemed	0.092569705247879	0.5360165036891367	0.5930855669785735	1.1552490723290985	2019	2020
unsuspected	0.4743072259426117	0.5753782627072483	0.7667719877201553	1.3550372300195248	2019	2020
founded	0.3198615074157714	0.5727894848046611	0.8103038566477135	1.3407663538964094	2019	2020
enthusiasm	0.3297456580400467	0.5362679756349984	0.5476877419166414	1.156417817745759	2019	2020
es	0.3202385437488556	0.5617787278668097	0.7532807244623025	1.2819522090567663	2019	2020
sound	0.2015578603744506	0.496854848712174	0.5764874635103494	0.9874980359851392	2019	2020
acceptance	0.2058050256967544	0.5310935294191573	0.5623149473115623	1.1326214559617451	2019	2020
dimension	0.1991866689920425	0.519516376579058	0.7282508958100348	1.081236386123238	2019	2020
necessarily	0.2155074661970138	0.5111353230128393	0.5897804738151466	1.0455558502670532	2019	2020
killing	0.1571682155132293	0.5322599364484272	0.6041025915814028	1.137939590649883	2019	2020
east	0.2892313283681869	0.43146041551947145	0.47161482950290196	0.7588924804834731	2019	2020
column	0.2101642191410064	0.4982366969394546	0.6006491129960245	0.9929715742471001	2019	2020
terminus	0.1081129246950149	0.4543553041150139	0.46204751886199985	0.8326944393330735	2019	2020
immunomodulatory	0.1304063558578491	0.5540071373951239	0.602370281509014	1.2421883483950327	2019	2020
organizes	0.3452443391084671	0.548014291761716	0.5261166931198568	1.212459336154068	2019	2020
defence	0.1711861532926559	0.5140065119242683	0.6478032933516958	1.0576407390960172	2019	2020
thrombosis	0.2344885838031769	0.5338140436722966	0.7102371066379162	1.1450667623652186	2019	2020
therapist	0.2009672951698303	0.525639090223612	0.6720786864065548	1.108099506916361	2019	2020
stand	0.2488238584995269	0.5159405813182482	0.7061419570985347	1.0658620851202913	2019	2020
p=	0.2231894814968109	0.45370837100644085	0.4289253903254014	0.8305241137271575	2019	2020
gelatin	0.2193770402669906	0.537724373783648	0.7032883426242504	1.163211606428034	2019	2020
holter	0.2134903806447982	0.5019933002493188	0.6678903471296767	1.0080051141894943	2019	2020
confirms	0.1048341971635818	0.558812074870338	0.6236256600759139	1.2666078173062127	2019	2020
pneumonia	0.2176134371757507	0.5983675290120307	0.9065008635357531	1.4898385270994547	2019	2020
molar	0.1614463227987289	0.46909664980464055	0.5112768299714827	0.8835820109856616	2019	2020
polyvalent	0.536667967736721	0.5753325429825106	0.8321520312593091	1.3547836865654066	2019	2020
aspects	0.0671969014406203	0.47361968862238907	0.5233394677128003	0.899767104477863	2019	2020
circumstantial	0.6173422938585281	0.5559999560807135	0.641607587043249	1.2522520294655357	2019	2020
mapping	0.1688897323608398	0.4727699189334352	0.5545195096630154	0.8967051310445734	2019	2020
inbreeding	0.2064571529626846	0.54367600880984	0.7745623171827652	1.1914254330390412	2019	2020
hd	0.3313978642225265	0.5508680229099304	0.665759492940348	1.2265170395548533	2019	2020
episode	0.1661718863248824	0.4977330256745653	0.5994152043050601	0.9909730305143817	2019	2020
contradict	0.3512462043762207	0.5591357264004632	0.7986948620142772	1.2682718012853982	2019	2020
run	0.1518412607908248	0.49331079208625905	0.5052139140603523	0.9735964065969225	2019	2020
object	0.1405381596088409	0.5031854073601395	0.5849127995078013	1.0128233244648217	2019	2020
drg	0.2502939838171005	0.5307890323765592	0.6442692849096295	1.1312374795180344	2019	2020
clinical_samples	0.2288182270526886	0.5735306307828614	0.8510263509724807	1.3448342886516802	2019	2020
homology	0.1465253299474715	0.48441788932926366	0.5249759956760155	0.9395552702537909	2019	2020
dermal	0.2791004067659378	0.5173579861950028	0.5797542324466648	1.071929031035479	2019	2020
skeletons	0.3433824187517166	0.5834646272461015	0.9614395036095909	1.4007564913120352	2019	2020
igt	0.362106950879097	0.5773201340743291	0.7807884469982024	1.365856717139803	2019	2020
instillation	0.2019498592615127	0.5293196874025361	0.6122259294974526	1.124584294765738	2019	2020
parasite	0.1482472622394561	0.4610382426823645	0.5382421438859719	0.8554192137433102	2019	2020
0.90	0.2451641607284546	0.5085232393953243	0.49726778587618053	1.034684201079367	2019	2020
gelsolin	0.4951449915766716	0.5625075988449133	0.8140780715172448	1.2857539864915504	2019	2020
8-	0.4302364575862885	0.5544014282334828	0.6267894589268609	1.244172363559495	2019	2020
commitment	0.2103272718191146	0.5208690333702052	0.6339221474453995	1.0871120208196847	2019	2020
6.8	0.2545370662212372	0.5291046645821045	0.5372154486096273	1.1236141553888004	2019	2020
importance	0.1079447311162948	0.40526592599668293	0.44484921965017477	0.6814237551057528	2019	2020
virulence	0.0887468987703323	0.47977973806618596	0.5911242411895183	0.9222626898127756	2019	2020
fn	0.4863581600785255	0.5906400805741279	0.7932326086902044	1.442838080978962	2019	2020
habits	0.1722516375780105	0.5017927623181662	0.5628883093631151	1.007196853769158	2019	2020
tonsillar	0.4261871629953384	0.5549350319672615	0.7324641126472566	1.2468629791739547	2019	2020
amiloride	0.4741177201271057	0.6023346501856761	0.7876016889665503	1.5146772291498756	2019	2020
multicenter	0.1393448078632354	0.46857365307199544	0.5713673633062283	0.8817283068117733	2019	2020
documented	0.0845659697055816	0.49752856603398327	0.5504682605809199	0.9901628876829486	2019	2020
utero	0.1892807042598724	0.5716117473556739	0.692106566671746	1.334331050926974	2019	2020
primed	0.278938330411911	0.5729602855934115	0.7139199778288625	1.3417025776855278	2019	2020
great	0.1431423199176787	0.4170984118946753	0.44374017998733223	0.7155554563685794	2019	2020
fadd	0.409939574599266	0.5632542428223078	0.6688473168636474	1.2896616247908852	2019	2020
degranulation	0.2878180664777756	0.551936424577376	0.7725201901553496	1.2318261399775174	2019	2020
occipital	0.1925112628936767	0.5139109064119949	0.6086674364403941	1.0572360359263084	2019	2020
suspect	0.3029163855314254	0.5750797640318924	0.7834317332466002	1.353382859542267	2019	2020
neurologists	0.2199554580450058	0.5379167443946391	0.6464146333268118	1.1641121764733307	2019	2020
[	0.4086843168735504	0.37154047045631067	0.39966357774822936	0.5911923568508509	2019	2020
unfractionated	0.411103772521019	0.5282537878721834	0.672257100608326	1.1197838462538758	2019	2020
granulocyte_colony	0.3488602018356323	0.48072481136374917	0.6137236010617856	0.9257611799752176	2019	2020
controversial	0.0991854631900787	0.4495133255279405	0.4127690817142008	0.816574399296846	2019	2020
sampled	0.1230589175224303	0.531951611585693	0.7081374751187621	1.1365312321400844	2019	2020
some	0.0731949430704116	0.45204353501758643	0.5703043525902949	0.8249624995885297	2019	2020
patency	0.1874093317985534	0.5627655943731582	0.6713805433709098	1.2871027236897068	2019	2020
beta	0.1773687613010406	0.39811205361191737	0.436739460059473	0.6614388209648983	2019	2020
obstacles	0.180450632572174	0.533705772518068	0.5836262816198734	1.1445686887443784	2019	2020
parenchyma	0.1780381393432617	0.5384623545742012	0.7319706244705053	1.1666704978689966	2019	2020
individualized	0.1647662782669067	0.5445683481404342	0.64427955974727	1.1957191510886775	2019	2020
cortisol	0.1927097356319427	0.5260374943503009	0.655791656134217	1.1098715364187266	2019	2020
p=0.009	0.2206285846233368	0.5240132363961711	0.5827341649096722	1.1008987569921491	2019	2020
reexamine	0.6358369544148446	0.5388766652861097	0.6403806500810783	1.1686172108823385	2019	2020
blocking	0.1638006204366683	0.5358408590843081	0.635659135258226	1.154433494570855	2019	2020
biosynthesis	0.1054628700017928	0.4580445663975703	0.5049627984607689	0.8451701708254943	2019	2020
practitioners	0.1878799188137054	0.4779720335500403	0.5417828448250824	0.9156061825585305	2019	2020
ryr	0.4914748781919479	0.5978171084372883	0.7929031846750934	1.486430976997617	2019	2020
deduce	0.363748596906662	0.5789209650128246	0.7651058539424638	1.374851077614103	2019	2020
fluo-3	0.5951733952760696	0.5222919007002347	0.6938896035360828	1.093328544074972	2019	2020
vasodilation	0.1617470413446426	0.5324607645070456	0.5958906958522464	1.1388579269623023	2019	2020
balance	0.1308437532186507	0.45584937450042967	0.6057386450516669	0.8377264550269082	2019	2020
cytokinetic	0.3500587028264999	0.5112102146300292	0.7015781108208473	1.04586926718014	2019	2020
hepatitis_b_virus	0.2401838713884353	0.5326557791711769	0.7596378717641152	1.1397504353996832	2019	2020
nursing	0.2730197268724441	0.45812299708417675	0.5249711952735472	0.8454372387442745	2019	2020
equipped	0.1179827618598937	0.5557805882227486	0.6068647091247688	1.2511398049877165	2019	2020
classification	0.0818976008892058	0.44997103610598077	0.5345884447397702	0.8180860748138387	2019	2020
primarily	0.1341498774290084	0.48183994928700863	0.5151553252819421	0.9299056317135872	2019	2020
we	0.0311176818609237	0.4780873472026713	0.6701172631309746	0.9160294249243357	2019	2020
appendectomy	0.250762328505516	0.545271163518873	0.6174153110693313	1.1991127893678317	2019	2020
williams	0.5759730049967766	0.5812644282783042	0.8601378246854788	1.3881419863336326	2019	2020
genders	0.1647522014379501	0.5018398123638982	0.617830948309199	1.0073864287414398	2019	2020
segment	0.2165010118484497	0.4677143255102233	0.563668847756669	0.8786904249462503	2019	2020
counties	0.1732866019010543	0.5501833660108827	0.6843186795711813	1.2231281025151988	2019	2020
oligosaccharide	0.2659493386745453	0.5690748449182692	0.8172001685139569	1.320588594579345	2019	2020
remodeling	0.1438618856668472	0.4658830998350564	0.5078772715640981	0.8722493141317649	2019	2020
activated_receptor	0.291019070148468	0.46347088316525453	0.6174524915500429	0.8638317448631715	2019	2020
seed	0.2030789768695831	0.5054225999651597	0.5474714902200927	1.0219282157445029	2019	2020
49	0.1881065982580184	0.5296473394876764	0.5254742609197054	1.126064300158879	2019	2020
oxidative	0.1887282872200012	0.3921623554707958	0.4395753073389333	0.6451761568248081	2019	2020
ecologic	0.7092819441854954	0.5926130549768208	0.9013528131141766	1.4546687423749003	2019	2020
uninvolved	0.615337169766426	0.6458521374677167	0.9636850313371774	1.8236793322699856	2019	2020
ammonia	0.2815202552080154	0.5881638474654869	0.8063954513071603	1.4281501122371645	2019	2020
powers	0.4063542729616165	0.5894880847464559	0.7256687488111621	1.4359828858618413	2019	2020
realization	0.2219342774152755	0.5289723166293293	0.6481515579874263	1.1230174686209673	2019	2020
structure	0.0908597606420516	0.3943499396399769	0.3970117436693842	0.6511184683207316	2019	2020
associates	0.1484755164384841	0.5917568918095365	0.7249304915784877	1.4495208368182813	2019	2020
1960s	0.2326036918163299	0.5393873120392676	0.6020941061036769	1.1710213941940972	2019	2020
insensitive	0.2223805749416351	0.5666903074823465	0.8330292485078528	1.307818212396112	2019	2020
supplies	0.2563091212511063	0.5689487010426941	0.821340672806809	1.3199094920232368	2019	2020
seasonality	0.2149659979343414	0.5545097702336972	0.6273672068533356	1.2447181401140588	2019	2020
fatality	0.1856707501411438	0.5222453549678941	0.7237893192240786	1.0931245994118979	2019	2020
finnish	0.3126724886894226	0.5736196827032446	0.7546986425371495	1.3453240204425583	2019	2020
phenotypically	0.2640927582979202	0.5599464579941783	0.7076521401285591	1.2724507464293298	2019	2020
dimethyl	0.2538755863904953	0.5236252379785883	0.7367327914955796	1.0991876138792023	2019	2020
troponin	0.1469634169340133	0.46973303610571	0.561781854318647	0.885842543642512	2019	2020
625	0.4396763464808464	0.5350185665099162	0.60903961281669	1.1506235044572504	2019	2020
belief	0.2201458102464676	0.5740335135676486	0.7216454805962145	1.347602527080055	2019	2020
physico	0.2240826743841171	0.46654573507438946	0.5494617826576447	0.8745749462504506	2019	2020
peptidase	0.2867663103342056	0.5594687622188796	0.7606340828729854	1.2699865849169447	2019	2020
trnas	0.1868145835399627	0.5265227037147414	0.6647986675891229	1.112033687455891	2019	2020
insight	0.0655885916948317	0.43417293418864394	0.5089798307572417	0.7673244360731853	2019	2020
micrographs	0.3018958938121795	0.47538165254784714	0.48042963680600437	0.9061475925433655	2019	2020
testable	0.3486612594127655	0.5294926597325575	0.669203270196877	1.1253653544099589	2019	2020
mc	0.5102617073059083	0.531971814628981	0.7371001676200243	1.1366234582801293	2019	2020
future	0.0999861246347427	0.4026622311754038	0.5210352343409982	0.6740947118876097	2019	2020
pure	0.2086540025472641	0.5329464731476743	0.6636451273397705	1.141082215435626	2019	2020
expiratory	0.1932568317651748	0.43798002425150423	0.5004189806824705	0.7792961872364134	2019	2020
like_growth_factor-1	0.252795615196228	0.4693276556659863	0.48855674772486035	0.8844019491066295	2019	2020
glycerol	0.2324232673645019	0.5672609486796035	0.7621275832523481	1.3108614693976577	2019	2020
0.88	0.2384641814231872	0.512715394382984	0.5299694939538405	1.0521887793556841	2019	2020
herpes_simplex_virus_type_1	0.3604074317216873	0.5493044158441782	0.6665036721669764	1.21879254014227	2019	2020
unexplained	0.2011905461549759	0.5298576303774073	0.6703895631243354	1.1270152715713562	2019	2020
testosterone	0.1935490018129348	0.5338152960662497	0.6391646965874124	1.145072525035292	2019	2020
swedish	0.2164693820476532	0.5120045440691953	0.5454097979891467	1.0491994092293249	2019	2020
jnk	0.2137477612495422	0.5288456439610394	0.6173537666897486	1.1224466826691257	2019	2020
square	0.2739790773391723	0.41359091496872713	0.46520458071944876	0.7052941803360202	2019	2020
coronavirus	0.6536134943366051	0.7246627766736513	0.9432476275064998	2.6319099463523363	2019	2020
-driven	0.2630017793178558	0.5519793717563678	0.825459681459443	1.2320400824405862	2019	2020
genes	0.0388475120067596	0.4182546070660428	0.5079741525245134	0.7189650526609761	2019	2020
nonobese	0.3179279911518097	0.5360262429857389	0.7120779004185066	1.1552943132713926	2019	2020
bronchoalveolar	0.2349904024600982	0.47393033701245196	0.5726145955969224	0.9008889323155473	2019	2020
conformational	0.1111690616607665	0.48950835387433417	0.577326718414782	0.9588959145353648	2019	2020
t47d	0.3530142456293106	0.5440130478014628	0.7267915800961517	1.1930452070580277	2019	2020
carrageenan	0.2990563637018203	0.5364906556339158	0.7100596217313067	1.1574538079003438	2019	2020
health	0.0496904116868972	0.3997285787347196	0.47936775028242185	0.6659130596158532	2019	2020
circumference	0.2543136835098266	0.43987479081935577	0.5132305874273282	0.7853151109960009	2019	2020
nodes	0.2551399219036102	0.42643172911332244	0.49415419765009666	0.7434716157748802	2019	2020
monotonically	0.3403679972887039	0.5453149727197255	0.6840085367212139	1.1993246753286764	2019	2020
unspecific	0.4622334566712379	0.5862208480314716	0.7462872089592868	1.4167481499310988	2019	2020
phytoestrogen	0.426912852525711	0.5592009515506482	0.7235419814074623	1.2686074380555312	2019	2020
intratracheal	0.2559001749753952	0.5281559612374012	0.612299241521169	1.119344355017135	2019	2020
cargo	0.1871466326713562	0.5163317437517495	0.6030847240844731	1.0675328328488314	2019	2020
thick	0.1853636187314987	0.49944924574223876	0.5730841391525864	0.9977994069409488	2019	2020
proliferative	0.1764590835571289	0.4952647515881232	0.6095963474292692	0.9812367040868418	2019	2020
orders	0.2574741011857986	0.5207727732755044	0.6921055958431304	1.086692792550564	2019	2020
highly	0.1065626192092895	0.4102360956656732	0.47567522206956236	0.6955937666763641	2019	2020
coverage	0.1232571679353713	0.4758127370878063	0.5552894618651081	0.9077151826321836	2019	2020
iodinated	0.3199128538370132	0.534757527835765	0.7130893740046638	1.1494168306435069	2019	2020
amputation	0.2223345005512237	0.5132652607463095	0.6042137175209858	1.0545071459935207	2019	2020
copyright	0.6626271969079971	0.6758234310003737	0.9656482622973622	2.084738675240753	2019	2020
demyelinating	0.1882012593746185	0.48988281516095866	0.5771368023888799	0.9603338795879475	2019	2020
route	0.1424967604875564	0.5108012006060184	0.6340429629450198	1.044158737181689	2019	2020
structurally	0.1483330368995666	0.5053185911189207	0.6620930084490176	1.0215030968353993	2019	2020
registries	0.1622267508506774	0.499825699202215	0.5930142060233378	0.9993030397703081	2019	2020
transporters	0.1722378665208816	0.5171777700629887	0.6340990003978408	1.0711556717893034	2019	2020
recognise	0.2673442929983139	0.5620244832379525	0.6073964249082953	1.2832326505211957	2019	2020
triglyceride	0.1846728140115738	0.5233650273875238	0.5975636609475824	1.0980415988338335	2019	2020
naive	0.1503579664230346	0.5117719755652864	0.6149350018309178	1.048223268538984	2019	2020
inserted	0.1048515689373016	0.5502234684357573	0.6600949075035341	1.2233263183434184	2019	2020
retrospective	0.0776787465810775	0.4284890170800124	0.4788409911918929	0.7497476512013094	2019	2020
synaptotagmin	0.4919250613451004	0.5399004336154728	0.7389643677636323	1.1734426047344986	2019	2020
remodelling	0.2246138298511505	0.5303808727887553	0.6694715665415114	1.1293851592850024	2019	2020
eosinophilia	0.232121524810791	0.577054057302097	0.8035172008641096	1.364368348402076	2019	2020
dieldrin	0.7714332476258278	0.6146500809662268	0.8998389919405454	1.5950440122250467	2019	2020
dna	0.1381750917434692	0.39697552908257333	0.5008391249479405	0.6583074953469541	2019	2020
adjacent	0.1544858872890472	0.5025135719676379	0.5443987439287926	1.0101050876003976	2019	2020
begun	0.1077468919754028	0.5547212890506656	0.7033187862209832	1.2457844388473	2019	2020
protection	0.1079514133930206	0.4562812057597451	0.5175699457639885	0.8391860104768176	2019	2020
illiterate	0.2521327829360962	0.5078348520401288	0.6109372947675332	1.0318383049779363	2019	2020
cystic_fibrosis_transmembrane_conductance_regulator	0.2910191464424133	0.4735495484958435	0.5675601061804566	0.8995139944183422	2019	2020
aspirations	0.5405672779679298	0.5808197272478011	0.82310745550692	1.3856084482085262	2019	2020
difference	0.0545293980836867	0.4315964613013155	0.49866730069330184	0.7593134664316518	2019	2020
propensity	0.1952351975440979	0.435497514818141	0.48590987224782806	0.7714713863090292	2019	2020
immunogold	0.3950709950923919	0.5338616158204317	0.6854938189669382	1.1452856789729087	2019	2020
stenosis	0.2022328352928161	0.5131618647751748	0.6288077674849967	1.0540708043304643	2019	2020
protocol	0.0901385229825973	0.4630245485904927	0.5101450550464529	0.862282525905233	2019	2020
glutathione	0.2116185593605041	0.46012729870073904	0.489395587909574	0.8522885072599409	2019	2020
diffusion	0.185752328634262	0.4356445767883541	0.49249252622039824	0.7719330033353424	2019	2020
slowed	0.2522929292917251	0.4879999111819939	0.46516162115123605	0.9531246611862537	2019	2020
topic	0.1295872664451599	0.4775978875980774	0.526417670707626	0.9142342196936333	2019	2020
wood	0.1997056752443313	0.4932645328003949	0.5847140971411576	0.9734162392980795	2019	2020
counteracts	0.261080619096756	0.5315938664949049	0.5655418205967885	1.1348994568388213	2019	2020
aqueous	0.1481703007221221	0.4521764163720418	0.4753123514448125	0.8254051667098856	2019	2020
mainstream	0.4014290505647659	0.5907649330737504	0.7113074275941367	1.4435833603189612	2019	2020
old	0.1035084635019302	0.39360168042841315	0.47817827399048646	0.649081087009753	2019	2020
10-year	0.2045464915037155	0.51794611208199	0.536911242279265	1.0744568710336484	2019	2020
secreted	0.1013724958896636	0.47169174739724107	0.5218576787593827	0.892834335018256	2019	2020
relaxation	0.1861957532167434	0.5308053959025076	0.6346888905294761	1.1313118080791342	2019	2020
complement	0.1851890087127685	0.4636552047712644	0.5727424461809004	0.8644722739847391	2019	2020
to_9	0.1891715663671493	0.5262849818845565	0.7072363678138422	1.1109738170815218	2019	2020
southwestern	0.2275253289937973	0.5322450256373956	0.5717512244181557	1.1378714387007214	2019	2020
melanoma	0.1770664119720458	0.49421648657643763	0.7295389997353284	0.9771304786729217	2019	2020
methionine	0.2711905932426453	0.515076742869167	0.6121293435886466	1.0621819747659547	2019	2020
formaldehyde	0.3245697546005249	0.5979184251395012	0.8275050810836829	1.4870575090314637	2019	2020
0.62	0.2655614960193634	0.5070207923575348	0.49878109544519084	1.0284831175379987	2019	2020
laser	0.2024076694250106	0.4226604377443567	0.4969334790461507	0.7320829289665144	2019	2020
london	0.2559784150123596	0.5045620245278765	0.5048688987369763	1.0184161277646473	2019	2020
spleen	0.1558934432268142	0.5194304252386929	0.6546537833034748	1.0808641506210366	2019	2020
unidentified	0.2174896472692489	0.5223688760374176	0.48620764180116816	1.0936659062409422	2019	2020
sorting	0.2310127592086792	0.5058520567627817	0.6295725860208835	1.0236854441786973	2019	2020
inversus	0.3556819421052932	0.5216178004134644	0.737078473787072	1.0903787826225497	2019	2020
205	0.3184131211042404	0.5752910538073293	0.658546687145237	1.354553651305349	2019	2020
parameters	0.0502733880281447	0.4133024951874458	0.45579111409572126	0.7044558597867108	2019	2020
classified	0.0450935554504394	0.46462805782584815	0.4777445000651558	0.8678603064982974	2019	2020
misuse	0.2331029021739959	0.539205331809322	0.6394799051649045	1.1701639993503514	2019	2020
lagged	0.2151731705665588	0.4548280904198746	0.42915390430409106	0.8342837964086763	2019	2020
this	0.0341113728284835	0.4264407186826193	0.6000863565901154	0.7434989417364987	2019	2020
orthologous	0.1880020070075988	0.5520881808353659	0.6781781696112563	1.2325823012775665	2019	2020
53.7	0.2326947581768036	0.5480060278465194	0.6610882057981753	1.2124188852245061	2019	2020
regards	0.1711561405658722	0.5627723340595132	0.644635461016071	1.287137978446485	2019	2020
cardiorespiratory	0.248743399977684	0.518698959071168	0.6403034060199398	1.077701718804024	2019	2020
result	0.0422754478454589	0.4807092315021272	0.6334328846705318	0.9257034029175052	2019	2020
intercellular_adhesion_molecule-1	0.2989803087711334	0.49313093171896083	0.6713952600996473	0.972896084172844	2019	2020
boys	0.192406045794487	0.4888885402643662	0.5929557677784805	0.9565204046045805	2019	2020
signature	0.1114712208509444	0.5105066402819229	0.5904843374008861	1.042928632527208	2019	2020
libitum	0.1898557204008102	0.4726509462881208	0.6017249433006503	0.8962772246603041	2019	2020
