average_global_distance	var_global_distance	tok	year1	year2
0.7452606798708439	0.013394829889084692	dominate	2003	2004
1.040052979854081	0.012217324458557761	affirmation	2003	2004
0.4655359873175621	0.0020761394981700164	rdrp	2003	2004
0.6883598367869854	0.003853635919739685	appraise	2003	2004
0.20976645290851592	0.00020910661341034823	specificity	2003	2004
0.6289642862975597	0.005147924704315329	osteogenic	2003	2004
0.46790123760700225	0.004565971514685246	explicitly	2003	2004
0.6102722293138504	0.0021715258397748904	mandated	2003	2004
0.7180097095668316	0.002556251200958803	separations	2003	2004
0.5526760479807854	0.006433719263504733	intuitively	2003	2004
0.3618712669610977	0.0016359146145882226	ribonucleoprotein	2003	2004
0.33264633059501647	0.0013690521962871727	exacerbates	2003	2004
0.6600504414737225	0.010085568317535858	guangzhou	2003	2004
0.2156197988986969	0.0006448576572219497	pm10	2003	2004
0.43407722920179365	0.0016517328003212422	letter	2003	2004
0.26819420158863067	0.0007654596725520244	serological	2003	2004
0.6772049783170223	0.004790066544805762	contraindication	2003	2004
1.0193513957574032	0.006740691883899708	procaine	2003	2004
0.4151457217335701	0.0030500658304499937	interleukin-10	2003	2004
0.32220171511173246	0.0017092405187686566	forward	2003	2004
0.22170099794864653	0.0005659237788300298	salmonella	2003	2004
0.2885610783100128	0.000638193070286478	chimeric	2003	2004
0.382962743639946	0.004352386219857203	coronal	2003	2004
0.8874891262961319	0.010244544439993926	mbo	2003	2004
0.12343097090721127	0.0002953949250230765	xenopus	2003	2004
0.26241628468036654	0.0008232850172835316	exchange	2003	2004
0.44248194932937623	0.0018905863103962784	instruction	2003	2004
0.4901446411013603	0.006705358359141327	gardens	2003	2004
0.12370614051818844	0.00010258371359658166	murine	2003	2004
0.15806039750576018	0.00013115707557277681	10	2003	2004
0.5185252344608307	0.003330378430219557	asa	2003	2004
0.6402651193737984	0.006108838110331558	jo-1	2003	2004
0.42337793469429014	0.0037758448813119704	formulas	2003	2004
0.29265411019325255	0.0010658344607221853	nationwide	2003	2004
0.7606523465365171	0.006916897129115878	flights	2003	2004
0.5176063102483749	0.007094323144460025	lexicon	2003	2004
0.20185667276382446	0.0002478852403822884	du	2003	2004
0.32429260671138765	0.0019342705028488104	gd17	2003	2004
0.17919402182102204	0.0003485342035841434	barriers	2003	2004
0.3649966499209404	0.005488383097097136	intraperitoneally	2003	2004
0.7476938623702154	0.014169621255225064	ultratrace	2003	2004
0.9036496088281274	0.011139368809556792	heretofore	2003	2004
0.9208389235730283	0.009349348139102532	purines	2003	2004
0.5326398691534996	0.00521503783302215	stating	2003	2004
0.9023596995853587	0.008212783704856256	synaptotagmin_1	2003	2004
0.6102869693934917	0.010898158228641163	/8	2003	2004
0.5149783650040627	0.0037778574105172334	angiographic	2003	2004
1.036320079924808	0.007730897307440785	blindly	2003	2004
0.9730502266692929	0.007524999564526502	lipofection	2003	2004
0.32632281363010407	0.0015772120760565438	utero	2003	2004
0.6625634200125933	0.013443769628899413	26.9	2003	2004
0.3845937010645866	0.002357299828377032	chimeras	2003	2004
0.9626799700129777	0.014126291801032814	concur	2003	2004
0.6594702672958374	0.007014617083443415	dnase	2003	2004
0.6065979720652104	0.007006740905436127	triticum_aestivum	2003	2004
0.4621647718548775	0.004415793968843825	86.7	2003	2004
0.8641436393361073	0.005428098203402837	embryotoxic	2003	2004
0.9810356961400248	0.014469892403458424	56.7	2003	2004
0.5171122896671295	0.0055109577813954895	vasoconstriction	2003	2004
0.207392635345459	0.00015571275155721183	evidence	2003	2004
0.7085339365107939	0.0150471303208622	calponin	2003	2004
0.12174253284931179	3.501664204754141e-05	determine	2003	2004
0.3076750314235687	0.0013976703157012641	interfaces	2003	2004
0.5110838177800179	0.002531245890731	dpi	2003	2004
0.17747608423233033	0.00024209908991274187	comparison	2003	2004
0.19187419533729552	0.0003600255872721461	profiling	2003	2004
0.3116965210437775	0.000567664952505497	movements	2003	2004
0.47745557308197023	0.0012831018862548996	residual	2003	2004
0.627331158220768	0.0031116246234468774	pitch	2003	2004
1.0281539180502295	0.0069316432342032995	shocks	2003	2004
0.41239574551582336	0.002313543402487444	abeta	2003	2004
0.25224669098854063	0.0009234355317747558	overweight	2003	2004
0.1456027317047119	0.0011409385906290823	actualites	2003	2004
1.154150369334966	0.016533226558223722	62.5	2003	2004
0.38522368788719175	0.0023726120176851126	nes	2003	2004
0.4546648120880127	0.005766169174705552	homa	2003	2004
0.8692212252016179	0.012023075806087382	ikkbeta	2003	2004
0.7873535292595625	0.0058760386993832545	customers	2003	2004
0.12032345414161678	7.988749372964181e-05	population	2003	2004
0.14889784216880794	0.0005720491669383149	16s	2003	2004
0.2798592162132263	0.0005727987848484503	selectin	2003	2004
0.5734856107831001	0.004458921153629843	voluntarily	2003	2004
0.5415466094017028	0.0033045550608924996	normative	2003	2004
0.7646052800118923	0.00727663460992304	spectroscopies	2003	2004
0.4042453896999359	0.007109215972652148	bean	2003	2004
0.9809690087253693	0.006881232156624519	disomic	2003	2004
0.49645652115345	0.004949722327549826	gauche	2003	2004
0.1895214682817459	0.007159523149575472	haufigkeit	2003	2004
0.3163073801994324	0.0007768964461744417	discriminate	2003	2004
0.4757484748959541	0.012922075464058934	henderson	2003	2004
0.04997612416744228	1.738121785414067e-05	sequence	2003	2004
0.2080312806367874	0.00034062147998695425	37	2003	2004
0.6821741926670074	0.005835181322055865	gata-3	2003	2004
0.6012611956894398	0.00476510302250014	fibres	2003	2004
1.126908905878663	0.003101323190865868	ms2	2003	2004
0.20415951311588287	0.0009518021399461231	biophys	2003	2004
0.47730037540197373	0.006220419203458815	retroviridae	2003	2004
0.3699781161546707	0.0015617667311812406	fmri	2003	2004
0.36603607416152956	0.003768993374332587	         	2003	2004
0.7155442967638374	0.007679776471775306	enterprises	2003	2004
0.7379216655157507	0.015916774857888415	exoskeleton	2003	2004
0.48847764134407046	0.0026965898378056258	unto	2003	2004
0.5447052475810051	0.0034844978236758762	ryrs	2003	2004
0.14314092040061946	0.00034774760827232994	postoperative	2003	2004
0.6204304611682891	0.0034203880061518853	capturing	2003	2004
0.10006429851055142	0.00011712733426857193	enzymes	2003	2004
0.4505434092879295	0.0050718994526781054	reml	2003	2004
0.16252075672149655	0.0030097368667089857	cours	2003	2004
0.5005859115719795	0.003063361260617713	vitiligo	2003	2004
0.4092844414710999	0.0019213485632840295	occupation	2003	2004
1.145660529048182	0.00716490195675907	promethazine	2003	2004
0.757448801100254	0.006365725705160391	intraluminal	2003	2004
0.194399436712265	0.0006031736230024777	disciplines	2003	2004
0.18728169023990632	0.0004513644965026949	overexpressed	2003	2004
1.0896933075925335	0.014018788169404663	1-month	2003	2004
0.27537228763103483	0.001371166013093186	neuron	2003	2004
0.5882999229431153	0.0066545381315788596	necrotic	2003	2004
0.09920687973499294	4.9814546171331734e-05	levels	2003	2004
0.47931476786732674	0.009665546701086897	grabbing	2003	2004
0.905350698188413	0.009810976624266327	lengthy	2003	2004
0.9399190030495084	0.009696405937914272	liabilities	2003	2004
0.4870380339026451	0.0021168302071948577	adaptations	2003	2004
0.2368056881427765	0.0009034646871280489	interplay	2003	2004
0.18776149094104766	0.0006079807830758521	observe	2003	2004
0.5480276747047901	0.0077096856070467705	richest	2003	2004
0.18491157114505768	0.00059442334386792	rich	2003	2004
0.363091459274292	0.0017612348009156675	oligomeric	2003	2004
0.5695937457680702	0.007052540236339516	contingent	2003	2004
0.652908016294241	0.005113229382537852	harbors	2003	2004
0.18426245212554931	0.00045007762447382915	unique	2003	2004
0.2792789059877396	0.0012564112312997693	alpha1	2003	2004
0.4444372510910034	0.0016599995078197247	sometimes	2003	2004
0.12305457830429073	0.0002846771332806328	orthologous	2003	2004
0.2774756157398224	0.0009281205747078915	streptococcus_pneumoniae	2003	2004
0.8040329228388146	0.011072358543646384	eg5	2003	2004
0.5445427478849888	0.005404448617776525	falling	2003	2004
0.8288001034178888	0.008980307235595189	spectrometers	2003	2004
0.436310610473156	0.00649472586864383	1.12	2003	2004
0.4015697395801544	0.0026550840690457004	4.7	2003	2004
1.0213962878123857	0.007997963645149151	noncytotoxic	2003	2004
0.32481339991092684	0.0011601982765965784	palliative	2003	2004
0.25620441436767577	0.0003082983149165131	entry	2003	2004
0.23878033995628356	0.0011914633486982654	consumers	2003	2004
0.5542418771982193	0.0038855851139164314	hundreds	2003	2004
0.705757645405829	0.008361362369346691	simulates	2003	2004
0.4716701564192772	0.003958673015180092	.5	2003	2004
0.677806487083435	0.012661167459502978	hysteresis	2003	2004
0.2479506528377533	0.0012476418600668084	strikingly	2003	2004
0.49330817729234694	0.0053098693131527035	abrogate	2003	2004
0.4803657704591751	0.004307465680056457	orthogonal	2003	2004
0.8757420061283551	0.026149382052966085	89.7	2003	2004
0.042868248820304836	6.982919955764924e-05	noch	2003	2004
0.5784386017918587	0.0019671922999948753	arms	2003	2004
0.4311301192641258	0.003086790625141409	labor	2003	2004
0.6049549350142479	0.003852019444250183	pcps	2003	2004
0.8631044630333782	0.006244380244551614	methadone	2003	2004
0.7355475978180767	0.013155275541088645	dlts	2003	2004
0.30932283878326416	0.0009115972140480496	impair	2003	2004
0.5423815198242664	0.006975647121023311	homo_sapiens	2003	2004
0.40176253259181977	0.002806734067596647	intragenic	2003	2004
0.13770755648612973	0.0002929606460789944	erk	2003	2004
0.5703231340646744	0.006714191535469983	orient	2003	2004
0.18094197332859038	0.0007076950242243116	polymorphic	2003	2004
0.860341497946647	0.018142434259214253	0.067	2003	2004
0.7914700082968921	0.008096506869946094	legumes	2003	2004
0.9862745056085988	0.02231340544854083	husbandry	2003	2004
0.21819515883922577	0.00017137221982868996	bacterial	2003	2004
0.7248929830081761	0.013104167722821851	62.4	2003	2004
0.5165240406990051	0.0045023871945325325	0.28	2003	2004
0.7762803187407553	0.012089321997859075	telecommunications	2003	2004
0.6806329430639744	0.007004694441298262	dcg	2003	2004
0.4641774117946625	0.003047003849872835	cy5	2003	2004
0.6489491072297097	0.006605001659925349	cotransport	2003	2004
0.3890290027856827	0.003859306804238322	e1	2003	2004
0.6449399290978909	0.004130151027577205	places	2003	2004
0.3184841281175613	0.0027999483839743176	neurotoxicity	2003	2004
0.8451311304606497	0.011526160728017227	pot	2003	2004
0.3524638545513153	0.0029252439692472325	inadequate	2003	2004
0.5469045959413051	0.006594072518405769	nonphosphorylatable	2003	2004
0.42665491104125974	0.004470688475789349	trypanosomatidae	2003	2004
0.6504404462128878	0.009599932715367864	gprd	2003	2004
0.8119555143592879	0.010419864075551684	nad+	2003	2004
0.8228090147487819	0.007471656047854602	parentage	2003	2004
0.43287956327199933	0.004818704408001486	visiting	2003	2004
0.5573279142379761	0.0027832001741448314	reciprocal	2003	2004
0.33493877708911896	0.0013703229498634284	tumours	2003	2004
0.49966599613428114	0.003213697700788526	diversion	2003	2004
0.46670667350292205	0.004305435089234071	risen	2003	2004
0.9843469375892892	0.006638760770260652	spirit	2003	2004
0.34485299229621885	0.0015245634280049826	gels	2003	2004
0.8257834530423861	0.006742338348475566	eicosanoids	2003	2004
0.12481923937797543	6.698155509228487e-05	trials	2003	2004
0.11728566408157345	0.0004718589434076878	nous	2003	2004
1.3843422748148442	0.004408475302671747	salmonella_typhi	2003	2004
0.49334017872810365	0.004434045356671197	antral	2003	2004
0.6627897180616855	0.002954315635167785	lk	2003	2004
0.9809563974116463	0.008025728328649439	leukemogenicity	2003	2004
1.0626023158686804	0.00737257331370226	4-	2003	2004
0.4034318372607231	0.0025072363780444884	silencer	2003	2004
0.6924569310992956	0.007746001904511423	intern	2003	2004
0.8085257715638727	0.005011859978931674	longevity	2003	2004
1.2976422119513153	0.007807313107151183	dna_methyltransferase	2003	2004
0.2816396349668503	0.0008039100949536149	nausea	2003	2004
0.9051748815341852	0.010919393092740544	2r	2003	2004
0.32019161999225615	0.0021640106322505983	persian	2003	2004
0.22553013324737547	0.0005081041817778329	gave	2003	2004
0.5506402322649956	0.007395415618571216	v-	2003	2004
0.3771463283896446	0.004289329500150514	homeopathic	2003	2004
0.5285871884226799	0.0054067822796627805	terminal_kinase	2003	2004
0.6031144910305738	0.010994313236493707	41-year	2003	2004
0.9768525913124904	0.0061988384748616196	receptor-	2003	2004
0.41911726117134096	0.003159893498511517	pertussis	2003	2004
0.878250558169093	0.003694434232902075	counterbalance	2003	2004
0.26656161367893216	0.00035447175361965277	parasite	2003	2004
0.6376282660663128	0.0033621229248184965	luteum	2003	2004
0.12771443068981167	7.378249657457269e-05	into	2003	2004
0.2671509790420532	0.0009059955146168536	seconds	2003	2004
1.0554451515339316	0.0063010366855736685	haemolytic	2003	2004
0.5732786682248115	0.004360770321051641	gfap	2003	2004
0.36630859941244126	0.006227466274728684	febs	2003	2004
0.810624632211402	0.01416061234754263	chapters	2003	2004
0.8239422407746315	0.008837848120811514	phosphatidylinositol-3-kinase	2003	2004
0.16452912211418147	0.00027469704762557825	homologues	2003	2004
0.5741761273145676	0.004724831262934781	pedf	2003	2004
1.0643510408885777	0.006604433441548574	locates	2003	2004
1.0080796247755643	0.011344594444816081	v2	2003	2004
0.289522539973259	0.0013287381792468763	microdissection	2003	2004
0.5745341742038726	0.005268322602951257	translations	2003	2004
0.8587263221666217	0.009008424809320327	blending	2003	2004
0.5061972746253014	0.0026460885006421276	vitamin_d_receptor	2003	2004
0.9009933928214013	0.010696808117327627	spelling	2003	2004
0.5591959348320961	0.007120615375383725	skeptical	2003	2004
0.7960495343804359	0.013382231548501383	premortem	2003	2004
0.22365778267383576	0.0002805208989809142	-	2003	2004
0.24427625477313997	0.0003440636105389315	go	2003	2004
0.7405407946184277	0.010861525602168411	pork	2003	2004
0.6993130394816398	0.004374466097588151	gstt1	2003	2004
0.2794891566038132	0.0018842484429689237	chondrocytes	2003	2004
0.6292691687494516	0.008127911448266804	1-h	2003	2004
0.8121134979650378	0.002844059127536378	hydroxy	2003	2004
0.3460704845190048	0.0012406417039825509	inbred	2003	2004
0.4363695746660233	0.002169484420085378	drink	2003	2004
0.584856276512146	0.002974767544861082	reserve	2003	2004
0.4013863682746887	0.002240849794513337	1982	2003	2004
1.0997620330567588	0.012972335534944798	monooxygenases	2003	2004
0.7165366883575917	0.0036212704749004404	ammonia	2003	2004
0.6489162765443325	0.011417783038895539	ophthalmoplegia	2003	2004
0.5062330803275108	0.0075079925036684895	fluoropyrimidines	2003	2004
0.1970599561929703	0.00029330900113836653	systematic	2003	2004
0.37892360746860504	0.0020139959167429066	displacement	2003	2004
0.17829804599285126	0.0003783039603418142	lipid	2003	2004
0.2381445610523224	0.0005046480894428827	mediating	2003	2004
0.6471830792725086	0.004858928987852305	informants	2003	2004
0.6980920829623938	0.010116259014866185	inspiration	2003	2004
0.5016615837812424	0.010966819552457556	7600	2003	2004
0.7261683087795973	0.004828062355990656	h-2q	2003	2004
0.5351884600520134	0.004070634503022272	atg	2003	2004
0.3568610733747482	0.0029641958627530367	remainder	2003	2004
0.7786576996650547	0.01130281902601299	0.761	2003	2004
0.9938565332232975	0.006788154944144032	schistosoma	2003	2004
0.258493674993515	0.0006202271761462145	oxide	2003	2004
0.10823566436767575	9.72205362705325e-05	pain	2003	2004
0.28760200142860415	0.0011809376976359334	km2	2003	2004
0.9011057652172166	0.005630835448852142	injurious	2003	2004
0.7288541247695685	0.00567222343328681	cryo	2003	2004
0.1770205682516098	0.00026469250324799245	silencing	2003	2004
0.20929233968257904	0.0004273703986111811	mesenchymal	2003	2004
0.16969958126544948	0.0002889330234095736	plan	2003	2004
0.9348246907349675	0.008962421550963754	hyperlactatemia	2003	2004
0.18128347992897034	0.0008529907445049997	spezifische	2003	2004
0.9856359295069705	0.005915151594847373	educator	2003	2004
0.5073169201612473	0.004317694972768227	verapamil	2003	2004
0.36897254943847657	0.00116651457062124	transplant	2003	2004
0.45532223224639895	0.004560546838861004	fractionation	2003	2004
0.9776126554911024	0.00865942687794224	intensely	2003	2004
0.9014179917500588	0.012815446648875765	tm3	2003	2004
0.8551242624502629	0.013020255400021594	interleukin-11	2003	2004
0.9928224863577634	0.01168165491500616	incomprehensible	2003	2004
0.48342101007699967	0.0034367604310992688	strict	2003	2004
0.7057149304449558	0.00934285969859865	environ	2003	2004
0.4336822098493576	0.009687656166007301	kinase/	2003	2004
0.8706316604046151	0.009436461366964893	acculturation	2003	2004
0.5553694045543671	0.004372659922785094	ccl21	2003	2004
1.0111955476703587	0.007914535658786309	maker	2003	2004
0.5801683632284402	0.007870636234460384	intelligent	2003	2004
0.7300295488536358	0.0040190837179997115	cta	2003	2004
0.573364727050066	0.007677567630483581	alpha-1_antitrypsin	2003	2004
0.1443833714723587	0.00013139639958584546	index	2003	2004
0.22021015524864196	0.0013742386928580588	3.4	2003	2004
0.8048600839823484	0.0033233209862841926	invest	2003	2004
0.6107528086006642	0.008969713085754614	geology	2003	2004
0.6376158386468888	0.00667263908689783	innervation	2003	2004
0.13794246196746823	0.00019596016749250697	cdnas	2003	2004
0.5246809408068657	0.0034217309386954825	megabases	2003	2004
0.4552265626192093	0.002182074498326928	polymerases	2003	2004
0.7110518898814917	0.0064701411244978526	-4	2003	2004
0.3374609071016312	0.0016102460243746083	envelopes	2003	2004
0.3738666534423828	0.001508134483292096	neurones	2003	2004
0.2922989267110825	0.001180300906859405	employees	2003	2004
0.4977196350693703	0.008901783113712236	-0.9	2003	2004
0.7192021037638188	0.005335369366729143	identifiable	2003	2004
0.255546435713768	0.004955037752418533	strategie	2003	2004
0.3092510551214218	0.0022549265830611896	60.9	2003	2004
0.8003173303417861	0.01284729659378464	polarizing	2003	2004
0.37226237416267394	0.0019134876685242554	hydrogen_peroxide	2003	2004
0.34204081356525423	0.0026041142266417616	klebsiella_pneumoniae	2003	2004
0.2906990969181061	0.0009086064264137707	grown	2003	2004
0.536481429040432	0.0023219190885944074	expectancy	2003	2004
0.4873700040578842	0.006686325838006445	promotional	2003	2004
0.2605412620306015	0.0010732518697617237	mitomycin_c	2003	2004
0.8267002833308652	0.006754456711001403	till	2003	2004
0.5960997882485389	0.005448478833880309	synthetases	2003	2004
0.8581486938369927	0.018863060946856934	ilium	2003	2004
0.3706991696357727	0.001893291958673652	capability	2003	2004
0.4702062964439392	0.00443174487126278	taiwanese	2003	2004
0.22053128778934478	0.000477581259203559	disruption	2003	2004
0.7992622298887	0.01086549711963506	p450s	2003	2004
0.7392300525307656	0.006755264269118852	ecologically	2003	2004
0.6234824484586716	0.003925675808747995	metabotropic	2003	2004
0.721542638456449	0.0109338624482449	prosite	2003	2004
0.08299638152122495	3.848525995171171e-05	binding	2003	2004
0.5580544194579125	0.0036658278303526495	c282y	2003	2004
0.6082986032217741	0.029134521757747743	10.85	2003	2004
0.12621626079082485	0.00017055961572569746	biopsy	2003	2004
0.5530721095204353	0.004044484312653838	resequencing	2003	2004
0.7265526221692562	0.006069036610286998	ceramic	2003	2004
0.3826543939113617	0.0029559416997701634	miscarriage	2003	2004
0.8930041625368176	0.0069198654083310026	filler	2003	2004
0.3524304294586182	0.0017677307394405744	kits	2003	2004
0.9011164787062443	0.015129374781620956	dermatan	2003	2004
0.8592632153630256	0.006203721829210092	21.5	2003	2004
0.17756383538246154	0.000267511937569536	uses	2003	2004
0.9433596133429092	0.006618662586223476	geometrical	2003	2004
0.4005968302488327	0.0014460727946219534	travellers	2003	2004
0.4990606939792633	0.0021632348641942357	subtraction	2003	2004
0.4391739702224731	0.0015367947241555285	kinds	2003	2004
0.35450641632080077	0.002120514507892969	visceral	2003	2004
0.7247556761652231	0.009341465431823605	nucleoid	2003	2004
0.8042433263547718	0.01111637055293925	precedence	2003	2004
0.6344629982113839	0.008967508214343861	cotransfected	2003	2004
0.7251081786304713	0.0077096679738671604	a23187	2003	2004
0.09943696975708004	0.0001147152726641195	tyrosine	2003	2004
0.17392021775245667	0.0001317005670610044	replication	2003	2004
1.201128406189382	0.007178335112320692	cyanide	2003	2004
0.27306691706180575	0.0005187546725062031	prostate_cancer	2003	2004
0.7263156673498452	0.007396970450395624	dorsolateral	2003	2004
0.8325650143390522	0.007805724477754642	unvaccinated	2003	2004
0.6653614713251591	0.0031226229322606153	fiscal	2003	2004
0.37435757160186767	0.0015900934999981133	h3n2	2003	2004
0.17526868999004364	0.0002062208949571737	alter	2003	2004
0.5804879230260849	0.010650954673284614	thymidylate_synthase	2003	2004
0.594972413033247	0.010312065048610947	263	2003	2004
0.4391116547584534	0.002115609626640782	hardware	2003	2004
0.5555821591615677	0.0030839346838159288	15.4	2003	2004
1.0773154527758015	0.010149933083259838	rhomboids	2003	2004
0.8800147414964158	0.01124202492145741	syntax	2003	2004
0.9271207086596405	0.013473431777685481	diaphragmatic	2003	2004
0.5627172806859017	0.0058618670778773	ultra	2003	2004
0.6546028114110232	0.009987521153354472	interleukin-12	2003	2004
0.25711924374103545	0.0012498635388652774	rar	2003	2004
0.5785795725136995	0.016075225717939824	human_t	2003	2004
0.405932782292366	0.0019867652181281745	fatality	2003	2004
0.6074579283595085	0.0034525243812956385	vegetable	2003	2004
0.16338767588138578	0.0007247896019665533	iliac	2003	2004
0.7131655234098434	0.004318118368266479	callus	2003	2004
0.8414589210413397	0.02183252380174813	/met	2003	2004
0.06116671741008753	5.77306142778053e-05	das	2003	2004
0.57543123036623	0.0027237722239406483	remarkable	2003	2004
0.4876827874779701	0.004863421647333143	intolerable	2003	2004
0.28942750215530394	0.0007237612048978604	bonds	2003	2004
0.7938463527942077	0.013429161742920937	05	2003	2004
0.8951602452388033	0.008366940245202254	congo	2003	2004
0.8702554088830948	0.01130889446850077	powdered	2003	2004
0.32174297749996184	0.0004505459789435845	retroviral	2003	2004
0.2512412035465241	0.0007697569365796986	pulse	2003	2004
0.583665432035923	0.002913527471158755	excel	2003	2004
0.1223721897602081	0.00021751566519819375	dcs	2003	2004
0.10864168763160702	4.155628768236999e-05	concentration	2003	2004
0.5835842910408974	0.007096098628542511	isopropyl	2003	2004
0.45517504155635835	0.008449907589794406	glycoside	2003	2004
0.38618224143981933	0.002515391966310647	hind	2003	2004
0.1448565411567688	0.0002334818431414817	york	2003	2004
0.31486999571323393	0.0011834466299685614	feces	2003	2004
0.10912812829017636	0.00013554376678039969	variance	2003	2004
0.579527585208416	0.001243947848632867	vestibular	2003	2004
0.42649638921022415	0.003946179553661955	orchestrate	2003	2004
0.2082050609588623	0.0006628894487098394	up	2003	2004
0.38479164987802505	0.0036337461152922473	ameliorate	2003	2004
1.0147335321293212	0.015401722384633504	misunderstanding	2003	2004
0.411987706720829	0.002550282998090863	blood_glucose	2003	2004
0.3654071396589279	0.004209510440126146	stapled	2003	2004
0.4140887188911438	0.0026174574940254513	catatonia	2003	2004
0.24005683302879333	0.0008407736484717692	contaminants	2003	2004
0.37157737851142886	0.002148752541988857	otitis	2003	2004
0.3362987780570984	0.0027379128397647255	favour	2003	2004
0.6015567728877067	0.009204706909951666	conjugative	2003	2004
0.3100731527805328	0.0013456547176965916	infrequently	2003	2004
1.1258126287581398	0.009088741547577687	1930	2003	2004
0.45904368758201597	0.002205726066077443	heparin	2003	2004
0.29159794211387635	0.003821907102887197	court	2003	2004
0.18753890097141265	0.00023473002075451003	none	2003	2004
0.9645657959562959	0.013935438740076462	electromyography	2003	2004
0.7002705805748701	0.005161515047533652	vertigo	2003	2004
0.4054620084166527	0.004369530870004572	recognizes	2003	2004
0.9841140089696273	0.009176115227867397	calpain	2003	2004
0.8014149954263121	0.006982375121482144	counselors	2003	2004
1.1091365700145253	0.015147417052284878	ivs10	2003	2004
0.9737837911659153	0.006979382804991935	tpo	2003	2004
0.7236526126042009	0.008790424726072837	minocycline	2003	2004
0.8185366246371996	0.005842569683088557	3700	2003	2004
0.22963613867759705	0.002287068233403709	thema	2003	2004
0.1801327335834503	0.0004020655759758951	county	2003	2004
0.7575309542566537	0.009332905171242814	resolutions	2003	2004
0.7408974585682153	0.007651038603395766	unwanted	2003	2004
0.8705933995172381	0.009756860319804146	poxviruses	2003	2004
0.3020827412605286	0.0013139985457225126	hajj	2003	2004
0.09394335031509396	5.762545098919811e-05	isolated	2003	2004
0.6826672285795212	0.004083624073618162	bedtime	2003	2004
0.1388857609033584	0.00019325537410588077	represent	2003	2004
0.7335955391824246	0.00991795726932534	neoplasia	2003	2004
1.0336638721963392	0.007985815559401935	deformity	2003	2004
0.12900807440280912	0.00015594442480911083	over	2003	2004
0.14584385037422176	0.0001592285762700088	24	2003	2004
0.8674002546723932	0.013213914148427796	achrs	2003	2004
0.2959974950551987	0.0010619560083230152	augmented	2003	2004
0.5557301914691926	0.007359640588719283	osteoclastogenic	2003	2004
0.30221500754356384	0.0009917701574341054	trigeminal	2003	2004
0.3651381254196167	0.004119388317083691	propylthiouracil	2003	2004
0.34881123900413513	0.00110357797113533	cortisol	2003	2004
0.13526491463184354	0.00031641670102926125	14	2003	2004
1.0174200407415628	0.01564662242151335	subretinal	2003	2004
1.027905222987756	0.011421016615546165	mum2	2003	2004
0.27631102204322816	0.0010252497722195032	connective	2003	2004
0.6368645612150431	0.0091057140182057	flourish	2003	2004
0.8543460544536355	0.01514741295671077	antituberculous	2003	2004
1.128562098800903	0.008143408448362338	integer	2003	2004
0.3678611123561859	0.0017692568586182642	tethered	2003	2004
0.20218154072761535	0.000326585744482044	ends	2003	2004
0.9839562547922833	0.003896547549318531	eq	2003	2004
0.8734872754616663	0.007696013977757262	summaries	2003	2004
1.051895297850424	0.014777091583527722	granulopoiesis	2003	2004
0.5880290535092354	0.00649125960257089	isodose	2003	2004
0.8962187384645222	0.005311113891693964	workings	2003	2004
0.20654948234558104	0.0005652378953682615	secretory	2003	2004
0.39664857387542723	0.002110391014260245	hypothetical	2003	2004
0.561403104364872	0.0044611624273146935	neuropathological	2003	2004
1.2241210907651112	0.005869974105586626	acquires	2003	2004
0.6196910502016544	0.009737957065788937	53.8	2003	2004
0.2207585507631302	0.0003460017481865588	supports	2003	2004
0.18851701855659486	0.00027064278553756227	singapore	2003	2004
0.8379795881098835	0.004467106738447641	thirdly	2003	2004
0.4000829502940178	0.0037149959457751514	remitting	2003	2004
0.7005554304178804	0.008581450659710381	infectious_bursal_disease_virus	2003	2004
0.4796522319316864	0.011050711736110531	pericardium	2003	2004
0.6129865159094333	0.006090587900625258	reflex	2003	2004
0.4783392795920372	0.007407877309319082	obligation	2003	2004
0.1933421701192856	0.0003412852383019338	shape	2003	2004
0.2630287474393845	0.0008674494479190925	intra	2003	2004
0.2086633884906769	0.00025168314747756575	haplotypes	2003	2004
0.16436402559280394	0.0020076877122264226	akr1c3	2003	2004
0.48220094323158263	0.0008059375140291386	androgen	2003	2004
0.3912965300679207	0.0044335193913512625	choroid	2003	2004
0.35835500597953795	0.0010387993298184893	dimension	2003	2004
0.7434752882272005	0.007340548235349393	lrp5/6	2003	2004
1.042405120600015	0.00819560649384101	a2b	2003	2004
0.6237298126518727	0.0041689305773116745	governing	2003	2004
0.5892018435895443	0.0049986487022143635	singular	2003	2004
0.5563774172961712	0.007174866839123622	ewe	2003	2004
0.8491346973733743	0.014530383554947148	biophysics	2003	2004
0.06810142338275904	0.00012030508243208941	infektionen	2003	2004
0.6384208849072457	0.010702222456359151	recycled	2003	2004
0.4336110255122185	0.0012611988311488184	fruits	2003	2004
0.7285708146821708	0.01602504712920309	regenerated	2003	2004
0.3345001780986786	0.004444989251306781	lee	2003	2004
0.16666299700737	0.00046902861384761957	substitutions	2003	2004
0.25353932499885556	0.0008958392274314508	ebm	2003	2004
0.21991978466510773	0.0015285832980427374	5.2	2003	2004
0.15012266516685482	0.00030385663158787545	tnf	2003	2004
0.42165718793869017	0.00300804135816629	myelopathy	2003	2004
1.122749457943719	0.016864045959903845	decoctions	2003	2004
0.3030818045139313	0.001757932009196459	consequent	2003	2004
0.39499702721834185	0.0017777367783178893	solutes	2003	2004
0.5240837043523788	0.005966339294240123	presenilin_1	2003	2004
