average_global_distance	var_global_distance	tok	year1	year2
0.20324827134609222	0.0004991173010077697	quadrant	2004	2005
0.5105173131823539	0.00258670713109411	hui3	2004	2005
0.8091087254602463	0.009840373026569944	oviposited	2004	2005
0.6383404357731343	0.007652423076551538	apo_b	2004	2005
0.8148231752635912	0.008211763203023175	684	2004	2005
0.11895124614238735	4.865180515213119e-05	because	2004	2005
0.8072683966718615	0.0078649676623786	69.2	2004	2005
0.4026549133658409	0.001830829522853767	recombinase	2004	2005
0.9899027243838645	0.006273232936237747	mimetics	2004	2005
0.6875992950797081	0.0037586686124119776	standalone	2004	2005
0.5104884731769562	0.0027397034465523463	pichia_pastoris	2004	2005
0.549286238849163	0.010685909557052085	mills	2004	2005
0.9520207859599031	0.013266585872111578	0.125	2004	2005
0.36842526972293854	0.0010220672439893305	forearm	2004	2005
0.5859216293692588	0.003518539776940885	club	2004	2005
0.3576518726348877	0.0018207241559801504	unemployed	2004	2005
0.9911903743111179	0.00984505213241294	lignin	2004	2005
0.6654251274466515	0.0043971610488567495	neointima	2004	2005
0.580665884912014	0.0017615102755882254	symbols	2004	2005
0.5746857565641403	0.0023984419494754413	cooperative	2004	2005
0.508140680193901	0.0024524411146348256	insult	2004	2005
0.3264567810297012	0.0016083025411009018	capabilities	2004	2005
0.631166477650404	0.004428479948246701	physcomitrella	2004	2005
0.5059873417019844	0.002350619739324163	burns	2004	2005
0.29439659833908083	0.0012257751775213337	convenience	2004	2005
0.45809810638427734	0.0029019161832464875	-and	2004	2005
0.5406861147284507	0.002004635213611481	plausible	2004	2005
0.29886155128479003	0.0015240679446650782	pegylated	2004	2005
0.6576815724372864	0.0055911582110099636	trimmed	2004	2005
0.5779346054792405	0.0030747967011954497	yearly	2004	2005
0.5270541077852249	0.003462838819986793	sentence	2004	2005
0.9591629341756925	0.0032098331862278743	tel	2004	2005
0.46824809730052946	0.0010970055102498017	residency	2004	2005
0.7954404698303551	0.0054437396940685365	rosette	2004	2005
0.4163150918483734	0.0023312661304305373	contusion	2004	2005
0.6353244317509233	0.010660178830292077	15.8	2004	2005
0.8771401834161953	0.006409693860898758	talked	2004	2005
0.5237004113197327	0.003281432516622736	manchester	2004	2005
0.8433780577930157	0.005429722965465281	polyphenolic	2004	2005
1.0357270517526194	0.006211118161104989	unknowns	2004	2005
0.3504397881031036	0.0013431112362690084	multifunctional	2004	2005
0.8315826024604029	0.01809043813435437	36.0	2004	2005
0.19415245950222015	0.00023496982078820665	prescribing	2004	2005
0.20491078555583953	0.0005917632194103458	postal	2004	2005
0.5349258947372436	0.0037243883800562004	desirability	2004	2005
1.0600181069193058	0.013866002767116197	tran	2004	2005
0.5501916006207466	0.00675425398780054	graphpad	2004	2005
0.47892823338508606	0.006456154851219913	endoscope	2004	2005
0.7535809778422117	0.00789044210551501	jeopardize	2004	2005
0.919389845491969	0.0070468614651397485	5-azacytidine	2004	2005
0.6657984694838524	0.007394006480796678	indentation	2004	2005
0.5363375741243362	0.0019985097411789397	hcg	2004	2005
0.23227532744407653	0.0005827380172996201	profession	2004	2005
0.5944108203053474	0.0067097329308521145	556	2004	2005
0.7366523718461394	0.00680984698024115	prognostically	2004	2005
0.42894099444150924	0.0019254940574895455	antinuclear	2004	2005
0.4262642878293991	0.0032433112752627987	comprehensible	2004	2005
0.33776689410209654	0.0005348303016686644	cxcr4	2004	2005
0.20158297061920166	0.0002773876511788788	25	2004	2005
0.8874465678166598	0.007751809991444947	1073	2004	2005
0.15011888802051543	0.0001349140091979347	hospitalization	2004	2005
0.7579182486212812	0.01204409536051566	nkcc1	2004	2005
0.9767388012167066	0.019022643631486594	tapeworm	2004	2005
0.8263377415249125	0.013728020433099612	cannulating	2004	2005
0.7226377917081117	0.005088872701191971	pellet	2004	2005
0.38499070703983307	0.0016055827514061872	naturally	2004	2005
0.7900384113565088	0.0053379810337483916	zanamivir	2004	2005
0.19232476115226746	0.000331141568423648	immunotherapy	2004	2005
0.3538965356349945	0.0017999089972309283	22.6	2004	2005
0.232069770693779	0.0009746540055063275	surgeon	2004	2005
0.6706344190239907	0.00420533801408006	dihydrotestosterone	2004	2005
0.1718072634935379	0.0002996079558448098	automatic	2004	2005
0.7705157511378639	0.01356099140141256	gee	2004	2005
0.7605882612615824	0.002351075411960157	ares	2004	2005
0.1650080019235611	0.00025050330521877805	ethnic	2004	2005
0.7068596742302179	0.023384667035047494	603	2004	2005
0.2593336796760559	0.000413382229901467	isolation	2004	2005
1.0745705738326068	0.006246304120596819	digitised	2004	2005
0.7964497764315456	0.010484741010886483	envision	2004	2005
0.6806833916157484	0.005679046595538406	crescentic	2004	2005
0.3135024309158325	0.0006318045623797984	revascularization	2004	2005
0.5111929309368134	0.0032591966969037567	abeta42	2004	2005
0.3989643532037735	0.001056723455052382	physicochemical	2004	2005
0.5690477466583252	0.005411190779180965	~400	2004	2005
0.2653722995519638	0.0009373004840312335	phytochemical	2004	2005
0.21224513411521911	0.00037365910326708855	genus	2004	2005
0.5454001241922378	0.004218710071598328	291	2004	2005
0.46448873460292817	0.002142464150501646	xpf	2004	2005
0.47522958755493167	0.002932301206582052	titrations	2004	2005
0.6714882085472346	0.007861325707724562	bronchodilators	2004	2005
0.6234460943937301	0.003066372058867643	etanercept	2004	2005
0.7019264174997807	0.004398122132041198	pseudotype	2004	2005
0.7493914575129748	0.006544034164696203	phenanthroline	2004	2005
0.9326150778145529	0.005784515759453077	intensifier	2004	2005
0.8741963863745332	0.008249175242587168	gtv	2004	2005
0.4121739882230759	0.0011002824447617213	fluctuations	2004	2005
0.7710088054696098	0.011622876114812988	ph.d	2004	2005
0.583601548075676	0.0034605698519241273	chlamydomonas_reinhardtii	2004	2005
0.8816807126672939	0.0075472107485039215	unsolved	2004	2005
0.12282810211181637	9.789358925488057e-05	antigens	2004	2005
0.539865473806858	0.002201678169344349	staying	2004	2005
0.5152713230252266	0.0014273646533065562	aggregation	2004	2005
0.19665996968746186	0.0004982288235815909	injections	2004	2005
1.0136995657590888	0.007936788760823854	polymerisation	2004	2005
0.41001941829919814	0.001986421832079634	-5	2004	2005
0.30747420370578765	0.0031692104740497955	reasonableness	2004	2005
0.929773440438803	0.005717159717207593	cd154	2004	2005
0.8295542373880744	0.0037608424497512587	fz	2004	2005
0.424910569190979	0.0024201284035387264	innervated	2004	2005
0.28717777132987976	0.0005335195690912186	allergen	2004	2005
0.49777226269245145	0.003204018815045683	civets	2004	2005
1.0956390413269401	0.011870389062643077	ethinylestradiol	2004	2005
0.6256250607967376	0.008755458883778253	0.013	2004	2005
0.4868612316250801	0.0023192725585428975	preinjection	2004	2005
0.41188703656196596	0.0018973341615722166	shaping	2004	2005
0.6843339508771896	0.003375481107184339	ownership	2004	2005
0.5288425189256668	0.001517623652853755	gaps	2004	2005
0.4375392299890518	0.0009656906320695527	ssh	2004	2005
0.766927221128717	0.010364871589774442	cmc	2004	2005
0.9007593971129972	0.008417905800826514	600,000	2004	2005
0.525247822701931	0.003045640534453228	lyso	2004	2005
0.31287923991680144	0.0009359053505505769	aspirates	2004	2005
0.4508939063549042	0.0028356911214630952	anticardiolipin	2004	2005
0.4030809319019318	0.005884048132921295	-0.58	2004	2005
0.824107736335136	0.009380836707999947	disciplined	2004	2005
0.6175051499903202	0.004882301587192431	retinoid	2004	2005
0.32119103729724885	0.00127501441721791	too	2004	2005
0.4565435951948166	0.000668625583273847	nodal	2004	2005
0.7103332833945751	0.00404025949236687	explainable	2004	2005
1.337483388930559	0.008674604043006968	immunolabeling	2004	2005
0.44532773941755294	0.002712743848892928	ltp	2004	2005
0.25246665298938753	0.0003350441174444725	substantial	2004	2005
0.47339730501174926	0.003606870568974701	redistributes	2004	2005
0.5496314239501953	0.002995385882840849	nei	2004	2005
0.5408731088042259	0.0025652140266436948	14q32	2004	2005
0.8443812498264015	0.006989332362483253	/dd	2004	2005
0.600181191265583	0.005207107407557555	ruminant	2004	2005
0.4318332806229591	0.006229023040152031	spectrophotometry	2004	2005
0.7898971080593765	0.007390065901620469	year-1	2004	2005
0.4899260854721069	0.0014636409242032313	xrcc1	2004	2005
0.8979025235399604	0.004859804103608161	xylene	2004	2005
0.7795079401880503	0.0032658420157015756	rituximab	2004	2005
0.3800041377544403	0.0011703476282787406	joint	2004	2005
0.6240770374238491	0.0040814676264664595	metazoa	2004	2005
0.556825415790081	0.0024750385419904293	nitrosoguanidine	2004	2005
0.24174810707569122	0.0007336716803195957	billion	2004	2005
0.6510688917338848	0.003952597909474829	crossbred	2004	2005
0.8965809082001215	0.004753597606388517	harmony	2004	2005
0.24755873143672943	0.0007547424604086713	dqb1	2004	2005
0.5129078859090805	0.002609088192462494	authentic	2004	2005
0.6404950030148029	0.005587546145878412	sealing	2004	2005
0.3608291214704514	0.000932946739408954	p<0.01	2004	2005
0.9841735950973817	0.01482331389573309	cetp	2004	2005
0.8242003778740764	0.007301346173145578	409	2004	2005
0.7024758277833462	0.004638337217437104	subnuclear	2004	2005
0.3293666625022888	0.0015990520999050182	chambers	2004	2005
0.7499445282667875	0.003163467172806288	multiplicity	2004	2005
0.6199435406923294	0.0049450904310884315	exploding	2004	2005
0.7589124691486359	0.007029952425465653	hcw	2004	2005
0.6603850705176592	0.013661301762827472	antimetastatic	2004	2005
0.47068518579006197	0.0031068294853927162	hybridizing	2004	2005
0.9912131789866362	0.011734951241031431	cortisone	2004	2005
0.8000034181191586	0.011137544318390414	vaginalis	2004	2005
0.5391788545250893	0.0074437626020595424	monospecific	2004	2005
0.6987629587203265	0.005053131241911938	skf	2004	2005
0.44301756978034973	0.00546025403468208	aircraft	2004	2005
0.14325282394886016	0.000140389123345859	alignments	2004	2005
0.9144315656123218	0.0072862461523844615	bh	2004	2005
0.6648503103852272	0.003951146309826953	measurable	2004	2005
0.294101215004921	0.00045816464161432395	audit	2004	2005
0.3945413514971733	0.0021603744634950558	licensed	2004	2005
0.4574096202850342	0.0009019396564351647	microbes	2004	2005
0.26693959534168243	0.00042080594299423365	steps	2004	2005
0.7312016534805298	0.004350019766140147	cck	2004	2005
0.252483177781105	0.00040129476533569885	implanted	2004	2005
0.7249973428249359	0.005039773301203983	desensitized	2004	2005
0.19323797404766083	0.00038952198025881015	fundamental	2004	2005
0.6020974265038967	0.009087499050485474	croatian	2004	2005
0.30583421885967255	0.0014189249477880406	cytochrome_c	2004	2005
0.8652165127499029	0.0047086841915889785	vaginitis	2004	2005
0.5214438274502754	0.013032934197765413	assortment	2004	2005
0.7994837863743305	0.003789495585464706	qus	2004	2005
0.1803915011882782	0.00020645048326225744	distinguish	2004	2005
0.45559107333421706	0.003050015646533164	postures	2004	2005
0.33515865087509156	0.0010352198215804037	harm	2004	2005
0.46645109862089157	0.002264100865057658	horn	2004	2005
0.862540552552382	0.009313130855520107	qualifying	2004	2005
0.5254379114508629	0.0028267146633311506	vav1	2004	2005
0.2937400180101395	0.0012429420998209548	formulate	2004	2005
0.45877401471138	0.0021843965900981656	shunting	2004	2005
0.5895512054860592	0.004566571244486215	morphologies	2004	2005
0.45690940499305727	0.0014196002272895275	deer	2004	2005
0.14004374980926512	0.0001298972729848287	extracellular	2004	2005
0.5741455207765103	0.003640419824905875	academics	2004	2005
0.44506644278764723	0.002647486874553872	296	2004	2005
0.360897975564003	0.0026846695611769385	urinary_tract_infections	2004	2005
0.16321671664714812	0.00045609625867185555	mitotic	2004	2005
1.1085843092028518	0.006260404764778884	instantly	2004	2005
0.1565487444400787	0.00018567568948288482	resource	2004	2005
0.4346610063314438	0.0011616047106030323	affordable	2004	2005
0.5592577692866325	0.0037016250983571263	enrich	2004	2005
0.7253177970647812	0.0054871729033367875	deletes	2004	2005
1.0016885253437795	0.007898082130813604	adjuncts	2004	2005
0.24309044182300568	0.0005795699052650161	spots	2004	2005
0.7670302321016789	0.004544233046843816	shrub	2004	2005
0.8385134845785797	0.0023739894829312544	ri	2004	2005
0.2940636217594147	0.0004932902831575703	gut	2004	2005
0.8762404339527712	0.010585219523085504	vulval	2004	2005
0.06876156926155087	3.109502831332374e-05	-mediated	2004	2005
0.5084057483077049	0.0011681509138834645	se	2004	2005
0.1259295833110809	9.324239601386206e-05	emerged	2004	2005
0.1266008526086807	8.357285626781954e-05	randomized	2004	2005
0.6671379373222589	0.007449613755195251	intracerebrally	2004	2005
0.8380728542618453	0.00443695748788013	layering	2004	2005
0.914067455244949	0.007380351303646841	3.13	2004	2005
0.8912966191070154	0.005936296475594146	ibv_strain	2004	2005
0.6173492601513862	0.0037368944490898115	corrects	2004	2005
0.17134600639343261	0.0001384774535054532	fragment	2004	2005
0.7214200628176332	0.008947544839386258	bmi>=25	2004	2005
0.30722556591033934	0.0017767710060780136	1.04	2004	2005
0.6785121203958988	0.006860072440876976	euthanasia	2004	2005
0.6175364722311497	0.007563837612995918	hominids	2004	2005
0.8271019166475162	0.00844752897497507	mineralocorticoid	2004	2005
0.3024193775653839	0.0007018026113205579	10.9	2004	2005
0.4947713595628738	0.0019226030743515186	hepatocyte	2004	2005
0.5233833554387093	0.005383665133388351	kpca	2004	2005
0.7523184858635068	0.006832276554298705	multiplied	2004	2005
0.9223442534194328	0.008292585752350314	dhps	2004	2005
0.17243636608123775	0.00039129406033429744	neurite	2004	2005
0.7908718411903828	0.007035507664535214	reinforcers	2004	2005
0.6262861336767673	0.006014596140143219	multimedia	2004	2005
0.8861708429447571	0.007272944718704546	concise	2004	2005
0.2880914068222046	0.0004553510144809622	integrity	2004	2005
0.16986485719680786	0.0002646457057328178	th2	2004	2005
1.1777250754553825	0.007645963868171005	lessening	2004	2005
1.0943980574933811	0.008397257103377732	3360	2004	2005
0.6367468392848968	0.001132031670446567	balanced	2004	2005
0.7820774457603693	0.004825135106317816	dt	2004	2005
0.3868069964647293	0.0019634684053667297	fulfilled	2004	2005
0.30917621791362765	0.0008867789946085262	suturing	2004	2005
0.8087870879657566	0.006303534578167897	a._vaginae	2004	2005
0.39600841373205187	0.0018160717040162473	displays	2004	2005
0.9239982618996874	0.0054218816494143425	gravidity	2004	2005
0.1889742422103882	0.0004688240603274978	prolonged	2004	2005
0.6055060526728631	0.005948770877752519	iberian	2004	2005
0.7562142186611891	0.006440859738094392	organotin	2004	2005
0.4456223303079605	0.0018869515049824844	incentives	2004	2005
0.21137840390205384	0.0004029322410600161	tract	2004	2005
0.47657721310853957	0.0023529134420117743	ignite	2004	2005
0.7413016983121633	0.007684977732192528	60-fold	2004	2005
0.44687019407749173	0.001958247090830348	perhaps	2004	2005
0.5302328336238861	0.002627362248758185	unanswered	2004	2005
1.2215132642537356	0.0028971802167830725	ees	2004	2005
0.46981783270835875	0.002728335092955332	neurobiological	2004	2005
0.10749016523361203	6.829398205809983e-05	well	2004	2005
0.6911281584948301	0.01026715356899096	affording	2004	2005
0.22111059069633485	0.0020915778814865876	unicornuate	2004	2005
1.0592424782790477	0.0223745965415902	permeases	2004	2005
0.47656661421060564	0.006307874458809825	rp1	2004	2005
0.6801534665375948	0.00537889045074359	brat	2004	2005
0.7107204588875174	0.008623281374013804	284	2004	2005
0.2966244387626648	0.0006976222746052998	see	2004	2005
0.6215637485682964	0.004040494569384028	longitudinally	2004	2005
0.4282810920476913	0.005019891561443839	intrasubunit	2004	2005
0.495624058842659	0.0021662642389024818	invertebrate	2004	2005
0.2785657560825348	0.000952100883217001	klippel	2004	2005
0.9557703691415372	0.004885486023516216	surfactant_protein_c	2004	2005
0.695168594866991	0.00256458697480065	s100	2004	2005
0.15830854773521424	9.48499692362858e-05	including	2004	2005
0.6466900001466275	0.0038034043578665643	trachoma	2004	2005
0.21607930064201356	0.00034861597889015885	mosquitoes	2004	2005
0.18877048134803773	0.0002954527285513835	summarize	2004	2005
0.22318504750728607	0.00023458874181140572	nuclear	2004	2005
0.359636527299881	0.0011831829082020206	-80	2004	2005
0.6415709141641855	0.011667394392596288	adapts	2004	2005
0.4304808363318443	0.009610553672099715	p70	2004	2005
0.382434698343277	0.002359751644526144	strawberry	2004	2005
1.0114466078585247	0.008184415113241895	hemostatic	2004	2005
0.24796155393123626	0.0003102746459483098	arginine	2004	2005
0.6952393572032451	0.004311434869962991	intracerebral	2004	2005
0.639755789488554	0.004309767781817739	incidental	2004	2005
0.7316640065237879	0.007511724369486945	enoxaparin	2004	2005
0.9513481530849822	0.023102739007143373	hypnotherapy	2004	2005
0.8925569760834332	0.010834677895173317	placentome	2004	2005
0.7801983988285065	0.004762127950062416	dictionaries	2004	2005
0.520354101061821	0.014626675110189991	81.4	2004	2005
0.6549365112185478	0.0035290830806157985	shigella	2004	2005
0.6936559610068798	0.0036925311182881624	frap	2004	2005
0.6621906300634146	0.017861434636973268	appended	2004	2005
0.1857931309938431	0.00031050452271269753	admissions	2004	2005
0.6298452474176883	0.005869989713308447	calamine	2004	2005
0.7918983817938715	0.00783122373255786	authorization	2004	2005
0.15283743143081666	0.00015871219381864417	synthesized	2004	2005
0.5107467040419579	0.0012174748494990235	k562	2004	2005
0.7481036059930921	0.004690614777378645	transgenesis	2004	2005
0.7470272930711508	0.005992112852277093	knight	2004	2005
0.3845576548576355	0.001760993712860406	discriminative	2004	2005
1.1159326506080105	0.004858918646256396	hnc	2004	2005
0.24391255855560304	0.0003998595811446308	disulfide	2004	2005
0.57841104850173	0.003775938245499506	kennel	2004	2005
0.7319692495465279	0.004517023653087421	fcgammariia	2004	2005
0.46638731837272646	0.0056713895934897415	23-year	2004	2005
1.0226668045308906	0.01684206573394775	dehydrated	2004	2005
0.9562321581540164	0.015617467020065905	nonpolarized	2004	2005
0.8551802857592702	0.007244103687567101	800,000	2004	2005
0.598275440633297	0.005751233212774328	mpa	2004	2005
0.692949927598238	0.005272435088324572	421	2004	2005
0.662039777636528	0.0032282669519911613	electrolyte	2004	2005
0.9104300768207758	0.0087129446852329	97.3	2004	2005
0.48818055510520936	0.003175496173757292	gastrocnemius	2004	2005
0.7570168626308441	0.0033098665672194228	default	2004	2005
0.46001156777143476	0.001273340739802678	dichroism	2004	2005
0.9478963437632774	0.006054341345868416	v3	2004	2005
1.07446875520749	0.008601576501096095	abandon	2004	2005
0.30365415930747985	0.0008048650013795239	pancreatitis	2004	2005
0.7829722971934825	0.009377668253816673	recapitulate	2004	2005
0.6071557599306107	0.0026958291198179328	institutionalisation	2004	2005
0.679044980853796	0.004024327579100725	postsurgery	2004	2005
0.41161130905151366	0.0014215136148216859	chiral	2004	2005
0.7138708809763193	0.0035647798960446427	enthalpy	2004	2005
0.7498707428202033	0.011733255385515822	interleukin-1	2004	2005
0.4610068890452385	0.009258671884529402	tpt	2004	2005
0.19489007830619812	0.0004917460174120565	disassembly	2004	2005
0.6591523788869381	0.0046049845035976015	extracranial	2004	2005
0.36927106320858	0.0022100127886954296	apgar	2004	2005
1.0989973596343772	0.009457189801281012	/m	2004	2005
0.4421249681711197	0.0013278115967342147	aided	2004	2005
0.2956261497735977	0.0017300866903256105	immunofluorescent	2004	2005
0.47826456278562546	0.0015435799552881663	delegates	2004	2005
0.8423933437466622	0.01851607164189466	nontransgenic	2004	2005
0.8834051405824721	0.011516335311044299	aura	2004	2005
0.46338186770677564	0.002345995022966653	hamsters	2004	2005
0.8327114862087183	0.013796245931943578	farnesyltransferase	2004	2005
0.2075119161605835	0.000425299702194559	visit	2004	2005
0.4261005002260208	0.0012862833612159116	nicotinic	2004	2005
0.9958104909164831	0.006842146289051114	hexon	2004	2005
0.5264501816034317	0.006158598070136074	9/15	2004	2005
0.6709089783579111	0.009216264780907184	0.0003	2004	2005
0.46603751718997954	0.0034297081880130596	epigenome	2004	2005
0.9024594886938576	0.003243557791650011	mage	2004	2005
0.6081909299641848	0.009708937360566338	hatchery	2004	2005
0.6483025118708611	0.0027023217150161007	emf	2004	2005
0.3027978926897049	0.00022062918238499482	natural	2004	2005
0.5549410477280616	0.003844026119773101	beverage	2004	2005
0.49258897721767425	0.003945140652271904	cryopreserved	2004	2005
0.31112091362476346	0.0009203703625691773	considerations	2004	2005
0.8505627977248514	0.008973444469263856	jordan	2004	2005
0.32391973853111267	0.0014536263611515344	covariance	2004	2005
0.6989801156520844	0.003393441780802367	immunophenotype	2004	2005
0.22550153017044067	0.00020427309373795892	learn	2004	2005
0.76010283395648	0.007526769180450647	hyperosmotic	2004	2005
0.1735513114929199	7.139396785822206e-05	analyses	2004	2005
0.6131987722218036	0.004625176592033993	/kg	2004	2005
1.0335507806343958	0.008232356674800897	craniofacial	2004	2005
0.8532049012533389	0.006712199751419354	hypomyelination	2004	2005
0.3035880190134048	0.0009035098280322883	1.11	2004	2005
0.32244995176792146	0.0013244282295315553	read	2004	2005
0.5330890792608262	0.0019383374862397263	unselected	2004	2005
0.48471780806779863	0.0033154985718586954	hopes	2004	2005
0.8690659701603	0.009513916389410645	w._bancrofti	2004	2005
0.45647502422332764	0.0019446628541397318	colorado	2004	2005
0.6771245405822992	0.010117771516930184	72.3	2004	2005
0.9094691940140911	0.0034819224686185716	satiety	2004	2005
0.5779615923762321	0.008502239755741641	13.8	2004	2005
0.9011575233004987	0.005161248878478329	aminoacid	2004	2005
0.8234062765166164	0.005679274171864595	serosurvey	2004	2005
0.22195207238197326	0.0005965280910274389	poorer	2004	2005
0.5274913489818573	0.0016256523509411917	gulf	2004	2005
0.8499505355511792	0.009031219245775537	n=36	2004	2005
0.5796792194247246	0.003033477191059972	ltb4	2004	2005
0.3462635800242424	0.009267111643157501	1828	2004	2005
0.9932704402605305	0.006307646051158394	fecl3	2004	2005
0.5545813798904419	0.006298507177559289	amd3100	2004	2005
0.6143263564258814	0.010496479681288006	521	2004	2005
0.2276391017436981	0.00043529115353406554	extract	2004	2005
0.6598488949239254	0.005082423708687394	compacted	2004	2005
0.9096073425095529	0.009733158767374132	tridentate	2004	2005
0.5808517746627331	0.005959382985663069	tmp	2004	2005
0.2598525154590607	0.0009157264639639056	integral	2004	2005
0.15703409969806667	0.00011121526356010457	logistic	2004	2005
0.6252887962758541	0.0030343662766898812	circle	2004	2005
0.7791285622538999	0.011440916785684945	acinetobacter_baumannii	2004	2005
0.3943402552604675	0.0009974886920829475	acuity	2004	2005
0.6888952723145485	0.013415364653548544	~3	2004	2005
0.841607429094147	0.005579944761128214	musculus	2004	2005
0.42553252846002576	0.0029153571830260695	19s	2004	2005
0.6199502742290497	0.00452994314985513	hnf-1alpha	2004	2005
0.12008213996887203	6.174611463372058e-05	cases	2004	2005
0.425660982131958	0.0014847062100722841	sharing	2004	2005
0.8825549854198471	0.004913080364637295	sovereign	2004	2005
1.2849457972496747	0.008414277758972738	romberg	2004	2005
0.4430718919634819	0.0018520304973649372	-driven	2004	2005
0.5755857497453689	0.006998155441263979	-dr	2004	2005
0.8504726488515735	0.003612029159418016	whichever	2004	2005
0.2134042900800705	0.00044751593035973207	estradiol	2004	2005
0.47868711084127424	0.004945523743196548	chimera	2004	2005
0.4361160573363304	0.0026627151447851482	nascent	2004	2005
0.8077589209377766	0.0052055390156565485	microsphere	2004	2005
0.15742504835128784	0.0003690685702986172	synthase	2004	2005
0.2234097969532013	0.002471009158334581	pyrin	2004	2005
1.153356747101061	0.008046462858468618	908	2004	2005
0.5591926915943622	0.0051751809942085555	loving	2004	2005
0.19598941445350648	0.00020141434816982123	opening	2004	2005
0.4574363943934441	0.004197073274426122	1-rm	2004	2005
0.8718108115112408	0.006787331912184779	instituting	2004	2005
1.0742107731882424	0.014579763280362368	dull	2004	2005
0.9702196237392491	0.004607141247209741	cort	2004	2005
0.5631500533223153	0.003458875326487708	23.1	2004	2005
0.7189569475315511	0.011293371655223832	nsp13	2004	2005
0.21466509878635406	0.0006360033539264874	congenital	2004	2005
0.7170498111844062	0.00334254852474414	plug	2004	2005
0.7852670076303184	0.015561255629594792	ulbp	2004	2005
0.5244221583008766	0.0036795512111056617	syncope	2004	2005
0.9149255170067773	0.0028241201849687897	552	2004	2005
0.5497371265292168	0.003350835210112164	hantavirus	2004	2005
0.383557351231575	0.0006591248407699236	ozone	2004	2005
0.9924341199314222	0.009845908922029705	lactobacillus_fermentum	2004	2005
1.1867642319574951	0.0023725720033903022	mpp+	2004	2005
0.9424892442289274	0.010932908448644356	workable	2004	2005
0.6009616890549659	0.0042522492282646715	copper(ii	2004	2005
0.423144673705101	0.0012615743219400136	nodule	2004	2005
0.5022738587856292	0.0035983390335495706	confusing	2004	2005
0.37462962567806246	0.0013884266771702423	migrants	2004	2005
0.44639172047376635	0.002358553749575266	hsc	2004	2005
0.9869387283321703	0.007952460667862747	microsurgically	2004	2005
0.11289067924022671	0.00011753289750257753	september	2004	2005
0.624543410539627	0.0037560548943114127	assessors	2004	2005
0.8065577065758407	0.00998532189808192	insulator	2004	2005
0.6423593373596668	0.0065922329662276855	baboons	2004	2005
0.8056478794105351	0.007350783293411403	cardiotoxicity	2004	2005
0.4951272413134575	0.0051378829490860665	cdp	2004	2005
1.003957318207249	0.004022411606386491	formulary	2004	2005
0.487955564558506	0.0036194923931455094	danger	2004	2005
1.0624528946599456	0.005412843001739716	acd	2004	2005
0.6484464123845101	0.006389354128641739	monochromator	2004	2005
0.9826253697627407	0.014436852646225734	id	2004	2005
0.4034881564974785	0.0025620123165709806	ligated	2004	2005
0.9154333182098344	0.010175170830208033	skewing	2004	2005
1.104921533721499	0.0033690719705322964	beer	2004	2005
0.7189379576593637	0.00860416273144591	companion	2004	2005
0.10191425442695615	0.00010010925815723376	mit	2004	2005
0.745239087343216	0.00512691969858988	anticipatory	2004	2005
0.8110832955874503	0.00821961888967098	1560	2004	2005
0.32813374817371366	0.0012709097826230115	tsc1	2004	2005
0.7687808040529489	0.003915812258875989	engendered	2004	2005
0.4836329925060272	0.002865231471919493	p=0.009	2004	2005
0.5824005278944969	0.004328813398834088	cc50	2004	2005
0.413241286277771	0.004804976444541529	rattus_norvegicus	2004	2005
0.8474831955740229	0.0077178804504366835	nonmotile	2004	2005
0.5547889059782029	0.0051477121563230244	1852	2004	2005
0.42999173372983934	0.0015297269512676499	bacteremia	2004	2005
0.48744356602430344	0.002309268829837087	1.44	2004	2005
0.7124936083704233	0.004987769143753447	pheromone	2004	2005
0.6832180565595627	0.004318280243056349	flower	2004	2005
0.40461315095424655	0.0014257426646564295	e2	2004	2005
0.20735902070999146	0.0003509778317796502	vary	2004	2005
0.26310334920883177	0.0005699050696219447	physiology	2004	2005
0.9192592303943821	0.011490990479718268	wishing	2004	2005
0.3182539838552475	0.0012737511570890844	biases	2004	2005
0.17934778094291687	0.0001379614955527175	3d	2004	2005
0.21352025449275971	0.0004238800783190481	reperfusion	2004	2005
0.33421054303646086	0.0011845026125767396	aspirin	2004	2005
0.5862086144089699	0.002096701711007471	edited	2004	2005
0.8633957184833707	0.007296542580760904	-3.0	2004	2005
0.3030294591188431	0.0008562014891653787	directional	2004	2005
0.12941516458988186	0.00011423536939922878	?	2004	2005
0.5896826370060444	0.009483733030149658	ngo	2004	2005
0.7189581845700741	0.007928261814879024	adipogenic	2004	2005
0.3086938518285751	0.0007986208658005194	neurologic	2004	2005
0.405854372382164	0.0012652871907277655	corneal	2004	2005
0.482387013733387	0.004146155447357447	diamniotic	2004	2005
0.1929531717300415	0.00023214129022903208	rectification	2004	2005
0.47201416254043577	0.0013666975314189378	asymmetry	2004	2005
0.47863691449165346	0.00125897157426131	leader	2004	2005
0.462601757645607	0.001657809447144392	microspheres	2004	2005
0.33117798328399656	0.0013076701683021467	nose	2004	2005
0.5997055608034134	0.0056095973290801295	deworming	2004	2005
0.7395339345559477	0.008035939727859008	altruistic	2004	2005
0.45332306385040283	0.0021920299976883172	mainstay	2004	2005
0.5828981587290764	0.001670648186531321	selectable	2004	2005
0.7649869344010949	0.007790810563272465	partnered	2004	2005
0.1510754197835922	0.00011031011260793207	reliable	2004	2005
0.2976933604478836	0.0002094922646703662	loop	2004	2005
0.2869590586423874	0.0003842225669121216	recording	2004	2005
