average_global_distance	var_global_distance	tok	year1	year2
0.6953868079930544	0.0066250756920038165	gab2	2001	2002
0.43204921305179594	0.001453361731143069	functioning	2001	2002
0.39037718147039413	0.0024782032274963065	788	2001	2002
0.9156219026492909	0.02803099524189237	prostacyclin	2001	2002
0.1906481182575226	0.00023528077948179924	unique	2001	2002
0.16223374247550965	0.0012078214372135262	oviedo	2001	2002
0.5764363819360733	0.006222473261754079	disintegrin	2001	2002
0.559104987680912	0.005187221294334177	pathogenicity	2001	2002
0.2855360984802246	0.0022915598719847456	dpc4	2001	2002
0.33635662466287614	0.0022954767860374316	implying	2001	2002
0.4962509199976921	0.004511860772017834	melatonin	2001	2002
0.6692533184587955	0.013761083441422262	customers	2001	2002
0.3002262496948242	0.002636331651833466	narrowing	2001	2002
0.2671561074256897	0.000928559023462589	minus	2001	2002
0.6072113823890686	0.005160545587718966	flats	2001	2002
0.9751189530448755	0.006998281457435665	multiplicative	2001	2002
0.6294257137924433	0.010857623481463135	cued	2001	2002
0.4856647050380707	0.006261308682563039	deeper	2001	2002
0.8024778181756846	0.007422071564246599	cd95l	2001	2002
0.10037355601787563	5.847928536127641e-05	tissues	2001	2002
0.8379131957283243	0.019744433407855092	demonstrable	2001	2002
0.5352945303916932	0.0037634082474942814	habit	2001	2002
0.10558590710163113	7.48263081699644e-05	critical	2001	2002
0.8482081489963457	0.020504233402805463	deploying	2001	2002
0.2214081656932831	0.0011029041078263035	introducing	2001	2002
0.55984798848629	0.006282154920948167	concerted	2001	2002
0.5353780549764633	0.006668773584258511	flocks	2001	2002
0.27598086893558504	0.002362462602643545	descent	2001	2002
0.45970395505428313	0.006052036256258664	640	2001	2002
0.28716818571090696	0.0015567504836547306	hierarchical	2001	2002
0.910535017256625	0.02045895852735264	726	2001	2002
0.19287654101848603	0.0014288554028846002	ninety	2001	2002
0.5709073099493981	0.004711773388214704	endonuclease	2001	2002
0.2704226189851761	0.0014529024639507568	irreversibly	2001	2002
0.40957433193922044	0.007582460372733936	bivariate	2001	2002
0.9741351221551304	0.0072185821241560226	cecum	2001	2002
0.38333984375	0.003607465203476218	2-year	2001	2002
0.6052309046685695	0.0050128961223074794	milieu	2001	2002
0.5419094213843345	0.005326237673719059	influential	2001	2002
0.18427363336086272	0.000326371023154648	dephosphorylation	2001	2002
0.43007874965667725	0.0031199408802334854	synchronized	2001	2002
0.34583700776100157	0.0014097175619430674	u	2001	2002
0.2297363442182541	0.0010875692696842416	served	2001	2002
0.8530285511363763	0.008658522124114151	fluoroscopy	2001	2002
0.7519674478936941	0.014013908800143068	demography	2001	2002
0.40489010721445085	0.0035244153259738776	lovo	2001	2002
0.481344390809536	0.0015876636282599979	subgroup	2001	2002
0.2662585997581482	0.0010392614154233768	michigan	2001	2002
0.5378565247356891	0.010919253535306608	urologic	2001	2002
0.7777920722821727	0.009793046919054749	amendment	2001	2002
0.7554560722410679	0.00936817852995957	facile	2001	2002
0.2265624338388443	0.000903619087357221	template	2001	2002
0.5911311361193657	0.003790558423116997	internalisation	2001	2002
0.31060964524745943	0.0013241193263546264	diffuse	2001	2002
0.8728379685152322	0.00316936880321563	lot	2001	2002
0.4839258286356926	0.006512579178979505	mutualistic	2001	2002
0.4778029862046242	0.008129578346036063	accrued	2001	2002
0.6843434351682663	0.009512231191975837	ttg	2001	2002
0.9641642478853464	0.012145452038561566	cvi	2001	2002
0.49618979305028915	0.004809828331304298	17.0	2001	2002
0.3578030091524124	0.001507582348080494	pi3	2001	2002
0.11327125310897823	0.0005429684513728063	consisted	2001	2002
0.5462069678306579	0.00533309540264814	chf	2001	2002
0.5436720094084739	0.004497468423620861	suggestion	2001	2002
0.8509526923764497	0.008142710101443322	disinfectant	2001	2002
0.2395457673072815	0.0007908018209754663	specificity	2001	2002
0.8985061808582395	0.00885605932470838	afflict	2001	2002
0.608014026582241	0.006250256065029801	extensions	2001	2002
0.4420077288150787	0.005696376641722305	preincubated	2001	2002
0.48766035318374634	0.005818496322056138	mortalities	2001	2002
0.4105255004763603	0.003688207444372767	triggering	2001	2002
0.8417057100892998	0.016401614691382446	-glycoprotein	2001	2002
0.6591541887819767	0.008066188663442785	sectioning	2001	2002
0.580376748740673	0.0035577724861023514	     	2001	2002
0.3874660587310791	0.002301187212479485	suicide	2001	2002
0.32191927552223204	0.0013298901783124664	t4	2001	2002
0.11474554240703579	0.00021997138974707124	open	2001	2002
0.40175384253263474	0.0033789255164259928	return	2001	2002
0.9240715343435295	0.013400827435939787	dba/2	2001	2002
0.577906209230423	0.008918599414895654	frustrating	2001	2002
0.45877794712781905	0.005417299936169992	ssl	2001	2002
0.3076940494775772	0.005158603560282734	nidovirus	2001	2002
0.7167303978651762	0.006038685014002929	convergent	2001	2002
0.9236788165138569	0.011085450805886745	isoprene	2001	2002
0.8313254906667862	0.009638436606197773	fits	2001	2002
0.3092556184530258	0.0014213420625404675	plasminogen	2001	2002
0.19876550018787384	0.0008218461170193229	kinetic	2001	2002
0.8122660156316124	0.00663428292288604	lathyrus	2001	2002
0.7434304632246495	0.011548765965147211	csl	2001	2002
0.47311320960521697	0.0045378206348356195	favorably	2001	2002
0.9016953463517712	0.006431747392081455	laypersons	2001	2002
0.4404569599032402	0.004017533504577102	antiestrogens	2001	2002
0.19570279419422149	0.0005073134822382297	ly294002	2001	2002
0.5791232673823834	0.010807470854310672	2.35	2001	2002
0.6039368319511413	0.0033832318592215056	reconstitution	2001	2002
0.6424891473352909	0.005437742746220327	pbr	2001	2002
0.618889779150486	0.007994311228288363	mcbs	2001	2002
0.4994732019305229	0.003840164660006382	congenital	2001	2002
0.3017441463470459	0.00782101409677872	40.0	2001	2002
0.6575786358863115	0.009071070927913068	palmitoylated	2001	2002
0.4689479905366898	0.008533039442329953	88.5	2001	2002
0.6013337902724742	0.00620277223108902	valuation	2001	2002
0.19028525054454803	0.0006388675549691935	/c	2001	2002
0.30397887468338014	0.0009342161010046458	fold	2001	2002
0.7746601917827501	0.010456546095192872	blastocyst	2001	2002
0.6612015290558338	0.014305966264081775	shooting	2001	2002
0.22143231689929962	0.0009156142251435066	elicited	2001	2002
0.4995036032795906	0.0015326790471044257	axial	2001	2002
0.22487638354301454	0.00042935276186499213	pregnant	2001	2002
1.1416976689128204	0.009693019803912054	lactose	2001	2002
0.2756338173151016	0.0016882293865781934	genotypic	2001	2002
0.5622228164970875	0.007058441126511545	delete	2001	2002
0.9296734093100532	0.012383347704244816	nonlipid	2001	2002
0.7098008042573929	0.00816519719838727	allotted	2001	2002
0.42109037220478057	0.004312925457155619	provincial	2001	2002
0.4865782207250595	0.0023859268443167537	larynx	2001	2002
0.5916173487901688	0.009179940901417829	packed	2001	2002
0.9159866295548272	0.010750085696521205	dipstick	2001	2002
0.7879637029580772	0.010084209462516935	tgf-	2001	2002
0.18391303360462188	0.000594545093625079	recommend	2001	2002
0.10179183959960934	0.00025805648039450667	transmembrane	2001	2002
0.6595418250560761	0.009392849340161404	adjunctive	2001	2002
0.24058373391628265	0.0006211662815702013	coupled	2001	2002
0.5321508513391018	0.011471654965368722	resections	2001	2002
0.6105471314489841	0.007926018103771103	accessing	2001	2002
0.2272198647260666	0.00035152773801296007	transmissible	2001	2002
0.6457550513744355	0.020538373045647776	86.5	2001	2002
0.31073875576257703	0.004938252164263027	hierarchies	2001	2002
0.9633839651267044	0.02156374059017284	isoenzymes	2001	2002
0.1357196646928787	0.00041983584896233974	gulf	2001	2002
0.15888060629367826	0.002149211314452258	erlaubt	2001	2002
0.5188967624306678	0.0130713272293994	neighbouring	2001	2002
0.6960744135081768	0.01196215645108943	meningiomas	2001	2002
0.46849877774715426	0.004778330487611269	swabs	2001	2002
0.1618608993291855	0.0005383610172634587	being	2001	2002
0.5165779879689216	0.0032290549687972623	exported	2001	2002
0.2535141330957413	0.0023551243720078686	asymmetric	2001	2002
0.44744580119848254	0.003407737902006598	teq	2001	2002
0.2739379209280014	0.000967939386225329	genetically	2001	2002
0.09410494983196255	8.313746942095113e-05	disease	2001	2002
0.3719939088821411	0.001758488076503591	approved	2001	2002
0.6798341478407383	0.010972795580669653	domestic_pigs	2001	2002
1.1683163143182174	0.008442440241679162	syntheses	2001	2002
0.346487420797348	0.003342936800778667	depths	2001	2002
0.7205157698690892	0.004068349974862294	5700	2001	2002
0.1776225370168686	0.0011649361504620299	metropolitan	2001	2002
0.31455590069293976	0.0016881678690382031	failure	2001	2002
0.4581540834903717	0.004483587950355562	insensitivity	2001	2002
0.35258717387914656	0.0026169268852648097	pp2a	2001	2002
0.31041386127471926	0.0020236570528878424	toxoplasma	2001	2002
0.26852299869060514	0.0011621127257159982	recruit	2001	2002
0.8895510431667207	0.012315907941702935	eighth	2001	2002
0.3091984981298447	0.001938552045053292	fip	2001	2002
0.7556848618062213	0.010580181394385553	computations	2001	2002
0.37488929063081744	0.007395593121802661	triton	2001	2002
0.10109226822853085	0.0003999823942563822	nervosa	2001	2002
0.6674747800827027	0.010832192674359128	helicobacter	2001	2002
0.8248391343984985	0.02558147503161349	biopsied	2001	2002
0.2995519131422043	0.001581489714249669	10-fold	2001	2002
0.2755599224567413	0.0017505633468634747	oriented	2001	2002
0.19433894217014314	0.0006343566665815882	resected	2001	2002
0.37247766852378844	0.0008211995462862728	beijing	2001	2002
0.24646605491638185	0.0015696931351137612	bmp	2001	2002
0.8699995493842289	0.010749431755661409	microelectrode	2001	2002
0.4996404179930687	0.007157328110558019	shortage	2001	2002
0.5261582839488983	0.004557845638815039	congener	2001	2002
0.7737381545454264	0.0034689460628730866	loadings	2001	2002
0.47961884051561354	0.0015033947305196607	pet	2001	2002
0.4606788969039917	0.0032438320803874652	wasting	2001	2002
0.5321041637659073	0.008534537790952472	mycoplasma	2001	2002
0.6857249793410302	0.011869461392789804	reinduction	2001	2002
0.6841498206555844	0.020280136622179493	parasitophorous	2001	2002
0.8294226906227413	0.013893072074693844	vegfr-2	2001	2002
0.3330415767431259	0.003371429854449734	multicellular	2001	2002
0.6289799965918064	0.00834665301659136	withdraw	2001	2002
0.28376599550247195	0.003140142997534881	9.0	2001	2002
0.7257761464873329	0.012692254554481893	gli	2001	2002
0.8706586171200615	0.009621028062484901	drenching	2001	2002
0.7048384822905064	0.01067829692809932	remnants	2001	2002
0.6940956144034862	0.010274033912795036	leftward	2001	2002
0.43906497657299043	0.0024657876927435666	dox	2001	2002
0.1244318044185638	0.00031097628784896046	allow	2001	2002
0.1860915118455887	0.00020793067079924967	regulatory	2001	2002
0.7008738754689694	0.00401481689709045	dispersal	2001	2002
0.27796594679355624	0.0010466238753718115	intravenously	2001	2002
0.3254842284321785	0.004367064758816358	0.32	2001	2002
0.5795489370822906	0.0041466020097584355	homozygote	2001	2002
0.3998992118239403	0.006711032190211451	-egfp	2001	2002
0.7781590410275385	0.012529150003964196	reasoned	2001	2002
0.5054611937701702	0.008626205353379513	distantly	2001	2002
0.18165852308273314	0.0005926688692934391	plain	2001	2002
0.6496306274831295	0.006049382234718852	oligosaccharides	2001	2002
0.7155000165849924	0.011869925738070086	exactly	2001	2002
0.23811762034893036	0.0009480235523882201	southern	2001	2002
0.6611534039676189	0.0052404541604637875	underpinning	2001	2002
0.15973174095153805	0.00033797139712694104	48	2001	2002
0.2810549348592758	0.0016517559261100968	elongation	2001	2002
0.653790422230959	0.006107471922872973	ribonuclease	2001	2002
0.3936543357372284	0.002885675412482015	latest	2001	2002
0.29424117505550385	0.0012522706814454931	deep	2001	2002
0.8975973160423019	0.008195532030788657	p=0.000	2001	2002
0.17537104725837707	0.00035852983410761534	kenya	2001	2002
0.3773678648471832	0.001415441895182808	gases	2001	2002
0.6692847703397274	0.005529512174458823	p=0.017	2001	2002
0.5499413242936134	0.00257225044305162	mastitis	2001	2002
0.6358227376639843	0.006007245413382684	dmd	2001	2002
1.1196960316319018	0.015299590172656077	ing	2001	2002
0.7935258600022643	0.007903818824693484	tsg	2001	2002
0.6587460930645466	0.008952336387347578	cultivable	2001	2002
0.08499839961528774	0.00034570761841916196	epidemiologiques	2001	2002
0.6413636104762555	0.007453958585928702	triage	2001	2002
0.2763442254066467	0.002199440096565875	otitis	2001	2002
0.14746698319911955	0.0003207936539241458	plans	2001	2002
0.46603508859872816	0.006700022791240925	purported	2001	2002
0.7724113976443187	0.010646346234817455	oct	2001	2002
0.825034531847341	0.028115637411238983	ribonucleic	2001	2002
0.612830033749342	0.009414296613887268	n=7	2001	2002
0.3459816175699234	0.0015545138925067228	quantum	2001	2002
0.7969634910300374	0.01835757640749874	p=0.0002	2001	2002
0.31804927229881286	0.0017486410989178023	progeny	2001	2002
0.5172226494550705	0.008921163789343994	1.18	2001	2002
0.5614914003014565	0.007271680447303025	macaques	2001	2002
0.31544829308986666	0.0012176829405335624	abstract	2001	2002
0.7050827690213919	0.008400542858949572	51cr	2001	2002
0.5434150981903076	0.002846814708502467	vacuum	2001	2002
0.32681914925575256	0.000840688883223025	filtration	2001	2002
0.5199158790707589	0.005540858490560946	counter	2001	2002
1.076164057829883	0.016141344719972032	p=0.039	2001	2002
0.36367676079273226	0.0008518665307317444	&	2001	2002
0.6333598332107067	0.004966278068174632	leukoencephalopathy	2001	2002
0.7495753749459982	0.008403358962652986	unsatisfactory	2001	2002
0.9336759263853309	0.00914880610351142	purifying	2001	2002
0.45532421380281446	0.006712203702079562	shuttles	2001	2002
0.6464957059919834	0.014023307482719492	timekeeping	2001	2002
0.3888051635026932	0.0014967667603352408	o3	2001	2002
0.34617501944303514	0.005227479232753475	workload	2001	2002
0.794809301448986	0.011952055094364715	analytically	2001	2002
0.14763682663440703	0.00036595667265098484	require	2001	2002
0.8600134159391746	0.008381249066637895	df	2001	2002
0.168499094247818	0.0005364468894599738	analyze	2001	2002
0.5518366451561451	0.017037652074718794	culex	2001	2002
0.42361075192689895	0.0040866607631276815	acetic	2001	2002
1.035439085306425	0.021066972909937438	reticulocyte	2001	2002
0.8231566482316702	0.011734960227473456	tumoural	2001	2002
0.24603020668029785	0.000970400359591514	myelinating	2001	2002
0.3881732055544853	0.0023187195440700185	correspond	2001	2002
0.543590199649334	0.0031159597644067807	iiia	2001	2002
0.40119422405958177	0.0034487869330363224	chiari	2001	2002
0.5047461825609207	0.007879163570113895	poly-(adp	2001	2002
0.8268297989480198	0.0059637441683545785	locomotor	2001	2002
0.1552082240581512	0.0003685779140938548	reflect	2001	2002
0.3679224818944931	0.001382259811928419	acf	2001	2002
0.7185848389565944	0.004429259272154069	acceptability	2001	2002
0.927455031753052	0.01813329971200641	entrapment	2001	2002
0.06675482213497158	5.9471086631309074e-05	services	2001	2002
0.4374432972073555	0.004173541442795864	tnm	2001	2002
0.6954992964118719	0.013330902767632477	meningioma	2001	2002
0.21623962581157685	0.0009071665184694024	description	2001	2002
0.5533666451275349	0.007850915480100844	gammar	2001	2002
0.34496478259563446	0.004546069354298087	8.6	2001	2002
0.5251577585935593	0.0025773882369845074	centrally	2001	2002
0.38103059470653533	0.0034806009484683177	drb1	2001	2002
0.7513050283398479	0.009957342486307792	lifetimes	2001	2002
0.27640959203243254	0.0013506881903139782	suitable	2001	2002
0.25925009727478027	0.0012093438835594332	converted	2001	2002
0.15072543442249298	0.0003272673704972856	pg	2001	2002
0.33239785075187683	0.003785899384616473	graphic	2001	2002
0.5153454700112343	0.003191684530933391	replace	2001	2002
0.09313617825508114	7.124366781351762e-05	receptor	2001	2002
0.7375316653773188	0.008585535283897534	tiers	2001	2002
0.5956028002500534	0.008642281899563975	repopulating	2001	2002
0.7083889951184392	0.009194317436792963	388	2001	2002
0.18347992956638337	0.0006095689066879897	intraperitoneally	2001	2002
0.6862002649903297	0.009416258609892756	bmmcs	2001	2002
0.5031077209115028	0.004812685075405018	glycogen	2001	2002
0.35410390436649325	0.003276874867685851	vegetable	2001	2002
0.7226832345454022	0.011952685819462256	kcal	2001	2002
0.2472061586380005	0.0011230066080637816	spent	2001	2002
0.25445218741893766	0.00043390595324714073	ray	2001	2002
0.45821467399597166	0.006534296950208586	arf1	2001	2002
0.274358531832695	0.0009112537009946476	probes	2001	2002
0.3382389444112778	0.003642044661727657	hepatosplenomegaly	2001	2002
0.4101083752512932	0.006627044169141637	waist	2001	2002
0.4090578609704971	0.0024850659484200645	immunomodulatory	2001	2002
0.5221613521873951	0.00830948763155216	hrv	2001	2002
0.6933825914561749	0.0067610319679577615	f3	2001	2002
0.461762957572937	0.003091646615158869	check	2001	2002
0.8540356612717733	0.011017235385452746	thing	2001	2002
0.5382925559580326	0.007295557439778232	bad	2001	2002
0.3607277274131775	0.00376740914612796	venules	2001	2002
0.38402095079422	0.002467096573431627	comorbid	2001	2002
0.08151347815990445	0.00017756367113434064	targeting	2001	2002
0.7007628870010376	0.00834743919422343	agg	2001	2002
0.5293513754010201	0.004239723343555164	ngt	2001	2002
0.18450931787490846	0.0007882665590643171	mabs	2001	2002
0.31529958426952365	0.003329747480949397	ribose	2001	2002
0.5506162145733833	0.005746673282539221	metallo	2001	2002
0.211839998960495	0.0004205806259092655	main	2001	2002
0.8649951691692696	0.006026394490365077	diffusible	2001	2002
0.28227771162986753	0.002066023349816535	meat	2001	2002
0.7568383681774139	0.005706261878613023	silenced	2001	2002
0.30212239384651185	0.0016898728017655331	analyse	2001	2002
0.21224403619766236	0.000905015016335605	arf6	2001	2002
0.38292114973068236	0.00524109436769148	simian	2001	2002
0.44202109962701797	0.0029532577040272522	bilayers	2001	2002
0.11590529143810269	0.00012652582725457482	epithelial	2001	2002
0.4095625454187393	0.002867570460330974	basket	2001	2002
0.5775967328250409	0.010775605462465062	147	2001	2002
0.4644403702020645	0.002586725065618854	utp	2001	2002
0.41359897941350937	0.014398615094776824	abrupt	2001	2002
0.508078992664814	0.005368892765811647	phd	2001	2002
0.31854476273059845	0.0017839280702107126	temperate	2001	2002
0.22593364894390106	0.0008992113422213533	cx	2001	2002
0.3096034699678421	0.0011572560383671015	glutamate	2001	2002
0.18147440791130065	0.00038247054778830293	elevation	2001	2002
0.11946629405021664	0.00019465979840904747	india	2001	2002
0.12438588738441464	0.00025705794884917316	dynamic	2001	2002
0.40056989014148714	0.0017712746212864697	colonization	2001	2002
0.0806139916181564	0.00013301439965554876	provides	2001	2002
0.4022636327147484	0.003693191063640549	adherens	2001	2002
0.46973003894090654	0.0032542535727325982	ulcer	2001	2002
0.43319509774446485	0.0014789222380050112	delivered	2001	2002
0.49239406153559684	0.009824391503345737	alligators	2001	2002
0.22958261251449585	0.000544410309127534	began	2001	2002
0.5336093017458916	0.004833885039975963	cyclosporin	2001	2002
0.21655997037887573	0.0005401139916795472	anticancer	2001	2002
0.5544030576944351	0.005990850668162536	ivu	2001	2002
0.7875808915332891	0.016062748560693715	decontamination	2001	2002
0.751990372389555	0.003869326117146848	dg	2001	2002
0.30566473603248595	0.001907910487779425	clinicopathologic	2001	2002
0.6827544621378183	0.008321450766500708	nitration	2001	2002
0.3850898113846779	0.002242777176285562	choline	2001	2002
0.5717261798679829	0.006673262743067874	weinberg	2001	2002
0.6162656105682254	0.021135363533206945	noxious	2001	2002
0.23417421877384187	0.0014008002940521453	-labeled	2001	2002
0.7337381640076637	0.003437938818450769	beetle	2001	2002
0.9978532237955369	0.011735858095942697	rhythmic	2001	2002
0.4780476875603199	0.006358974206502765	vaccinia	2001	2002
0.49151860460639	0.021449429715878064	645	2001	2002
0.408218569457531	0.003298576853230448	citizens	2001	2002
0.19222256362438203	0.0002841914922203482	ctl	2001	2002
0.15144110977649688	0.000427053334317996	1.6	2001	2002
0.6446655374765397	0.007067723818677548	p0	2001	2002
0.33439460188150405	0.0033001789603205583	speaking	2001	2002
0.9937378095276653	0.008814247363423693	pmps	2001	2002
0.48530127078294755	0.005841645520188062	ab2	2001	2002
0.8960468281549402	0.0250732165619716	sustains	2001	2002
0.9435578734939918	0.017843214478582108	noncytolytic	2001	2002
0.627554078400135	0.00494202771533861	mesothelioma	2001	2002
0.5572880777716637	0.008662647093742017	methacholine	2001	2002
0.4122552239894867	0.0017115059600420902	resembling	2001	2002
0.6781758600473404	0.012626293411394792	slc	2001	2002
0.388703473508358	0.002304587747404143	vice	2001	2002
0.43870095431804657	0.006388667473353907	anger	2001	2002
0.9117124079307541	0.019032444827223206	67.1	2001	2002
0.3734766021370888	0.002779199461930986	rubber	2001	2002
0.9271572866430506	0.007513609691593768	papaverine	2001	2002
0.17170898497104645	0.00041798177656167856	elucidated	2001	2002
0.22171534359455108	0.001173496607040242	migratory	2001	2002
0.21146365404129028	0.0002256276121111256	indoor	2001	2002
0.5361997964978218	0.0033125599682746728	depositions	2001	2002
0.20543962717056274	0.0002373538240776442	large	2001	2002
0.2703672295808792	0.0006417068272595185	muscle	2001	2002
0.5359724128246307	0.003868537489517655	menopause	2001	2002
0.34489202618598935	0.002435313573726744	pi-3k	2001	2002
0.20893739759922028	0.0007351376371698404	russia	2001	2002
1.049658408710966	0.010726801365205976	26.2	2001	2002
0.6000311437249184	0.005505990932084207	conjugating	2001	2002
0.5102567553520203	0.002116828448206221	properly	2001	2002
0.4810126155614853	0.006656748610960463	coloured	2001	2002
0.6075185286998749	0.003326428549998853	nramp1	2001	2002
0.4715635389089584	0.0031942410114948784	el	2001	2002
0.6344375249743461	0.007810014234665553	privately	2001	2002
0.12373356997966763	0.0002582068739614882	experiments	2001	2002
0.46149151504039765	0.003624160111664564	1h	2001	2002
0.45011844366788867	0.0029098840326965336	lck	2001	2002
0.4586606505513191	0.004110297169012663	cytotrophoblast	2001	2002
0.9898012851753447	0.01193102358231407	crosslinks	2001	2002
0.7449824971519411	0.014339137260649702	260	2001	2002
0.2669297510385513	0.000836077029299041	farmworkers	2001	2002
0.612874366492033	0.010696943956582319	trichoderma	2001	2002
0.31934178024530413	0.00829807123876919	47.5	2001	2002
0.7556319341808557	0.008905567544088297	t._cruzi	2001	2002
0.09175485670566555	5.679932075355333e-05	estimated	2001	2002
0.21734708607196807	0.003380622106387498	recherche	2001	2002
0.3106426104903221	0.021044177737058214	82.0	2001	2002
0.24398526966571807	0.0004354686766083843	now	2001	2002
0.3686700043082237	0.003066121714648793	crete	2001	2002
0.8674399518392966	0.008606667324802723	19th	2001	2002
0.8396832481131423	0.04575465254744828	mould	2001	2002
1.053313313445542	0.007269344672316302	henle	2001	2002
0.9878825670119841	0.016277452999025124	nn	2001	2002
1.0028879268174933	0.01725684549189458	concentrating	2001	2002
0.39590432405471804	0.0017085182518622253	threshold	2001	2002
0.3255049392580986	0.003917573674585799	displays	2001	2002
0.4600859585404396	0.0018287261993252732	-gamma	2001	2002
0.8026427217046148	0.01725838008808646	nato	2001	2002
0.5931839707493782	0.010910869376758907	cm3	2001	2002
0.9959276575358945	0.028385449114887485	2.24	2001	2002
0.4552742227911949	0.004235027083569411	farmers	2001	2002
0.4278873413801193	0.004486175542143382	macronuclear	2001	2002
1.2056875219661742	0.010471994692173265	vascularized	2001	2002
0.8659854114800691	0.008164621510465415	250,000	2001	2002
0.4281134462356567	0.004077130378148715	supplementation	2001	2002
0.3445429480075836	0.0025776003021769204	cartilage	2001	2002
0.7590415202546865	0.012438617943111097	workday	2001	2002
0.37466142535209657	0.002236773613234051	consultant	2001	2002
0.15492778897285459	0.0005301925683126984	perceived	2001	2002
0.32216559946537016	0.0021878630999298833	arp2/3	2001	2002
0.6368392005562782	0.004073089806677473	adam10	2001	2002
0.8394506869529141	0.014547289173083709	gapdh	2001	2002
0.10972754240036008	9.171194098462941e-05	requires	2001	2002
1.2177497579110785	0.008603307115809531	exocytotic	2001	2002
0.857185356079135	0.009649149344569934	extrapolations	2001	2002
0.6085674235224724	0.008428019785902094	secchi	2001	2002
0.10704493582248684	0.0002658879352248174	skills	2001	2002
0.4521950817108154	0.0016311445231681763	spin	2001	2002
0.17701308846473693	0.0002697491719906523	pathogen	2001	2002
0.8358667574252467	0.013179140179867321	33.2	2001	2002
0.607478856742382	0.008220645940172107	-d	2001	2002
0.4272225570678711	0.001916240905299776	persisted	2001	2002
0.9962683538673446	0.004993765874563568	repeatability	2001	2002
0.6594260411150753	0.013494915326577102	pnn	2001	2002
0.2692798221111298	0.0004253180777111695	translation	2001	2002
0.6734656339883804	0.008256139577409914	badgers	2001	2002
0.5850023657083512	0.004421584565660047	emt	2001	2002
0.6077962547540665	0.003416096386746146	vasomotor	2001	2002
0.5335518874228	0.0179536333339883	reductases	2001	2002
0.6959124676138163	0.008838639934290104	prompts	2001	2002
1.1161575373023516	0.01371242428368031	neutralising	2001	2002
0.4768774646520615	0.004042588682282266	phone	2001	2002
0.24606912672519685	0.0012241389279264963	centromeres	2001	2002
0.6708576858043671	0.008176016809744903	grasses	2001	2002
0.89025261153467	0.007074235656489898	remodeled	2001	2002
0.2720366883277893	0.0021501119027986767	insufficient	2001	2002
0.8988326633430552	0.008942267927014523	lactams	2001	2002
0.11241388022899625	0.00016140855622526657	explain	2001	2002
0.2678540349006653	0.001855464323035534	adapter	2001	2002
0.6432426463067532	0.004612519425392713	stressed	2001	2002
0.23366762518882753	0.0009010110084130632	belongs	2001	2002
0.2533653771877289	0.0006718150017570129	organism	2001	2002
0.2287665742635727	0.000766742834464854	sixteen	2001	2002
0.25542116045951846	0.0012686273719530294	carcinogens	2001	2002
0.35668564558029175	0.0017482770889432888	ligation	2001	2002
0.5614494126010686	0.022967224511111238	1.53	2001	2002
0.707877925503999	0.007764786529350275	arguing	2001	2002
0.22028650104999542	0.0012179258363738158	responded	2001	2002
0.6736142704449594	0.01326503793699831	tenfold	2001	2002
0.4667726930975914	0.001779081515867207	dutch	2001	2002
0.9055117644462735	0.01462718916872233	minimizes	2001	2002
0.3519346481561661	0.0023170285012970655	parametric	2001	2002
0.16595747709274292	0.0004136176710425106	gender	2001	2002
0.5290279473364353	0.009681584530706522	standalone	2001	2002
0.37838905334472656	0.010377186243730746	tga	2001	2002
0.10670076310634609	0.00014360777914627763	regulated	2001	2002
0.46258686363697055	0.0032349809549434474	satisfactory	2001	2002
0.1906910878419876	0.001626578926035496	conceptual	2001	2002
0.2077387112379074	0.0003761455110851736	segments	2001	2002
0.6599893900752067	0.00882469357185544	afforded	2001	2002
0.5169057466089726	0.009084764814598108	glycolipid	2001	2002
0.6973339083045721	0.010913301443413084	characterizes	2001	2002
0.2774512994289398	0.001833102334104722	squamous	2001	2002
0.7352137726545334	0.00400602623148348	unification	2001	2002
0.5848869480192661	0.008430026666780449	119	2001	2002
0.22383589088916778	0.000910185450781576	mda	2001	2002
0.3828410306572914	0.0029270224263761705	ntds	2001	2002
0.5696796303987504	0.006293875025376948	restoring	2001	2002
0.5752034092694521	0.02305533789842031	macronucleus	2001	2002
0.6634991143643856	0.010794421498135252	pdcs	2001	2002
0.5498060749471188	0.008398841894505854	ibmx	2001	2002
0.18384086728096008	0.0015733327166877462	olds	2001	2002
0.2713918024301529	0.0010440665436714555	observe	2001	2002
0.4097308659553528	0.005692234250089669	micronemes	2001	2002
0.472646717899479	0.03593767702074207	787	2001	2002
0.5819972023367882	0.003911138034306195	elaborate	2001	2002
0.3888807556033134	0.0034817955583193107	qtls	2001	2002
0.4668228343129158	0.00259421667733183	illinois	2001	2002
0.5687151393294334	0.0057670658779491015	distinguishable	2001	2002
0.7976336233690381	0.019420986813360883	-2.2	2001	2002
0.34059455156326296	0.0058266813463452236	29.6	2001	2002
0.7315024231374264	0.008657503545117011	regulon	2001	2002
0.159622346162796	0.0002492136740745238	whom	2001	2002
0.2621245241165161	0.0017809825849870809	managers	2001	2002
0.6987874202430249	0.010622246435070048	sarco	2001	2002
0.25239007830619814	0.0008809640630336462	thymic	2001	2002
0.5339301554858684	0.008842278837160935	eotaxin	2001	2002
0.4733442956209183	0.0029007518920676576	concert	2001	2002
0.10989181935787197	0.00045101854875392866	died	2001	2002
0.08622848927974697	8.788017946660138e-05	more	2001	2002
