average_global_distance	var_global_distance	tok	year1	year2
0.30792951345443725	0.0010021213697430594	never	2002	2003
0.2566884571313858	0.0011932527569338946	-sensitive	2002	2003
0.6569663208723068	0.005633369501704728	dichotomized	2002	2003
0.49515581339597703	0.0061296359007895216	ultimate	2002	2003
0.6611463315412403	0.018844383529409817	-8.0	2002	2003
0.5341348713636398	0.0042707194688351114	coinciding	2002	2003
0.8316954623447964	0.01511206126483417	eta	2002	2003
0.508095060288906	0.002921684253701241	congener	2002	2003
0.15720291435718536	0.000587198795978905	conformation	2002	2003
0.390425041615963	0.001842657776306132	flap	2002	2003
0.9764976881735492	0.011544497377855973	hba1	2002	2003
1.0403468725236598	0.015514432964659208	-0.86	2002	2003
0.2888164043426514	0.0008352445518593043	fas	2002	2003
0.13824888885021205	0.0001967500072448626	mapping	2002	2003
0.4291778415441513	0.004074210999732033	benzo[a]pyrene	2002	2003
0.9295412472688622	0.010785307878364297	186	2002	2003
0.5542946745455265	0.004082374785687454	tcrs	2002	2003
0.39574830770492553	0.0028315976996465307	calendar	2002	2003
0.36151749521493914	0.003224058966980087	sanitation	2002	2003
1.228309765048325	0.008245301040382983	1057	2002	2003
0.8258807988185436	0.019268275863907343	constrains	2002	2003
0.31057811200618746	0.0009584501221655198	geographical	2002	2003
0.7081119823965127	0.01414355516495909	clotting	2002	2003
0.2771405857801437	0.0013152018247275141	damaging	2002	2003
0.8175795692577958	0.010273813221321626	frameshifts	2002	2003
0.6822918821126223	0.013685872362045907	assure	2002	2003
0.7443315538391471	0.005799635742064557	primaries	2002	2003
0.7241286406293511	0.017890864548882383	contagion	2002	2003
0.8335964324348606	0.015346931314116267	kuwait	2002	2003
0.18559973657131196	0.0017049409958850006	gelten	2002	2003
0.7033321942389011	0.008076501290310885	watersheds	2002	2003
0.8588458735728637	0.013263396733116883	aurora_a	2002	2003
0.43931904673576355	0.004677404557744871	measles_virus	2002	2003
0.42118080586194995	0.003993460121287639	gp41	2002	2003
0.0665544772148132	8.103286283789547e-05	problems	2002	2003
0.5743186889588833	0.006424949844288113	nonseasonal	2002	2003
0.6335795484483242	0.0038823110197764577	cirrhotic	2002	2003
0.5406394381821156	0.00924979279668296	7.9	2002	2003
0.14879882216453552	0.0002054841403078442	responses	2002	2003
0.37331934154033664	0.00304680734321784	claim	2002	2003
0.7315192274004221	0.00428657782212724	bid	2002	2003
0.5412199437618256	0.0050392257557362015	gfralpha1	2002	2003
0.3420954513549805	0.0033793990921617534	lectures	2002	2003
0.2671616989374161	0.0006327961551962216	iv	2002	2003
0.14074934899806973	0.00027546670315145555	aerodynamic	2002	2003
0.06999134600162502	0.0003285051608743753	beobachtet	2002	2003
0.181982079744339	0.0003745529952466752	discharged	2002	2003
0.8211920411046595	0.014441695980221395	lmp	2002	2003
0.9092486124037532	0.025975814045572383	-green	2002	2003
0.8586838544649072	0.013148142136452679	vt2	2002	2003
0.38971905946731566	0.0015880555821697383	pco2	2002	2003
0.8840948144067079	0.012491277795288443	equalization	2002	2003
0.685194303393364	0.007572508871234209	favoring	2002	2003
0.41867297172546386	0.0028053493644926452	0.16	2002	2003
0.3758834636211395	0.0011699251682927652	frog	2002	2003
0.26583574652671815	0.0008145214243265729	mt	2002	2003
0.6176461742818355	0.007918095040544814	vibrations	2002	2003
0.3841100564599037	0.0019647597680448724	covered	2002	2003
0.8583407074769411	0.013361598689974774	nonepidemic	2002	2003
0.5324453866481781	0.010117233270421968	imaginal	2002	2003
0.4007374247908592	0.0021715979127529665	again	2002	2003
0.3933459571003914	0.004626122455910179	comorbidity	2002	2003
0.45369605749845504	0.005186875964978529	ecologic	2002	2003
0.5731932455301285	0.008585150523891099	histoplasmosis	2002	2003
0.7834874904388562	0.016360209598847816	interviewer	2002	2003
0.304837965965271	0.001064530216787674	acoustic	2002	2003
0.9305805307021364	0.005434657887779404	rois	2002	2003
0.13168885231018063	0.00010414838107542434	metastatic	2002	2003
0.3297900348901749	0.0019000312197599372	cxcr3	2002	2003
0.2137230145931244	0.00028522483200464296	combined	2002	2003
0.5220755138993263	0.0040705436220927664	pcc	2002	2003
0.4305719283223152	0.0078027585747353825	listeria	2002	2003
0.439561582505703	0.0020430268126265514	contractions	2002	2003
0.3634232771396637	0.002725246284800092	goodness	2002	2003
1.0060130386869424	0.012681547616101645	declaration	2002	2003
0.9097514552497887	0.006944018897831604	presenilin	2002	2003
0.6787341986596584	0.007289650615166689	nomenclature	2002	2003
0.4166983288526535	0.00129487044740775	sleep	2002	2003
0.1497587203979492	0.00012617928780272794	past	2002	2003
0.6195951162278652	0.007165609917238322	vasodilator	2002	2003
0.6897663054987788	0.01661345147769327	minisequencing	2002	2003
0.30366493105888365	0.0008589081378830357	discrimination	2002	2003
0.13602042615413662	0.00027528525615681034	translocation	2002	2003
0.6913425412774086	0.00661804009545498	deformation	2002	2003
0.15690699219703672	0.0002215671953853971	m	2002	2003
0.7056344147026539	0.010919912308113242	veterinarian	2002	2003
0.82588881643489	0.009176127449702231	61.4	2002	2003
0.3732737934589386	0.0019894404780831697	potency	2002	2003
0.24544947683811189	0.0015307002587234494	chloramphenicol	2002	2003
0.873893316204194	0.011266315087999499	sprains	2002	2003
0.2564666587114334	0.0016232126213707302	adenovirus	2002	2003
0.3685152342915535	0.003067935536586835	inherent	2002	2003
0.7690690943598747	0.005846792984382737	stressed	2002	2003
0.4438028234243393	0.001306269379128672	vocs	2002	2003
0.4349619799852371	0.002513896983530753	pipette	2002	2003
0.8215909220994217	0.00863303455223587	tge	2002	2003
0.7158151192311197	0.013799218973764838	thm	2002	2003
0.23398590207099915	0.0003961313719175039	chicken	2002	2003
0.04237499952316279	2.353980122872773e-05	domain	2002	2003
0.8211145589453736	0.00909943554839919	rcbv	2002	2003
1.3619536770880223	0.010115979982094226	opcs	2002	2003
0.907002759523748	0.01081286178365578	2.25	2002	2003
0.5103814339637757	0.005199911344250168	roll	2002	2003
0.2623753446340561	0.0014012000496300247	synchronous	2002	2003
0.6736403684318065	0.005697379749303186	5/8	2002	2003
0.27221910893917084	0.0006802893942571797	accurately	2002	2003
0.2808461022377014	0.001231009120826278	caspase-3	2002	2003
0.5771018496155739	0.005221957964571915	malt	2002	2003
0.3925625219941139	0.0032619279112340105	propoxur	2002	2003
0.5081301987171173	0.004673522797968364	nonexistent	2002	2003
0.970050716798869	0.004899818350702892	premise	2002	2003
0.8760755686578341	0.012695325817253184	perfected	2002	2003
0.4470597407221794	0.0012851367431769498	neurological	2002	2003
0.6069231587648392	0.0073563849658254766	serine_protease	2002	2003
0.7952746953163295	0.01076166686346281	dithiothreitol	2002	2003
0.7726305910991504	0.011241501905137938	detectably	2002	2003
0.4523533147573471	0.008267286504569095	55.3	2002	2003
0.3617406761646271	0.0020872628311579024	individualized	2002	2003
0.29546691596508023	0.0017843713810456918	award	2002	2003
0.2349569684267044	0.0018413799269306496	names	2002	2003
0.3294017899036408	0.0018465055505492226	inwardly	2002	2003
0.6193152046203614	0.003716347335168665	demented	2002	2003
0.23582176327705384	0.0007101356607904008	tanzania	2002	2003
0.33163959205150606	0.001295587011956645	homotypic	2002	2003
0.3346424478292465	0.0015081926972327618	varimax	2002	2003
0.8295131977112032	0.006291208996271419	weaned	2002	2003
0.49266794323921204	0.00702538494355869	reproducibly	2002	2003
0.7290671267360449	0.00996040149589234	pause	2002	2003
0.42801371663808824	0.005186731754526538	faber	2002	2003
0.6579953615367412	0.003589596980665063	perturb	2002	2003
0.8807484500203282	0.020312312742308034	~15	2002	2003
0.8666302383341826	0.009526859602021988	oils	2002	2003
0.39136367678642275	0.0015634868823634074	shore	2002	2003
0.23863367438316346	0.0009259456545130368	15-	2002	2003
1.086041518728016	0.009303327512779912	il-13ralpha1	2002	2003
0.9361361953662708	0.028484137017484725	embedding	2002	2003
0.5038259175419807	0.0011925216189597081	o157	2002	2003
0.8420377606712282	0.00831394338448853	asynchronized	2002	2003
0.38536305606365207	0.0022563366097867184	}	2002	2003
0.9059654457564466	0.02184747285063847	5.97	2002	2003
0.5108556818962097	0.00366526869379156	comes	2002	2003
0.8119248610525392	0.013473417381223035	perm	2002	2003
0.32216068387031555	0.0009715325784870842	opposed	2002	2003
0.24263372480869294	0.002446716174759665	nmol	2002	2003
0.48589747071266176	0.004291930387306195	phospholipids	2002	2003
0.5326186347007752	0.005937301027094563	n=92	2002	2003
0.7921566758863627	0.005610485089107986	pericryptal	2002	2003
0.6142234851047397	0.020124697848280988	654	2002	2003
0.1540192741155624	0.00028515793399426	directed	2002	2003
0.5418530511856079	0.0032736734738522087	weakly	2002	2003
0.980501038596849	0.020340368331437847	-45	2002	2003
1.0886370234377682	0.028766989651525174	912	2002	2003
1.0962249292380875	0.011937844146246025	editors	2002	2003
0.2611633485555649	0.0013930842402786756	throat	2002	2003
0.5117234718799591	0.0038935210549435584	propelled	2002	2003
0.541681573688984	0.010180720606346094	blubber	2002	2003
0.8331649846211076	0.0063501662125755145	elasticity	2002	2003
0.7401912955194712	0.007949886244456634	125i	2002	2003
0.6059820990264416	0.006882059379624933	pmns	2002	2003
0.41207873106002807	0.003499755579817949	ltbeta	2002	2003
0.40568808913230897	0.001901697204474751	osteoblasts	2002	2003
0.504486798942089	0.0039210123205292565	il-15ralpha	2002	2003
0.4907202845811844	0.002031410718570723	your	2002	2003
0.376764720082283	0.002825454145229934	15.5	2002	2003
0.390464294552803	0.0009439005874856361	juvenile	2002	2003
0.7109218543767929	0.00448951334348025	instrumented	2002	2003
0.13066843807697293	0.0004534155540709788	3-kinase	2002	2003
0.5918319579958916	0.007454541383737895	1966	2002	2003
0.674404964260757	0.018714994607634105	microns	2002	2003
0.4054092875123024	0.004607168218886062	arid	2002	2003
0.4670174768567085	0.003959605231204881	outputs	2002	2003
0.4455937576293945	0.00400074087693773	hemoperitoneum	2002	2003
0.8646664790716022	0.007663664340562183	dca	2002	2003
0.503138213455677	0.002712756879922731	marginal	2002	2003
0.5277056132256984	0.006775801347763126	daphnia_magna	2002	2003
0.74599205782637	0.008152669895118954	gp100	2002	2003
0.22229225933551788	0.0007780433048329891	funding	2002	2003
0.38185460776090624	0.003085456305555504	pharmacogenomics	2002	2003
0.8546966666955268	0.005134531701103653	pbc	2002	2003
0.4579362028837204	0.0038013952742299113	tam	2002	2003
0.518461366891861	0.004370238658381351	landfills	2002	2003
0.5450908200442791	0.006572554083458374	mumps	2002	2003
0.20866038858890534	0.00045688908477281814	modulation	2002	2003
0.48270668745040896	0.006028495701799613	vice	2002	2003
0.4959866699576378	0.0034551072281102536	photoperiod	2002	2003
0.14567859709262845	0.0003014967230216778	account	2002	2003
0.7506624097004533	0.008656148497268005	uvr	2002	2003
0.6950100085139275	0.007434147765606206	dvt	2002	2003
0.8171466745948419	0.012356950276717888	38.4	2002	2003
0.13291793227195736	0.00036809717193513503	activator	2002	2003
0.33327297687530516	0.0008135483705312709	copii	2002	2003
0.5109390044212341	0.005718194366597936	-conjugated	2002	2003
0.7019952932745218	0.007381898022598353	edinburgh	2002	2003
0.40944341421127317	0.0035867493773935354	queen	2002	2003
0.41673354655504224	0.0015567657018249537	herd	2002	2003
0.43573968052864076	0.00288603732705071	detail	2002	2003
0.7750238009355962	0.012746485371740477	unregistered	2002	2003
0.2982259583473206	0.0004703239409118169	resected	2002	2003
0.8018935223668814	0.01102502895493984	categoric	2002	2003
0.5149253445863724	0.003309768758924081	transfers	2002	2003
0.21242359936237334	0.0007604736253249834	federal	2002	2003
0.20034443795681	0.00021920621221646963	,	2002	2003
0.5288586318492889	0.0034378905866066147	ineffective	2002	2003
0.5542132338881492	0.004878154981045932	deconvolution	2002	2003
0.19575778722763063	0.0010517931253154619	sprague	2002	2003
0.21088089644908906	0.000395036512505582	plasmid	2002	2003
1.1880911155603826	0.015500542013855334	aspergillus_niger	2002	2003
0.4953298848867416	0.005313103944480629	parasitaemia	2002	2003
0.22753096103668213	0.000983773674688826	facilitates	2002	2003
0.43737711012363434	0.0028752805116502873	myristate	2002	2003
0.6918712559342385	0.007886943343070392	heteroduplex	2002	2003
0.3518569660186768	0.002175383423889335	crops	2002	2003
0.14197477757930754	0.0002115369504781835	canada	2002	2003
0.5511108666658402	0.002917956934205774	angioplasty	2002	2003
0.4593832215666771	0.004165429214408723	disassembles	2002	2003
0.5044257116317749	0.003306339551114078	cd1	2002	2003
0.21129608511924744	0.00048268212322247585	representing	2002	2003
0.5432301178574562	0.014043584943369474	humane	2002	2003
0.416959528028965	0.002846068037363854	carcinogenicity	2002	2003
0.3146600264310837	0.002078015918576302	business	2002	2003
0.3660592770576477	0.002367024977858089	brains	2002	2003
0.6564588202536106	0.010153114024678216	puts	2002	2003
0.7522867449233308	0.0064699992435907116	detoxify	2002	2003
0.5904083283245564	0.006911618164565139	manpower	2002	2003
0.046300619244575444	4.345839481690174e-05	therapie	2002	2003
0.10996872127056118	0.00012552329090315302	0	2002	2003
0.23520825028419495	0.000751990247704113	accepted	2002	2003
0.5732185618579387	0.007162800757347627	alternate	2002	2003
1.069102311868064	0.011473350587724872	latitudes	2002	2003
0.08902783632278438	6.850996782028461e-05	interacts	2002	2003
1.0033102960185352	0.0043127560495101235	tied	2002	2003
0.7395325492648408	0.019386785944629153	1937	2002	2003
0.10554486870765682	9.075997428772233e-05	effective	2002	2003
0.5009144061803817	0.0024233353678747853	segmental	2002	2003
0.539849075525999	0.00545042736700315	rbcs	2002	2003
0.9059395510039758	0.014339932494764571	accomplishing	2002	2003
0.2593009203672409	0.0014592591049381824	condensin	2002	2003
0.9583654197918077	0.009931262235974252	transcriptomes	2002	2003
0.8589113116404041	0.005904814917149348	authenticity	2002	2003
0.061491145491599994	0.00012103091044912545	sehr	2002	2003
0.989025386220892	0.012661533481422661	34.70	2002	2003
0.32417028188705443	0.0015016665203268589	rectal	2002	2003
0.12725845932960506	0.00027899240581186446	modulate	2002	2003
0.7974257640866562	0.007322036068643883	chimpanzee	2002	2003
0.7143620285764336	0.009731347882425086	summarised	2002	2003
0.11337180256843564	0.000302608722024941	efficient	2002	2003
0.6555753987282514	0.0060725095178495855	topological	2002	2003
0.36823478281497957	0.002600477620370291	posttranslational	2002	2003
0.4267002302408218	0.004469707120470884	teicoplanin	2002	2003
0.29871082603931426	0.002793233639781603	microsomes	2002	2003
0.7636728289863095	0.008412227465221406	sur2	2002	2003
0.712134543042739	0.015261967457302345	bipolarity	2002	2003
0.6231157121062278	0.004408852726680541	145	2002	2003
0.5432765318453312	0.006146041632342284	bite	2002	2003
1.1853989785164594	0.006401545831244915	immunohistology	2002	2003
0.794629362958949	0.009301981510416396	extremes	2002	2003
0.6092278468608856	0.006474886569889661	chase	2002	2003
0.4254793113470077	0.006334827552546416	skinfold	2002	2003
0.7473317490145565	0.00990925933993867	creatively	2002	2003
0.43083143144845965	0.0033701842336614	conception	2002	2003
0.8838140214094892	0.01522800814963343	sab	2002	2003
0.3425512945652008	0.0020019341528225575	134	2002	2003
0.7014197061210871	0.006578827055773799	phenomenology	2002	2003
0.24901117146015167	0.0005139357180532968	epa	2002	2003
0.7041203437745571	0.003306376349687068	unicellular	2002	2003
0.34778828084468844	0.004099410021531035	pd98059	2002	2003
0.19271368622779847	0.0007645756341359103	aortic	2002	2003
0.2018095338344574	0.0005115067576423386	k	2002	2003
0.4718937772512436	0.0024811091154888	pfam	2002	2003
0.41609672755002974	0.002817863976990284	papillomaviruses	2002	2003
0.6805972448037937	0.014675684348576221	nighttime	2002	2003
0.45907990902662277	0.0035702150590469044	fluence	2002	2003
0.5599560743570328	0.003284539339497901	span	2002	2003
1.0569949481805816	0.01091954300379199	misoprostol	2002	2003
0.5624483351409435	0.015290493554284544	cocktail	2002	2003
0.5455836236476899	0.007685155620533878	ca1	2002	2003
0.4586441770195961	0.0028747580138833834	originate	2002	2003
0.35614598453044893	0.0012363155518725145	1h	2002	2003
0.19595234513282775	0.00022836469716682354	classified	2002	2003
0.5166926822066307	0.003452042470677546	s-	2002	2003
0.8228985001146794	0.009366022474258636	anjou	2002	2003
1.0606561902549583	0.006280083366515547	bladders	2002	2003
0.1991936159133911	0.0011009429483563966	0.24	2002	2003
0.5906677633523941	0.004536384341930045	transforming_growth_factor_(tgf)-beta1	2002	2003
0.39361425548791884	0.002255583680098582	histochemical	2002	2003
0.7829270628560334	0.013179504203818167	practising	2002	2003
0.7032771573215723	0.009448565299719313	immense	2002	2003
0.17406339585781097	0.00032591833036872903	drug	2002	2003
0.7088328979210928	0.009379064148045062	garden	2002	2003
0.30684178113937377	0.0017333857610808481	precise	2002	2003
0.7001993991434574	0.01267596776714873	enroll	2002	2003
0.3922159385681152	0.0013808396784618165	rupture	2002	2003
0.46517548739910125	0.0033272773195864263	herniorrhaphy	2002	2003
0.6208787907660007	0.0031441798852538446	mpm	2002	2003
0.09583993554115292	0.00012459218563460432	agents	2002	2003
0.7374727515503764	0.007402036745777267	rehospitalization	2002	2003
0.6583103579282761	0.0054747503697187404	purulent	2002	2003
0.3553932213783264	0.002103563307422129	mediation	2002	2003
0.6648353327810764	0.010694685074326377	1.79	2002	2003
0.4347924742102623	0.004167908392914557	cu(ii	2002	2003
0.8045273842598545	0.018304810501151247	cytocidal	2002	2003
1.0777196687785908	0.004721357798313011	2.16	2002	2003
0.8533498676680028	0.007122532798470298	temporo	2002	2003
0.5822373667359352	0.0033871397760143773	encephalopathy	2002	2003
0.7980245729628951	0.008306422798846833	kbp	2002	2003
0.359963014125824	0.002693091547908688	fowl	2002	2003
0.6181292690336704	0.0049393142898007695	supposed	2002	2003
0.1520138031244278	0.0008143004935806955	avec	2002	2003
0.36144906759262085	0.0019951510244725543	rheumatoid	2002	2003
0.9801833265763708	0.012288205487271291	8.2	2002	2003
0.5225939700007438	0.0026354431619765627	igg2a	2002	2003
0.12310018420219418	0.0002453198116960764	freely	2002	2003
0.3686995306611061	0.005331445499852043	n(g)-nitro	2002	2003
0.29769645869731903	0.0006819788896075561	possibly	2002	2003
0.6668337340652942	0.004328981118146705	polystyrene	2002	2003
0.974510620489018	0.010469864962078648	ankylosis	2002	2003
0.8098030374571681	0.008320891702556604	quantifications	2002	2003
0.8099025582522154	0.005378176983364841	aub	2002	2003
0.8765784992987755	0.007620396698465427	prp	2002	2003
0.6368689806014299	0.011148811444012334	witnessing	2002	2003
0.8237463490106165	0.014574007956584258	lectins	2002	2003
0.6786954581737519	0.008203026962945193	o6-methylguanine	2002	2003
0.2489222538471222	0.0006198860571840599	&	2002	2003
0.7861566716060042	0.005089105983542754	erosion	2002	2003
0.2568668395280838	0.0006275566424481395	immunoreactivity	2002	2003
0.6096600943803787	0.006786321557282664	pontine	2002	2003
0.3938732570409775	0.0029898429834317357	fio2	2002	2003
0.3400354045629501	0.0006277510724718564	exclusively	2002	2003
0.07768197715282436	5.267523934823925e-05	important	2002	2003
0.8766294096736238	0.007400028044455647	confound	2002	2003
0.6457946474850178	0.011038486720906465	1.34	2002	2003
0.3919117233157158	0.0038575292271091203	underlies	2002	2003
0.3622321498394012	0.002641195525634428	retrieve	2002	2003
0.17562588155269623	0.0007552590639697865	0.47	2002	2003
0.22049375057220458	0.00062570154984258	accelerates	2002	2003
0.2411340916156769	0.0006040496861060963	splice	2002	2003
0.3845880174636841	0.002240826624632612	specification	2002	2003
0.7628018143773079	0.013939718713217268	pons	2002	2003
0.31350855350494383	0.002094698118850863	intakes	2002	2003
0.42696820706129074	0.005836383220305096	amiloride	2002	2003
0.9058304223587038	0.015200539419850558	674	2002	2003
0.2627591282129288	0.0033417645272045883	penicillium	2002	2003
0.6863386142998934	0.010063567155532114	bk_channel	2002	2003
0.31181793451309203	0.000866528586003719	daughter	2002	2003
0.23781383216381072	0.000639582873319601	250	2002	2003
0.3609636300802231	0.00272360779855591	unremarkable	2002	2003
0.6223447276651859	0.008172933448597253	doubts	2002	2003
1.0453935466648545	0.012329876630584437	rainwater	2002	2003
0.9195585412019863	0.012479587929479244	unpredictably	2002	2003
0.7131428741291166	0.008104357986070258	prednisone	2002	2003
0.9144047160248738	0.009988303688322243	conserving	2002	2003
0.1975068509578705	0.00025377626718611876	addition	2002	2003
1.1341665722208563	0.004689235078275223	microbiologic	2002	2003
0.6059796577692032	0.0047496567792687265	fgf2	2002	2003
0.48670422434806826	0.005261906502389791	subarachnoid	2002	2003
0.6646711657941341	0.003201684599582929	immobilization	2002	2003
0.5041080805659294	0.003358599320649164	rel	2002	2003
0.751405116324313	0.014296576058232601	352	2002	2003
0.5211534142494202	0.009316072158448778	specialised	2002	2003
0.759403061280027	0.008642678820013659	drag	2002	2003
0.12472823143005368	6.507001635679062e-05	mutation	2002	2003
0.8238443017192185	0.02047288161171082	macro-	2002	2003
0.2563469135761261	0.0020908597029921645	shaker	2002	2003
0.5568642576038837	0.011164655199199377	localizations	2002	2003
1.1080481858504936	0.012436588767542769	76.6	2002	2003
0.5162548729777336	0.0056193420641192215	crown	2002	2003
0.9737063952465541	0.02855666315869684	pdgfr	2002	2003
0.7712142975442111	0.021078493149539433	ld50	2002	2003
1.06379102131119	0.016273461003528018	meningococci	2002	2003
0.41969173222780226	0.007928599309617907	pune	2002	2003
0.2222449880838394	0.0009591205351431182	5.5	2002	2003
0.24760381281375884	0.0019765446574429566	achalasia	2002	2003
0.294196400642395	0.001993701952286481	compensate	2002	2003
0.36067008882761004	0.003525597876572747	coimmunoprecipitated	2002	2003
0.662451993827708	0.0195078220484181	13.9	2002	2003
0.9854262156330514	0.014160540089766116	trails	2002	2003
0.6448144993185997	0.007795000621936652	excretions	2002	2003
0.6080316805839538	0.004721862090485886	calling	2002	2003
0.5227061361074448	0.005545062649907662	myopathy	2002	2003
0.35077747225761413	0.0022743020403411533	hemichannel	2002	2003
0.1886099749803543	0.0006842658523086906	material	2002	2003
0.7106547240912914	0.007014463566035091	extremity	2002	2003
0.24629706263542175	0.00043428346377602533	lowest	2002	2003
0.675882859826088	0.006696772161481679	transgenes	2002	2003
0.6690187126398086	0.007857481863436419	6.57	2002	2003
0.756312645925209	0.020661899258244312	hyperbilirubinemia	2002	2003
0.46420359760522845	0.002371121026840947	ovx	2002	2003
1.2681520822644234	0.009866227228655301	keen	2002	2003
0.5164833843708039	0.006687653508860925	208	2002	2003
0.6894660691916943	0.006897307279269015	anyone	2002	2003
0.6968611620366574	0.00945694747181997	displacing	2002	2003
0.1810302448272705	0.0003233755147800452	16	2002	2003
0.5543090380728245	0.012697675031988103	herbicidal	2002	2003
0.4177963587641716	0.0038058751171881427	os	2002	2003
0.3561188834905624	0.0034967462449005116	u4	2002	2003
0.6057757116854191	0.006281431846010278	integument	2002	2003
0.13413056015968322	0.00021060271984344906	homologous	2002	2003
0.6410876642167568	0.005838517314340996	su5416	2002	2003
0.06546948254108424	3.644119806533124e-05	decreased	2002	2003
0.8975633831205778	0.009621736426563087	intervening	2002	2003
0.6451036147773266	0.007755258935506823	actinin	2002	2003
0.6533909805864095	0.013104978983703185	hemolysis	2002	2003
0.32273546278476717	0.0012511497513685481	queries	2002	2003
0.4470332598686218	0.005074505112377643	c5a	2002	2003
0.38549032151699064	0.002235244442827514	tubing	2002	2003
0.9841031710153039	0.016298994472533856	inject	2002	2003
0.4492701345682144	0.003948971235051095	71.4	2002	2003
0.7817245272966101	0.013383435462754344	rhodopsin	2002	2003
0.6483164092153311	0.010670867733017111	antigen-1	2002	2003
0.2802475172281265	0.0014081011315283584	2.1	2002	2003
0.20928609371185303	0.0009220798337617708	icu	2002	2003
0.76881272777915	0.0036814970875200964	3p	2002	2003
0.22434772729873656	0.00044096256696463484	japan	2002	2003
0.5721692943572998	0.0018790716376566486	intracranial	2002	2003
0.5392201891541482	0.0091020438510647	archaeal	2002	2003
0.8944027068233118	0.0164207540243848	lap	2002	2003
0.34810794234275816	0.0014848625460915355	hinge	2002	2003
0.2798342889547348	0.0009301684751711788	poisson	2002	2003
0.7325027582794428	0.009230860627575941	5.45	2002	2003
0.4885759702324867	0.004038686004525635	slice	2002	2003
0.6978042670246214	0.014333957444006777	pictures	2002	2003
0.46715208679437636	0.007126873937218602	fires	2002	2003
0.17405885994434356	0.0008231159628361762	toll	2002	2003
0.23899028062820435	0.0009801354614458774	p=0.006	2002	2003
0.5360431672632694	0.0072194749088415056	synchronously	2002	2003
0.17261288404464722	0.00018183938206586854	in	2002	2003
0.6074357631802559	0.0033526494845394607	frontal	2002	2003
0.8573190835374408	0.007346729551460818	insertional	2002	2003
0.40385119527578356	0.010788788412257756	22.0	2002	2003
0.4865313017368317	0.0025017966006270513	enormous	2002	2003
0.4114468804001808	0.009402602427153232	equi	2002	2003
0.259700026512146	0.0019776162903986237	keratinocytes	2002	2003
0.7954416769742966	0.0065574613680782975	calreticulin	2002	2003
0.742581244269386	0.017009308250921867	encephalitozoon_cuniculi	2002	2003
0.8138336131721735	0.008364736371154922	microflora	2002	2003
0.8751906018797309	0.002709574485312211	dissections	2002	2003
0.26733362197875976	0.0013802550951295476	serovar	2002	2003
0.2961811602115631	0.0014980508375112935	expand	2002	2003
0.33034775495529173	0.002668533770054148	diazinon	2002	2003
0.24951751232147218	0.0005900299698465263	active	2002	2003
0.051681897044181774	0.0002012369801713289	dass	2002	2003
0.412198686003685	0.0018236890438039595	msi	2002	2003
0.6885390762984752	0.013857346993264161	p=0.043	2002	2003
0.5553783972561359	0.007390843593216251	diaphragm	2002	2003
0.6226944641768932	0.0058882583125743695	attach	2002	2003
0.4194853046536446	0.002173124375131964	menopausal	2002	2003
0.6591982458531856	0.012892861180591601	n=46	2002	2003
0.6602119982242585	0.011364438124651129	kenyan	2002	2003
0.4440268439054489	0.004641550772520313	devastating	2002	2003
0.5280063915252685	0.0034121387735674773	spreadsheet	2002	2003
0.11603684902191158	0.00011854747409551303	history	2002	2003
0.3475585627555847	0.004593525539200959	pi_3	2002	2003
0.8243938720831647	0.007786005175128424	fy	2002	2003
0.41010666251182554	0.004417867487233475	cables	2002	2003
0.9105388536630198	0.0055105029083164035	epidemica	2002	2003
0.30862212538719175	0.001206094502860098	transitions	2002	2003
0.41992071479558946	0.00265055454287524	interests	2002	2003
0.06999935746192928	5.024337162945043e-05	assay	2002	2003
0.5074025210738182	0.0035669644587710348	stepwise	2002	2003
1.1335931140952744	0.008456324631090546	exchangers	2002	2003
0.3477028512954712	0.0033692562602663906	knockdown	2002	2003
0.3983190205693245	0.0047007968894217725	blindness	2002	2003
0.3629345041513443	0.001706565800649944	superfamilies	2002	2003
1.1850349421426654	0.007797792535054871	secretory_leukocyte_protease_inhibitor	2002	2003
0.21609968662261964	0.0012307233887980322	b-1	2002	2003
0.3356271767616272	0.002427283946443347	fvc	2002	2003
0.25757326304912564	0.0007453851477795477	content	2002	2003
0.38479403376579285	0.0018463685120704404	nodules	2002	2003
0.1801415991783142	0.000424668194064529	aspiration	2002	2003
0.7187771769519895	0.013013164351080835	myotube	2002	2003
0.35397988975048067	0.0032747725408482074	penh	2002	2003
0.407288556098938	0.0024979332349541706	thickening	2002	2003
0.21996665477752686	0.0008340937869341537	52	2002	2003
0.43059800237417223	0.004200545702134269	wakefulness	2002	2003
0.3315427678823471	0.002598167094921398	nucleation	2002	2003
0.7865746186673641	0.007581816841798602	spondyloarthropathy	2002	2003
0.2556208753585815	0.0014958547798964994	1.33	2002	2003
0.49179037272930143	0.0034587624223806094	leishmania_major	2002	2003
0.38271247774362566	0.002864163952734783	inhabitants	2002	2003
0.7512982017546892	0.010518703761104167	tnf)-alpha	2002	2003
0.6998758944869041	0.00826180099853752	deteriorate	2002	2003
0.5906489012390375	0.019802059855039574	kuopio	2002	2003
0.1931103664636612	0.001137258032916297	coli	2002	2003
0.2815795189142227	0.002516354639423931	oncogenic	2002	2003
0.6858470034599304	0.006668806445572502	healthier	2002	2003
0.9939068512638187	0.0037239535373704783	sponsorship	2002	2003
