average_global_distance	var_global_distance	tok	year1	year2
0.2716826421022415	0.0006650026376839445	postal	2006	2007
0.8661087456624955	0.004761316624904103	desirability	2006	2007
0.6195355838537216	0.0070693072546135945	endoscope	2006	2007
0.7032388569414616	0.003036414958219108	malleus	2006	2007
0.6256590166687965	0.004528844235786243	pentoses	2006	2007
0.5172464200854301	0.002173062346303196	iscr	2006	2007
0.49084393322467806	0.005396505372048242	jeopardize	2006	2007
0.7377252919517923	0.006840739091782394	microsurgical	2006	2007
1.0636838040233123	0.005568017089338882	1453	2006	2007
0.7608635798841715	0.005876490295283001	5-azacytidine	2006	2007
0.3585157978534699	0.007292519526115553	0.579	2006	2007
0.8690802699956112	0.010262097244372721	associated_protein_tau	2006	2007
0.19933545768260955	0.0009784496850184933	0.119	2006	2007
0.5154347306489945	0.0009781311136753746	hook	2006	2007
0.7429279467463493	0.0021584548994449475	acromion	2006	2007
0.5982736858725548	0.006337929318433744	indentation	2006	2007
0.6695041143894196	0.0023675707883541067	exacerbating	2006	2007
0.8711808855435811	0.007373773717109084	1541	2006	2007
0.7936390517652034	0.0015664517569096712	hcg	2006	2007
0.2739211219549179	0.0005006572436227727	profession	2006	2007
0.2651780664920807	0.0017442013447950802	associes	2006	2007
0.9744027457822813	0.005002592192306545	preselected	2006	2007
0.8213910380098969	0.019748605134665205	556	2006	2007
0.4596325680613518	0.0015051764677955397	prognostically	2006	2007
0.4876410201191902	0.002092904445989391	antinuclear	2006	2007
0.8797047339283744	0.012137455536685736	intratumour	2006	2007
0.7160249907523394	0.004932002368739131	comprehensible	2006	2007
0.2860459744930267	0.0005074754149849169	cxcr4	2006	2007
0.2357950258255005	0.00016168079309470914	25	2006	2007
0.8399598853196949	0.0026818879724548254	bcnu	2006	2007
0.8931996666244231	0.006084467563434318	volunteerism	2006	2007
0.8099030616413802	0.00644946115235029	sedimented	2006	2007
0.8140563883930736	0.00549538738665158	puc19	2006	2007
0.17985281884670257	0.00027407370275775336	hospitalization	2006	2007
0.4026229327917099	0.0006826841663772922	iol	2006	2007
0.5703634011745453	0.00439744750907085	tapeworm	2006	2007
0.8823213893029606	0.0054993109250557936	i3	2006	2007
0.8824931961111724	0.003791111587833924	pellet	2006	2007
0.37404881954193114	0.0007636310327809583	naturally	2006	2007
0.5549109867215156	0.0014135256470639576	zanamivir	2006	2007
0.18896731972694397	0.00025269697011889175	immunotherapy	2006	2007
0.8546107065258548	0.006005086644874758	imperfectly	2006	2007
0.7689278433471918	0.008413746576168024	intertrial	2006	2007
0.9508645284816157	0.0052686404070683875	dressed	2006	2007
0.45969237744808195	0.0024159527216563036	22.6	2006	2007
0.9304765252652578	0.006360380936493305	misfolds	2006	2007
0.6333247248828411	0.0033424943075687887	n2-fixing	2006	2007
0.21626278519630432	0.00018408456270118875	surgeon	2006	2007
0.6787080897390843	0.0018260596800884956	dihydrotestosterone	2006	2007
0.4360145926475525	0.001822604516483626	rac2	2006	2007
0.19872744023799896	0.00017313758953176942	automatic	2006	2007
0.9658321994583821	0.0027265772214942457	transporter-1	2006	2007
0.6665892566740513	0.0012826929629800783	gee	2006	2007
1.0263578583579511	0.006849093661709935	ares	2006	2007
0.13064229667186736	0.0001115445875398859	ethnic	2006	2007
0.7008860044181346	0.003655217393919001	603	2006	2007
1.1271406885236501	0.004047743246609245	felling	2006	2007
0.538207768201828	0.001756876989545563	psychodynamic	2006	2007
0.256413117647171	0.00035021994709393456	isolation	2006	2007
0.8909976960642961	0.0039283248264933065	12-weeks	2006	2007
0.3826406654715538	0.0021344781019483373	envision	2006	2007
0.7867470924276858	0.0095113133020625	bottlenecking	2006	2007
0.3263461858034134	0.0007115230293369292	revascularization	2006	2007
0.4870824125409126	0.001105251589610367	abeta42	2006	2007
1.0917950237152398	0.006229588197014979	13.66	2006	2007
0.5580909711122513	0.002346416102647603	15-mv	2006	2007
0.3897763580083847	0.002308263929855583	methacrylic	2006	2007
0.2788283783197403	0.0004943831189484099	physicochemical	2006	2007
0.866594110224396	0.003941676924264907	~400	2006	2007
0.5976294346153737	0.00556868639998642	rad21	2006	2007
0.38706740975379944	0.0013588753677025115	dihydro	2006	2007
0.7516581857949496	0.017296977692040326	003	2006	2007
0.3500782948732376	0.0018677027118436521	phytochemical	2006	2007
0.7246416625380516	0.003961251289164454	tlr1	2006	2007
0.9425733858672902	0.005142572192535028	rebinding	2006	2007
0.12688780963420865	0.00011102412543193165	genus	2006	2007
0.4887061095237732	0.0013827887377512254	291	2006	2007
0.8529181291162967	0.0019092160318944678	xpf	2006	2007
0.5958148643374443	0.0026450483838037966	titrations	2006	2007
0.9426727879839017	0.0065251557508377	deoxy	2006	2007
0.8806334299966693	0.022336544994734694	carlson	2006	2007
0.6701072481274605	0.003443782837456963	kinase-1	2006	2007
0.5300890856981277	0.002605240387409492	bronchodilators	2006	2007
0.4004713237285614	0.0006253283567572862	etanercept	2006	2007
0.4148593494296074	0.001916109265137075	pseudotype	2006	2007
0.651557047367096	0.0029090511645606786	annelids	2006	2007
0.8132105170562863	0.006127060826172997	intensifier	2006	2007
0.265641023516655	0.00036971837744453196	fluctuations	2006	2007
0.4646469098329544	0.007364427150496801	ph.d	2006	2007
0.44130023419857023	0.0009508542274077046	chlamydomonas_reinhardtii	2006	2007
0.5410708184540272	0.011017319063996974	1,174	2006	2007
0.5765868154168129	0.00605699760792943	myofibrils	2006	2007
0.6599324966967106	0.00494797876252497	taxons	2006	2007
0.6380389679968357	0.00427312911091891	unsolved	2006	2007
0.1480906271934509	0.00010372782740300016	antigens	2006	2007
0.8622055066376925	0.00215090955880516	umts	2006	2007
0.7001752530038357	0.0018432847996880366	staying	2006	2007
0.3796620213985443	0.0008201104966793779	aggregation	2006	2007
0.1773952227830887	0.0002013020214261342	injections	2006	2007
0.5165866479277611	0.00781249875044165	18.18	2006	2007
0.7795809435471892	0.003427614187762059	polymerisation	2006	2007
0.591712674498558	0.0025376833462560896	-5	2006	2007
0.6207622548937798	0.004495114316268077	drug-	2006	2007
0.99602047866676	0.0040760864191961566	microarchitectural	2006	2007
0.55702611297369	0.00367262370352501	columella	2006	2007
0.5624719588458538	0.007035355928246053	reasonableness	2006	2007
0.5709342128038406	0.0012652015473154346	cd154	2006	2007
0.39787652015686037	0.0009577910652780647	innervated	2006	2007
1.2950944520905614	0.011234686707853435	hyperglycosylated	2006	2007
0.9510214947012718	0.002501537904947685	gigantic	2006	2007
0.38370883345603946	0.00039962935608848084	allergen	2006	2007
0.9375494918087497	0.010087369803338866	nacre	2006	2007
0.5760492542386055	0.003486885071973242	furcal	2006	2007
0.8080679802969098	0.003934045663970797	sota	2006	2007
0.8041032050922513	0.009465737969148178	civets	2006	2007
1.0387259418767645	0.008408142997241148	-unexposed	2006	2007
0.822727658979129	0.015443163383287904	ethinylestradiol	2006	2007
0.9031226859427989	0.001569705042213403	0.013	2006	2007
0.512263902425766	0.006480587369197476	pastoris	2006	2007
0.32062829196453096	0.0009275492823590452	shaping	2006	2007
0.7681952517922036	0.005645254145388359	attractants	2006	2007
0.7666491133719683	0.004282788617973321	deltadeltag	2006	2007
0.427018421292305	0.0056476684914104295	ptpn11	2006	2007
0.5969130335748196	0.00686748604719829	deproteinization	2006	2007
0.8935389954666607	0.007030966750624083	3.35	2006	2007
0.5299652087688446	0.0007631548195671082	ownership	2006	2007
0.9874503000130062	0.0038777382334690825	contiguity	2006	2007
0.33262074887752535	0.0006633614677187703	gaps	2006	2007
0.616475917994976	0.0016366219278214239	ssh	2006	2007
0.915459009486076	0.0031278415407687775	cmc	2006	2007
0.6307619798183441	0.005353344726051933	600,000	2006	2007
0.6806492899358273	0.002493604517727091	purulence	2006	2007
0.9963766594343179	0.006721535696486422	-dependently	2006	2007
0.7946631494536995	0.005659232435926631	subgenome	2006	2007
0.2532801252603531	0.0006439311455928491	aspirates	2006	2007
0.49667306572198866	0.00182880279912231	anticardiolipin	2006	2007
0.7380279636383057	0.0015010420200716418	retinoid	2006	2007
0.20822257578372955	0.00020242451329847134	too	2006	2007
0.5401199114322662	0.0016644067781610475	millisecond	2006	2007
0.47469612568616865	0.0008029121708943287	nodal	2006	2007
0.8831900546979159	0.011790499770697105	4-hydroxy	2006	2007
0.949181008595042	0.01077764079891632	+2.7	2006	2007
0.5873928634822368	0.0034935207918508943	immunolabeling	2006	2007
0.40435302138328555	0.0013343470463421864	ltp	2006	2007
0.194086292386055	9.688504104526707e-05	substantial	2006	2007
0.6664552195370197	0.0016632646357241964	ministerial	2006	2007
0.8588791157305241	0.003700281010357568	nei	2006	2007
0.7605356078594923	0.0030588519446615443	ganglioneuroma	2006	2007
0.8658882568916306	0.0027802317548475592	rewarded	2006	2007
0.436495446562767	0.009213819789576505	radiologiques	2006	2007
0.33865012884140017	0.002282987918017875	spectrophotometry	2006	2007
0.8969251718046144	0.0025448175444562652	year-1	2006	2007
0.31795997023582456	0.0005683841498301588	xrcc1	2006	2007
0.8194409704493592	0.0043577859147080076	multiples	2006	2007
0.7636546430550516	0.039660681436848394	4.9-fold	2006	2007
0.5458240604400635	0.003711671319087254	xylene	2006	2007
0.5741985055804253	0.003944495196105364	lipidomic	2006	2007
0.3245314872264862	0.0004258871074648609	rituximab	2006	2007
0.715444777160883	0.0019451299623680697	lion	2006	2007
0.9118864960764768	0.007572422285665466	blisters	2006	2007
0.4572135424613953	0.004582226205699576	beheshti	2006	2007
0.2845180767774582	0.0002636264620161808	joint	2006	2007
0.9647358741285279	0.005659800805971846	antimalaria	2006	2007
0.9435710146225756	0.007665669821340287	electromyograms	2006	2007
0.5218450918793678	0.0016997857768338315	metazoa	2006	2007
0.7469449803233147	0.0019612262054550093	filtrates	2006	2007
0.37438605427742006	0.0012191823097471043	restlessness	2006	2007
0.5728319288790226	0.008823162713256213	abscessus	2006	2007
1.3865624341368674	0.004036426030375148	hmes	2006	2007
0.5535919433832168	0.008263724218574417	nitrosoguanidine	2006	2007
0.2278342467546463	0.0002287430773241294	billion	2006	2007
0.34009777843952177	0.0014769974512651553	crossbred	2006	2007
0.779902803376317	0.0041938892472666465	harmony	2006	2007
0.7469525883346796	0.005634079043553528	hypovolemia	2006	2007
0.32441446244716643	0.0007489181843461878	dqb1	2006	2007
0.6216071662306786	0.001626432844272079	authentic	2006	2007
0.6610125327855348	0.004825149890786843	rican	2006	2007
0.790291497334838	0.0039015931524866375	deception	2006	2007
0.7519788193702698	0.003595961335257115	hashing	2006	2007
0.3337224864959717	0.0008269037304896983	sealing	2006	2007
0.6292516142129898	0.009155324732243102	bitransgenic	2006	2007
0.2543632972240448	0.0003031838707926924	p<0.01	2006	2007
0.7305381236970425	0.003141320930976384	cetp	2006	2007
0.6533440977334977	0.005960055058289623	glast	2006	2007
1.0003006110471324	0.0028065984782398175	inappropriateness	2006	2007
0.5222582331299782	0.0033130858218466436	409	2006	2007
0.5729195591807366	0.0034542127533568117	subnuclear	2006	2007
0.4464810600876808	0.0013929468578495847	chambers	2006	2007
0.6641581791639328	0.00205021994495845	multiplicity	2006	2007
0.6623306314647198	0.005231454514865607	foetuses	2006	2007
0.6639113792777062	0.0023798388847861116	hcw	2006	2007
0.6876645539700985	0.006888127870804395	exploding	2006	2007
0.9644810843293089	0.0077012110544379805	cosmetically	2006	2007
0.5455673438310623	0.0027372244142028156	xlf	2006	2007
0.9565153705845296	0.006980980245928124	0.062	2006	2007
0.3602467927336693	0.005363048998466704	mle-15	2006	2007
0.49289104968309405	0.0021876443424636766	hybridizing	2006	2007
0.8514254899974912	0.005374431497688678	mitogen_activated_protein_kinase	2006	2007
0.9569063690523035	0.004057356055089975	cortisone	2006	2007
0.8416612212033943	0.0061861530177559285	vaginalis	2006	2007
0.943440425877925	0.006005177384223269	monospecific	2006	2007
0.865815534926951	0.006301901864320409	794	2006	2007
1.1102312671620167	0.015735842912968326	skf	2006	2007
1.027090445594804	0.00725616157064367	aircraft	2006	2007
0.12305967390537259	3.296564324194092e-05	alignments	2006	2007
0.7643142458051443	0.004610454657511549	bh	2006	2007
0.8687243785272585	0.01221502229110187	sinistral	2006	2007
0.6371144008636475	0.001186935926936114	measurable	2006	2007
0.5296487408876419	0.006273691464614158	transumbilical	2006	2007
0.2601804542541504	0.00040541440612627475	audit	2006	2007
0.3820400124788284	0.0007691881704610417	licensed	2006	2007
0.3116857159137726	0.0005618796252579146	microbes	2006	2007
0.14172276258468625	8.603516968030079e-05	steps	2006	2007
0.4233845227956772	0.0016959581928730283	cck	2006	2007
0.6619176648557186	0.004636937332263181	overtransmission	2006	2007
0.27577136278152464	0.00032567958784149764	implanted	2006	2007
0.5429328227043152	0.0030913329163420496	desensitized	2006	2007
0.1466235917806625	9.729571565849363e-05	fundamental	2006	2007
0.8442519943183288	0.0037482861590083503	vaginitis	2006	2007
0.31524713516235353	0.0008078633173715191	cytochrome_c	2006	2007
0.8341447722911834	0.010400155492630044	assortment	2006	2007
0.13471943438053127	9.094136633716058e-05	distinguish	2006	2007
0.5595275804400444	0.0018874786017020356	postures	2006	2007
0.9096347019821406	0.004094820007773508	intercorrelation	2006	2007
0.9007366703357548	0.00589079806138047	lvrs	2006	2007
0.27903215765953066	0.00025584941021240435	harm	2006	2007
0.6191433341801167	0.005798635061175673	bioanalyzer	2006	2007
0.23991940557956695	0.00033600397116655465	horn	2006	2007
0.7782523456588387	0.003793852921956366	glycomics	2006	2007
0.5761397007107735	0.0021506044982759513	qualifying	2006	2007
0.775743933878839	0.00682055376067488	nonneural	2006	2007
0.39075886726379394	0.0015168768120584048	formulate	2006	2007
0.5810348629951477	0.0026614813429355704	shunting	2006	2007
1.0725425755695324	0.00664350687099477	foreseen	2006	2007
0.5493123805522919	0.0015649903295116504	morphologies	2006	2007
0.5434613603353501	0.004796504392906631	rpl4	2006	2007
0.8400606710277497	0.0066713764664826135	20h	2006	2007
0.3776059991121292	0.0013437562455921959	deer	2006	2007
0.19117453277111054	0.0001361324351726449	extracellular	2006	2007
0.5590157049894333	0.001596720512341293	academics	2006	2007
0.9628184348123614	0.006803366657996614	296	2006	2007
0.7255730900168419	0.002201889038699784	stx	2006	2007
1.0886007083137519	0.013457871432731881	clutter	2006	2007
0.8516723749320954	0.008310901382172447	906	2006	2007
0.5714612606167794	0.0021120562282286766	urinary_tract_infections	2006	2007
0.6788375620543957	0.009039678287853537	mtps	2006	2007
0.3910237592458725	0.004428105445804979	longlasting	2006	2007
0.4832138890028	0.006573057360254109	multiview	2006	2007
0.682924664914608	0.003999249176274044	vamc	2006	2007
0.8236370124109089	0.005681138790652902	1:100	2006	2007
0.9231795303802938	0.002430857659592493	photos	2006	2007
0.1594019955396652	0.00010251496631378363	mitotic	2006	2007
0.8087542636459694	0.012350975516723277	instantly	2006	2007
0.16695645868778228	0.00010248044491634232	resource	2006	2007
1.0111209195520496	0.0016705909500216917	hale	2006	2007
0.36938180327415465	0.0012737612992257752	affordable	2006	2007
0.9844517947896384	0.004819260000240239	overriding	2006	2007
0.5750431992858648	0.01834323385478524	hyde	2006	2007
0.6078668093681335	0.002470512461039122	enrich	2006	2007
0.6544625681638717	0.001913266884519509	vibrotactile	2006	2007
0.9023401989415288	0.0038275656751243807	workups	2006	2007
0.6709783971309662	0.005631999747566465	adjuncts	2006	2007
0.303079953789711	0.0054428350514374125	6.82	2006	2007
0.3309780389070511	0.00034687517304585734	spots	2006	2007
0.5419996228814125	0.0034759640792391545	aqp	2006	2007
0.567397437095642	0.0036006455807490335	shrub	2006	2007
0.8787719827250112	0.002260766241503662	ri	2006	2007
0.24080651879310608	0.00029644580489076466	gut	2006	2007
0.535925734937191	0.0018314236622319006	vulval	2006	2007
0.10657065689563748	5.7960288896428455e-05	-mediated	2006	2007
0.22166409373283386	0.0004215365718567752	clinicaltrials.gov	2006	2007
0.44701988756656647	0.001221373389477613	se	2006	2007
1.1665604809764774	0.006459313145358323	inescapable	2006	2007
0.8780188548611477	0.004904533266819457	sialoadhesin	2006	2007
0.10448507726192471	4.14653373975892e-05	emerged	2006	2007
1.119120527887717	0.010836161983570484	phytotoxicity	2006	2007
0.1139620369672775	5.472770029785286e-05	randomized	2006	2007
0.7873729028645903	0.024221657424503076	casos	2006	2007
0.8005230880714953	0.003214228540246461	intracerebrally	2006	2007
0.5370113515853882	0.007738371646293244	subintimal	2006	2007
0.6484510812163353	0.005613518778853172	3.13	2006	2007
0.8045160728885822	0.006005093324308176	ibv_strain	2006	2007
0.6433057734370231	0.003333881255952923	corrects	2006	2007
0.2753293663263321	0.003628701753176272	varios	2006	2007
0.16545601963996884	0.0001679719443965964	fragment	2006	2007
0.23825749039649963	0.0005432342275680768	1.04	2006	2007
0.9035539530607639	0.0032538725269480404	euthanasia	2006	2007
0.40316145688295363	0.0018993241512724292	g9	2006	2007
0.7293769058585167	0.0019382106354821856	mineralocorticoid	2006	2007
0.29939364552497866	0.0008547544203802473	10.9	2006	2007
0.6619456167519092	0.0016544470372901973	hepatocyte	2006	2007
0.7762891771644354	0.004676370664256842	multiplied	2006	2007
0.6390072646737098	0.0037501866921015904	h7n1	2006	2007
0.4510057747364044	0.0012729831244566018	dhps	2006	2007
0.2420023787021637	0.0003304194908163099	neurite	2006	2007
0.7305944664776325	0.003599625889291962	reinforcers	2006	2007
0.4385766035318375	0.0016310419378003688	multimedia	2006	2007
0.4055546399950981	0.004475067936766843	flavonols	2006	2007
1.0118803621197368	0.0027831137078297204	mahosot	2006	2007
0.6291349700093269	0.0012050914882538824	kindl	2006	2007
0.6597050987184048	0.004037175887863867	concise	2006	2007
0.19853102743625642	0.0003465711594086154	integrity	2006	2007
0.8392263226211071	0.005146096486896654	stat2	2006	2007
0.687029123455286	0.0026914896287482757	clipping	2006	2007
0.16937402307987212	8.680168458569821e-05	th2	2006	2007
0.6402858847379684	0.0025604235410917188	sc35	2006	2007
0.7794051460921765	0.0036646878700821728	4.94	2006	2007
0.5373179137706756	0.001246015798565079	balanced	2006	2007
0.8094371048361063	0.002089869685636211	dt	2006	2007
0.6814075483381749	0.005178263320770241	secy	2006	2007
0.7923304687067866	0.007851459344974642	lyg	2006	2007
0.3633601552248001	0.0006144063684212636	fulfilled	2006	2007
0.3953350681066513	0.0012544274927598347	suturing	2006	2007
0.6428088387846946	0.003846366274036299	paraformaldehyde	2006	2007
0.2945878380537033	0.0005481355143750686	displays	2006	2007
0.9439604429830797	0.0035960543677939867	coverslip	2006	2007
0.918493881681934	0.003224422800925658	casp6	2006	2007
0.7816906852461397	0.013573183402615924	milled	2006	2007
0.6806852829456329	0.005421641856302249	slc6a4	2006	2007
0.6619147749245167	0.0021219438511051523	ilp	2006	2007
0.7691456202417613	0.0032241232983270312	navigational	2006	2007
0.9418433432106394	0.010683131593765398	fournier	2006	2007
0.18712374925613404	0.00012743605466975234	prolonged	2006	2007
0.6132329803705215	0.007283664782795238	gac	2006	2007
0.5900387838482857	0.0037370419143331257	iberian	2006	2007
0.9510597207091632	0.008617953124264803	t._infestans	2006	2007
0.8814061464462429	0.0025122063685974355	ebd	2006	2007
0.5683179730176926	0.002200044516461769	organotin	2006	2007
0.31825600922107694	0.0004995912521755271	incentives	2006	2007
0.26605228245258333	0.0003416532889133274	tract	2006	2007
0.8642064858600498	0.002091693304436424	          	2006	2007
0.7934256120398641	0.005256920683683335	60-fold	2006	2007
1.134938445109583	0.012527427346561577	euphorbia_hirta	2006	2007
0.4751164457201958	0.002357600628578611	tyrp1	2006	2007
0.384594184756279	0.0010336505649436339	perhaps	2006	2007
0.5687552729249	0.0015502770856874134	unanswered	2006	2007
0.682319602072239	0.00510114981489358	ees	2006	2007
0.3756937074661255	0.001078184029367682	neurobiological	2006	2007
0.9931486054410925	0.006416026262788119	fermentations	2006	2007
0.07436088562011715	3.212979331582629e-05	well	2006	2007
0.6263563273847104	0.0048075476425914684	affording	2006	2007
0.6900691067427397	0.008232928296286392	gemfibrozil	2006	2007
0.7713234958797693	0.0036050875282201346	ferroxidase	2006	2007
0.7074692811071873	0.0017320398118830166	abpa	2006	2007
0.9664046238397713	0.008806756320153184	unicornuate	2006	2007
0.7075760377943516	0.007235455561131019	permeases	2006	2007
0.6238294722139835	0.003840308735246711	lignan	2006	2007
0.8311146100610495	0.002035934532457162	rp1	2006	2007
0.8973602048680186	0.004751164427769514	284	2006	2007
0.5351438054442406	0.0026336588292531593	straightness	2006	2007
0.20984267354011535	0.0003115626919025531	see	2006	2007
0.5610617828369141	0.0018991750807304144	longitudinally	2006	2007
1.1775562167726457	0.010761222671673832	deliberated	2006	2007
0.8176696177246049	0.00578765119271616	intrasubunit	2006	2007
0.7849403388053179	0.0036543469245082644	arsenicosis	2006	2007
0.37393765032291415	0.0007395403683751206	invertebrate	2006	2007
0.836626682241913	0.01959678620044002	amalgams	2006	2007
0.37043938726186754	0.0032614145538455625	hsfs	2006	2007
0.8601025954261422	0.0035630544242928937	1948	2006	2007
0.9815167631581425	0.005771633182814681	-dependence	2006	2007
0.583167125582695	0.0032544752610658505	s100	2006	2007
0.1357197946310043	5.368545634188816e-05	including	2006	2007
0.46707559406757354	0.0012225389970800412	trachoma	2006	2007
0.15569221496582028	6.465593076723623e-05	mosquitoes	2006	2007
0.4613316309452057	0.0023776102932152156	kaic	2006	2007
0.8474318314343691	0.0068234420247186255	28,000	2006	2007
0.18793670415878297	0.000199817790120767	summarize	2006	2007
0.23858800709247588	0.00023466386802613602	nuclear	2006	2007
0.6735399816930294	0.00202566529768587	-80	2006	2007
0.7300666750967503	0.0036154819146593654	adapts	2006	2007
0.39669577568769454	0.0021666612870208063	p70	2006	2007
0.586377349793911	0.004480918702564572	strawberry	2006	2007
0.7966444945707917	0.005446147251583679	selectional	2006	2007
0.6139508819580078	0.0012335849382255632	hemostatic	2006	2007
0.265160368680954	0.00026728326242274965	arginine	2006	2007
0.6762812416255474	0.0035676168969595674	intracerebral	2006	2007
0.6676569041609764	0.0029490893669686263	473	2006	2007
0.3990143132209778	0.0012068174585842595	incidental	2006	2007
0.39232781767845154	0.0010726709427107592	enoxaparin	2006	2007
0.5837424775958061	0.0028074373355477687	abca4	2006	2007
0.632717141956091	0.007011061353767202	73.7	2006	2007
0.4300136256217957	0.0020981911417335287	cimetidine	2006	2007
0.9041294111407479	0.012254463328407123	6.98	2006	2007
0.7861556936055422	0.0022637895186457626	nanocapsules	2006	2007
0.7501103204526589	0.0076242907910605735	brugada	2006	2007
0.9959058959211688	0.004821244190251951	donating	2006	2007
0.31829252541065217	0.00048767029105522197	dsg	2006	2007
0.8419167667371221	0.010765022042173137	-catenin	2006	2007
0.624354421198368	0.0026891666928249413	dictionaries	2006	2007
0.4361787384748459	0.0020017466029700766	81.4	2006	2007
0.4352766525745392	0.00107282283679035	shigella	2006	2007
0.4641364231705666	0.0013930869545671137	frap	2006	2007
1.0821383507468272	0.006593833739359582	lucid	2006	2007
0.9052178068668582	0.00778446058187796	picogram	2006	2007
0.8908717296830946	0.010291269953583116	appended	2006	2007
0.7606448759464547	0.006926270750627101	sp6	2006	2007
0.16564074277877808	8.81610720461963e-05	admissions	2006	2007
0.4923475307226181	0.00346216251291437	ophthalmologic	2006	2007
0.8338816480711102	0.002610724094042775	authorization	2006	2007
0.11562279403209684	8.522448288837095e-05	synthesized	2006	2007
0.451889201104641	0.0014718425906266124	k562	2006	2007
0.5727019003033638	0.0029266419255600078	transgenesis	2006	2007
0.7401322707301006	0.010542878613000177	choi	2006	2007
0.3565300756692886	0.001129280069807386	turbo	2006	2007
0.3038177287578583	0.003211327289233255	knight	2006	2007
0.5309434676170349	0.0014665328848811313	discriminative	2006	2007
0.834681829948604	0.0055404931429432445	peroral	2006	2007
0.8142868604534306	0.010946837630664888	0,001	2006	2007
0.8038549068570137	0.0023367525735803907	hnc	2006	2007
0.22925446748733522	0.00035761598842001384	disulfide	2006	2007
0.8876813089300413	0.009822500790272191	mutant-	2006	2007
1.1680414223670958	0.015202825090920373	fibrosarcomas	2006	2007
0.8978108317952137	0.004729241261882446	13,000	2006	2007
0.9143663789320271	0.00409300653978836	kennel	2006	2007
0.7336546626687049	0.0022045951361459215	fcgammariia	2006	2007
0.3356559669971466	0.0021479792786108635	23-year	2006	2007
1.0589912106943666	0.010276278530812599	sacrifices	2006	2007
0.8953330484870822	0.005534767529048098	dehydrated	2006	2007
0.8212161737214774	0.006127387174493109	nonpolarized	2006	2007
0.42201052904129027	0.0008778589154119488	mpa	2006	2007
0.6713091771304608	0.003247044790874738	421	2006	2007
0.477112677693367	0.0008897987623355612	electrolyte	2006	2007
0.7353891830518842	0.006975660366895204	97.3	2006	2007
0.5166086253523826	0.0017333530892635724	gastrocnemius	2006	2007
0.7041771519184112	0.003761930532419258	default	2006	2007
0.23568124532699586	0.0003178544083614357	dichroism	2006	2007
0.5690736627578735	0.0025555014063769563	v3	2006	2007
0.5209104117751121	0.0022992276975652808	abandon	2006	2007
0.2900758808851242	0.0003712669901368526	pancreatitis	2006	2007
1.0918113368470221	0.0073749377063005595	camelids	2006	2007
0.5636723724007606	0.0026931869628175477	recapitulate	2006	2007
0.8512716117664241	0.009526563910367464	institutionalisation	2006	2007
0.9163704083301127	0.003934775646953063	postsurgery	2006	2007
0.4104492831230164	0.00299998972980284	paracoccidioides_brasiliensis	2006	2007
0.33410120964050294	0.0005614145330792099	chiral	2006	2007
0.4868223601579666	0.0022146664215177245	enthalpy	2006	2007
0.41915328323841095	0.0014827792086785016	interleukin-1	2006	2007
0.6628572022914887	0.004839220931328339	endometriotic	2006	2007
0.6865820407867431	0.003274770426307034	as(iii	2006	2007
0.30131374776363373	0.0018330316086330395	brady	2006	2007
0.24068449139595033	0.0005491001066644331	disassembly	2006	2007
0.43859927624464035	0.0012436071041844006	jack	2006	2007
0.5204736590385437	0.001376855669614959	extracranial	2006	2007
0.629032860249281	0.004181464130375208	apgar	2006	2007
0.6133192843198776	0.002601594416234871	offenders	2006	2007
0.3975823363661766	0.0023740573965110464	mueller	2006	2007
0.611645233631134	0.0030822254683274862	neurulation	2006	2007
0.9141033977875486	0.006321430790228394	/m	2006	2007
0.5096131014823914	0.0017244551132382525	aided	2006	2007
0.33011385560035705	0.0009156298561291304	immunofluorescent	2006	2007
0.9746619345573708	0.006833532650706045	delegates	2006	2007
0.6369905440509319	0.00852214199816921	nontransgenic	2006	2007
0.6124889034032822	0.003657832168903579	aura	2006	2007
0.6292883786559105	0.001363531191825176	hamsters	2006	2007
0.888163525860291	0.009635034575774113	reverse_transcriptase	2006	2007
1.005001374501735	0.004213383924320726	farnesyltransferase	2006	2007
0.19090743839740754	0.00015447998143571726	visit	2006	2007
0.32713264286518096	0.00073819626586701	nicotinic	2006	2007
0.4711435976624489	0.00936091658574607	9/15	2006	2007
0.628400610089302	0.004877734032964888	0.0003	2006	2007
0.6597943645715714	0.0038292002321756386	epigenome	2006	2007
0.539725966155529	0.0020408093063809195	mage	2006	2007
0.33249601542949675	0.0018488387068125048	secunda	2006	2007
0.7904568950086832	0.0019541145378245985	emf	2006	2007
0.8024608720093965	0.003056707258821988	ectotherms	2006	2007
0.2632239675521851	0.0003604264748075199	natural	2006	2007
0.49003683298826217	0.002214112541560865	beverage	2006	2007
0.5489353603124618	0.002652714615820094	cryopreserved	2006	2007
0.9593193038320169	0.004616395507124896	2504	2006	2007
0.661050870269537	0.0018101265262116522	gre	2006	2007
0.24169315814971923	0.0005061164441934724	considerations	2006	2007
0.3118439394235611	0.0011629891455660624	jordan	2006	2007
0.35823714911937715	0.00042343045269074164	covariance	2006	2007
0.7058205270767212	0.0022099711292294403	immunophenotype	2006	2007
0.19500866115093232	0.00023945097057103182	learn	2006	2007
0.7192469485104084	0.0023438763126368677	hyperosmotic	2006	2007
0.867613808515016	0.005669669340637109	homogenously	2006	2007
0.12318355441093441	4.05650515375911e-05	analyses	2006	2007
0.5336254799365997	0.004955112804420121	/kg	2006	2007
