average_global_distance	var_global_distance	tok	year1	year2
0.8983817898482084	0.005150915739479286	unnecessarily	2005	2006
0.7499978530779481	0.004259255691198272	hyperactivation	2005	2006
0.669717348664999	0.003212370535612574	igf-1r	2005	2006
0.8832322304043919	0.006417015599944239	loses	2005	2006
0.5366795408725739	0.0034943671232946323	b27	2005	2006
0.25973912835121155	0.0005322092361076912	solitary	2005	2006
0.5169489625096321	0.002048717602769918	nicu	2005	2006
0.2651963257789612	0.0005136726302203643	london	2005	2006
1.2574295567721128	0.004412137072213637	nonimmune	2005	2006
0.21400796473026276	0.00047547750629123986	compatible	2005	2006
0.5136218395829201	0.002556066048873354	shunts	2005	2006
0.466080040037632	0.001563078524129074	invasiveness	2005	2006
0.471712346971035	0.001169999158761351	proceeds	2005	2006
0.6466625218093395	0.00322230584851308	-prone	2005	2006
0.3349622297286987	0.000775097725199805	0.35	2005	2006
0.3279469454288483	0.001071354100957835	rising	2005	2006
0.1820151436328888	0.00022591098030494406	fused	2005	2006
0.7803498231805861	0.00665845455205063	cdta	2005	2006
0.3078031659126282	0.00040261698545208447	implantation	2005	2006
0.11471273541450497	5.2299930457182577e-05	southern	2005	2006
0.6870442597568035	0.0018977971751618938	owners	2005	2006
0.5390578746795655	0.00395493607026218	kink	2005	2006
0.16014512121677396	0.00024330518533441356	watson	2005	2006
0.9076513979583979	0.005556135840404859	inhalational	2005	2006
0.36704567790031434	0.0011504171187331574	scattered	2005	2006
0.38982061445713045	0.0014617882517467518	disasters	2005	2006
0.47556829541921614	0.0024110692108558233	aicar	2005	2006
0.5222172254323959	0.00378519040802615	sulphadoxine	2005	2006
0.7449660089984537	0.007809817581293376	1932	2005	2006
0.6615835991501808	0.0031339767141606674	fistulous	2005	2006
0.6674324151873589	0.003098769564486814	icp0	2005	2006
1.092065165285021	0.008797870087546655	rochester	2005	2006
0.6413315589725971	0.002790260913177519	q192r	2005	2006
0.4724707666039467	0.003921686456223276	gci	2005	2006
0.4590920600295067	0.002675642316551392	essay	2005	2006
0.9844595206400846	0.006229795313201061	inclined	2005	2006
1.3313775028288364	0.005997139710649884	interleukin_(il)-1	2005	2006
0.5546671360731125	0.0016670005675614966	reasonably	2005	2006
0.19113379538059236	0.00025319719784423403	camp	2005	2006
0.7656673396378756	0.002234277546651861	polypropylene	2005	2006
0.8784014568198473	0.01444950398524823	daubechies	2005	2006
0.6739930464327335	0.0017220593504653553	fmd	2005	2006
0.36610649108886717	0.0007925816375861586	expression_vectors	2005	2006
0.3045635437965393	0.0005178351038332012	vacuole	2005	2006
1.0816383806825616	0.015774281398804026	gifts	2005	2006
0.7710555525869132	0.003994622338951675	iptg	2005	2006
0.1353185302019119	9.515755832476431e-05	exposure	2005	2006
0.43407467246055603	0.0008804487589822451	stretch	2005	2006
0.5607556729018688	0.006929358721617183	cdkn1a	2005	2006
0.5067493686079979	0.00825799520793451	absorptive	2005	2006
0.6300235107541085	0.0017813670709768447	phobic	2005	2006
0.5719739684462547	0.003373357450514169	unassisted	2005	2006
0.4112755864858627	0.0025303363125174895	hp1	2005	2006
0.3506799066066742	0.0006048035760551626	suspension	2005	2006
1.1516125653288327	0.0061757303834073215	syt	2005	2006
0.7774429279193282	0.004261634463916212	regionally	2005	2006
0.1959034752845764	0.00021397397762674185	initiative	2005	2006
0.29378530621528626	0.0014714666911569496	phylogeography	2005	2006
0.3875260725617409	0.0016480433260398608	fluorination	2005	2006
0.36497541844844816	0.0012037844955826852	allocation	2005	2006
0.710612341016531	0.005667470233308523	81.8	2005	2006
0.4374153155088425	0.0022729888417292706	engaging	2005	2006
0.7162634531641379	0.008861858326705198	/severe	2005	2006
0.4839820948243141	0.009403754063841124	3.26	2005	2006
0.9426877158635761	0.0067445310486299636	radiculopathy	2005	2006
0.5442148792743683	0.003128827860629407	21/28	2005	2006
0.9248563583614304	0.006167481920589508	timetable	2005	2006
0.650886388272047	0.010706223883056903	guadeloupe	2005	2006
0.7044562402367592	0.0030827905633327517	interconnection	2005	2006
0.3853561717271805	0.0008843794382468571	organize	2005	2006
0.4768820071220398	0.0010812627853030907	bicycle	2005	2006
0.22010214984416962	0.0002317433537416985	excretion	2005	2006
0.38658361971378324	0.0013531590310529324	striatum	2005	2006
0.7570194915682077	0.007933366372944776	misunderstood	2005	2006
0.8215041078813374	0.0064496385451398575	retrovirally	2005	2006
0.3770221334695816	0.0016146938397135003	granuloma	2005	2006
0.9124945783324074	0.010250091630032161	10.43	2005	2006
0.6168726010620594	0.005055348926329594	nmf	2005	2006
0.7268909256905317	0.008787645140379097	n=59	2005	2006
0.3727788692712784	0.0019097784529958442	convert	2005	2006
0.6481652426719665	0.0032391747891925486	cyp1a	2005	2006
0.5617294344305992	0.004352491695025085	hilbert	2005	2006
0.9703747857920826	0.013786944794644748	conglomeration	2005	2006
0.6558683069050312	0.009812139026831096	mulan	2005	2006
0.7004869540035724	0.003717214250783054	interchangeable	2005	2006
0.2816345006227493	0.0006439832584703266	staphylococci	2005	2006
0.9300978512262372	0.005995621187446686	rdx	2005	2006
0.2312776565551758	0.00020589267865425164	becoming	2005	2006
1.0208124684519135	0.005487964885016329	619	2005	2006
0.44307571679353713	0.001856595874809406	cicr	2005	2006
1.2056224946887233	0.010905865327533713	glo	2005	2006
1.2066359701287002	0.021411642272349533	3.79	2005	2006
1.030577805422654	0.007642282690366452	tango	2005	2006
0.9683551094913855	0.00452401302842379	tls	2005	2006
1.124037395386913	0.00790080413756389	1-methyladenosine	2005	2006
1.1291291902656666	0.009013002774741515	exhausting	2005	2006
0.5884411293268204	0.002502480188746078	concomitantly	2005	2006
0.7590642578527331	0.007758681341670739	ech	2005	2006
0.668810464143753	0.006493689394631373	clusterings	2005	2006
0.46731213212013245	0.002000835733770372	propensity	2005	2006
0.25799513757228854	0.00028937899010915517	35	2005	2006
0.9662765188841149	0.0027673679575977274	x=	2005	2006
0.7082434580475092	0.005633483119366546	dictation	2005	2006
0.48044580966234207	0.0019495745541933012	idu	2005	2006
0.5110176253318787	0.001830666107445924	galactosidase	2005	2006
0.9132818059436977	0.021302669497356867	commits	2005	2006
0.5227080133557319	0.004277556125986744	vaginally	2005	2006
0.4051913958787918	0.0016247678757017956	-linked	2005	2006
0.5535428473353385	0.0026733998915041135	ilk	2005	2006
0.33194585144519806	0.002141599947696404	pituitary_tumor	2005	2006
0.6204869742691517	0.0030437833677675226	teamwork	2005	2006
0.7679607719928027	0.004331125523204459	revisiting	2005	2006
0.3594125312566757	0.0009959502369719828	steroid	2005	2006
0.5301602721214295	0.0021795033159777875	succeed	2005	2006
0.7644846262782812	0.007553239047513277	0.082	2005	2006
1.1837936190562324	0.009314468743619787	cull	2005	2006
0.5212505641579628	0.0034408356416644093	vibrio	2005	2006
0.8375657098880037	0.007753143404674906	wolfram	2005	2006
0.7914428156174835	0.012743930916153083	bingeing	2005	2006
0.623684449493885	0.003258267663140238	cd55	2005	2006
0.5061472740769386	0.0017236318020205726	achievable	2005	2006
0.8849730599415488	0.0121650866507294	1609	2005	2006
0.6650785316899419	0.012381865609016298	middle-	2005	2006
0.42615167796611786	0.0010702907638381997	manifested	2005	2006
0.7083546982705593	0.005357041234823076	kulldorff	2005	2006
0.7122190444543958	0.012471897909004001	4/13	2005	2006
0.29552447438240054	0.0007945997792092513	surrogate	2005	2006
0.7723187313228845	0.006442869379034852	typeable	2005	2006
0.6679156577587128	0.00503757777311899	anser_anser	2005	2006
0.39045581459999085	0.001060634313758614	repopulating	2005	2006
0.1756529188156128	0.0007417692132631915	momordica_charantia	2005	2006
0.2912882328033447	0.0003146777273074975	spongiform	2005	2006
0.4596634623408318	0.0013311451632060298	hnrnp	2005	2006
0.520216175019741	0.003739091379069278	immunoprophylaxis	2005	2006
0.3900416827201843	0.0007938691989644522	lepidium	2005	2006
0.347250342965126	0.0011290835451399413	filled	2005	2006
0.8871247532674169	0.00581456003128159	aero	2005	2006
0.24283113956451416	0.0006831267388080054	medicines	2005	2006
0.7841581352800131	0.0034598885866825324	unlimited	2005	2006
0.7798715261369944	0.007110604114387883	mrps	2005	2006
0.3623716413974762	0.002054348969243058	alphaiibbeta3	2005	2006
0.16270126819610592	0.0001975506591310875	industry	2005	2006
0.18013191401958464	0.00022616057172622936	intergenic	2005	2006
0.8482693000417203	0.009158270052148941	dhhc	2005	2006
0.8897579413093627	0.005888066694696203	hyperplasias	2005	2006
1.0764742010948247	0.012777156854308122	bifidobacterium	2005	2006
0.5178058096766471	0.0041107903600584835	68.5	2005	2006
0.353890106678009	0.0009554810352906258	biosensor	2005	2006
0.8746814127382823	0.010553915723378042	14-item	2005	2006
0.23478011012077332	0.0003518676109634653	reductions	2005	2006
0.9845919204363599	0.00531782003755598	agroforest	2005	2006
0.294999897480011	0.0008045104568014238	documentation	2005	2006
0.35076861679553983	0.0011007446491472005	boxes	2005	2006
0.5500159221887588	0.0022873756022782927	myocarditis	2005	2006
0.1775684815645218	0.00010913163068223174	advantages	2005	2006
1.0837052144727204	0.006484505947065078	interpolate	2005	2006
0.6840021726489067	0.0030954532696815464	stanford	2005	2006
1.0004090466513298	0.004456569511424052	fb	2005	2006
0.44599856734275817	0.001122475337362179	heteromeric	2005	2006
0.5541002437472343	0.0033457550035284355	recreation	2005	2006
0.7875259243883193	0.0055451376259592865	cardioprotection	2005	2006
0.8045102739706635	0.004844684073249581	eps15	2005	2006
0.4748940423130989	0.0018510282692239138	composites	2005	2006
1.129054314805544	0.004619312019891464	adduction	2005	2006
0.67888796210289	0.004001171938114515	confounder	2005	2006
0.8935180154442787	0.0027128458263933524	cleansing	2005	2006
0.5797946172952652	0.008943208292063808	derbyshire	2005	2006
0.8921162354387343	0.006147394409879945	tripod	2005	2006
0.32793396651744844	0.0015094635495996648	13.7	2005	2006
0.11399594604969021	7.808828317862255e-05	asked	2005	2006
1.005414724748116	0.010952747527575045	9.60	2005	2006
0.09913090944290158	1.6898448854965406e-05	regulated	2005	2006
0.5980283597111702	0.0022519580134487114	akt1	2005	2006
0.35584146916866305	0.0011391934304003611	submit	2005	2006
0.7394480296969413	0.0039730161734887375	nominated	2005	2006
0.3079577189683914	0.0010317246083459291	surgeries	2005	2006
0.5864837887138128	0.013777049897254548	57.6	2005	2006
1.1858804600313306	0.006738829720384375	1150	2005	2006
0.5372240304946899	0.0036614374969379964	nucleoli	2005	2006
0.5438556343317031	0.003517635197577241	persecution	2005	2006
0.18655499517917634	0.00036665729241849317	wt	2005	2006
0.5751346580684185	0.004254040679193045	fishing	2005	2006
0.6828382885456086	0.0054916598121619595	leksell	2005	2006
0.2283769291639328	0.0004641750431420105	regional	2005	2006
0.610399490147829	0.004484907188281156	reluctant	2005	2006
0.40195767939090726	0.0019715597594743848	gbd	2005	2006
0.7254975377023221	0.004713719083763284	paving	2005	2006
0.834169206910301	0.005096430025508777	10:1	2005	2006
0.7782566342502832	0.0033362415451668698	brazilians	2005	2006
0.5441863273084163	0.007766176938708371	isomerases	2005	2006
0.7515513820201158	0.004328869270468189	doqi	2005	2006
1.0902174897666554	0.005939803062782962	fissures	2005	2006
0.6647731450200081	0.009125672532643092	multicultural	2005	2006
0.40863637685775756	0.0015227973789790725	schema	2005	2006
0.6766471621394158	0.003417027935756657	bicarbonate	2005	2006
0.695852245092392	0.002379672707434656	connect	2005	2006
0.7846526019647717	0.0075433234351234505	salience	2005	2006
0.42910024642944333	0.0004008315700351858	mbp	2005	2006
0.5551034340262413	0.00552778809486203	3100	2005	2006
1.1253565116494428	0.008297737868975613	installations	2005	2006
0.9314291387694539	0.004667253790078642	consistencies	2005	2006
0.7848643533885479	0.00968033130069194	brome_mosaic_virus	2005	2006
0.35739622473716737	0.0008383822131894349	crosslinking	2005	2006
0.17852032601833343	0.0003267394976449547	interfering	2005	2006
1.032334409979303	0.0042731545804547	o4	2005	2006
0.973799813828955	0.004236342073552353	amoebozoans	2005	2006
0.6222747220098972	0.0045998342019697115	prowess	2005	2006
1.0628837975300849	0.010773901980989755	dept	2005	2006
0.337113453745842	0.0009098283957727812	capital	2005	2006
0.4211751952767372	0.0018109366279231473	sufficiently	2005	2006
0.7431566217541694	0.00590884986474034	synechocystis	2005	2006
0.6336182694137097	0.0027010781277044017	sparse	2005	2006
0.22688450157642365	0.0002715355017561404	representative	2005	2006
0.7914992292970419	0.0025949367738099505	ald	2005	2006
0.3429543596506119	0.0007304724843969736	dendrites	2005	2006
0.11380919218063351	0.00041265429249584437	asimismo	2005	2006
1.0203560341126285	0.013402640693965984	civilization	2005	2006
1.0812395864143036	0.008711732852506045	dx	2005	2006
0.3416433238983154	0.0006451836624025531	]	2005	2006
0.8802340835565701	0.0032694169133626137	referees	2005	2006
0.7453929369803518	0.015418915321771037	33.5	2005	2006
0.5828683817386627	0.002583967767781212	irrelevant	2005	2006
0.3547151392698288	0.0009628806019658139	chi2	2005	2006
0.4046669951081276	0.0015618941168382974	inactivate	2005	2006
1.285814108774066	0.006807929722012191	148.5	2005	2006
0.5665329152345657	0.004684658096522928	extracellularly	2005	2006
0.23707392394542695	0.0003295826993523051	denmark	2005	2006
0.29517182350158694	0.0005041953368007995	deduced	2005	2006
0.27159057557582855	0.0003861887626627957	proteomes	2005	2006
0.8075821865309263	0.007076464910516427	colliculus	2005	2006
1.0532984672283054	0.014217753749420262	0.705	2005	2006
0.28530894935131074	0.001655110901491999	laplacian	2005	2006
0.6736107966303826	0.006244088992736076	regressive	2005	2006
0.42066310822963715	0.0018976561270728567	parotid	2005	2006
0.5246226745843887	0.001992532074588703	microbicides	2005	2006
0.30270657658576966	0.0006426117901759041	modeled	2005	2006
0.8506948776543141	0.0038437381970314356	multistage	2005	2006
0.8592052922945004	0.008964100692853343	neuropathologic	2005	2006
0.4069941899180412	0.0018338520836908264	informal	2005	2006
0.5604572984576225	0.002788682021661279	cracking	2005	2006
1.1906006833910943	0.008655970535404208	812	2005	2006
0.7192264932394028	0.005371359087291907	autografts	2005	2006
0.4439084431529045	0.001960115997685891	1.37	2005	2006
0.8675257748854347	0.003491135774012789	clr	2005	2006
0.9358197194233071	0.011757720834010721	utrophin	2005	2006
0.40762092411518097	0.001520506971218317	bacilli	2005	2006
0.7998500394448638	0.004051995362625338	nf1	2005	2006
0.6693781856447458	0.0054848401391655545	incineration	2005	2006
0.18777149736881257	0.00019530347598315618	neutralizing	2005	2006
0.8205230981181376	0.007435072417689359	minisatellite	2005	2006
0.6412914848327637	0.002932074858852744	confectionery	2005	2006
1.3020332688093186	0.008430658881047454	57.3	2005	2006
0.6820966663211584	0.003531786102669337	520	2005	2006
0.5320530706644058	0.0029099138328813057	ccp2	2005	2006
1.0895080552843865	0.01728397942345692	crnas	2005	2006
0.7823567293584347	0.005641248515781283	2400	2005	2006
0.45051909327507017	0.002006758182034203	tfiih	2005	2006
0.45293785095214845	0.0009720503705231545	deployment	2005	2006
0.68126171708107	0.0032154962701501453	uremic	2005	2006
0.5917775405943394	0.005330374516752283	std	2005	2006
0.6257833552360534	0.0016116846805228474	lethality	2005	2006
0.7413083095103502	0.005554949674621559	ca)n	2005	2006
0.36295450866222384	0.0002837330310296477	salt	2005	2006
0.11414187550544735	5.962042634774177e-05	haplotype	2005	2006
0.9121385331903002	0.007739249452205265	surged	2005	2006
0.6994277191162109	0.007301142536820904	eutrophication	2005	2006
0.8908066366857383	0.0029925979103154676	commonalities	2005	2006
0.5402531477808953	0.0015380632834389647	oropharyngeal	2005	2006
0.7943322793021799	0.00442863895422441	shi	2005	2006
0.7944272609055042	0.009716461536063137	staffs	2005	2006
0.5135741606354713	0.002555892019437679	p38_mitogen	2005	2006
1.0413909332563844	0.005095441005894287	fowlpox_virus	2005	2006
0.6604148308932781	0.005789125454925325	-1.7	2005	2006
0.44458701521158217	0.0028929808391931623	resembling	2005	2006
0.4477721405029297	0.002421289193670328	-pretreated	2005	2006
0.6585632672905922	0.004191239770787817	ki-67-positive	2005	2006
0.7066249480843544	0.004268824394358936	crf01_ae	2005	2006
1.1169287416312728	0.006617717331563003	hxb2	2005	2006
0.15788986325263976	0.00018724985646366725	sirna	2005	2006
0.6926840826869011	0.004905886799515946	immunosurveillance	2005	2006
0.5340774619579315	0.004507370535751522	2.06	2005	2006
0.5838779944181443	0.005274940199929542	u937	2005	2006
0.5242503026127815	0.0016149965059048324	warm	2005	2006
0.44265286564826967	0.004643537247770757	runx1	2005	2006
0.23222070276737214	0.0002275361368770415	subtypes	2005	2006
0.26196527123451235	0.0008517549523519692	multicentre	2005	2006
0.45258079618215563	0.0006235628816691267	mutual	2005	2006
0.38330495476722715	0.0015022228345480202	objectively	2005	2006
1.0948749419581145	0.008545382622960144	approximating	2005	2006
0.5744784052670002	0.0050994697182507945	karyotypically	2005	2006
0.41405484527349473	0.0009830077838508158	subcortical	2005	2006
0.3285447829961777	0.001536441045121485	naxos	2005	2006
0.6581835725903511	0.006339153011803517	traf2	2005	2006
0.6765990732610225	0.002680481569877186	medieval	2005	2006
0.867891171326628	0.003377656641797325	radionuclides	2005	2006
0.17281401574611663	0.00015594967252221574	observational	2005	2006
0.5308116179704666	0.008394977191419304	endorses	2005	2006
0.3095243155956268	0.002281752646586633	dextromethorphan	2005	2006
0.4489951950311661	0.0016873540025801265	bap	2005	2006
1.2237324008345605	0.008251080681415423	electrochemically	2005	2006
0.358948877453804	0.0012349964319482876	constituents	2005	2006
1.1479301884770394	0.0023069747166299982	drb	2005	2006
0.48732158601284026	0.0045698685448924276	immunogen	2005	2006
0.12324490845203397	0.0007540085831241597	dit	2005	2006
0.6549823197722435	0.004103129809862791	paradoxical	2005	2006
0.6775060242414475	0.003302947477157285	2030	2005	2006
0.43329370707273485	0.003984542879739709	jm109	2005	2006
0.4058841699361801	0.0011761055336101758	acth	2005	2006
0.5993162760138512	0.003578866717066831	151	2005	2006
0.7086269772052765	0.008079430007535521	intruders	2005	2006
0.1876183557510376	0.00015898420254166566	segments	2005	2006
0.15156652390956876	8.545933123242087e-05	comparable	2005	2006
0.8029577071778476	0.004090035849326362	polyarthritis	2005	2006
0.9329674794311904	0.00359529624073152	factor(s	2005	2006
0.7550524403899908	0.005521418507260596	forehead	2005	2006
0.706760852560401	0.012554517804681132	reshape	2005	2006
0.2580215048789978	0.000383027499970757	view	2005	2006
0.7950654267147184	0.0038383937904164552	ild	2005	2006
0.9664260018896311	0.004450566992293048	yoelii	2005	2006
0.3031391704082489	0.00046205292483998217	housing	2005	2006
0.35354120016098023	0.001386462830344448	7.8	2005	2006
0.8589090619049966	0.00626057378409542	arrhythmogenic	2005	2006
0.49713005661964416	0.008780429866019367	etar	2005	2006
0.676268366202712	0.00804832451186646	multicolor	2005	2006
0.5216080033779145	0.004522513627455285	immunopathology	2005	2006
0.6311721481382847	0.0035560377580508068	wga	2005	2006
0.5050978752970695	0.002023992740642284	isoniazid	2005	2006
0.3598307937383652	0.0018722183584743402	15.3	2005	2006
0.30252613604068757	0.0008786633905366909	langerhans	2005	2006
0.858716965331696	0.004319463350377363	plr	2005	2006
0.7712692369631259	0.006424326423677868	truck	2005	2006
0.7955446857959032	0.0024224054448047138	receptivity	2005	2006
0.4861821213364601	0.005906883129658372	nondrinkers	2005	2006
0.7417041360586881	0.004346658236543178	coulter	2005	2006
0.3201075863838196	0.00047357829568549047	back	2005	2006
0.46868025153875353	0.002389874350117077	vitreous	2005	2006
0.20480721175670624	0.00040634922782651397	km	2005	2006
0.9197169822105207	0.0055452737280943035	uniting	2005	2006
0.495033420920372	0.003292226204357445	disseminating	2005	2006
0.7998850457370281	0.003524340093461923	panther	2005	2006
0.5798337927460671	0.006793324209704792	leptospira	2005	2006
0.8381265744473785	0.009773612317226642	methanogens	2005	2006
0.5018389415740967	0.0015512757232100073	mesangial	2005	2006
0.3552545553445816	0.0011724569256734512	tenderness	2005	2006
0.3677567720413208	0.0016924896765089415	196	2005	2006
0.7004563731700182	0.005274672806564882	okinawa	2005	2006
0.23718135714530944	0.0004588333268971938	tumor_necrosis_factor	2005	2006
0.5881678214669228	0.0032982759042051958	confluence	2005	2006
0.4396742632985115	0.004548379497624463	emit	2005	2006
0.5386943092942238	0.006121325166683415	/sc	2005	2006
0.9885308260670262	0.007789442924734817	revenues	2005	2006
1.065966190068284	0.004964141627238642	rpi	2005	2006
0.39231577157974246	0.0027820762949070372	totality	2005	2006
0.45723491460084914	0.0028185285985816476	civet	2005	2006
0.2777783113718033	0.00041463914660851186	suspicion	2005	2006
0.4748045325279236	0.001998443094163883	-targeted	2005	2006
0.8957834155383807	0.0035109475329673494	dwellers	2005	2006
0.7119810509681702	0.0016407457971695403	cgc	2005	2006
0.7183077563345432	0.00794861799473445	31.2	2005	2006
0.5239589607715607	0.001929159533123668	scvo2	2005	2006
0.5372000342607498	0.0035827299635516146	compensation	2005	2006
0.14592031776905057	0.00013163301781543853	admission	2005	2006
0.8217759702773765	0.006907875250029123	-reactivity	2005	2006
0.9439622546453029	0.006885666288170143	disperse	2005	2006
0.1437439101934433	0.00011140315009496184	developmental	2005	2006
0.47370185047388075	0.004414625273325586	traffics	2005	2006
0.37537427723407746	0.0018165209970921873	undergoes	2005	2006
0.901392634556396	0.002500185569244104	sporogony	2005	2006
0.8156715360283852	0.002812130204152374	synthesizing	2005	2006
0.4945892143249512	0.0008124845133258731	interns	2005	2006
0.37959669917821887	0.0023379636194239537	patellar	2005	2006
0.5701676523685455	0.0046825117224215534	.9	2005	2006
0.5810587170720101	0.003231494727660161	valproate	2005	2006
0.7463600271567702	0.006615598074544117	fortnightly	2005	2006
0.7226187837123871	0.0035015075794454275	lc50	2005	2006
0.5594599813222885	0.0021671227131620004	hydatid	2005	2006
0.47695774734020235	0.0055536864444828745	540	2005	2006
0.14725494921207427	0.00011116940990860465	action	2005	2006
0.19893025934696199	0.00015606929584942382	phase	2005	2006
0.603451996743679	0.00916195541378528	seromas	2005	2006
0.4841848102211952	0.001982844409086588	hydrocele	2005	2006
0.606854709982872	0.007568585701045765	rhodobacterales	2005	2006
0.37647358417510984	0.0009818715581456075	net	2005	2006
0.5554323047399521	0.000977486842520685	invitation	2005	2006
0.8683641254482791	0.0031314822420860956	prc	2005	2006
1.0477898326155264	0.005759249712780379	periodontium	2005	2006
0.3767369300127029	0.0011698035192591314	hydrolyze	2005	2006
0.28685852348804475	0.00040638874925158307	differential	2005	2006
0.3122198796272278	0.0014215414530862008	thickened	2005	2006
0.5161862748861313	0.001145018068633015	victims	2005	2006
0.7811425594089088	0.009883312995259724	iptb	2005	2006
0.6110783658921719	0.005180421839580843	analysable	2005	2006
0.613940281867981	0.004371519243147995	pdr	2005	2006
0.40895379781723024	0.0019503940213848913	ectoderm	2005	2006
0.5443103957176209	0.007059216398676199	2.58	2005	2006
1.1626415895670652	0.005080493660243872	asl	2005	2006
1.0424867344327504	0.012806983402045426	unconserved	2005	2006
0.8105367469042539	0.004576588061241632	vibrissa	2005	2006
0.39541656732559205	0.00034733534570319474	meaningful	2005	2006
0.89416523390355	0.013916996821346672	neurosurgery	2005	2006
1.0516398423779174	0.008243540761749013	shunted	2005	2006
0.5069631543755532	0.00412665239884594	52.4	2005	2006
0.8301627565501257	0.010574532439105921	curbing	2005	2006
0.48951800644397736	0.0023864765114320415	rhogef	2005	2006
0.465179398059845	0.005684488258620393	1040	2005	2006
0.3529765862226486	0.002099937296107033	35.2	2005	2006
0.09546988725662228	0.00023224144371551474	nach	2005	2006
0.9790000767837046	0.011388862749626368	p._putida	2005	2006
0.1633732432126999	0.00013457870650531554	involves	2005	2006
0.2986799228191376	0.0005407329880163435	nucleolus	2005	2006
0.794110365351662	0.0038144865915073034	receptor(s	2005	2006
0.4105028584599495	0.0019264227127133073	binders	2005	2006
0.8169195196218788	0.009357857755108352	uncommitted	2005	2006
0.8694698351318948	0.00916225900850632	polylysine	2005	2006
0.7482857589423656	0.0038447475378360213	chcs	2005	2006
0.32067892372608187	0.0005162397074784945	clock	2005	2006
0.7576878228783608	0.0020685951445902078	tooth	2005	2006
0.42448204040527343	0.0057718442004309825	mtss	2005	2006
0.3008030766248703	0.001904984554209768	hosmer	2005	2006
0.5792049241065979	0.002912848112113003	elders	2005	2006
0.9394315645925235	0.012209156207254252	509	2005	2006
0.6093556627631187	0.00145510279102864	teacher	2005	2006
1.182590493261814	0.007381819634916449	macroevolutionary	2005	2006
0.3952908897399902	0.0013668959351145929	triggering	2005	2006
0.8398670405894518	0.005850310248982609	scrotal	2005	2006
0.6341569955646992	0.004286001506633525	hyperthermophiles	2005	2006
0.6289117732644081	0.002414585847350318	quantitated	2005	2006
0.298898224234581	0.005888862192845413	2201	2005	2006
0.5425115668773651	0.0012337624517695378	delays	2005	2006
0.5672249013185501	0.004433802817982941	hck	2005	2006
0.8241715914988891	0.009729551370577433	baited	2005	2006
0.6301857158541679	0.004031042381121874	suit	2005	2006
0.7799223437393085	0.007952762101383544	anthropometrical	2005	2006
0.7100785695761442	0.008128388590957554	goldstein	2005	2006
0.9165214544115589	0.002742205692446851	iodinated	2005	2006
0.7265225701034069	0.003452632200678424	venoms	2005	2006
0.4829361793398857	0.0034299676636398812	famous	2005	2006
0.12983550429344173	8.213891290292709e-05	surface	2005	2006
0.560091322362423	0.003301913310571165	radiolabelled	2005	2006
0.3669541347026825	0.0005625217489839386	parsimony	2005	2006
0.3942761814594269	0.002294613172690878	1.41	2005	2006
0.7721784083545208	0.007939937725149287	commemorate	2005	2006
0.5157032936811448	0.004405032961190251	materialization	2005	2006
0.5439417064189911	0.012100823220979518	musk	2005	2006
0.4705610892176628	0.0021593344666643918	forested	2005	2006
0.36572748243808745	0.0025527342602696345	dipeptidyl	2005	2006
0.9739265831818921	0.005569643915739089	consumptions	2005	2006
0.4072218859195709	0.000664273589220231	gst	2005	2006
1.0098619681887795	0.001759107802031915	aav	2005	2006
0.1758330923318863	0.00028557863138437174	leukocytes	2005	2006
0.21804860949516297	0.0002816029567261167	papers	2005	2006
0.2797258847951889	0.001197517798651695	cell_leukemia_virus_type_1	2005	2006
0.8007043782388792	0.007002610653825807	evaluator	2005	2006
0.563933884203434	0.0018514119597784718	mas	2005	2006
1.0822152847470716	0.004275480344550433	determinism	2005	2006
0.6576869897544384	0.0061207098965807795	cvt	2005	2006
1.017838709159987	0.007237241960650258	crossbreeding	2005	2006
0.36866775929927825	0.0008326648024720137	mastectomy	2005	2006
0.8231222433876246	0.00601689318940036	lagged	2005	2006
0.6990316140651703	0.00341353440281374	rlb	2005	2006
1.1796563691273332	0.004144629367866115	646	2005	2006
0.8737501342222095	0.0018595419229842202	sce	2005	2006
0.7508173498138785	0.005938173989901381	pip	2005	2006
0.14239037036895752	6.055973675785257e-05	process	2005	2006
0.36852466404438017	0.0007726478867958442	occurring	2005	2006
0.1936859542131424	0.00018333333562964738	symposium	2005	2006
0.30100043714046476	0.0016862815732008143	technological	2005	2006
0.5438925516605377	0.0014083011495028782	avoids	2005	2006
0.13519793987274167	7.906420889504211e-05	mortality	2005	2006
0.735686307027936	0.005568811388495643	sags	2005	2006
0.6460417619347573	0.004476438186327705	suprapubic	2005	2006
0.7992513670399785	0.0047218342425294525	0.033	2005	2006
0.7647949702944606	0.00489030676315613	ldv	2005	2006
0.6189462620019913	0.0015964806229100076	senile	2005	2006
0.7518769115209579	0.004839054254608746	richly	2005	2006
0.8435765386698768	0.008181194836564822	precalculated	2005	2006
0.6937956942617893	0.0055553670929528965	62.1	2005	2006
0.36205283641815184	0.0009709933849834954	0.36	2005	2006
0.5421978795528412	0.010041505077815482	sourceforge	2005	2006
0.6036876618862153	0.002259661026021025	aib1	2005	2006
0.2251034462451935	0.00021434965519311934	broad	2005	2006
0.3213983577489853	0.000493373298758048	computation	2005	2006
0.11868964135646816	7.716285662946913e-05	velocity	2005	2006
0.45566777139902115	0.0014525206547967324	empirically	2005	2006
