token	local_dist	global_dist	shift
cul2	0.26205963492713447	0.6627778550878617	0.4007182201607272
cul3	0.1063676330569917	0.569003230269598	0.4626355972126063
culex	0.2128257232279872	0.5423886724130638	0.32956294918507656
culinary	0.3717326338564795	0.8378507794323551	0.4661181455758756
culled	0.48619564558978456	0.6843785629795776	0.198182917389793
cullen	0.34460797754109174	0.7599575165160074	0.41534953897491567
cullin	0.44417487995618066	0.6777108333383175	0.23353595338213684
culling	0.7117358372426815	0.8419365416317381	0.13020070438905662
culminate	0.24636074663715735	0.5440123039134108	0.2976515572762535
culminated	0.3106381766916828	0.6653741555118957	0.3547359788202129
culminates	0.2278751439625828	0.6712048460467783	0.44332970208419553
culminating	1.2132667220807596	0.8314434579872086	-0.38182326409355094
culmination	0.6734585428131452	0.7647762635070833	0.09131772069393806
culprit	0.9600205666886082	0.8361193275122816	-0.12390123917632667
cultigen	1.2629227317118308	0.9722343874059088	-0.29068834430592194
cultivable	0.221417556105445	0.6359970840370044	0.4145795279315594
cultivar	0.6995364296983613	0.7994709441202681	0.09993451442190682
cultivars	0.3757261748289332	0.6437898148239319	0.2680636399949987
cultivate	0.9339090040303923	0.8474922048904524	-0.08641679913993994
cultivated	0.6745947317139844	0.6733193602401728	-0.0012753714738116262
cultivating	0.39773823029437627	0.9122461626893786	0.5145079323950024
cultivation	0.5241310439227983	0.6827917770954173	0.15866073317261897
cults	1.1021048378093459	0.9386407724161049	-0.163464065393241
culturability	0.5793563733856995	0.8660387866474715	0.286682413261772
cultural	0.06096411164543858	0.41267447817789815	0.3517103665324596
culturally	0.2546101177197211	0.5599805417911408	0.3053704240714197
culture	0.0717013443499237	0.4519000581144954	0.3801987137645717
culture-	0.9242460628732379	0.8870377371827358	-0.03720832569050203
cultured	0.03744488506905286	0.32547919024475447	0.2880343051757016
cultures	0.0496779668667654	0.42246378571534604	0.37278581884858064
culturing	0.20819682218515367	0.5171494337705083	0.3089526115853546
cum	0.13502389786307822	0.6160377715716223	0.4810138737085441
cumbersome	0.37369734198861326	0.5711795394727569	0.19748219748414364
cumulate	0.7208833909014631	0.8593008137551489	0.13841742285368575
cumulated	0.4036128327402906	0.7766750336780208	0.37306220093773024
cumulative	0.19164570698288075	0.5182043539410569	0.32655864695817616
cumulatively	0.7574636510006942	0.8750135766399957	0.11754992563930144
cumulus	0.13353233716945034	0.4134451525347047	0.27991281536525436
cuniculi	0.5722404995920061	0.8618349359511027	0.28959443635909665
cuniculus	0.3894627439853805	0.6933136315336639	0.3038508875482834
cuon	0.32710974485717503	0.6851815488035337	0.3580718039463586
cup	0.7782594000614091	0.7172288910759397	-0.06103050898546947
cup1	0.8550622102626615	1.0147517825707706	0.1596895723081091
cupid	1.241109375505168	0.9747540518604846	-0.2663553236446835
cupped	0.8555772216348836	0.9240971144364819	0.06851989280159831
cupressus	0.3336013459189261	0.6490582561014675	0.3154569101825414
cupriavidus	0.1584083062488204	0.6370056847027367	0.47859737845391626
cupric	0.34037992242498594	0.8044549728958643	0.4640750504708784
cups	0.26856435896715536	0.629171499255418	0.3606071402882627
curability	0.7428888928357468	0.9179512313132632	0.1750623384775164
curable	0.5185306987217237	0.6865742699085244	0.1680435711868007
curate	0.3440512560312672	0.7082493280620066	0.3641980720307394
curated	0.12743474571019264	0.4706404225679479	0.34320567685775527
curates	1.153218446044655	0.9745605986787893	-0.17865784736586576
curating	0.9989836500996262	0.9817755688569484	-0.01720808124267781
curation	0.3330620655447043	0.5853245767439332	0.25226251119922893
curative	0.33579281641161074	0.5650658116496303	0.22927299523801958
curatively	0.13638560266225397	0.6247732502749384	0.4883876476126844
curator	0.25266178511992055	0.7131828827319711	0.4605210976120505
curators	0.28317828642456355	0.5895237276765104	0.30634544125194685
curb	0.5757312639746013	0.7563500980636457	0.18061883408904444
curbing	0.5869705616820455	0.8626901372974415	0.27571957561539595
curcuma	0.25225455364857885	0.6925466287185809	0.440292075070002
curcumin	0.2969351530240085	0.6412758246428307	0.3443406716188222
curcumin-	0.9978943238012115	0.9332358608314395	-0.06465846296977196
curd	0.874032433894071	0.9298057852852994	0.05577335139122841
curdlan	0.412145013379581	0.6973568298762349	0.28521181649665395
cure	0.11760079833880388	0.5253108744064914	0.4077100760676875
cured	0.2777171117361671	0.5157767855570948	0.23805967382092774
cures	0.4040619090591324	0.7570968636794586	0.3530349546203262
curing	0.7507810393616215	0.7882015743082433	0.037420534946621786
curiosity	0.5695152402027469	0.7843236265290386	0.21480838632629173
curiously	0.7623026135256693	0.8893154530521417	0.12701283952647235
curl	0.5324263292936051	0.8406463238793634	0.30821999458575833
curly	0.3628791182957185	0.7431118076870431	0.3802326893913246
curr	0.22089019000346677	0.7087452735669145	0.48785508356344776
currency	0.4851033748700988	0.8070403606005834	0.32193698573048457
current	0.047159464134883367	0.40928391528116614	0.3621244511462828
current-	0.9622834113309731	0.9217919114605141	-0.04049149987045897
currently	0.05301290175935347	0.38322262968144016	0.3302097279220867
currents	0.08422375731323595	0.3983206644903913	0.3140969071771553
curricula	0.26715561522779696	0.5496315107869469	0.28247589555915
curricular	0.7656724443183983	0.7977344148869685	0.032061970568570186
curriculum	0.0914271261962658	0.4818002714042019	0.3903731452079361
curse	0.3126429594191499	0.7255391048534948	0.41289614543434494
curtail	0.33776773172213415	0.7016052514176301	0.36383751969549594
curtain	0.9103990303720945	0.8858952836973537	-0.024503746674740756
curtains	0.29246142034635303	0.7229733600780904	0.4305119397317374
curtin	0.3639077133041215	0.7355825525229388	0.3716748392188173
curvature	0.3575586582883026	0.6321095805147676	0.27455092222646504
curve	0.14388675112960425	0.4631472287651863	0.3192604776355821
curved	0.6119045649046118	0.623118335625459	0.011213770720847283
curves	0.09364566623924331	0.41620716765974775	0.32256150142050444
curvilinear	0.4643555096540859	0.6690226347866339	0.20466712513254803
curvularia	0.2661582713527094	0.6993842078547967	0.4332259365020873
cushing	0.2773886006015759	0.6303880746624486	0.35299947406087273
cushion	0.8622385308886681	0.8950906954769872	0.03285216458831908
cushioned	0.5462776156472592	0.9456425651888295	0.3993649495415703
cushions	0.7877774490918933	0.9363800156710932	0.1486025665791999
cusp	0.21119914492473202	0.5945962719343489	0.3833971270096169
custom	0.16026947033475714	0.47010348742343455	0.3098340170886774
customarily	0.820720502498391	0.9794246202579964	0.15870411775960536
customary	0.6216869386817818	0.8975100156075536	0.2758230769257718
customer	0.6623041849384973	0.8013939870645465	0.13908980212604916
customers	0.41966955407702344	0.6832574097789611	0.26358785570193766
customise	0.586535358600055	0.8741710937485154	0.2876357351484604
customised	0.6224744058208771	0.8241723694142695	0.20169796359339243
customizable	0.34205120373312636	0.658679767857669	0.31662856412454266
customization	0.16757240227373282	0.5533487318450385	0.3857763295713057
customize	0.3167613008719574	0.5676812511848401	0.2509199503128827
customized	0.2872018224855942	0.6098586556586818	0.3226568331730876
customizing	0.5666300556759394	0.8770962308547464	0.31046617517880704
cusum	0.788932836158379	0.8996916297681247	0.11075879360974572
cut	0.101308757377503	0.5450344143173325	0.44372565693982946
cutaneous	0.13463413637196397	0.4760988243046682	0.34146468793270424
cutaneously	0.2723144299619151	0.6785049726170049	0.4061905426550898
cuticle	0.5636468260428176	0.6994794639649972	0.1358326379221796
cuticular	0.31040598382343154	0.7030863547637599	0.39268037094032837
cutoff	0.060210426078494694	0.4369752980343672	0.3767648719558725
cutoffs	1.1936737916134819	0.8790128819716808	-0.31466090964180105
cuts	0.7879814921248934	0.7968179941644762	0.00883650203958275
cutting	0.7678225945239524	0.7961958956289328	0.028373301104980375
cv	0.35384189500961516	0.6243063475938719	0.2704644525842568
cv777	0.13521704842476168	0.6018574727283885	0.46664042430362684
cva	0.39065533967283517	0.6649961596455964	0.2743408199727613
cvc	0.9960382710544522	0.86624516715356	-0.12979310390089216
cvd	0.23567937499768954	0.47012761741255316	0.23444824241486362
cvds	0.29794334834113034	0.5286650255761407	0.23072167723501036
cve	0.6799785542851116	0.7550285190106051	0.07504996472549352
cvi	0.8404418410630684	0.8692840949363292	0.02884225387326078
cvid	0.32826498862200504	0.5115070737630467	0.18324208514104168
cvl	0.13946344350150175	0.5786918805443715	0.43922843704286973
cvos	0.44155294828390734	0.8187331759459211	0.37718022766201376
cvp	0.1790157571826687	0.5489998204815169	0.36998406329884814
cvrf	0.4355743598569124	0.7524327654901289	0.31685840563321654
cvrfs	0.2847577687991817	0.6808477931659007	0.39609002436671903
cvs	0.38934511631842117	0.7135147489010729	0.32416963258265175
cvt	1.0480274499839906	0.7875960993736661	-0.2604313506103244
cvvhdf	0.5160760084194649	0.8573652790548191	0.3412892706353542
cw	0.5071581280915547	0.6103098176587507	0.103151689567196
cwp	0.19935197744052557	0.5187266287670447	0.3193746513265191
cx	0.44478575636129647	0.6561210578849608	0.2113353015236643
cx3cl1	0.5126419933616262	0.7797185840690203	0.2670765907073941
cx3cr1	0.2329256306608697	0.5586534792165967	0.325727848555727
cx43	0.2878232438684959	0.6005370598964934	0.3127138160279975
cxc	0.2790487224810594	0.623546162330207	0.3444974398491476
cxcl1	0.6494640445815872	0.7638225229332724	0.11435847835168511
cxcl10	0.23656967266013784	0.5064755155999024	0.2699058429397646
cxcl11	0.7210701831094479	0.7798706087913623	0.05880042568191435
cxcl12	0.11317333231394888	0.4729482415675832	0.3597749092536343
cxcl13	0.892055868583595	0.7685986986764328	-0.12345716990716216
cxcl16	0.40705755330523574	0.7325964799756772	0.3255389266704415
cxcl3	0.4408201660574502	0.8183929577702573	0.3775727917128071
cxcl8	0.049890607853159685	0.3624036087798729	0.3125130009267132
cxcl9	0.5554425868603603	0.7145414952460238	0.15909890838566354
cxcr1	0.44496829927690373	0.817124201754718	0.37215590247781427
cxcr2	0.0981723237620683	0.44550131764507095	0.34732899388300265
cxcr3	0.1757828444427767	0.44556742239668856	0.26978457795391186
cxcr4	0.171220377636652	0.45704342356961347	0.2858230459329615
cxcr5	0.2277664855445085	0.6245552278186602	0.39678874227415173
cxcr6	0.45928603997014994	0.67707945544491	0.21779341547476005
cxr	0.31953923226251646	0.6647390511252773	0.34519981886276085
cxrs	0.3934472839421882	0.7628032827485902	0.369355998806402
cy	0.22060386810871158	0.48336541937490685	0.26276155126619527
cy3	0.1629564457743673	0.6459268917537194	0.4829704459793521
cy5	0.19489516794724593	0.5845878067585536	0.38969263881130767
cy5.5	0.31644193892948314	0.6729650213172798	0.3565230823877966
cya	0.45791717674564236	0.7364386063919821	0.27852142964633975
cyan	0.33582892182038937	0.582758811169861	0.24692988934947158
cyanamide	0.9439988936414612	0.9300436643241815	-0.01395522931727966
cyanide	0.38499444531187044	0.6862364221753577	0.3012419768634873
cyanine	0.18573116639593745	0.676318221521812	0.4905870551258745
cyano-7	0.38444374797846337	0.6676127291488372	0.2831689811703738
cyanoacrylate	0.35785958838735255	0.6496269240713703	0.2917673356840178
cyanobacteria	0.1364039150155928	0.503333952045814	0.3669300370302212
cyanobacterial	0.4330442913658058	0.6709218136965801	0.2378775223307743
cyanobacterium	0.4827061884458429	0.8321571148749429	0.34945092642910003
cyanophage	0.38874200495121625	0.7557865500959526	0.3670445451447364
cyanophages	0.7057018435953542	0.8151696395124757	0.10946779591712152
cyanosis	0.22173143566439923	0.5701243784314656	0.34839294276706634
cyanotic	0.23723699470044457	0.6912216090469933	0.4539846143465487
cybernetic	1.2697385035699589	0.9888589575888116	-0.2808795459811473
cybernetics	0.8351183479995774	0.935081078808253	0.09996273080867557
cybex	0.7340557671456716	0.7653869409115571	0.03133117376588557
cybrids	0.8682920484603482	0.9479873763500357	0.07969532788968747
cyc	0.5253012339293848	0.7656870720502974	0.24038583812091263
cyclase	0.08097105890531497	0.44166290661704943	0.36069184771173446
cyclases	0.10721114263885834	0.6260322276773831	0.5188210850385248
cycle	0.10564650683088761	0.37773527615587543	0.2720887693249878
cycle-	0.44850134235018924	0.5115049916644401	0.06300364931425084
cycler	0.8622939462944953	0.9368890467483921	0.07459510045389683
cycles	0.08564770540628552	0.4071877759909419	0.3215400705846564
cyclic	0.13928603104964143	0.47947660960282057	0.34019057855317913
cyclical	1.018761389806484	0.8373659564909752	-0.18139543331550878
cyclically	0.37924142228739643	0.7427854563376781	0.3635440340502817
cyclicity	0.9755661921847083	0.9722326333457674	-0.003333558838940931
cyclin	0.1329966646732449	0.45590136791833713	0.32290470324509224
cyclinb	0.3264658903895511	0.5930961217592099	0.2666302313696588
cycline	0.368649642527238	0.6597009035023387	0.2910512609751007
cycling	0.497847285441136	0.6548714849352646	0.1570241994941286
cyclins	0.18460458408712532	0.633700054519404	0.4490954704322787
cyclists	0.5619827939840463	0.8056257132754091	0.24364291929136284
cyclitol	0.6868887311591558	0.8720226823424804	0.18513395118332454
cyclization	0.40034437381211296	0.6447409735059099	0.2443965996937969
cyclizations	0.3610984340104859	0.7744257933003429	0.413327359289857
cyclized	0.16247153336152564	0.5979217613684515	0.4354502280069259
cyclo	0.078053819117747	0.38958078334613866	0.31152696422839166
cycloaddition	0.5901316395514962	0.8148092306899282	0.224677591138432
cycloadditions	0.21175186956613812	0.6881263144854957	0.47637444491935754
cyclobutane	0.23800464723622994	0.6147642002384004	0.37675955300217046
cyclobutyl	0.33101548534020275	0.7256235371511581	0.3946080518109554
cyclodextrin	0.11063219828012161	0.4753514326301994	0.3647192343500778
cyclodextrins	0.14574617227044617	0.6189729848080351	0.4732268125375889
cyclohexadiene	0.16907409461679412	0.5002234516315833	0.3311493570147892
cyclohexane	0.22298225619232492	0.6506130911841597	0.42763083499183474
cyclohexane-1,2	0.2216934824134904	0.5132197837102905	0.2915263012968001
cyclohexanone	0.3315035442959535	0.715798550989081	0.38429500669312744
cyclohexen-1	0.442080361379698	0.7121911787788744	0.2701108173991764
cyclohexene	0.18192714705112	0.5495382489151692	0.3676111018640492
cyclohexenyl	0.6387224088882584	0.832353625672806	0.19363121678454764
cycloheximide	0.07325929710288115	0.45200638180876285	0.3787470847058817
cyclooctenes	0.24726336696702622	0.6378066832162633	0.3905433162492371
cyclooxygenase	0.11025991368203447	0.38777142309100765	0.2775115094089732
cyclooxygenase-2	0.09982453143023085	0.38064823887827615	0.2808237074480453
cyclopamine	0.12180002011350677	0.5276751368223638	0.405875116708857
cyclopentadiene	0.18590830911584222	0.535930843824046	0.35002253470820377
cyclopentadienyl	0.4042310394877794	0.7669336957648605	0.3627026562770811
cyclopentenone	0.31071976029864434	0.7042448486732524	0.3935250883746081
cyclophane	0.35776922784047194	0.7852473384715664	0.4274781106310944
cyclophilin	0.1320009311519289	0.5242523034567954	0.3922513723048665
cyclophilins	0.6623284597469965	0.8495053966037139	0.18717693685671744
cyclophosphamide	0.0971124887444691	0.40707335634035047	0.3099608675958814
cyclopiazonic	0.6433535678314339	0.8096912098440566	0.1663376420126227
cyclopropane	0.20619195434158777	0.6250902787364938	0.41889832439490604
cyclosome	1.2893046812140878	0.7781136409993038	-0.511191040214784
cyclospora	0.35477835795007906	0.7233675225389116	0.3685891645888325
cyclosporiasis	0.2667266877259884	0.5898809340494414	0.323154246323453
cyclosporin	0.27193161672094435	0.5931761376585132	0.32124452093756883
cyclosporine	0.3343255786226953	0.6000177166726854	0.26569213804999015
cyclotron	0.5820991588801077	0.7121795434630501	0.13008038458294247
cydia	0.3219715161052683	0.7545166389249418	0.4325451228196735
cyfra	0.5934884735556394	0.6204955197176134	0.027007046161974024
cyfra21	0.5309506916745952	0.763490268384825	0.23253957671022984
cyld	0.44237978118190857	0.6929763283955457	0.2505965472136371
cylinder	0.963508779319493	0.8788060794139505	-0.08470269990554247
cylinders	0.9904610580129579	0.8652918581128339	-0.12516919990012398
cylindrical	0.7189215188879758	0.6674422239502886	-0.051479294937687214
cylindroma	0.47432924576551316	0.7627473837415657	0.28841813797605254
cylindromatosis	0.20773387074744853	0.5853982831711901	0.3776644124237416
cylindrospermopsin	1.2229041368229567	1.0074195056213842	-0.21548463120157257
cylindrospermopsins	0.7502532572312837	0.8654455072719444	0.1151922500406607
cymene	0.595509980235706	0.5943969206394162	-0.0011130595962898227
cynicism	0.7151293910790442	0.9105142147120033	0.19538482363295917
cynocephalus	0.2685076259383875	0.6842473926708376	0.41573976673245006
cynodon	0.29735170276911915	0.6043922554474807	0.3070405526783615
cynomolgus	0.7372225812055981	0.7852170832631236	0.04799450205752542
cynomorium	0.474595280564606	0.9163926841075489	0.44179740354294295
cynomys	0.7431210902061316	0.7963909169659079	0.05326982675977632
cynopterus	0.37528426659571457	0.7414673867985284	0.36618312020281385
cyp	0.5763898660106177	0.6532537931381022	0.07686392712748447
cyp)1a1	0.7910216247777506	0.9181062541646365	0.12708462938688592
cyp17	0.24717182425299034	0.7048619344453777	0.45769011019238737
cyp19	0.293206800807304	0.6616792737589752	0.3684724729516712
cyp1a	0.41381380625613995	0.7735118221918783	0.35969801593573836
cyp1a1	0.28549275814489217	0.5085126055613511	0.22301984741645897
cyp1a2	0.6481378507235028	0.6772115063273332	0.02907365560383035
cyp1b1	0.8340262086745509	0.7796290982410907	-0.05439711043346018
cyp24	1.4613600614255822	1.0690864136765534	-0.39227364774902873
cyp26a1	0.11393605171408316	0.5851961028796309	0.4712600511655477
cyp2b	0.48002316908595577	0.8563122492825413	0.3762890801965856
cyp2c	0.22579801397620913	0.6851258697777542	0.4593278558015451
cyp2c8	0.15641350978687374	0.6589112939520199	0.5024977841651461
cyp2c9	0.9366408172617384	0.859382521663969	-0.07725829559776942
cyp2d6	0.739803125560814	0.6630540064363958	-0.07674911912441817
cyp2e1	0.3894459310613688	0.5139857100465963	0.1245397789852275
cyp3a	0.5203322942558571	0.6630439909766624	0.1427116967208053
cyp3a4	0.5067130480002273	0.6323185742558664	0.12560552625563903
cyp3a5	0.2348883588645081	0.6674003564578099	0.43251199759330183
cyp450	0.3191358349947838	0.6805280983918602	0.3613922633970764
cypa	0.43421411434353396	0.6967703334680926	0.2625562191245586
cypd	0.4713340729067501	0.739092406125004	0.26775833321825393
cyperus	0.2596391829551248	0.6683679746067193	0.4087287916515945
cypress	0.2377934358920072	0.7164764332948492	0.47868299740284204
cyprini	0.34482846143390466	0.7192428681809534	0.37441440674704873
cyprinidae	0.22262571220719896	0.640751502480493	0.418125790273294
cyprinus	0.15320321415189242	0.5698076195455001	0.41660440539360766
cyproheptadine	0.26826535427160625	0.6950310781978468	0.42676572392624057
cyprus	0.2733966552411021	0.5614363900348884	0.2880397347937863
cyps	0.718878972204901	0.6733821385986183	-0.04549683360628276
cyr61	0.19135228290516004	0.5048970464548812	0.31354476354972116
cys	0.1291827223841766	0.4440117097067565	0.3148289873225799
cys-	0.8512062935712452	0.8571978628115738	0.00599156924032862
cys2	0.24484419881059338	0.7629898612117154	0.518145662401122
cys2his2	0.28634792130436315	0.6798693159530564	0.3935213946486933
cyslt	0.9104384478799693	0.9093721454296514	-0.001066302450317913
cysno	0.6155749378494751	0.8918270398625278	0.2762521020130526
cyst	0.20140107219216508	0.449391747445849	0.2479906752536839
cystadenocarcinoma	0.5340342754256948	0.6938354957161661	0.15980122029047128
cystadenoma	0.39407912619272445	0.6695417210136791	0.2754625948209547
cystathionine	0.24379466443963393	0.6689255527720914	0.4251308883324575
cystatin	0.6236094864911899	0.6342853039628453	0.010675817471655469
cystatins	0.19242553666472983	0.6608098131452991	0.46838427648056924
cystectomy	0.08535725850121567	0.44084219591465923	0.35548493741344356
cystein	1.0226248628132475	0.8899826452446534	-0.13264221756859407
cysteine	0.06668351925029958	0.3580201947090955	0.29133667545879594
cysteine-	1.1719081889631473	1.0233049042172357	-0.14860328474591156
cysteines	0.16246875675503392	0.5550913813809569	0.392622624625923
cystic	0.16968382928663395	0.5046689665399229	0.33498513725328893
cysticercosis	0.20738579901702792	0.5893872588938838	0.38200145987685585
cystine	0.18675116748949372	0.5163223808770643	0.32957121338757056
cystitis	0.17608785106380276	0.5045024378572878	0.328414586793485
cystogram	0.19815073378551684	0.6490573815066991	0.4509066477211823
cystometric	0.9085774510637352	0.8773317376860666	-0.03124571337766857
cystometry	0.5047983057252765	0.7220806347403246	0.21728232901504807
cystoprostatectomy	0.3862608687207325	0.8053506935915515	0.419089824870819
cystoscopic	0.7265547204719369	0.8463894198821957	0.11983469941025882
cystoscopically	1.03823074127996	0.9539787433064336	-0.08425199797352645
cystoscopies	0.36120205531882865	0.7669677695626357	0.40576571424380703
cystoscopy	0.1467047600787731	0.570628536643496	0.4239237765647229
cystostomy	0.5027938527410909	0.7946108447393522	0.2918169919982613
cystotomy	0.305550149957609	0.7895597066452813	0.4840095566876723
cystourethrography	0.5619582344243059	0.9359298668786566	0.3739716324543507
cysts	0.17625950575395888	0.4753203834373807	0.2990608776834218
cytarabine	0.3450647070430932	0.7182999149555542	0.373235207912461
cytidine	0.23004292125744386	0.5222889510787352	0.29224602982129133
cytidines	0.23330252548421337	0.6735582076086362	0.4402556821244228
cyto	0.3091313205583991	0.6888878416423118	0.37975652108391267
cyto-	0.21538641998757346	0.7066465091256716	0.49126008913809815
cytoadherence	0.22158512051381118	0.6460842400626096	0.4244991195487984
cytoarchitectonic	0.611287074761536	0.9476579957214109	0.33637092095987486
cytoarchitecture	0.6667383872147599	0.8474454936484427	0.18070710643368282
cytoband	0.8308367956574478	0.7222244582510647	-0.1086123374063831
cytobands	0.5851694474071782	0.8749022947909659	0.2897328473837877
cytobrush	0.3512629264068059	0.7003644752698246	0.3491015488630187
cytobrushes	0.9356553858026212	0.9611617116774421	0.025506325874820934
cytochalasin	0.2412980006210792	0.652211673260571	0.41091367263949174
cytochemical	0.23306814701193201	0.6947879766750691	0.46171982966313707
cytochemistry	0.48544964344498276	0.8396461559588428	0.3541965125138601
cytochrome	0.11820146995761305	0.47361189813044735	0.3554104281728343
cytochromes	0.35751782171576363	0.7310162969108562	0.3734984751950926
cytocidal	0.3351038040735893	0.613631784818105	0.2785279807445157
cytodiagnosis	0.6293718054710151	0.8336557124214596	0.20428390695044452
cytogenetic	0.9980596148912214	0.781496513500984	-0.21656310139023738
cytogenetically	0.2793557693335774	0.7422437830328699	0.46288801369929244
cytogenetics	0.645585609411241	0.7678680853734602	0.1222824759622192
cytokeratin	0.21756053554681198	0.5554827981538963	0.33792226260708436
cytokeratin-19	0.18263345374300333	0.5937837489054338	0.4111502951624305
cytokeratins	0.2736944470521625	0.6613959218662445	0.387701474814082
cytokine	0.07239807152672462	0.41632432502038585	0.34392625349366124
cytokine-	0.7997645366272561	0.9013673850746645	0.10160284844740841
cytokines	0.03777794808244439	0.34742152382318403	0.30964357574073964
cytokinesis	0.13463216416294632	0.4751169204224913	0.340484756259545
cytokinetic	0.3426141809241019	0.653432776387981	0.31081859546387913
cytolethal	0.44155781213955303	0.8342703624028764	0.3927125502633234
cytologic	0.5916566963489954	0.5879393103847369	-0.003717385964258524
cytological	0.2972887217377378	0.4878044062267567	0.1905156844890189
cytologically	0.2766747086845319	0.6127634233401704	0.3360887146556385
cytology	0.09846284926050841	0.42636626909404196	0.32790341983353355
cytolysin	0.4543582835768313	0.7409575349028545	0.28659925132602326
cytolysis	0.21943570771979815	0.6492913651156067	0.42985565739580855
cytolytic	0.14121135453707	0.5543451028112941	0.4131337482742241
cytomatrix	0.8254533556248145	0.6210148534657065	-0.20443850215910797
cytomegaloviral	0.3742553963244295	0.8169278447340107	0.4426724484095812
cytomegalovirus	0.17153529997524253	0.3649440623971113	0.19340876242186877
cytometer	0.30766638476404307	0.7160140423142771	0.40834765755023406
cytometers	0.5948250333628015	0.8151262905173416	0.2203012571545402
cytometric	0.15480725007670815	0.5269594988687482	0.37215224879204
cytometry	0.16435290205702469	0.5249257405986647	0.36057283854164
cytomorphologic	0.5614068954581808	0.7717170243258411	0.21031012886766032
cytomorphological	0.344546467579366	0.6724658742341565	0.32791940665479047
cytomorphology	0.23184214816293647	0.6044413945007459	0.3725992463378094
cytopathic	0.13951457142011015	0.4091508129729552	0.26963624155284505
cytopathicity	0.3099785734374475	0.7152661729524681	0.4052875995150206
cytopathogenicity	0.8514142338788824	0.9068257477538775	0.0554115138749951
cytopathological	0.8096018245868827	0.9761911995358953	0.1665893749490126
cytopathologist	0.705098547580777	0.8064882562854301	0.10138970870465314
cytopathologists	0.4335543536453752	0.8710060765136076	0.4374517228682324
cytopathology	0.26375183357205134	0.6727252036021338	0.4089733700300825
cytopenias	0.6814548645918508	0.7408318520407732	0.05937698744892239
cytophilic	0.5254881456886691	0.7443625421411539	0.21887439645248485
cytoplasm	0.01569768735949406	0.26251879026253877	0.2468211029030447
cytoplasmic	0.03846428764011556	0.3602954739961466	0.32183118635603103
cytoplasms	1.1123229538629842	0.9221806690114814	-0.19014228485150275
cytoprotection	0.23195796348038877	0.7500904417575992	0.5181324782772104
cytoprotective	0.244797457163628	0.6987349928188435	0.45393753565521555
cytoreduction	1.1921372056057156	0.8332257963770948	-0.35891140922862075
cytoreductive	0.3813250209294903	0.6279661858459855	0.24664116491649524
cytoscape	0.506597962775843	0.6860723578035104	0.17947439502766738
cytosine	0.08871582174132919	0.41375093645468686	0.32503511471335766
cytosine-5	0.6647505893080303	0.8955679270757915	0.23081733776776114
cytosines	0.2577342171123159	0.6026216409432614	0.3448874238309455
cytoskeletal	0.14005080559602856	0.4152340730443723	0.27518326744834376
cytoskeleton	0.0787005189547254	0.36218639258928564	0.28348587363456024
cytoskeletons	0.787591125187377	0.7949697105495163	0.007378585362139312
cytosol	0.06502511287228696	0.34212697530741665	0.2771018624351297
cytosolic	0.03215638446248126	0.3256113342769854	0.29345494981450415
cytospin	0.4006954820558557	0.68094294532495	0.28024746326909433
cytostatic	0.4358141510631084	0.7074275193316113	0.2716133682685029
cytostatics	0.6341257876566966	0.8706405045116847	0.23651471685498815
cytostructural	0.23837138652645584	0.6433617287243483	0.40499034219789243
cytotoxic	0.09059419176060657	0.4074718687042058	0.31687767694359925
cytotoxicity	0.05483404606446418	0.39640883800588134	0.34157479194141716
cytotoxin	0.368540336307948	0.7215061403854173	0.35296580407746925
cytotrophoblast	0.6633414569251248	0.7811668878669239	0.11782543094179909
cytotrophoblasts	0.17141945438921713	0.7193999734068415	0.5479805190176243
czapek	0.706884649545336	0.798998072580409	0.09211342303507297
czech	0.14849252022245762	0.4790215242122675	0.3305290039898099
d	0.10215788282611316	0.5077788723850025	0.40562098955888937
d'aosta	0.23360743537923545	0.6635711291154733	0.4299636937362379
d'autres	0.16399268326528849	0.5562771327157563	0.3922844494504678
d'emergence	0.27994077478830504	0.628558497622471	0.3486177228341659
d'etude	0.28733498963487325	0.7253511936969095	0.43801620406203623
d'hospitalisation	0.10850309116450452	0.5248349192776751	0.4163318281131706
d'ivoire	0.6088147365684982	0.6565139737405148	0.04769923717201663
d'origine	0.18392493072837457	0.5747260688768514	0.39080113814847683
d'un	0.24465284999428205	0.5754359809692544	0.33078313097497236
d'une	0.3663556651047595	0.6022601835398391	0.23590451843507965
d-	0.41141377131277657	0.6899874986325665	0.2785737273197899
d-1	0.060264818396059794	0.4376377208042458	0.377372902408186
d.	0.27633877939805385	0.6136964989624673	0.3373577195644134
d.b	0.3586845068989545	0.7043330036098112	0.34564849671085673
d.c	0.36591018067584924	0.730781916941792	0.3648717362659427
d.f	0.3017219451554134	0.6680679768871389	0.36634603173172553
d.m	0.3956309113881811	0.6572551249054872	0.26162421351730614
d.melanogaster	0.787441055413432	0.9207533316031691	0.13331227618973707
d.p.i	0.49297832579042167	0.5208263088960771	0.027847983105655394
d1	0.10954956004576466	0.48394437730017315	0.3743948172544085
d10	1.6913453760148145	1.1342370993928106	-0.5571082766220039
d13	0.2135763052554579	0.6627164437182489	0.449140138462791
d172n	0.3108485264235866	0.746163929131296	0.4353154027077094
d2	0.24586612617213754	0.5929225482989946	0.34705642212685706
d2/3	0.91108339876909	0.8978743676009849	-0.013209031168105012
d2o	1.5580477664798016	1.071635880322945	-0.4864118861568565
