average_global_distance	average_local_distance	var_global_distance	var_local_distance	tok	year
0.16487547821468773	0.021410122182634096	0.0013421786785913087	0.00027548526973759403	signatures	2000
0.17815775738822084	0.008375295003255156	0.0011306652127688372	1.3464319832634305e-05	flooding	2000
0.10727608468797468	0.0032746659384832923	0.0006317598050218098	6.1549839587353686e-06	relocalization	2000
0.20658591853247749	0.011625871393415614	0.0023347812585512075	3.9269478827804365e-05	calculi	2000
0.036501665910085	0.0002465354071722611	9.483819494183378e-05	1.5385614171554386e-08	policy	2000
0.15215799543592662	0.0056978424390156535	0.002077756326873498	3.075341644306372e-05	catarina	2000
0.3222240818871392	0.13797259728113806	0.005252430083471496	0.010669204373511248	nephrocarcinogenic	2000
0.25901159445444744	0.05681267182032263	0.002948852212894432	0.001046940234094444	migrates	2000
0.20710236496395534	0.029189558823903363	0.0025502749877786557	0.00022113140004503544	endogenously	2000
0.05621204243765933	0.0009378830591837001	0.0001490574944053279	3.095908663100139e-07	cohorts	2000
0.10742924743228485	0.0016786297162373377	0.00162679928330802	3.2397012761798933e-06	vim	2000
0.17455321682824024	0.018928697374131897	0.0009424449251041877	8.259267509091782e-05	epizootics	2000
0.24795645872751873	0.04307051632139414	0.00575662725190199	0.001290464412724512	occured	2000
0.18421371115578541	0.00980154540803692	0.002906998944283129	4.729795623227154e-05	coaxial	2000
0.08994719452328148	0.002238459057278058	0.0003777375036857734	1.1618471878563603e-06	oestradiol	2000
0.04902969598770136	0.001818581422169958	9.416454813390383e-05	6.730063577088479e-07	correlates	2000
0.1603964977794223	0.00762739313973316	0.00152795924161887	1.814649920493281e-05	contig	2000
0.3439956208070119	0.04104071590635508	0.0069999502520496	0.0010529022694615506	occluded	2000
0.2790174775653415	0.033653011586930966	0.005017517283191925	0.000969140519473569	l5-s1	2000
0.1563535928726196	0.006869773070017444	0.001092699194152955	1.7802464092792672e-05	interleukin_(il)-1beta	2000
0.23085391521453857	0.04879926708009504	0.005410664884597179	0.0020590721760876123	kg-1day-1	2000
0.2524660593933529	0.017403286033206473	0.006172447811591649	0.00035048634525777984	invariance	2000
0.20739293760723537	0.009270736906263519	0.0022826829444121876	2.372986949441343e-05	barcelona	2000
0.17342900170220266	0.009942713048722957	0.001963387237076008	2.169455240558142e-05	higher_plants	2000
0.28998221158981324	0.07968681255976355	0.004475942010594199	0.0016702733860287507	ad5	2000
0.15236650572882754	0.004091933038499576	0.0010936038021207297	4.992456844401646e-06	10,991	2000
0.30112627347310383	0.05320038265652123	0.006133503609546584	0.0015057280622926055	pdii	2000
0.06522748470306393	0.0012478298611110598	0.00031814806354750187	1.595716175053084e-06	mesaxon	2000
0.03846306006113683	0.0005290653970505935	6.483707211884852e-05	6.652599342998477e-08	complication	2000
0.1316582123438517	0.008449980947706378	0.001143918278206084	2.532623139393237e-05	creatine	2000
0.3229932023419274	0.06004393365648054	0.012113110329030048	0.006278205755116844	delusional	2000
0.15523576868904956	0.010472310913933601	0.0015817347220796298	6.345256344702912e-05	breed	2000
0.2852946228451199	0.048800135983361095	0.004328938238743855	0.000955600681746756	documents	2000
0.14744121366076995	0.008607394165462872	0.0010366359664558623	2.121427629984429e-05	bisphosphonate	2000
0.12869694762759734	0.004506340291764951	0.0012431608545888846	1.3102430872410363e-05	rounded	2000
0.10297678444120616	0.0017643491427103111	0.0008287039659747196	1.5349588700688631e-06	immunoradiometric	2000
0.1962384806738959	0.012144709957970472	0.0020844058924052574	5.587041485731459e-05	autoregulatory	2000
0.14195139805475868	0.007810503906673813	0.0020349491183483154	3.9914564613042495e-05	strengthen	2000
0.21438804467519124	0.010290193557739214	0.002041419297361276	4.059931701012459e-05	recapitulating	2000
0.23223941855960423	0.04617574877209129	0.002132624692618275	0.0005456122293630211	4-n	2000
0.12111105918884274	0.0050314850277370406	0.0005880682442440215	5.913338460052256e-06	matrices	2000
0.18658479717042706	0.012573480606079062	0.003057242887413036	9.958429464107772e-05	tnfalpha	2000
0.056235763761732276	0.001160491837395509	0.00012000858448329275	3.0427135825841357e-07	fdg	2000
0.11338124672571814	0.0026404619216918467	0.0005886315864439475	2.3311917621210882e-06	morphogenetic	2000
0.12394812504450477	0.003044607904222229	0.0006059513179504467	3.900921824449152e-06	nccls	2000
0.10873579978942867	0.0023882150650023958	0.0009014970981303979	2.957008170988541e-06	reacting	2000
0.22850001388125948	0.012519803312089666	0.0026850324116730008	7.990103645905268e-05	cdfs	2000
0.15074578788545392	0.004112945662604391	0.0009450300660856145	5.304074629288709e-06	62.8	2000
0.23617399798499214	0.04104263385136918	0.001674818972565487	0.00030232558483833026	oligoastrocytoma	2000
0.2018475598759121	0.014694342348310638	0.007997515817431966	0.0001955860306357642	1.60	2000
0.31097670992215476	0.04543879032135006	0.013053709482262425	0.004690870177943478	400mg	2000
0.19486822022332081	0.028625553184085377	0.002190882875521521	0.0003500011743279388	8p11	2000
0.11934378941853838	0.0036131037606132867	0.0012902733376584923	6.048063254962205e-06	ionomycin	2000
0.08112827671898731	0.0013520373238457089	0.0004256736478055704	7.455650564858038e-07	proposals	2000
0.03354645305209686	0.00025071038140186665	3.321322464981368e-05	7.614694003464155e-09	rr	2000
0.25201467408074274	0.015649081601036872	0.0034671220255962335	0.00016792316589710123	1.94	2000
0.03723327716191605	0.0005993869569566022	5.498790985070759e-05	8.199288366571665e-08	evolved	2000
0.09639634158876204	0.002316615316602873	0.0005848202803348194	1.958284334597165e-06	hyperplastic	2000
0.06350371042887366	0.0010314650005763886	0.00012870250638624404	3.4483337796621627e-07	cml	2000
0.24422247542275322	0.04639672703213158	0.004869103029069919	0.0017530077009344524	cyclic_adenosine_monophosphate	2000
0.11618514458338415	0.004631698131561227	0.0007611699729752612	8.97193054940874e-06	nottingham	2000
0.1221285435888502	0.0035316454039679072	0.0007919442766022434	2.9914624583349016e-06	11p13	2000
0.3458608892228868	0.06119646098878644	0.008356384442363382	0.0026170474228226787	backbone	2000
0.11597072548336448	0.004393027888403949	0.0007565234709047959	4.098633899061895e-06	tropic	2000
0.291601288318634	0.06673502524693803	0.006335284833082825	0.0031424959248004974	-1.05	2000
0.03796763552559743	0.00022755066553747797	7.673004911148148e-05	1.5835228200306592e-08	user	2000
0.1455239375432332	0.00607379145092429	0.0014963873142806654	3.4656699506889236e-05	radiologically	2000
0.2541723198360867	0.02718248632219099	0.005015856943746924	0.0004669818972123995	unsustainable	2000
0.1809998684459262	0.007889004548390657	0.0014732524961861017	2.1184979751625267e-05	hydrogen_peroxide	2000
0.0651603023211161	0.0008506615956623843	0.00012669220266392104	1.4870363862150112e-07	rose	2000
0.2968564059999254	0.04668814208772443	0.005244592717142394	0.00118516275881069	parkinsons	2000
0.035261698563893586	0.0002815153863694434	5.144656804525821e-05	1.65006784659498e-08	dynamin	2000
0.04992669290966454	0.0004536310831705277	0.0001452030445641636	6.365348781400721e-08	marie	2000
0.0713210437032911	0.0006764319207932689	9.925165849494283e-05	7.941179362968989e-08	furrow	2000
0.16544253428777056	0.007673939069112086	0.0007029021826757131	1.2875637799601908e-05	14d	2000
0.02910707261827253	0.00079109006457854	2.4025977728436693e-05	1.5507163760449987e-07	where	2000
0.3249235987663269	0.0388236734602186	0.004197224530814071	0.0005317946125029106	1.54	2000
0.2257020632425944	0.03425537745157873	0.004176324661373959	0.0006479237310201649	uroplakins	2000
0.31848889854219226	0.033303022384643506	0.006690419296215401	0.0004475820826287859	rist	2000
0.1779365605778164	0.005522739887237497	0.0024772336437143255	9.930549604335866e-06	violations	2000
0.0881388770209418	0.0011878132820128914	0.00045785486529289197	7.511220435516219e-07	glucamine	2000
0.276317646768358	0.18305710620350307	0.007924829752526497	0.025651177859264334	82.6	2000
0.28409693506028916	0.03276281356811519	0.0061164470199270154	0.0006376546239902344	fluo-4	2000
0.02879614697562319	0.0003305368953280445	1.996016546985541e-05	1.2188377654861948e-08	basis	2000
0.21164907481935288	0.016439758406745004	0.0029056949584522923	0.00022416651337842734	pkd	2000
0.1075659804873996	0.005677382151285762	0.0007049842631859226	1.0407267987488881e-05	reciprocal	2000
0.17153470516204833	0.017957162857055613	0.0015118857537379435	8.50236726206e-05	syn	2000
0.15366646846135454	0.011916351318359325	0.0017638485560445363	6.016928366370342e-05	permissive	2000
0.1399677607748243	0.027922417057885025	0.0012316305645705555	0.0004994279306017451	charging	2000
0.11763626469506154	0.0033099320199754018	0.0005904068164265955	2.843810325644292e-06	justifiable	2000
0.15956693887710569	0.004868071609073173	0.002041491977378958	1.0331854686572924e-05	cyanide	2000
0.24523441526624892	0.025083703464931863	0.004401233611953324	0.00032811146958595385	nano3	2000
0.07062495152155554	0.002285032802157889	0.00015133046996557696	1.2528209250260224e-06	consensus	2000
0.05080134736167056	0.00086085928810962	0.00013030873604806447	2.0807165259524687e-07	pro	2000
0.17739620473649761	0.016773706012301926	0.0013727405379742284	0.00014399680688004606	immortality	2000
0.04609911971622039	0.0007413797908358601	6.630213814705807e-05	1.31126305724209e-07	gender	2000
0.1889384335941738	0.017978517214457146	0.0015490885243681916	0.0001232730651786244	lupus	2000
0.2146048148473104	0.030013386408487906	0.0054518725661733625	0.0008153539535221754	fears	2000
0.042423492007785335	0.00035206344392559334	4.5286257706452796e-05	1.1564873804173936e-08	inactive	2000
0.26604036887486776	0.0757673793368869	0.004274931108465853	0.0022834384317197217	megakaryocytes	2000
0.22559079726537068	0.021599586804707797	0.002293110712643215	0.00015377707638217924	biphenolic	2000
0.10166733264923092	0.004041885005103175	0.0005537993245005172	7.276510366613142e-06	neurotoxic	2000
0.1005493323008219	0.002156515916188511	0.00047956596040494225	1.6363095075651742e-06	venovenous	2000
0.1696489969889323	0.009565529558393637	0.0015844827305827877	3.047690889779714e-05	mismatching	2000
0.1827734337912665	0.00797914134131533	0.0023121753361731107	2.255464935496641e-05	rewinding	2000
0.1889817357063293	0.009238530529869882	0.001971032295520305	2.620356528765734e-05	gone	2000
0.14867534504996402	0.004393443796369718	0.00129625797108624	6.912732437259786e-06	34.3	2000
0.042850490411122606	0.0006113635169134755	7.950770434781088e-05	8.321290915408847e-08	z	2000
0.042016670438978374	0.0006395578384398844	7.826620188814039e-05	8.313995560153447e-08	rank	2000
0.14711063967810734	0.009085457854800704	0.0011937855410196424	2.8795224039997876e-05	intensely	2000
0.23850289185841878	0.06164641115400522	0.004383936563353487	0.0028500831583698916	sns	2000
0.2623050649960836	0.029545043574439114	0.003436861665311838	0.000363747451484561	immunochemical	2000
0.12942932711707217	0.0034466107686360226	0.0006912810013302486	5.136885577504304e-06	g3	2000
0.05426248311996456	0.0005483998192680689	0.00018027104747779478	1.038111669182426e-07	charcot	2000
0.07187212440702646	0.0016369806395636181	0.00015063041061042873	5.566584992444334e-07	h._pylori	2000
0.315504785378774	0.028939302762349406	0.004122517382494949	0.00022203141101066946	eukarya	2000
0.10871050225363833	0.005237897237141877	0.0010996658151217907	2.7102957506031117e-05	assignments	2000
0.12920294072892927	0.005978347195519291	0.0005028920498576332	7.906145355934947e-06	tbf	2000
0.07936216592788692	0.0010507239235771557	0.00025269160468209556	4.119946532102928e-07	enroll	2000
0.23908870750003391	0.0159131010373433	0.0035244501853076704	0.00019714850545218135	pericolic	2000
0.06813962062199906	0.0014685193697611025	0.0002050233405034873	4.854114213988662e-07	ubiquitously	2000
0.027974949942694734	0.0003131124708387	4.887405299217697e-05	3.24354352294234e-08	frozen	2000
0.0934428599145677	0.00139436059527922	0.0006060751954066675	6.926268506286602e-07	europeans	2000
0.06353739500045773	0.0014601124657524442	0.00018244347576566324	3.6794031253509085e-07	tg	2000
0.04066825575298729	0.00047454833984370356	7.364205234290185e-05	6.48732557490573e-08	bethesda	2000
0.02159456014633174	0.00029591851764250443	1.7489154101137177e-05	1.3238862067405808e-08	several	2000
0.1340070525805155	0.004265954759385796	0.0009957690434219063	5.225240027716665e-06	2,3-bisphosphoglycerate	2000
0.46114190220832824	0.29153999818695914	0.009323242835005015	0.027630326467523312	abeta42	2000
0.20989686912960476	0.017662813928392147	0.002954297915146139	0.0001632349701488786	formally	2000
0.24696141481399536	0.01911974350611364	0.0023403733523838675	0.0001285030664276596	painted	2000
0.02642445299360482	0.00023900402916797532	1.3705837072114916e-05	8.52557764259696e-09	times	2000
0.22046005196041532	0.029392299387190044	0.0031873485908887303	0.0007778106295156572	nalpha	2000
0.1889526632097032	0.014868895212809196	0.0016678355886048037	9.251162037647505e-05	autophagocytosis	2000
0.07997409900029497	0.0011518292956881598	0.0002566616099096564	2.2979242427859168e-07	pulse	2000
0.11583939393361406	0.004118349817064024	0.0011126822258951726	8.007622267559903e-06	cable	2000
0.10798989004558983	0.004674144585927279	0.0004724735568321016	6.501530536316591e-06	spliced	2000
0.033530490928226006	0.00021911064783727136	5.7987327701820946e-05	6.033546229546014e-09	plans	2000
0.04690631230672196	0.001686865753597642	7.881476053705058e-05	4.459960257814478e-07	respect	2000
0.1730246676339043	0.0059812876913282065	0.0015470042466861995	1.779168109315862e-05	shaft	2000
0.02387954791386918	0.0002192046907212571	1.3779753762971981e-05	8.11139136588078e-09	discussed	2000
0.06180991994010074	0.0004413286844888835	0.0002572489949082348	9.03471537425375e-08	graminae	2000
0.12781509558359777	0.004137172963884091	0.0007511846539755934	7.871267164564448e-06	chn2	2000
0.3303259624375237	0.12549350791507294	0.004100912252947903	0.009051625532785075	treats	2000
0.21768055889341567	0.052589476108550984	0.003203992040704116	0.0015361909686306939	macrophagic	2000
0.16664799319373233	0.015375684367285782	0.001927228867970348	0.0002907749041313425	145	2000
0.06214451789855953	0.0003692732916937406	0.00014344487312361782	5.3067199115239324e-08	unresolved	2000
0.20909336010615032	0.0076972272660996615	0.0032408633348673444	3.7139473455573545e-05	skimming	2000
0.1293468594551086	0.007489319642384803	0.000986825896184105	1.2566049653059973e-05	inaugurated	2000
0.06004395087560014	0.0015047576692368734	0.00022394953264321467	2.0139696858013852e-06	discarded	2000
0.20718070533540514	0.017412078380584665	0.0026102112220276075	9.249726423260226e-05	discriminates	2000
0.12360596921708845	0.004215093453725126	0.0013714962770615977	7.696150998444604e-06	alum	2000
0.18849659363428747	0.02012522617975866	0.0022749972204582983	0.00020100718773164786	resemblance	2000
0.2941336433092753	0.02768028709623545	0.005312829435055733	0.0005512730032626784	secures	2000
0.2098833786116706	0.02105406125386552	0.002291805672481121	0.00010817339562290985	unspecific	2000
0.04242596493826968	0.0007641063796148821	7.433385066590693e-05	1.085597996862325e-07	percentage	2000
0.2609809637069702	0.025068646007113938	0.0050205775240963636	0.00044698312813580223	corticosteroids	2000
0.14518711831834577	0.008036316765679206	0.0015660943623934452	3.081969716502561e-05	publish	2000
0.07808889547983801	0.0013370156288146466	0.0004958728537405296	7.382527612283706e-07	3he	2000
0.16227683226267492	0.0105598198042975	0.0011966142460007256	2.538791991391688e-05	vmip	2000
0.09147739410400386	0.002957148022121807	0.00043823376712816135	2.6946717916780046e-06	isop	2000
0.1963684757550557	0.011133935716417047	0.002781631481389014	5.979546801590719e-05	m6p	2000
0.051267107327779095	0.0006389670901827822	0.00010296184378988628	1.3659754182245832e-07	native	2000
0.11876813703113129	0.001436744795905164	0.0019697528573719776	3.146354894152622e-06	papillomavirus	2000
0.17703483766979639	0.017070992787678985	0.0010211069910379472	6.611440695132213e-05	ozonated	2000
0.17807116773393414	0.005322219265831798	0.004337886122637188	1.3273419818045309e-05	neural_cell_adhesion_molecule	2000
0.05130083031124534	0.0008402519755892821	0.0001783597286902601	1.0561257536813823e-07	diarrhea	2000
0.19865525298648407	0.011297812726762509	0.002015145530109241	4.8750189798036865e-05	passaged	2000
0.1228360878096686	0.004948698149787006	0.0009107194333794474	7.289024652090657e-06	purchased	2000
0.1579466965463426	0.005425100856357103	0.001457614378771166	1.2794270626781716e-05	981	2000
0.04961808787451846	0.0008876032299465157	0.00011978230152801291	1.55881502056543e-07	blind	2000
0.19233182403776378	0.022828298144870286	0.0021657475964105715	0.0002330476252046802	bilayered	2000
0.25862057473924427	0.043148918946584035	0.004383468920095254	0.0009107300083204945	sonicated	2000
0.04397255182266231	0.0014807542165119934	4.6343192662669096e-05	3.316906040140576e-07	negative	2000
0.2029618647363451	0.017559586630927146	0.0038984368371872426	0.00024252734393199335	representational	2000
0.11968751615948144	0.002505552768707229	0.0005453773365642707	1.4268291864520408e-06	lycopene	2000
0.05141090154647823	0.0014021833737690825	0.00010485181933237043	5.131781972838536e-07	almost	2000
0.16392755375968082	0.01006570922003847	0.0021206507932505112	3.8848639332338384e-05	tumoural	2000
0.09098430871963498	0.002320473723941329	0.000498429501241604	1.673779550329092e-06	igf2	2000
0.01774580478668208	0.00010247892803613269	1.1364282759605731e-05	1.7244211900914577e-09	general	2000
0.11070276631249318	0.002964474095238534	0.0009966513533280683	4.125463644977213e-06	routes	2000
0.3079416182306078	0.07438755035400386	0.006568061126282974	0.002631153581972651	lvef	2000
0.08339711957507659	0.0019266102049085307	0.0003369348124259567	1.2477134598920681e-06	c-	2000
0.14470361338721377	0.004888551765018004	0.0007912866658631541	1.0267432637966549e-05	deranged	2000
0.27440431382921004	0.03831894265280825	0.003970013693075626	0.0003521031802571709	generalize	2000
0.24396146006054348	0.02157580984963306	0.003345064034155002	0.0001582049768596804	mcf-10a	2000
0.04777476125293304	0.00023123820622757499	0.00011661145604345656	1.9616623995310252e-08	octupole	2000
0.05124298863940765	0.0010108855035569377	0.0001262130343704089	2.2253549663048445e-07	alive	2000
0.1544874482684665	0.006555318832397418	0.0009108828281022085	1.7510022257264662e-05	fontan	2000
0.13981785774230954	0.004155977567036894	0.0017634828644560868	8.118721294086615e-06	markovian	2000
0.1548194328943888	0.008664904700385145	0.002038825017646894	6.035926623795081e-05	paradoxically	2000
0.10827791690826412	0.0023650778664482445	0.000623589496525925	3.0314560974237464e-06	sema3a	2000
0.042652942074669686	0.0007984571986727712	9.936219577094431e-05	1.970909234094069e-07	maintain	2000
0.10050387779871618	0.0024963299433389797	0.0005265579321553561	1.412415461522381e-06	adds	2000
0.03819167349073618	0.0006287296613056933	2.6900933810710727e-05	5.657106972496967e-08	manner	2000
0.09554527600606279	0.0014246410793727735	0.0007038353539479659	1.15572256912221e-06	resins	2000
0.19595307641559173	0.012312539418538363	0.0036323054554456323	0.0001920704315623806	tlr	2000
0.06798365116119381	0.002319182289971202	0.0001803048826586935	1.1166949959476988e-06	freund	2000
0.10833166307873192	0.00362995465596512	0.0009175115124166229	4.665228392531787e-06	antiproliferative	2000
0.11531721750895178	0.0034421934021843263	0.0007406867657313239	4.946320177384816e-06	colitis	2000
0.0339731931686401	0.0004693018065558088	3.767751333460493e-05	3.146816685571823e-08	retrospective	2000
0.2834039409955343	0.09341558814048763	0.010428553568777919	0.019342187612161475	linked_agammaglobulinemia	2000
0.2629530244403415	0.028992503219180586	0.0038355294348118574	0.00033002848998532424	pressured	2000
0.2416871428489685	0.020202990372975627	0.008091670918913867	0.0006844725010445373	heme_oxygenase_1	2000
0.2339506679111057	0.028492840131123822	0.0026272072397695036	0.00030828489769078236	egress	2000
0.05928998655743065	0.0007949286037020666	0.0002000589079533395	1.882365735200577e-07	nucleatum	2000
0.22262025939093696	0.02095039023293385	0.0033758557591038116	0.0002625698695507105	phorbol-12-myristate-13-acetate	2000
0.06793794234593706	0.0005611525641546778	0.00019608013367717255	1.410346004113188e-07	-free	2000
0.2712421417236328	0.03031406799952185	0.004654403477379295	0.0003987281532062071	1.9x10	2000
0.06435215473175045	0.001386785507202093	0.00024236184669522095	8.768790424874717e-07	mating	2000
0.45192817515797085	0.2268345206975937	0.01930871327499864	0.07070280086033029	falls	2000
0.11113075017929074	0.00437640349070226	0.0006720330637871706	6.1534712539431215e-06	pkcalpha	2000
0.10728241999944046	0.0017255412207708913	0.0007785309398900926	1.01197816268281e-06	70%/30	2000
0.21591749456193712	0.06081324948204883	0.005191060876661178	0.0027530804716045195	fgfr)2	2000
0.2025253507826063	0.030935700734456336	0.0037305280400022037	0.0009254877864403158	goiter	2000
0.09450240267647633	0.001699619823031902	0.0006115006021041485	1.1590061169913733e-06	0.94	2000
0.2223874780866835	0.019912850856780958	0.003065476052883639	0.00016755608118813816	troubled	2000
0.1687329332033793	0.01079586744308467	0.0018663464361713977	0.00010974743787645357	succinate_dehydrogenase	2000
0.036349790626101997	0.00040100150638151333	3.764844510221648e-05	2.7261656331445262e-08	cd28	2000
0.26406794521543714	0.05371431377198957	0.0037164639809836894	0.0019576608162817657	sh2d1a	2000
0.0497524221738179	0.0003965338071186868	0.00011664922645034415	4.097411909419431e-08	holds	2000
0.11540452639261878	0.007690156830681646	0.0006764761251297894	7.685593279816586e-06	ashkenazi	2000
0.12776047521167327	0.00981328222486703	0.0012488755395448808	4.642661304320705e-05	0.95	2000
0.14462827046712234	0.003686744636959445	0.0007122043733508263	3.608173302707683e-06	singapore	2000
0.13599619468053178	0.01374315818150834	0.0014303977307565357	9.481061508523689e-05	exception	2000
0.16094104581409027	0.023862340715196342	0.0019118146866133824	0.000386756503580152	298	2000
0.17384148438771563	0.010675463411543046	0.0020810023385865553	9.132001656340981e-05	essay	2000
0.08433731926812062	0.0018059465620252446	0.0005962717837968656	2.266185961280965e-06	215	2000
0.06345010598500565	0.0012113226784599665	9.94930343136009e-05	2.7074521086926995e-07	a-	2000
0.3214350004990896	0.04739263719982569	0.014022087197488342	0.004565409422647903	-0.02	2000
0.3438053588072459	0.05456837813059485	0.005271117381279157	0.0011195343703719611	zip1p	2000
0.09205053779813975	0.0013413839870028547	0.0012335664627552265	1.4898830750765165e-06	pioneering	2000
0.12866239680184255	0.004099990261925542	0.0012465488610827738	8.333487421195358e-06	thermosensitive	2000
0.07341438134511306	0.002653842502170089	0.00025107607463442915	2.200045427151594e-06	limiting	2000
0.02317745685577388	0.0003645923402573755	2.2753776314661772e-05	2.4469193716066077e-08	hla	2000
0.34147837360699973	0.05811809301376339	0.010725147739612185	0.0014103504771994665	slaughtering	2000
0.19121759467654753	0.03539998001522484	0.003079060058752283	0.0007739823654349266	interethnic	2000
0.141676828596327	0.012403489483727305	0.002526985824816904	0.00026558263503528195	solutes	2000
0.29841580788294475	0.03272768391503223	0.010214620826461285	0.0011452047156078182	shigella_flexneri	2000
0.23506668011347454	0.012532145447201149	0.0021126677877242946	2.9291927811057663e-05	1039	2000
0.0666827387279934	0.0011312749650742688	0.0002131290576851594	3.532556472179434e-07	toxins	2000
0.15971300999323526	0.008841388755374421	0.0011101291748144286	3.012023511644552e-05	infertility	2000
0.1914533072047763	0.01449884308709034	0.0024871039039898206	0.0001353962253804892	phospholipase_a2	2000
0.07390662564171681	0.0015072743097940535	0.00014573019869009164	3.1239082251962043e-07	aortic	2000
0.09845783048205901	0.00297601090537173	0.00041091720599326103	1.3453879966898051e-06	knockin	2000
0.06159290605121185	0.0007054726282755068	0.0001409650298958844	1.400475918305528e-07	4.0	2000
0.1449689428011576	0.011627280712127633	0.0012376559328281034	7.46026851426665e-05	relying	2000
0.08260763221316865	0.001567252477010042	0.00021259491005749196	7.844571954744075e-07	-mr	2000
0.03555614021089337	0.000576198101043649	4.381158835289142e-05	3.4264076020915744e-08	lacking	2000
0.0692980607350667	0.0010812481244404622	0.00018899507116360478	2.329127378667841e-07	eligible	2000
0.02694154977798457	9.715954462685212e-05	4.3427516365663054e-05	2.311851593123055e-09	ihrer	2000
0.28289101388719345	0.03304259247250022	0.0034744128005951254	0.000440643505158079	kentucky	2000
0.2402430150243971	0.020674118730756925	0.0038116255837059606	0.00026669872378463726	bel	2000
0.20987003909216986	0.017384129100375654	0.002421544018203843	0.00012062492208154522	supplied	2000
0.09035287963019473	0.003305129210154171	0.00031782890822314863	3.022469584297803e-06	waxed	2000
0.1194036377800835	0.0057369086477491085	0.0012410001167641191	1.4607080470208008e-05	u-87	2000
0.026193936665852815	0.0003762284914651888	2.751965467840336e-05	3.542699169479831e-08	liver	2000
0.12053528494305077	0.002912274996439564	0.0016665217965724387	1.852665108569024e-05	nonhematopoietic	2000
0.12407226694954762	0.0061869687504238075	0.0006503222047021958	7.761874781620508e-06	went	2000
0.19300578700171572	0.009215086036258218	0.0034621598900580683	4.3556004905494286e-05	lipomas	2000
0.12261077165603634	0.0040543158849079865	0.001021133881665435	8.402528681585874e-06	covalent	2000
0.21102341281043158	0.02395991086959834	0.003349029287161313	0.0006080535177615808	infinitesimal	2000
0.05323699315388993	0.00055749813715612	0.00018670708260872172	1.351029733756259e-07	digitized	2000
0.1351030349731445	0.004204025533464171	0.0014825797631165313	1.1416343858007749e-05	6.4	2000
0.1338696744706895	0.006797046131557843	0.001472319144967027	1.9186673750719663e-05	underivatized	2000
0.09773676262961489	0.002896079752180258	0.0005281724344893714	2.981999534603034e-06	vincristine	2000
0.16337287558449634	0.009200831254323269	0.0014290238514295716	6.825828235624469e-05	stressor	2000
0.13392364448971214	0.004351104630364267	0.0008688925349396983	9.126293932361896e-06	16.4	2000
0.08146155410342741	0.0023660024007160973	0.0002657137095363949	1.5810436753819603e-06	cotransporter	2000
0.0989224725299411	0.001686856481764007	0.0003915115338697732	7.615251926778699e-07	nonylphenol	2000
0.08535708586374914	0.001339568032158689	0.0005676592548224198	9.3619296514805e-07	c.m	2000
0.07654523319668236	0.0014533903863694377	0.00034911480592632934	1.2496492350470546e-06	streptavidin	2000
0.06622576978471541	0.00180840094884232	0.0002499374827253665	9.841102059719325e-07	proliferating	2000
0.2467013094160292	0.045608263545566095	0.004625299542782411	0.00231233612929692	lcl	2000
0.10405032237370805	0.0020724826388888334	0.00038381848457971844	1.6049277299339156e-06	populated	2000
0.27837087975607977	0.027362048625946007	0.006702412227571651	0.000536779060236054	psychotherapies	2000
0.17228242291344534	0.006622593932681563	0.0017696680252180525	3.670859848922894e-05	rape	2000
0.123558141125573	0.0034444133440652953	0.0008233982237813728	3.176334266028239e-06	probenecid	2000
0.06649316284391611	0.0012331657939486558	0.0002592146047427243	4.1813912598220237e-07	limits	2000
0.12466322580973303	0.0032622774442036483	0.0010127623242734292	4.084281457576525e-06	husbandry	2000
0.16578676700592038	0.00942573282453743	0.0012655364517133688	3.4689093449230165e-05	sarco	2000
0.18912693394554983	0.017807201544443717	0.0014333075162978046	9.268041044306444e-05	genbank	2000
0.10562946001688635	0.004031399885813349	0.0004732500931730341	3.7666481749928163e-06	tension	2000
0.15220780769983924	0.008868320782979285	0.0010039825124155124	2.202784307226264e-05	wildtype	2000
0.4040356437365214	0.05567160182529022	0.009092242552191944	0.0018339070896566253	35.6	2000
0.24854909711413914	0.060961226622263553	0.005870451743442626	0.002114676303889162	cytoskeletons	2000
0.17913778093126081	0.005221716562906858	0.00179714364562755	9.489310693406119e-06	seeking	2000
0.03278828991783985	0.000271529621548071	2.996776712237014e-05	9.579445364903867e-09	dust	2000
0.030874137083689333	0.00035509003533252143	3.003153440984205e-05	2.7347910166796784e-08	biopsies	2000
0.06356228457556827	0.001164248254564018	0.00013579719340086003	2.3491773898290745e-07	ha	2000
0.023339892758263432	0.00023454957538175558	8.861384102704186e-06	6.440875340782585e-09	group	2000
0.07421116696463687	0.000864495171440918	0.0002916647615604639	3.1823883677047634e-07	learning	2000
0.12215730746587114	0.0029667735099791976	0.0009724411960166581	3.459682163761738e-06	modestly	2000
0.2964802960554759	0.0308778670099046	0.00678130243448651	0.0006246404053622484	452	2000
0.15778670708338416	0.006813760598500523	0.0010878539344692704	2.2433837541674056e-05	mines	2000
0.246789108382331	0.049306677447424944	0.0032187415414283603	0.0009557090630146704	roast	2000
0.15126745038562348	0.0056203007698058605	0.0009868576083606109	9.304842800222253e-06	regularly	2000
0.25928146044413247	0.03587123552958166	0.004615870941986013	0.0006290128454371155	imminent	2000
0.26360106468200684	0.027892315387725786	0.00428066861422328	0.0006394996257184477	stenotic	2000
0.14492322603861488	0.0070782767401800705	0.0011330199237781042	1.980627167308375e-05	opsonized	2000
